"Date","Price","Open","High","Low","Change %"
"Oct 26, 2018","285.173","284.919","286.034","284.343","0.07%"
"Oct 25, 2018","284.965","284.650","285.472","283.681","0.12%"
"Oct 24, 2018","284.618","283.135","284.978","282.432","0.54%"
"Oct 23, 2018","283.085","282.534","283.511","282.071","0.16%"
"Oct 22, 2018","282.631","281.675","282.920","280.584","0.35%"
"Oct 19, 2018","281.656","283.778","284.292","281.092","-0.73%"
"Oct 18, 2018","283.714","281.469","283.927","280.882","0.77%"
"Oct 17, 2018","281.538","280.745","282.120","280.194","0.29%"
"Oct 16, 2018","280.736","282.306","282.478","280.300","-0.58%"
"Oct 15, 2018","282.361","282.961","284.086","281.426","-0.13%"
"Oct 12, 2018","282.715","283.403","284.094","282.328","-0.22%"
"Oct 11, 2018","283.344","285.698","286.059","282.719","-0.81%"
"Oct 10, 2018","285.653","284.574","285.855","283.887","0.34%"
"Oct 09, 2018","284.676","285.301","286.561","283.977","-0.21%"
"Oct 08, 2018","285.282","284.131","286.177","283.437","0.41%"
"Oct 05, 2018","284.120","284.046","284.979","283.209","0.04%"
"Oct 04, 2018","284.007","283.426","285.322","283.192","0.19%"
"Oct 03, 2018","283.479","284.320","284.573","282.205","-0.29%"
"Oct 02, 2018","284.292","283.560","286.475","283.252","0.22%"
"Oct 01, 2018","283.665","283.842","285.096","282.607","-0.04%"
"Sep 28, 2018","283.770","284.587","287.589","283.540","-0.25%"
"Sep 27, 2018","284.483","285.271","286.208","283.369","-0.28%"
"Sep 26, 2018","285.282","285.422","285.978","284.101","-0.07%"
"Sep 25, 2018","285.478","285.494","285.992","284.368","-0.01%"
"Sep 24, 2018","285.515","287.676","288.060","285.166","-0.85%"
"Sep 21, 2018","287.953","286.463","288.933","285.882","0.52%"
"Sep 20, 2018","286.470","286.419","287.838","285.625","0.09%"
"Sep 19, 2018","286.223","287.657","287.953","285.247","-0.57%"
"Sep 18, 2018","287.860","288.810","289.821","286.855","-0.32%"
"Sep 17, 2018","288.770","288.849","289.654","288.092","-0.03%"
"Sep 14, 2018","288.848","287.115","289.282","285.864","0.59%"
"Sep 13, 2018","287.145","287.948","289.385","286.149","-0.29%"
"Sep 12, 2018","287.984","287.787","289.849","287.173","0.09%"
"Sep 11, 2018","287.714","287.443","288.571","285.779","0.09%"
"Sep 10, 2018","287.458","290.156","291.316","286.651","-0.94%"
"Sep 07, 2018","290.178","290.633","291.045","288.652","-0.12%"
"Sep 06, 2018","290.541","289.875","291.440","288.513","0.27%"
"Sep 05, 2018","289.766","290.227","292.357","289.180","-0.24%"
"Sep 04, 2018","290.456","290.043","291.844","289.949","0.09%"
"Sep 03, 2018","290.189","290.586","290.797","289.687","-0.14%"
"Aug 31, 2018","290.607","289.062","290.917","288.527","0.55%"
"Aug 30, 2018","289.016","286.726","289.535","286.333","0.82%"
"Aug 29, 2018","286.678","283.586","287.124","283.187","1.07%"
"Aug 28, 2018","283.654","283.083","284.083","282.709","0.21%"
"Aug 27, 2018","283.062","283.045","284.033","282.443","0.01%"
"Aug 24, 2018","283.038","285.054","285.478","282.767","-0.73%"
"Aug 23, 2018","285.120","283.160","285.744","283.031","0.69%"
"Aug 22, 2018","283.174","283.713","284.763","282.853","-0.17%"
"Aug 21, 2018","283.645","284.610","285.220","282.666","-0.31%"
"Aug 20, 2018","284.539","283.311","285.400","283.281","0.44%"
"Aug 17, 2018","283.286","285.230","286.404","283.036","-0.73%"
"Aug 16, 2018","285.373","287.901","288.552","285.180","-0.83%"
"Aug 15, 2018","287.772","286.272","289.615","285.035","0.51%"
"Aug 14, 2018","286.316","285.287","287.017","283.942","0.40%"
"Aug 13, 2018","285.172","284.526","288.048","284.296","0.20%"
"Aug 10, 2018","284.609","280.121","286.390","279.649","1.62%"
"Aug 09, 2018","280.085","276.975","280.531","276.703","1.10%"
"Aug 08, 2018","277.051","277.133","277.403","276.072","-0.04%"
"Aug 07, 2018","277.166","277.682","278.125","276.757","-0.25%"
"Aug 06, 2018","277.849","278.433","278.970","277.526","-0.18%"
"Aug 03, 2018","278.347","278.509","279.360","277.521","-0.08%"
"Aug 02, 2018","278.560","277.291","279.423","277.132","0.46%"
"Aug 01, 2018","277.286","277.110","277.821","276.221","0.09%"
"Jul 31, 2018","277.037","278.113","278.470","275.918","-0.39%"
"Jul 30, 2018","278.114","278.192","278.562","277.478","-0.03%"
"Jul 27, 2018","278.190","279.833","280.152","277.473","-0.59%"
"Jul 26, 2018","279.833","279.826","280.497","278.287","-0.01%"
"Jul 25, 2018","279.852","280.931","281.489","279.553","-0.39%"
"Jul 24, 2018","280.958","281.132","282.058","279.606","-0.10%"
"Jul 23, 2018","281.229","279.690","281.516","279.382","0.53%"
"Jul 20, 2018","279.750","280.656","280.983","279.058","-0.32%"
"Jul 19, 2018","280.655","278.707","281.545","278.363","0.70%"
"Jul 18, 2018","278.707","277.485","279.539","277.158","0.44%"
"Jul 17, 2018","277.485","276.745","277.990","276.375","0.27%"
"Jul 16, 2018","276.726","275.922","277.010","274.891","0.33%"
"Jul 13, 2018","275.807","277.442","278.703","275.615","-0.62%"
"Jul 12, 2018","277.514","279.916","280.195","276.813","-0.86%"
"Jul 11, 2018","279.932","278.012","280.179","277.663","0.67%"
"Jul 10, 2018","278.080","277.766","279.977","277.411","0.13%"
"Jul 09, 2018","277.727","277.889","278.701","276.919","-0.09%"
"Jul 06, 2018","277.988","278.706","279.517","277.223","-0.22%"
"Jul 05, 2018","278.605","281.067","281.450","277.841","-0.92%"
"Jul 04, 2018","281.205","282.886","283.451","280.752","-0.60%"
"Jul 03, 2018","282.916","285.432","285.724","281.878","-0.89%"
"Jul 02, 2018","285.447","284.601","286.791","283.770","0.35%"
"Jun 29, 2018","284.446","284.671","285.789","282.759","-0.06%"
"Jun 28, 2018","284.626","284.371","285.442","283.503","0.10%"
"Jun 27, 2018","284.336","282.615","284.929","281.979","0.63%"
"Jun 26, 2018","282.556","281.955","282.959","281.310","0.26%"
"Jun 25, 2018","281.834","281.883","283.430","281.344","-0.09%"
"Jun 22, 2018","282.075","283.657","283.917","280.231","-0.55%"
"Jun 21, 2018","283.635","280.860","284.259","280.298","0.96%"
"Jun 20, 2018","280.942","279.887","281.484","278.840","0.37%"
"Jun 19, 2018","279.897","279.785","283.089","279.170","0.03%"
"Jun 18, 2018","279.807","278.535","280.935","278.335","0.47%"
"Jun 15, 2018","278.498","279.893","281.009","277.998","-0.51%"
"Jun 14, 2018","279.936","275.862","280.094","275.591","1.47%"
"Jun 13, 2018","275.873","275.773","276.975","275.289","0.01%"
"Jun 12, 2018","275.851","276.413","277.588","275.033","-0.24%"
"Jun 11, 2018","276.515","275.660","277.183","273.914","0.32%"
"Jun 08, 2018","275.629","275.468","277.698","274.806","0.06%"
"Jun 07, 2018","275.467","273.760","275.814","272.523","0.62%"
"Jun 06, 2018","273.761","276.279","276.612","273.436","-0.91%"
"Jun 05, 2018","276.262","275.831","277.197","275.254","0.14%"
"Jun 04, 2018","275.862","278.012","278.012","275.517","-0.70%"
"Jun 01, 2018","277.802","277.354","278.497","276.176","0.16%"
"May 31, 2018","277.369","276.944","278.896","275.345","0.09%"
"May 30, 2018","277.128","280.447","280.895","276.358","-1.18%"
"May 29, 2018","280.450","275.781","282.313","275.532","1.66%"
"May 28, 2018","275.858","277.012","277.012","274.223","-0.42%"
"May 25, 2018","277.026","274.809","277.418","274.417","0.83%"
"May 24, 2018","274.748","273.410","276.147","273.284","0.46%"
"May 23, 2018","273.477","271.891","276.133","271.626","0.59%"
"May 22, 2018","271.871","270.255","272.862","268.836","0.58%"
"May 21, 2018","270.298","270.968","272.588","270.069","-0.22%"
"May 18, 2018","270.904","268.554","271.556","268.203","0.89%"
"May 17, 2018","268.507","267.319","268.997","266.750","0.44%"
"May 16, 2018","267.319","267.206","269.988","266.940","0.04%"
"May 15, 2018","267.203","264.262","267.630","263.874","1.10%"
"May 14, 2018","264.291","263.932","264.611","262.955","0.14%"
"May 11, 2018","263.922","262.857","264.234","262.640","0.39%"
"May 10, 2018","262.907","264.732","265.244","262.739","-0.68%"
"May 09, 2018","264.720","265.022","266.124","264.200","-0.13%"
"May 08, 2018","265.063","263.230","265.723","262.839","0.73%"
"May 07, 2018","263.140","262.123","263.436","261.834","0.30%"
"May 04, 2018","262.363","262.483","263.483","261.896","-0.04%"
"May 03, 2018","262.470","263.435","263.812","262.152","-0.41%"
"May 02, 2018","263.555","262.695","263.711","261.601","0.30%"
"May 01, 2018","262.771","261.994","264.146","261.763","0.28%"
"Apr 30, 2018","262.034","261.013","262.413","260.671","0.39%"
"Apr 27, 2018","261.008","261.389","261.878","260.734","-0.13%"
"Apr 26, 2018","261.359","261.719","262.129","260.786","-0.15%"
"Apr 25, 2018","261.751","260.996","262.003","260.589","0.32%"
"Apr 24, 2018","260.915","261.562","262.446","260.468","-0.26%"
"Apr 23, 2018","261.589","259.573","261.996","259.091","0.79%"
"Apr 20, 2018","259.548","258.734","260.190","258.397","0.32%"
"Apr 19, 2018","258.722","258.904","259.574","258.366","-0.06%"
"Apr 18, 2018","258.890","259.779","259.864","258.537","-0.37%"
"Apr 17, 2018","259.841","261.025","261.595","259.474","-0.46%"
"Apr 16, 2018","261.054","261.844","262.245","260.888","-0.28%"
"Apr 13, 2018","261.793","262.429","262.722","261.444","-0.25%"
"Apr 12, 2018","262.445","262.837","263.145","261.803","-0.15%"
"Apr 11, 2018","262.838","263.285","263.588","262.183","-0.16%"
"Apr 10, 2018","263.264","264.442","264.981","263.143","-0.41%"
"Apr 09, 2018","264.338","265.236","265.604","263.719","-0.35%"
"Apr 06, 2018","265.265","263.923","265.718","263.596","0.48%"
"Apr 05, 2018","263.997","263.824","264.822","263.479","0.05%"
"Apr 04, 2018","263.853","265.067","265.706","263.564","-0.48%"
"Apr 03, 2018","265.123","265.940","266.376","264.721","-0.31%"
"Apr 02, 2018","265.941","265.771","266.474","265.382","0.01%"
"Mar 30, 2018","265.916","265.612","266.498","265.205","0.16%"
"Mar 29, 2018","265.499","265.318","265.987","264.641","0.06%"
"Mar 28, 2018","265.339","266.389","266.685","264.631","-0.40%"
"Mar 27, 2018","266.403","265.965","266.688","265.476","0.15%"
"Mar 26, 2018","266.008","267.293","267.685","265.658","-0.53%"
"Mar 23, 2018","267.420","267.289","268.489","266.878","0.05%"
"Mar 22, 2018","267.288","265.667","267.806","265.561","0.58%"
"Mar 21, 2018","265.737","266.055","266.695","265.447","-0.10%"
"Mar 20, 2018","266.012","265.250","266.383","264.749","0.29%"
"Mar 19, 2018","265.251","265.446","266.184","264.891","-0.15%"
"Mar 16, 2018","265.662","265.882","266.434","265.201","-0.10%"
"Mar 15, 2018","265.938","266.319","266.675","265.478","-0.15%"
"Mar 14, 2018","266.349","266.525","266.917","265.804","-0.08%"
"Mar 13, 2018","266.557","266.812","267.188","266.070","-0.10%"
"Mar 12, 2018","266.827","266.462","267.277","265.658","0.20%"
"Mar 09, 2018","266.306","266.295","267.196","265.567","0.00%"
"Mar 08, 2018","266.295","266.516","267.432","265.715","-0.07%"
"Mar 07, 2018","266.476","268.108","269.332","266.338","-0.61%"
"Mar 06, 2018","268.120","270.967","271.256","267.847","-1.04%"
"Mar 05, 2018","270.947","271.726","272.635","270.693","-0.18%"
"Mar 02, 2018","271.424","271.367","273.104","271.090","0.01%"
"Mar 01, 2018","271.404","272.439","272.773","271.126","-0.39%"
"Feb 28, 2018","272.465","273.480","273.811","272.138","-0.36%"
"Feb 27, 2018","273.440","271.525","273.759","271.042","0.71%"
"Feb 26, 2018","271.503","271.765","272.627","271.222","-0.08%"
"Feb 23, 2018","271.723","272.137","272.507","271.468","-0.20%"
"Feb 22, 2018","272.260","270.950","272.501","270.586","0.47%"
"Feb 21, 2018","270.978","269.954","271.240","269.620","0.37%"
"Feb 20, 2018","269.971","269.653","270.873","269.452","0.06%"
"Feb 19, 2018","269.806","270.406","270.891","269.481","-0.25%"
"Feb 16, 2018","270.489","269.839","270.906","269.427","0.26%"
"Feb 15, 2018","269.781","269.587","270.639","269.266","0.05%"
"Feb 14, 2018","269.655","270.105","272.325","268.967","-0.19%"
"Feb 13, 2018","270.175","270.089","271.249","269.572","0.02%"
"Feb 12, 2018","270.130","270.975","271.777","269.842","-0.34%"
"Feb 09, 2018","271.056","271.586","272.507","269.924","-0.25%"
"Feb 08, 2018","271.731","268.362","272.082","267.680","1.25%"
"Feb 07, 2018","268.387","267.509","268.858","266.504","0.30%"
"Feb 06, 2018","267.580","269.336","269.699","266.517","-0.64%"
"Feb 05, 2018","269.308","267.039","269.907","265.893","0.87%"
"Feb 02, 2018","266.980","266.588","267.787","266.142","0.10%"
"Feb 01, 2018","266.710","268.028","268.397","266.041","-0.53%"
"Jan 31, 2018","268.123","268.362","268.934","266.779","-0.09%"
"Jan 30, 2018","268.376","267.006","268.677","266.753","0.53%"
"Jan 29, 2018","266.965","266.466","268.692","265.742","0.10%"
"Jan 26, 2018","266.702","264.952","267.327","264.408","0.65%"
"Jan 25, 2018","264.977","263.678","265.963","263.210","0.48%"
"Jan 24, 2018","263.705","262.587","264.586","262.377","0.43%"
"Jan 23, 2018","262.570","262.461","263.587","262.237","0.02%"
"Jan 22, 2018","262.515","263.277","263.534","261.865","-0.07%"
"Jan 19, 2018","262.690","262.679","263.982","262.406","-0.01%"
"Jan 18, 2018","262.707","262.123","263.102","261.937","0.19%"
"Jan 17, 2018","262.217","262.451","262.905","261.484","-0.09%"
"Jan 16, 2018","262.443","261.432","262.716","260.981","0.38%"
"Jan 15, 2018","261.458","261.435","262.641","260.841","-0.08%"
"Jan 12, 2018","261.661","262.990","263.245","261.251","-0.50%"
"Jan 11, 2018","262.978","264.623","264.859","262.326","-0.66%"
"Jan 10, 2018","264.730","263.779","265.215","263.240","0.36%"
"Jan 09, 2018","263.779","264.106","264.506","263.337","-0.14%"
"Jan 08, 2018","264.159","263.054","264.678","262.363","0.58%"
"Jan 05, 2018","262.644","262.046","263.176","261.765","0.26%"
"Jan 04, 2018","261.974","262.928","263.256","261.570","-0.34%"
"Jan 03, 2018","262.871","263.847","264.723","262.300","-0.36%"
"Jan 02, 2018","263.833","265.545","265.952","263.086","-0.62%"
"Jan 01, 2018","265.490","265.880","265.951","265.490","-0.14%"
"Dec 29, 2017","265.859","265.190","266.030","264.457","0.22%"
"Dec 28, 2017","265.282","264.450","265.784","264.220","0.31%"
"Dec 27, 2017","264.473","266.060","266.091","263.704","-0.57%"
"Dec 26, 2017","265.999","265.557","266.100","264.671","0.19%"
"Dec 25, 2017","265.507","265.805","266.178","264.845","-0.14%"
"Dec 22, 2017","265.885","266.005","267.054","265.094","-0.04%"
"Dec 21, 2017","265.979","267.044","267.670","265.572","-0.39%"
"Dec 20, 2017","267.018","268.422","268.710","266.693","-0.54%"
"Dec 19, 2017","268.466","269.887","270.030","268.075","-0.54%"
"Dec 18, 2017","269.925","269.951","270.400","268.519","-0.05%"
"Dec 15, 2017","270.071","269.829","270.228","268.316","0.09%"
"Dec 14, 2017","269.824","269.900","270.428","268.308","-0.00%"
"Dec 13, 2017","269.836","269.694","270.628","269.380","0.06%"
"Dec 12, 2017","269.662","269.533","270.360","268.734","0.03%"
"Dec 11, 2017","269.574","268.659","269.861","267.724","0.33%"
"Dec 08, 2017","268.691","268.980","269.655","268.099","-0.12%"
"Dec 07, 2017","269.007","269.178","269.615","268.657","-0.06%"
"Dec 06, 2017","269.179","269.060","269.843","268.642","0.07%"
"Dec 05, 2017","268.989","268.477","269.662","267.599","0.19%"
"Dec 04, 2017","268.477","270.262","270.364","267.995","-0.70%"
"Dec 01, 2017","270.380","267.401","270.642","266.734","1.10%"
"Nov 30, 2017","267.446","267.428","268.697","266.708","-0.02%"
"Nov 29, 2017","267.510","266.775","267.767","266.034","0.28%"
"Nov 28, 2017","266.775","266.310","267.121","265.576","0.17%"
"Nov 27, 2017","266.310","267.095","267.302","265.110","-0.26%"
"Nov 24, 2017","267.003","268.633","269.026","266.589","-0.61%"
"Nov 23, 2017","268.633","269.719","270.470","268.177","-0.40%"
"Nov 22, 2017","269.717","269.210","270.694","268.830","0.22%"
"Nov 21, 2017","269.121","267.972","270.063","267.533","0.42%"
"Nov 20, 2017","268.005","267.438","269.128","267.269","0.21%"
"Nov 17, 2017","267.439","266.501","267.854","265.947","0.33%"
"Nov 16, 2017","266.553","267.889","268.334","266.338","-0.52%"
"Nov 15, 2017","267.945","267.082","268.445","266.211","0.31%"
"Nov 14, 2017","267.111","268.207","268.515","266.930","-0.42%"
"Nov 13, 2017","268.233","268.236","269.530","267.982","-0.11%"
"Nov 10, 2017","268.523","269.381","270.175","268.197","-0.35%"
"Nov 09, 2017","269.477","268.845","270.082","268.264","0.24%"
"Nov 08, 2017","268.843","268.933","269.790","268.459","-0.04%"
"Nov 07, 2017","268.960","268.424","269.941","268.090","0.19%"
"Nov 06, 2017","268.451","267.564","269.034","266.978","0.35%"
"Nov 03, 2017","267.523","266.827","267.866","266.376","0.24%"
"Nov 02, 2017","266.882","266.759","267.795","266.275","0.05%"
"Nov 01, 2017","266.760","267.985","268.417","266.318","-0.46%"
"Oct 31, 2017","267.986","268.432","268.816","267.575","-0.17%"
"Oct 30, 2017","268.438","267.942","269.185","266.960","0.22%"
"Oct 27, 2017","267.846","267.315","269.031","267.044","0.19%"
"Oct 26, 2017","267.325","265.227","267.819","264.860","0.81%"
"Oct 25, 2017","265.185","265.873","266.586","264.572","-0.26%"
"Oct 24, 2017","265.886","266.151","266.932","265.321","-0.10%"
"Oct 23, 2017","266.152","265.448","266.768","264.925","0.25%"
"Oct 20, 2017","265.478","265.941","266.405","264.514","-0.17%"
"Oct 19, 2017","265.943","266.305","267.937","265.800","-0.15%"
"Oct 18, 2017","266.330","267.510","268.153","266.070","-0.46%"
"Oct 17, 2017","267.571","267.508","268.187","266.839","0.05%"
"Oct 16, 2017","267.442","267.450","268.448","266.660","-0.01%"
"Oct 13, 2017","267.476","267.629","268.649","266.743","-0.04%"
"Oct 12, 2017","267.572","267.981","268.478","266.763","-0.12%"
"Oct 11, 2017","267.894","269.783","270.456","267.710","-0.76%"
"Oct 10, 2017","269.947","270.977","271.436","269.146","-0.37%"
"Oct 09, 2017","270.947","271.949","272.622","270.465","-0.38%"
"Oct 06, 2017","271.970","272.162","272.786","271.077","-0.09%"
"Oct 05, 2017","272.217","272.023","272.494","270.945","0.07%"
"Oct 04, 2017","272.023","272.910","273.320","271.410","-0.34%"
"Oct 03, 2017","272.938","273.015","273.189","271.775","-0.01%"
"Oct 02, 2017","272.973","272.614","273.701","272.204","0.13%"
"Sep 29, 2017","272.609","271.883","272.683","270.421","0.24%"
"Sep 28, 2017","271.948","272.860","273.064","271.038","-0.34%"
"Sep 27, 2017","272.873","272.373","273.118","271.380","0.17%"
"Sep 26, 2017","272.402","270.991","273.109","270.513","0.51%"
"Sep 25, 2017","271.019","267.452","272.900","267.238","1.26%"
"Sep 22, 2017","267.640","267.423","268.252","266.306","0.09%"
"Sep 21, 2017","267.408","267.594","268.517","266.722","-0.09%"
"Sep 20, 2017","267.636","266.952","268.400","266.457","0.27%"
"Sep 19, 2017","266.926","269.207","269.428","266.539","-0.87%"
"Sep 18, 2017","269.262","269.762","270.568","268.928","-0.15%"
"Sep 15, 2017","269.674","268.824","270.330","268.514","0.31%"
"Sep 14, 2017","268.837","268.661","269.387","267.367","0.05%"
"Sep 13, 2017","268.712","267.241","269.196","266.744","0.57%"
"Sep 12, 2017","267.191","268.101","268.655","266.965","-0.36%"
"Sep 11, 2017","268.145","269.737","270.245","267.844","-0.56%"
"Sep 08, 2017","269.645","267.454","270.070","267.269","0.82%"
"Sep 07, 2017","267.452","268.784","269.155","266.136","-0.51%"
"Sep 06, 2017","268.810","269.057","269.536","268.125","-0.06%"
"Sep 05, 2017","268.963","268.431","269.531","267.692","0.20%"
"Sep 04, 2017","268.439","267.244","269.334","266.436","0.47%"
"Sep 01, 2017","267.171","267.809","268.106","266.181","-0.25%"
"Aug 31, 2017","267.839","267.014","268.284","266.364","0.29%"
"Aug 30, 2017","267.066","267.367","268.629","266.555","-0.08%"
"Aug 29, 2017","267.284","266.007","268.925","265.739","0.48%"
"Aug 28, 2017","266.011","266.911","267.740","265.854","-0.28%"
"Aug 25, 2017","266.754","266.990","268.433","266.618","-0.09%"
"Aug 24, 2017","266.988","265.607","268.211","264.870","0.54%"
"Aug 23, 2017","265.555","266.213","266.781","264.944","-0.19%"
"Aug 22, 2017","266.071","266.814","267.967","265.996","-0.27%"
"Aug 21, 2017","266.788","267.472","268.374","266.421","-0.28%"
"Aug 18, 2017","267.539","269.264","269.846","266.966","-0.63%"
"Aug 17, 2017","269.239","267.896","269.599","267.365","0.49%"
"Aug 16, 2017","267.937","266.642","268.248","265.610","0.50%"
"Aug 15, 2017","266.598","265.717","267.345","264.890","0.35%"
"Aug 14, 2017","265.662","267.817","268.222","265.381","-0.85%"
"Aug 11, 2017","267.928","269.849","271.554","267.579","-0.70%"
"Aug 10, 2017","269.821","269.628","270.291","268.952","0.07%"
"Aug 09, 2017","269.642","265.846","271.009","265.682","1.45%"
"Aug 08, 2017","265.788","264.841","266.110","264.486","0.31%"
"Aug 07, 2017","264.978","265.929","266.398","264.436","-0.38%"
"Aug 04, 2017","265.999","264.233","267.061","263.807","0.66%"
"Aug 03, 2017","264.254","263.464","264.904","263.043","0.34%"
"Aug 02, 2017","263.367","266.186","266.434","262.714","-1.11%"
"Aug 01, 2017","266.315","265.616","266.715","265.297","0.25%"
"Jul 31, 2017","265.645","267.622","269.144","265.197","-0.75%"
"Jul 28, 2017","267.661","271.055","271.462","266.915","-1.26%"
"Jul 27, 2017","271.085","273.242","273.979","270.678","-0.79%"
"Jul 26, 2017","273.250","275.529","276.090","273.090","-0.77%"
"Jul 25, 2017","275.370","277.116","277.191","275.118","-0.58%"
"Jul 24, 2017","276.981","276.832","277.319","275.976","0.07%"
"Jul 21, 2017","276.779","275.969","277.386","275.215","0.28%"
"Jul 20, 2017","275.994","278.154","278.634","275.607","-0.78%"
"Jul 19, 2017","278.164","277.324","279.244","277.033","0.31%"
"Jul 18, 2017","277.300","277.632","278.370","276.959","-0.11%"
"Jul 17, 2017","277.609","276.810","278.391","276.373","0.27%"
"Jul 14, 2017","276.855","278.206","278.421","276.479","-0.45%"
"Jul 13, 2017","278.112","278.568","279.885","277.750","-0.19%"
"Jul 12, 2017","278.639","278.252","279.406","278.022","0.09%"
"Jul 11, 2017","278.402","279.884","280.263","278.061","-0.51%"
"Jul 10, 2017","279.839","280.176","280.549","279.432","-0.14%"
"Jul 07, 2017","280.239","281.059","281.548","279.948","-0.24%"
"Jul 06, 2017","280.903","282.236","282.568","280.608","-0.49%"
"Jul 05, 2017","282.277","281.334","282.756","280.617","0.37%"
"Jul 04, 2017","281.244","282.147","282.618","280.830","-0.33%"
"Jul 03, 2017","282.181","282.447","283.158","281.682","0.06%"
"Jun 30, 2017","281.999","283.196","283.639","281.601","-0.41%"
"Jun 29, 2017","283.168","283.359","284.048","282.461","-0.03%"
"Jun 28, 2017","283.259","284.657","284.987","282.866","-0.53%"
"Jun 27, 2017","284.756","284.651","285.298","283.648","0.07%"
"Jun 26, 2017","284.558","285.319","285.606","283.825","-0.27%"
"Jun 23, 2017","285.322","285.315","285.770","284.499","-0.01%"
"Jun 22, 2017","285.353","284.652","285.554","283.811","0.20%"
"Jun 21, 2017","284.776","284.846","285.524","284.253","-0.01%"
"Jun 20, 2017","284.816","283.372","285.217","282.625","0.54%"
"Jun 19, 2017","283.295","282.095","283.676","281.551","0.38%"
"Jun 16, 2017","282.209","283.586","283.774","281.857","-0.46%"
"Jun 15, 2017","283.515","280.943","283.885","280.465","0.92%"
"Jun 14, 2017","280.943","282.165","282.725","280.082","-0.37%"
"Jun 13, 2017","281.988","283.041","283.731","281.633","-0.46%"
"Jun 12, 2017","283.289","283.365","283.892","282.679","-0.04%"
"Jun 09, 2017","283.406","283.514","284.335","282.618","-0.16%"
"Jun 08, 2017","283.851","284.250","284.741","283.581","-0.06%"
"Jun 07, 2017","284.031","284.072","285.207","283.669","0.01%"
"Jun 06, 2017","284.014","283.158","284.430","282.658","0.35%"
"Jun 05, 2017","283.010","283.225","283.921","282.608","-0.07%"
"Jun 02, 2017","283.216","282.713","283.755","282.335","0.18%"
"Jun 01, 2017","282.696","283.218","283.579","281.989","-0.21%"
"May 31, 2017","283.282","282.344","283.928","281.573","0.31%"
"May 30, 2017","282.395","282.015","283.569","281.811","0.09%"
"May 29, 2017","282.128","282.432","283.171","281.948","-0.11%"
"May 26, 2017","282.452","281.892","282.909","281.451","0.22%"
"May 25, 2017","281.823","282.076","282.799","281.117","-0.09%"
"May 24, 2017","282.075","282.661","283.665","280.872","-0.21%"
"May 23, 2017","282.676","281.939","283.319","281.614","0.26%"
"May 22, 2017","281.936","283.049","283.711","281.248","-0.42%"
"May 19, 2017","283.114","284.735","285.183","282.461","-0.65%"
"May 18, 2017","284.958","283.105","286.297","282.727","0.73%"
"May 17, 2017","282.906","282.745","284.748","282.227","0.03%"
"May 16, 2017","282.830","282.462","283.516","281.429","0.12%"
"May 15, 2017","282.494","283.366","283.786","281.802","-0.30%"
"May 12, 2017","283.351","283.452","284.054","282.116","-0.15%"
"May 11, 2017","283.777","283.466","284.309","283.127","0.18%"
"May 10, 2017","283.274","284.787","284.943","282.896","-0.51%"
"May 09, 2017","284.712","285.342","286.041","283.925","-0.20%"
"May 08, 2017","285.294","286.216","287.427","284.769","-0.64%"
"May 05, 2017","287.143","288.411","288.821","286.562","-0.40%"
"May 04, 2017","288.295","287.994","288.846","287.300","0.09%"
"May 03, 2017","288.037","287.765","289.596","287.561","0.01%"
"May 02, 2017","288.004","287.501","289.130","287.192","0.27%"
"May 01, 2017","287.238","288.630","289.181","287.120","-0.47%"
"Apr 28, 2017","288.580","288.126","289.381","287.344","0.09%"
"Apr 27, 2017","288.311","288.510","289.199","287.506","-0.13%"
"Apr 26, 2017","288.688","287.325","289.653","286.953","0.52%"
"Apr 25, 2017","287.183","287.874","288.854","286.783","-0.21%"
"Apr 24, 2017","287.777","294.043","294.459","287.127","-1.70%"
"Apr 21, 2017","292.755","292.588","294.429","292.213","0.03%"
"Apr 20, 2017","292.661","293.000","293.494","291.879","-0.13%"
"Apr 19, 2017","293.044","293.529","293.854","292.458","-0.11%"
"Apr 18, 2017","293.380","293.268","293.770","292.021","-0.02%"
"Apr 17, 2017","293.440","293.168","294.043","292.905","0.08%"
"Apr 14, 2017","293.217","292.963","293.809","292.714","0.09%"
"Apr 13, 2017","292.968","292.068","293.599","291.811","0.35%"
"Apr 12, 2017","291.945","291.943","293.219","291.031","-0.02%"
"Apr 11, 2017","292.010","291.127","292.464","290.815","0.30%"
"Apr 10, 2017","291.142","289.926","291.789","289.745","0.37%"
"Apr 07, 2017","290.069","290.446","290.865","289.652","-0.15%"
"Apr 06, 2017","290.492","289.597","290.723","288.924","0.21%"
"Apr 05, 2017","289.895","290.034","290.392","289.171","0.09%"
"Apr 04, 2017","289.626","288.613","290.287","288.228","0.30%"
"Apr 03, 2017","288.774","288.870","289.701","288.232","-0.03%"
"Mar 31, 2017","288.855","288.892","289.291","287.498","-0.01%"
"Mar 30, 2017","288.874","288.492","290.069","288.260","0.08%"
"Mar 29, 2017","288.646","288.578","289.865","288.401","-0.04%"
"Mar 28, 2017","288.750","288.459","290.477","288.267","0.12%"
"Mar 27, 2017","288.410","289.899","290.768","288.396","-0.57%"
"Mar 24, 2017","290.070","288.569","290.763","288.249","0.51%"
"Mar 23, 2017","288.604","288.428","289.566","287.769","0.08%"
"Mar 22, 2017","288.359","287.181","289.441","286.931","0.42%"
"Mar 21, 2017","287.152","287.396","288.042","286.188","-0.11%"
