"Date","Price","Open","High","Low","Change %"
"May 05, 2009","2.4327","2.4016","2.4432","2.3943","1.33%"
"May 04, 2009","2.4007","2.4156","2.4480","2.3920","-0.24%"
"May 01, 2009","2.4064","2.4241","2.4425","2.3857","-0.89%"
"Apr 30, 2009","2.4280","2.3993","2.4591","2.3918","0.87%"
"Apr 29, 2009","2.4070","2.4047","2.4288","2.3823","-0.06%"
"Apr 28, 2009","2.4085","2.4797","2.4874","2.3971","-3.02%"
"Apr 27, 2009","2.4836","2.4279","2.5119","2.4127","1.28%"
"Apr 24, 2009","2.4523","2.4349","2.4652","2.4073","0.70%"
"Apr 23, 2009","2.4352","2.3865","2.4691","2.3800","1.81%"
"Apr 22, 2009","2.3919","2.4010","2.4130","2.3803","-0.78%"
"Apr 21, 2009","2.4107","2.3827","2.4228","2.3752","1.03%"
"Apr 20, 2009","2.3862","2.3801","2.4102","2.3588","0.22%"
"Apr 17, 2009","2.3810","2.3402","2.3980","2.3325","1.80%"
"Apr 16, 2009","2.3390","2.3463","2.3701","2.3280","-0.56%"
"Apr 15, 2009","2.3522","2.3188","2.3617","2.2963","1.26%"
"Apr 14, 2009","2.3230","2.3705","2.4047","2.3135","-2.32%"
"Apr 13, 2009","2.3782","2.3921","2.4000","2.3585","-0.29%"
"Apr 10, 2009","2.3850","2.3605","2.4130","2.3571","0.82%"
"Apr 09, 2009","2.3656","2.3661","2.4038","2.3511","-0.13%"
"Apr 08, 2009","2.3686","2.3999","2.4223","2.3615","-1.50%"
"Apr 07, 2009","2.4047","2.3616","2.4258","2.3440","1.45%"
"Apr 06, 2009","2.3704","2.3489","2.3837","2.3268","0.19%"
"Apr 03, 2009","2.3659","2.3421","2.4024","2.3349","0.75%"
"Apr 02, 2009","2.3482","2.3655","2.4047","2.3345","-1.09%"
"Apr 01, 2009","2.3740","2.4126","2.4459","2.3474","-2.02%"
"Mar 31, 2009","2.4229","2.4363","2.4584","2.4023","-0.60%"
"Mar 30, 2009","2.4375","2.4282","2.4535","2.3985","-0.20%"
"Mar 27, 2009","2.4425","2.3607","2.4496","2.3398","3.36%"
"Mar 26, 2009","2.3631","2.3385","2.3707","2.3263","0.75%"
"Mar 25, 2009","2.3456","2.3395","2.3784","2.3149","0.22%"
"Mar 24, 2009","2.3404","2.3430","2.3681","2.3126","-0.52%"
"Mar 23, 2009","2.3526","2.3097","2.3594","2.3081","1.30%"
"Mar 20, 2009","2.3224","2.3196","2.3728","2.3039","0.13%"
"Mar 19, 2009","2.3194","2.2607","2.3406","2.2337","2.65%"
"Mar 18, 2009","2.2596","2.2899","2.3122","2.2447","-1.38%"
"Mar 17, 2009","2.2913","2.2649","2.3165","2.2510","0.99%"
"Mar 16, 2009","2.2689","2.2814","2.2959","2.2387","-0.78%"
"Mar 13, 2009","2.2867","2.2944","2.3179","2.2537","0.30%"
"Mar 12, 2009","2.2798","2.3315","2.3515","2.2633","-2.35%"
"Mar 11, 2009","2.3346","2.3561","2.3721","2.3194","-1.08%"
"Mar 10, 2009","2.3601","2.3742","2.3982","2.3523","-0.76%"
"Mar 09, 2009","2.3782","2.3721","2.4074","2.3483","-0.79%"
"Mar 06, 2009","2.3971","2.4124","2.4327","2.3617","-0.49%"
"Mar 05, 2009","2.4088","2.3855","2.4325","2.3695","0.28%"
"Mar 04, 2009","2.4021","2.4184","2.4353","2.3888","-0.90%"
"Mar 03, 2009","2.4239","2.3864","2.4435","2.3715","1.60%"
"Mar 02, 2009","2.3858","2.3443","2.4135","2.3217","1.94%"
"Feb 27, 2009","2.3403","2.3871","2.4094","2.3311","-2.90%"
"Feb 26, 2009","2.4102","2.3879","2.4272","2.3722","0.95%"
"Feb 25, 2009","2.3875","2.3420","2.4132","2.3035","1.74%"
"Feb 24, 2009","2.3467","2.3458","2.3816","2.3244","0.47%"
"Feb 23, 2009","2.3357","2.3900","2.3949","2.3012","-2.52%"
"Feb 20, 2009","2.3962","2.4313","2.4519","2.3619","-1.61%"
"Feb 19, 2009","2.4354","2.4234","2.4479","2.3663","0.24%"
"Feb 18, 2009","2.4295","2.4780","2.5053","2.4058","-1.89%"
"Feb 17, 2009","2.4764","2.4605","2.4981","2.4447","0.70%"
"Feb 16, 2009","2.4592","2.3589","2.4720","2.3507","3.63%"
"Feb 13, 2009","2.3731","2.3379","2.4021","2.3348","1.09%"
"Feb 12, 2009","2.3476","2.3014","2.3619","2.2877","1.65%"
"Feb 11, 2009","2.3094","2.3037","2.3332","2.2738","0.21%"
"Feb 10, 2009","2.3045","2.3126","2.3317","2.2608","-0.61%"
"Feb 09, 2009","2.3187","2.3494","2.3803","2.2904","-2.06%"
"Feb 06, 2009","2.3674","2.3438","2.3916","2.3218","0.66%"
"Feb 05, 2009","2.3518","2.3398","2.3669","2.3159","0.64%"
"Feb 04, 2009","2.3369","2.3086","2.3605","2.2533","0.67%"
"Feb 03, 2009","2.3214","2.2022","2.3457","2.1880","5.53%"
"Feb 02, 2009","2.1998","2.2156","2.2272","2.1603","-0.78%"
"Jan 30, 2009","2.2171","2.2087","2.2438","2.1805","0.18%"
"Jan 29, 2009","2.2132","2.1893","2.2306","2.1701","0.53%"
"Jan 28, 2009","2.2016","2.2030","2.2288","2.1720","-0.57%"
"Jan 27, 2009","2.2143","2.1934","2.2222","2.1553","0.80%"
"Jan 26, 2009","2.1967","2.2156","2.2374","2.1744","-1.17%"
"Jan 23, 2009","2.2226","2.1988","2.2602","2.1852","0.76%"
"Jan 22, 2009","2.2058","2.1824","2.2238","2.1601","0.71%"
"Jan 21, 2009","2.1902","2.1867","2.2146","2.1596","0.21%"
"Jan 20, 2009","2.1856","2.1949","2.2441","2.1746","-0.80%"
"Jan 19, 2009","2.2033","2.1548","2.2222","2.1529","1.60%"
"Jan 16, 2009","2.1685","2.1087","2.1750","2.1030","2.61%"
"Jan 15, 2009","2.1134","2.0918","2.1411","2.0706","0.87%"
"Jan 14, 2009","2.0952","2.0837","2.1239","2.0781","0.60%"
"Jan 13, 2009","2.0827","2.1042","2.1151","2.0669","-0.89%"
"Jan 12, 2009","2.1014","2.0726","2.1264","2.0567","-0.28%"
"Jan 09, 2009","2.1072","2.0910","2.1258","2.0680","0.53%"
"Jan 08, 2009","2.0961","2.1071","2.1129","2.0640","-0.30%"
"Jan 07, 2009","2.1024","2.1146","2.1309","2.0587","-0.82%"
"Jan 06, 2009","2.1198","2.1519","2.1728","2.0970","-1.57%"
"Jan 05, 2009","2.1536","2.1276","2.1749","2.1063","0.81%"
"Jan 02, 2009","2.1363","2.0810","2.1471","2.0424","3.17%"
"Jan 01, 2009","2.0707","2.0936","2.1134","2.0566","-1.30%"
"Dec 31, 2008","2.0979","2.0425","2.1173","2.0223","2.51%"
"Dec 30, 2008","2.0465","2.0276","2.0610","2.0022","0.79%"
"Dec 29, 2008","2.0305","2.0070","2.0467","1.9643","1.89%"
"Dec 26, 2008","1.9929","1.9940","2.0186","1.9641","-0.65%"
"Dec 25, 2008","2.0060","2.0089","2.0192","1.9738","-0.22%"
"Dec 24, 2008","2.0104","1.9988","2.0282","1.9793","0.41%"
"Dec 23, 2008","2.0022","2.0268","2.0312","1.9841","-1.32%"
"Dec 22, 2008","2.0290","2.0024","2.0366","1.9784","0.34%"
"Dec 19, 2008","2.0221","1.9868","2.0481","1.9613","1.89%"
"Dec 18, 2008","1.9846","2.0024","2.0452","1.9511","-0.90%"
"Dec 17, 2008","2.0027","1.9996","2.0324","1.9742","-0.28%"
"Dec 16, 2008","2.0084","1.9398","2.0185","1.9311","3.60%"
"Dec 15, 2008","1.9387","1.9564","1.9767","1.9268","-0.46%"
"Dec 12, 2008","1.9477","1.9383","1.9654","1.8971","-0.18%"
"Dec 11, 2008","1.9512","1.9853","2.0170","1.9402","-2.05%"
"Dec 10, 2008","1.9920","1.9982","2.0208","1.9759","-0.33%"
"Dec 09, 2008","1.9986","1.9911","2.0160","1.9701","-0.57%"
"Dec 08, 2008","2.0100","1.9785","2.0253","1.9643","1.95%"
"Dec 05, 2008","1.9716","1.9572","1.9848","1.9291","0.62%"
"Dec 04, 2008","1.9594","1.9604","1.9909","1.9325","-0.60%"
"Dec 03, 2008","1.9713","1.9447","1.9783","1.9357","0.94%"
"Dec 02, 2008","1.9530","1.9307","1.9645","1.9124","0.73%"
"Dec 01, 2008","1.9389","1.9362","1.9645","1.9171","-0.66%"
"Nov 28, 2008","1.9518","1.9103","1.9716","1.9008","1.74%"
"Nov 27, 2008","1.9184","1.9015","1.9368","1.8865","0.41%"
"Nov 26, 2008","1.9105","1.8796","1.9129","1.8731","1.33%"
"Nov 25, 2008","1.8855","1.9455","1.9534","1.8634","-2.87%"
"Nov 24, 2008","1.9413","1.9390","1.9604","1.9094","-0.01%"
"Nov 21, 2008","1.9415","1.8782","1.9543","1.8737","3.55%"
"Nov 20, 2008","1.8749","1.9524","1.9620","1.8559","-4.09%"
"Nov 19, 2008","1.9548","1.9704","1.9891","1.9365","-1.11%"
"Nov 18, 2008","1.9767","1.9300","1.9853","1.9165","2.41%"
"Nov 17, 2008","1.9301","1.8811","1.9594","1.8767","1.82%"
"Nov 14, 2008","1.8956","1.9122","1.9475","1.8830","-1.44%"
"Nov 13, 2008","1.9233","1.9251","1.9607","1.8916","-0.07%"
"Nov 12, 2008","1.9246","1.9905","1.9969","1.9120","-3.37%"
"Nov 11, 2008","1.9917","1.9678","2.0211","1.9569","1.24%"
"Nov 10, 2008","1.9674","1.9559","2.0061","1.9278","1.93%"
"Nov 07, 2008","1.9302","1.9054","1.9459","1.8659","1.25%"
"Nov 06, 2008","1.9063","1.8642","1.9481","1.8319","1.73%"
"Nov 05, 2008","1.8738","1.8904","1.9015","1.8609","-1.49%"
"Nov 04, 2008","1.9022","1.8965","1.9151","1.8493","0.37%"
"Nov 03, 2008","1.8952","1.8436","1.9121","1.8409","2.21%"
"Oct 31, 2008","1.8542","1.8870","1.9009","1.8116","-2.28%"
"Oct 30, 2008","1.8975","1.8239","1.9144","1.7859","3.85%"
"Oct 29, 2008","1.8271","1.8706","1.8840","1.8038","-2.27%"
"Oct 28, 2008","1.8696","1.8492","1.8980","1.8214","0.73%"
"Oct 27, 2008","1.8561","1.8776","1.9023","1.8365","-1.67%"
"Oct 24, 2008","1.8876","2.0202","2.0263","1.8210","-5.95%"
"Oct 23, 2008","2.0071","1.9939","2.0719","1.9619","0.51%"
"Oct 22, 2008","1.9970","1.8999","2.0080","1.8965","5.28%"
"Oct 21, 2008","1.8968","1.8861","1.9292","1.8492","0.57%"
"Oct 20, 2008","1.8861","1.8346","1.8936","1.8161","3.27%"
"Oct 17, 2008","1.8263","1.8160","1.8512","1.7815","-0.41%"
"Oct 16, 2008","1.8338","1.7532","1.8404","1.7447","4.18%"
"Oct 15, 2008","1.7603","1.7858","1.8249","1.7361","-1.34%"
"Oct 14, 2008","1.7842","1.8144","1.8482","1.7638","-1.93%"
"Oct 13, 2008","1.8194","1.7730","1.8283","1.7169","5.99%"
"Oct 10, 2008","1.7165","1.8063","1.8280","1.6996","-4.70%"
"Oct 09, 2008","1.8011","1.7012","1.8335","1.6861","7.14%"
"Oct 08, 2008","1.6810","1.8003","1.8041","1.6490","-5.98%"
"Oct 07, 2008","1.7880","1.8176","1.8635","1.7722","-2.98%"
"Oct 06, 2008","1.8430","1.9159","1.9254","1.7933","-3.62%"
"Oct 03, 2008","1.9123","1.9171","1.9435","1.8919","-0.16%"
"Oct 02, 2008","1.9154","1.9144","1.9431","1.9060","0.05%"
"Oct 01, 2008","1.9144","1.9099","1.9225","1.8970","0.27%"
"Sep 30, 2008","1.9093","1.8849","1.9262","1.8748","0.91%"
"Sep 29, 2008","1.8920","1.9151","1.9474","1.8777","-1.07%"
"Sep 26, 2008","1.9124","1.9030","1.9237","1.8890","0.36%"
"Sep 25, 2008","1.9055","1.8995","1.9147","1.8878","0.04%"
"Sep 24, 2008","1.9047","1.8743","1.9099","1.8701","1.95%"
"Sep 23, 2008","1.8683","1.8829","1.8987","1.8665","-0.91%"
"Sep 22, 2008","1.8854","1.8986","1.9037","1.8692","-0.85%"
"Sep 19, 2008","1.9015","1.8636","1.9163","1.8560","2.17%"
"Sep 18, 2008","1.8611","1.8475","1.8881","1.8367","0.61%"
"Sep 17, 2008","1.8498","1.8735","1.8964","1.8483","-1.91%"
"Sep 16, 2008","1.8858","1.8966","1.9117","1.8495","-0.89%"
"Sep 15, 2008","1.9028","1.9146","1.9362","1.8924","-1.32%"
"Sep 12, 2008","1.9282","1.9491","1.9583","1.9095","-1.41%"
"Sep 11, 2008","1.9558","1.9315","1.9575","1.9248","1.29%"
"Sep 10, 2008","1.9308","1.9625","1.9910","1.9246","-1.81%"
"Sep 09, 2008","1.9663","2.0029","2.0115","1.9607","-1.99%"
"Sep 08, 2008","2.0062","1.9873","2.0178","1.9622","1.70%"
"Sep 05, 2008","1.9727","1.9482","1.9786","1.9344","0.67%"
"Sep 04, 2008","1.9595","1.9446","1.9718","1.9343","0.67%"
"Sep 03, 2008","1.9465","1.9307","1.9511","1.9102","0.61%"
"Sep 02, 2008","1.9347","1.9462","1.9592","1.9136","-0.60%"
"Sep 01, 2008","1.9464","1.9371","1.9523","1.9331","-0.15%"
"Aug 29, 2008","1.9494","1.9678","1.9746","1.9383","-0.95%"
"Aug 28, 2008","1.9681","1.9443","1.9752","1.9404","1.02%"
"Aug 27, 2008","1.9482","1.9406","1.9550","1.9359","0.29%"
"Aug 26, 2008","1.9425","1.9333","1.9466","1.9197","0.63%"
"Aug 25, 2008","1.9303","1.9360","1.9467","1.9276","0.08%"
"Aug 22, 2008","1.9288","1.9450","1.9541","1.9255","-0.94%"
"Aug 21, 2008","1.9471","1.9610","1.9647","1.9395","-0.86%"
"Aug 20, 2008","1.9639","1.9518","1.9680","1.9480","0.31%"
"Aug 19, 2008","1.9579","1.9598","1.9749","1.9472","-0.08%"
"Aug 18, 2008","1.9595","1.9650","1.9901","1.9500","-0.42%"
"Aug 15, 2008","1.9678","1.9475","1.9756","1.9327","0.86%"
"Aug 14, 2008","1.9510","1.9342","1.9578","1.9153","0.87%"
"Aug 13, 2008","1.9342","1.9024","1.9429","1.8764","1.45%"
"Aug 12, 2008","1.9065","1.9324","1.9517","1.9010","-1.92%"
"Aug 11, 2008","1.9439","1.9385","1.9531","1.9256","0.22%"
"Aug 08, 2008","1.9396","1.9144","1.9447","1.9024","0.96%"
"Aug 07, 2008","1.9211","1.9072","1.9282","1.9015","0.45%"
"Aug 06, 2008","1.9125","1.9055","1.9260","1.9009","0.34%"
"Aug 05, 2008","1.9060","1.9108","1.9164","1.8957","-0.39%"
"Aug 04, 2008","1.9134","1.9104","1.9277","1.9035","-0.14%"
"Aug 01, 2008","1.9161","1.9376","1.9437","1.9078","-1.36%"
"Jul 31, 2008","1.9425","1.9437","1.9492","1.9299","-0.01%"
"Jul 30, 2008","1.9426","1.9561","1.9629","1.9347","-0.89%"
"Jul 29, 2008","1.9601","1.9468","1.9672","1.9430","0.50%"
"Jul 28, 2008","1.9504","1.9505","1.9598","1.9365","-0.12%"
"Jul 25, 2008","1.9527","1.9671","1.9745","1.9467","-0.92%"
"Jul 24, 2008","1.9708","1.9897","1.9988","1.9605","-1.06%"
"Jul 23, 2008","1.9920","1.9890","2.0130","1.9807","-0.15%"
"Jul 22, 2008","1.9950","1.9738","1.9990","1.9688","0.91%"
"Jul 21, 2008","1.9771","1.9645","1.9837","1.9610","0.42%"
"Jul 18, 2008","1.9688","1.9744","1.9853","1.9642","-0.40%"
"Jul 17, 2008","1.9768","1.9747","1.9933","1.9670","-0.11%"
"Jul 16, 2008","1.9789","1.9935","2.0040","1.9726","-0.73%"
"Jul 15, 2008","1.9934","1.9875","2.0099","1.9826","0.19%"
"Jul 14, 2008","1.9897","1.9808","1.9974","1.9737","0.58%"
"Jul 11, 2008","1.9783","1.9869","1.9991","1.9683","-0.74%"
"Jul 10, 2008","1.9930","1.9837","2.0072","1.9812","0.18%"
"Jul 09, 2008","1.9894","1.9994","2.0077","1.9722","-0.61%"
"Jul 08, 2008","2.0017","2.0055","2.0137","1.9942","-0.44%"
"Jul 07, 2008","2.0105","2.0299","2.0467","2.0038","-1.11%"
"Jul 04, 2008","2.0331","2.0336","2.0472","2.0226","-0.28%"
"Jul 03, 2008","2.0389","2.0266","2.0509","2.0213","0.45%"
"Jul 02, 2008","2.0297","2.0234","2.0455","2.0172","0.02%"
"Jul 01, 2008","2.0292","2.0339","2.0450","2.0157","-0.50%"
"Jun 30, 2008","2.0393","2.0418","2.0532","2.0313","-0.18%"
"Jun 27, 2008","2.0429","2.0489","2.0646","2.0320","-0.38%"
"Jun 26, 2008","2.0507","2.0523","2.0625","2.0352","-0.21%"
"Jun 25, 2008","2.0550","2.0667","2.0726","2.0442","-0.60%"
"Jun 24, 2008","2.0674","2.0595","2.0711","2.0557","0.22%"
"Jun 23, 2008","2.0629","2.0508","2.0699","2.0499","0.13%"
"Jun 20, 2008","2.0603","2.0598","2.0731","2.0504","-0.30%"
"Jun 19, 2008","2.0665","2.0522","2.0739","2.0441","0.42%"
"Jun 18, 2008","2.0579","2.0561","2.0654","2.0420","0.01%"
"Jun 17, 2008","2.0576","2.0583","2.0650","2.0433","0.03%"
"Jun 16, 2008","2.0569","2.0642","2.0725","2.0500","-0.68%"
"Jun 13, 2008","2.0710","2.0515","2.0784","2.0488","0.73%"
"Jun 12, 2008","2.0560","2.0564","2.0703","2.0444","-0.32%"
"Jun 11, 2008","2.0626","2.0631","2.0766","2.0513","-0.27%"
"Jun 10, 2008","2.0682","2.0473","2.0777","2.0459","0.84%"
"Jun 09, 2008","2.0509","2.0713","2.0804","2.0402","-1.15%"
"Jun 06, 2008","2.0748","2.0780","2.0879","2.0672","-0.28%"
"Jun 05, 2008","2.0806","2.0903","2.1029","2.0696","-0.64%"
"Jun 04, 2008","2.0939","2.0742","2.1069","2.0648","0.53%"
"Jun 03, 2008","2.0829","2.0778","2.0890","2.0614","0.20%"
"Jun 02, 2008","2.0788","2.0673","2.0871","2.0604","0.27%"
"May 30, 2008","2.0733","2.0776","2.0893","2.0623","-0.35%"
"May 29, 2008","2.0805","2.0832","2.0927","2.0692","-0.46%"
"May 28, 2008","2.0901","2.0772","2.0968","2.0659","0.59%"
"May 27, 2008","2.0779","2.0636","2.0806","2.0597","0.58%"
"May 26, 2008","2.0659","2.0704","2.0827","2.0570","-0.49%"
"May 23, 2008","2.0761","2.0711","2.0961","2.0650","-0.06%"
"May 22, 2008","2.0774","2.0739","2.0919","2.0623","0.00%"
"May 21, 2008","2.0773","2.0705","2.0945","2.0600","0.21%"
"May 20, 2008","2.0730","2.0783","2.0941","2.0661","-0.35%"
"May 19, 2008","2.0802","2.0753","2.0853","2.0625","0.29%"
"May 16, 2008","2.0742","2.0657","2.0852","2.0578","0.40%"
"May 15, 2008","2.0659","2.0427","2.0709","2.0318","0.96%"
"May 14, 2008","2.0463","2.0531","2.0657","2.0395","-0.47%"
"May 13, 2008","2.0560","2.0635","2.0695","2.0453","-0.09%"
"May 12, 2008","2.0579","2.0655","2.0784","2.0490","-0.31%"
"May 09, 2008","2.0644","2.0880","2.1001","2.0568","-1.28%"
"May 08, 2008","2.0911","2.0864","2.1024","2.0781","0.20%"
"May 07, 2008","2.0870","2.0996","2.1068","2.0842","-0.85%"
"May 06, 2008","2.1049","2.1034","2.1072","2.0827","-0.01%"
"May 05, 2008","2.1052","2.0825","2.1109","2.0784","1.02%"
"May 02, 2008","2.0840","2.0839","2.0975","2.0693","-0.22%"
"May 01, 2008","2.0885","2.0835","2.0957","2.0668","0.27%"
"Apr 30, 2008","2.0828","2.0732","2.0930","2.0660","0.28%"
"Apr 29, 2008","2.0770","2.0575","2.0824","2.0515","0.87%"
"Apr 28, 2008","2.0591","2.0553","2.0701","2.0525","0.18%"
"Apr 25, 2008","2.0553","2.0550","2.0652","2.0368","-0.11%"
"Apr 24, 2008","2.0575","2.0327","2.0619","2.0268","0.99%"
"Apr 23, 2008","2.0373","2.0120","2.0451","2.0120","1.13%"
"Apr 22, 2008","2.0145","2.0222","2.0328","2.0099","-0.49%"
"Apr 21, 2008","2.0244","2.0231","2.0420","2.0135","-0.34%"
"Apr 18, 2008","2.0313","2.0181","2.0358","2.0073","0.55%"
"Apr 17, 2008","2.0202","2.0102","2.0294","2.0008","0.46%"
"Apr 16, 2008","2.0110","1.9957","2.0167","1.9892","0.54%"
"Apr 15, 2008","2.0001","1.9914","2.0051","1.9811","0.34%"
"Apr 14, 2008","1.9933","2.0036","2.0235","1.9758","-1.04%"
"Apr 11, 2008","2.0142","2.0272","2.0376","2.0035","-0.68%"
"Apr 10, 2008","2.0280","2.0247","2.0399","2.0168","0.04%"
"Apr 09, 2008","2.0271","2.0469","2.0572","2.0219","-1.27%"
"Apr 08, 2008","2.0532","2.0370","2.0532","2.0285","0.72%"
"Apr 07, 2008","2.0386","2.0325","2.0434","2.0266","0.03%"
"Apr 04, 2008","2.0380","2.0305","2.0451","2.0184","0.31%"
"Apr 03, 2008","2.0317","2.0308","2.0549","2.0243","0.02%"
"Apr 02, 2008","2.0313","2.0342","2.0472","2.0270","-0.23%"
"Apr 01, 2008","2.0360","2.0352","2.0475","2.0256","0.08%"
"Mar 31, 2008","2.0344","2.0395","2.0493","2.0144","-0.48%"
"Mar 28, 2008","2.0442","2.0517","2.0671","2.0381","-0.45%"
"Mar 27, 2008","2.0534","2.0485","2.0691","2.0416","0.27%"
"Mar 26, 2008","2.0479","2.0485","2.0514","2.0466","-1.06%"
"Mar 25, 2008","2.0698","2.0744","2.0853","2.0591","-0.24%"
"Mar 24, 2008","2.0748","2.0619","2.0848","2.0589","0.43%"
"Mar 21, 2008","2.0659","2.0620","2.0774","2.0508","0.27%"
"Mar 20, 2008","2.0603","2.0663","2.0877","2.0462","-0.37%"
"Mar 19, 2008","2.0679","2.1001","2.1090","2.0649","-1.58%"
"Mar 18, 2008","2.1010","2.0681","2.1031","2.0587","1.41%"
"Mar 17, 2008","2.0717","2.1109","2.1338","2.0490","-2.31%"
"Mar 14, 2008","2.1206","2.1400","2.1492","2.1095","-0.89%"
"Mar 13, 2008","2.1396","2.1169","2.1532","2.1148","1.03%"
"Mar 12, 2008","2.1178","2.1460","2.1489","2.1147","-1.31%"
"Mar 11, 2008","2.1460","2.1320","2.1460","2.1084","0.53%"
"Mar 10, 2008","2.1347","2.1493","2.1610","2.1227","-0.99%"
"Mar 07, 2008","2.1560","2.1467","2.1790","2.1409","0.35%"
"Mar 06, 2008","2.1484","2.1604","2.1704","2.1429","-0.58%"
"Mar 05, 2008","2.1609","2.1468","2.1662","2.1411","0.46%"
"Mar 04, 2008","2.1510","2.1711","2.1805","2.1390","-0.99%"
"Mar 03, 2008","2.1726","2.1610","2.1837","2.1484","0.43%"
"Feb 29, 2008","2.1633","2.1890","2.1991","2.1569","-1.21%"
"Feb 28, 2008","2.1898","2.1879","2.2027","2.1823","-0.07%"
"Feb 27, 2008","2.1913","2.2003","2.2165","2.1790","-0.47%"
"Feb 26, 2008","2.2016","2.2042","2.2191","2.1939","-0.27%"
"Feb 25, 2008","2.2075","2.2214","2.2326","2.1953","-0.78%"
"Feb 22, 2008","2.2248","2.2138","2.2296","2.2081","0.53%"
"Feb 21, 2008","2.2131","2.2307","2.2356","2.2080","-0.84%"
"Feb 20, 2008","2.2318","2.2300","2.2408","2.2166","0.02%"
"Feb 19, 2008","2.2314","2.2280","2.2456","2.2252","0.14%"
"Feb 18, 2008","2.2282","2.2078","2.2344","2.2078","0.71%"
"Feb 15, 2008","2.2126","2.2108","2.2260","2.2016","0.04%"
"Feb 14, 2008","2.2117","2.2073","2.2320","2.2051","0.13%"
"Feb 13, 2008","2.2088","2.2341","2.2444","2.1987","-1.02%"
"Feb 12, 2008","2.2316","2.2468","2.2558","2.2274","-0.89%"
"Feb 11, 2008","2.2516","2.2336","2.2609","2.2233","0.72%"
"Feb 08, 2008","2.2354","2.2252","2.2477","2.2187","0.42%"
"Feb 07, 2008","2.2260","2.2076","2.2355","2.1869","0.82%"
"Feb 06, 2008","2.2079","2.1989","2.2125","2.1873","0.32%"
"Feb 05, 2008","2.2008","2.1803","2.2081","2.1728","0.83%"
"Feb 04, 2008","2.1827","2.1877","2.1987","2.1713","-0.45%"
"Feb 01, 2008","2.1926","2.1622","2.1994","2.1606","0.96%"
"Jan 31, 2008","2.1717","2.1733","2.1835","2.1440","-0.20%"
"Jan 30, 2008","2.1760","2.1789","2.1847","2.1624","-0.28%"
"Jan 29, 2008","2.1821","2.1721","2.1868","2.1675","0.19%"
"Jan 28, 2008","2.1780","2.1646","2.1801","2.1527","0.49%"
"Jan 25, 2008","2.1673","2.1533","2.1837","2.1525","0.58%"
"Jan 24, 2008","2.1547","2.1623","2.1746","2.1446","-0.37%"
"Jan 23, 2008","2.1628","2.1473","2.1704","2.1359","0.36%"
"Jan 22, 2008","2.1551","2.1757","2.1812","2.1483","-1.23%"
"Jan 21, 2008","2.1820","2.1834","2.1960","2.1644","-0.16%"
"Jan 18, 2008","2.1855","2.1639","2.1953","2.1496","0.94%"
"Jan 17, 2008","2.1652","2.1587","2.1804","2.1551","0.24%"
"Jan 16, 2008","2.1600","2.1305","2.1704","2.1199","1.31%"
"Jan 15, 2008","2.1320","2.1598","2.1694","2.1261","-1.31%"
"Jan 14, 2008","2.1602","2.1505","2.1699","2.1478","0.13%"
"Jan 11, 2008","2.1575","2.1641","2.1734","2.1518","-0.48%"
"Jan 10, 2008","2.1679","2.1639","2.1737","2.1521","0.03%"
"Jan 09, 2008","2.1673","2.1482","2.1719","2.1381","0.95%"
"Jan 08, 2008","2.1469","2.1429","2.1623","2.1366","0.18%"
"Jan 07, 2008","2.1430","2.1306","2.1498","2.1256","0.54%"
"Jan 04, 2008","2.1315","2.1470","2.1636","2.1263","-0.81%"
"Jan 03, 2008","2.1490","2.1682","2.1734","2.1423","-0.89%"
"Jan 02, 2008","2.1684","2.1589","2.1741","2.1482","0.32%"
"Jan 01, 2008","2.1615","2.1583","2.1644","2.1498","-0.12%"
"Dec 31, 2007","2.1641","2.1426","2.1820","2.1326","1.09%"
"Dec 28, 2007","2.1408","2.1646","2.1699","2.1297","-1.15%"
"Dec 27, 2007","2.1658","2.1758","2.1847","2.1585","-0.31%"
"Dec 26, 2007","2.1725","2.1724","2.1887","2.1646","-0.38%"
"Dec 25, 2007","2.1808","2.1826","2.1915","2.1683","-0.08%"
"Dec 24, 2007","2.1826","2.1816","2.1946","2.1702","-0.20%"
"Dec 21, 2007","2.1869","2.1680","2.1961","2.1566","0.84%"
"Dec 20, 2007","2.1687","2.1607","2.1741","2.1543","0.28%"
"Dec 19, 2007","2.1626","2.1523","2.1687","2.1500","0.38%"
"Dec 18, 2007","2.1545","2.1573","2.1714","2.1450","-0.16%"
"Dec 17, 2007","2.1580","2.1642","2.1704","2.1446","0.05%"
"Dec 14, 2007","2.1570","2.1535","2.1788","2.1434","0.01%"
"Dec 13, 2007","2.1567","2.1437","2.1646","2.1334","0.41%"
"Dec 12, 2007","2.1480","2.1347","2.1654","2.1347","0.57%"
"Dec 11, 2007","2.1359","2.1464","2.1625","2.1277","-0.45%"
"Dec 10, 2007","2.1456","2.1344","2.1497","2.1273","0.31%"
"Dec 07, 2007","2.1389","2.1495","2.1556","2.1338","-0.55%"
"Dec 06, 2007","2.1507","2.1323","2.1539","2.1271","0.74%"
"Dec 05, 2007","2.1349","2.1356","2.1410","2.1186","-0.09%"
"Dec 04, 2007","2.1369","2.1644","2.1695","2.1317","-1.35%"
"Dec 03, 2007","2.1662","2.1760","2.1864","2.1571","-0.70%"
"Nov 30, 2007","2.1814","2.1731","2.1932","2.1598","0.32%"
"Nov 29, 2007","2.1744","2.1801","2.1879","2.1610","-0.50%"
