"Date","Price","Open","High","Low","Change %"
"Aug 26, 1998","2.1421","2.1355","2.1421","2.1355","0.26%"
"Aug 25, 1998","2.1366","2.1328","2.1366","2.1328","-0.15%"
"Aug 24, 1998","2.1398","2.1360","2.1398","2.1360","-3.29%"
"Aug 21, 1998","2.2126","2.2000","2.2126","2.2000","1.00%"
"Aug 20, 1998","2.1908","2.1840","2.1908","2.1840","2.56%"
"Aug 19, 1998","2.1362","2.1341","2.1362","2.1341","0.84%"
"Aug 18, 1998","2.1185","2.1146","2.1185","2.1146","1.78%"
"Aug 17, 1998","2.0814","2.0793","2.0814","2.0793","-0.07%"
"Aug 14, 1998","2.0829","2.0760","2.0829","2.0760","0.15%"
"Aug 13, 1998","2.0797","2.0744","2.0797","2.0744","0.81%"
"Aug 12, 1998","2.0629","2.0605","2.0629","2.0605","-0.08%"
"Aug 11, 1998","2.0646","2.0608","2.0646","2.0608","-0.15%"
"Aug 10, 1998","2.0678","2.0654","2.0678","2.0654","0.10%"
"Aug 07, 1998","2.0657","2.0640","2.0657","2.0640","-0.28%"
"Aug 06, 1998","2.0716","2.0698","2.0716","2.0698","-0.57%"
"Aug 05, 1998","2.0834","2.0813","2.0834","2.0813","0.29%"
"Aug 04, 1998","2.0774","2.0748","2.0774","2.0748","0.35%"
"Aug 03, 1998","2.0702","2.0685","2.0702","2.0685","-0.51%"
"Jul 31, 1998","2.0808","2.0791","2.0808","2.0791","-0.16%"
"Jul 30, 1998","2.0842","2.0821","2.0842","2.0821","-1.05%"
"Jul 29, 1998","2.1063","2.1045","2.1063","2.1045","-0.04%"
"Jul 28, 1998","2.1072","2.1048","2.1072","2.1048","0.50%"
"Jul 27, 1998","2.0968","2.0947","2.0968","2.0947","-1.22%"
"Jul 24, 1998","2.1227","2.1203","2.1227","2.1203","-1.21%"
"Jul 23, 1998","2.1487","2.1460","2.1487","2.1460","0.25%"
"Jul 22, 1998","2.1434","2.1410","2.1434","2.1410","-0.40%"
"Jul 21, 1998","2.1520","2.1503","2.1520","2.1503","-0.15%"
"Jul 20, 1998","2.1553","2.1530","2.1553","2.1530","-0.38%"
"Jul 17, 1998","2.1635","2.1624","2.1635","2.1624","-1.44%"
"Jul 16, 1998","2.1950","2.1910","2.1950","2.1910","1.84%"
"Jul 15, 1998","2.1553","2.1538","2.1553","2.1538","0.24%"
"Jul 14, 1998","2.1502","2.1478","2.1502","2.1478","1.08%"
"Jul 13, 1998","2.1273","2.1249","2.1273","2.1249","-0.52%"
"Jul 10, 1998","2.1384","2.1357","2.1384","2.1357","-0.14%"
"Jul 09, 1998","2.1414","2.1399","2.1414","2.1399","-0.65%"
"Jul 08, 1998","2.1554","2.1533","2.1554","2.1533","-0.52%"
"Jul 07, 1998","2.1667","2.1637","2.1667","2.1637","0.97%"
"Jul 06, 1998","2.1458","2.1433","2.1458","2.1433","-0.30%"
"Jul 03, 1998","2.1522","2.1482","2.1522","2.1482","0.35%"
"Jul 02, 1998","2.1448","2.1427","2.1448","2.1427","-0.89%"
"Jul 01, 1998","2.1640","2.1600","2.1640","2.1600","-0.03%"
"Jun 30, 1998","2.1646","2.1621","2.1646","2.1621","1.37%"
"Jun 29, 1998","2.1353","2.1329","2.1353","2.1329","0.93%"
"Jun 26, 1998","2.1157","2.1118","2.1157","2.1118","0.15%"
"Jun 25, 1998","2.1125","2.1095","2.1125","2.1095","0.72%"
"Jun 24, 1998","2.0973","2.0949","2.0973","2.0949","-0.36%"
"Jun 23, 1998","2.1048","2.1031","2.1048","2.1031","-0.64%"
"Jun 22, 1998","2.1184","2.1160","2.1184","2.1160","-0.13%"
"Jun 19, 1998","2.1212","2.1180","2.1212","2.1180","0.79%"
"Jun 18, 1998","2.1045","2.1006","2.1045","2.1006","-1.12%"
"Jun 17, 1998","2.1283","2.1259","2.1283","2.1259","3.04%"
"Jun 16, 1998","2.0655","2.0617","2.0655","2.0617","-0.30%"
"Jun 15, 1998","2.0717","2.0694","2.0717","2.0694","0.47%"
"Jun 12, 1998","2.0620","2.0578","2.0620","2.0578","1.71%"
"Jun 11, 1998","2.0274","2.0251","2.0274","2.0251","-0.29%"
"Jun 10, 1998","2.0333","2.0310","2.0333","2.0310","-0.26%"
"Jun 09, 1998","2.0387","2.0363","2.0387","2.0363","-1.12%"
"Jun 08, 1998","2.0618","2.0594","2.0618","2.0594","-1.03%"
"Jun 05, 1998","2.0832","2.0811","2.0832","2.0811","-0.81%"
"Jun 04, 1998","2.1002","2.0972","2.1002","2.0972","-0.05%"
"Jun 03, 1998","2.1013","2.0989","2.1013","2.0989","-2.72%"
"Jun 02, 1998","2.1601","2.1562","2.1601","2.1562","-0.28%"
"Jun 01, 1998","2.1662","2.1638","2.1662","2.1638","-0.39%"
"May 29, 1998","2.1747","2.1707","2.1747","2.1707","-0.29%"
"May 28, 1998","2.1811","2.1771","2.1811","2.1771","0.55%"
"May 27, 1998","2.1692","2.1652","2.1692","2.1652","1.50%"
"May 26, 1998","2.1372","2.1351","2.1372","2.1351","-0.36%"
"May 25, 1998","2.1449","2.1431","2.1449","2.1431","0.39%"
"May 22, 1998","2.1365","2.1325","2.1365","2.1325","-1.76%"
"May 21, 1998","2.1747","2.1729","2.1747","2.1729","0.36%"
"May 20, 1998","2.1670","2.1630","2.1670","2.1630","0.69%"
"May 19, 1998","2.1522","2.1498","2.1522","2.1498","0.15%"
"May 18, 1998","2.1490","2.1462","2.1490","2.1462","0.53%"
"May 15, 1998","2.1376","2.1343","2.1376","2.1343","-0.37%"
"May 14, 1998","2.1456","2.1428","2.1456","2.1428","-0.25%"
"May 13, 1998","2.1509","2.1484","2.1509","2.1484","0.27%"
"May 12, 1998","2.1452","2.1427","2.1452","2.1427","-0.35%"
"May 11, 1998","2.1528","2.1500","2.1528","2.1500","0.48%"
"May 08, 1998","2.1425","2.1403","2.1425","2.1403","-0.27%"
"May 07, 1998","2.1482","2.1460","2.1482","2.1460","0.47%"
"May 06, 1998","2.1381","2.1357","2.1381","2.1357","-0.53%"
"May 05, 1998","2.1494","2.1474","2.1494","2.1474","-0.71%"
"May 04, 1998","2.1648","2.1627","2.1648","2.1627","-1.73%"
"May 01, 1998","2.2028","2.2003","2.2028","2.2003","-0.11%"
"Apr 30, 1998","2.2052","2.2027","2.2052","2.2027","-0.11%"
"Apr 29, 1998","2.2077","2.2055","2.2077","2.2055","0.71%"
"Apr 28, 1998","2.1921","2.1898","2.1921","2.1898","-0.07%"
"Apr 27, 1998","2.1936","2.1914","2.1936","2.1914","-0.56%"
"Apr 24, 1998","2.2059","2.2033","2.2059","2.2033","-1.19%"
"Apr 23, 1998","2.2324","2.2305","2.2324","2.2305","0.44%"
"Apr 22, 1998","2.2226","2.2188","2.2226","2.2188","0.65%"
"Apr 21, 1998","2.2082","2.2057","2.2082","2.2057","0.96%"
"Apr 20, 1998","2.1872","2.1851","2.1872","2.1851","-0.88%"
"Apr 17, 1998","2.2066","2.2048","2.2066","2.2048","-0.68%"
"Apr 16, 1998","2.2218","2.2190","2.2218","2.2190","0.77%"
"Apr 15, 1998","2.2049","2.2021","2.2049","2.2021","-0.05%"
"Apr 14, 1998","2.2061","2.2042","2.2061","2.2042","-1.42%"
"Apr 13, 1998","2.2379","2.2354","2.2379","2.2354","-0.22%"
"Apr 10, 1998","2.2428","2.2395","2.2428","2.2395","-0.15%"
"Apr 09, 1998","2.2462","2.2439","2.2462","2.2439","-0.87%"
"Apr 08, 1998","2.2658","2.2630","2.2658","2.2630","0.07%"
"Apr 07, 1998","2.2642","2.2627","2.2642","2.2627","0.01%"
"Apr 06, 1998","2.2639","2.2624","2.2639","2.2624","-0.32%"
"Apr 03, 1998","2.2711","2.2686","2.2711","2.2686","0.38%"
"Apr 02, 1998","2.2626","2.2608","2.2626","2.2608","-0.44%"
"Apr 01, 1998","2.2725","2.2707","2.2725","2.2707","-0.58%"
"Mar 31, 1998","2.2858","2.2836","2.2858","2.2836","0.08%"
"Mar 30, 1998","2.2839","2.2814","2.2839","2.2814","-0.65%"
"Mar 27, 1998","2.2988","2.2956","2.2988","2.2956","-0.76%"
"Mar 26, 1998","2.3165","2.3146","2.3165","2.3146","0.99%"
"Mar 25, 1998","2.2938","2.2917","2.2938","2.2917","-0.52%"
"Mar 24, 1998","2.3058","2.3036","2.3058","2.3036","0.17%"
"Mar 23, 1998","2.3020","2.2998","2.3020","2.2998","0.81%"
"Mar 20, 1998","2.2835","2.2819","2.2835","2.2819","0.26%"
"Mar 19, 1998","2.2775","2.2750","2.2775","2.2750","-0.36%"
"Mar 18, 1998","2.2857","2.2832","2.2857","2.2832","-0.35%"
"Mar 17, 1998","2.2937","2.2915","2.2937","2.2915","-0.52%"
"Mar 16, 1998","2.3058","2.3040","2.3058","2.3040","-1.11%"
"Mar 13, 1998","2.3317","2.3282","2.3317","2.3282","0.44%"
"Mar 12, 1998","2.3214","2.3194","2.3214","2.3194","0.51%"
"Mar 11, 1998","2.3096","2.3073","2.3096","2.3073","-0.63%"
"Mar 10, 1998","2.3243","2.3221","2.3243","2.3221","-0.23%"
"Mar 09, 1998","2.3296","2.3272","2.3296","2.3272","-0.40%"
"Mar 06, 1998","2.3389","2.3367","2.3389","2.3367","0.12%"
"Mar 05, 1998","2.3361","2.3336","2.3361","2.3336","-0.38%"
"Mar 04, 1998","2.3449","2.3424","2.3449","2.3424","-1.10%"
"Mar 03, 1998","2.3709","2.3690","2.3709","2.3690","-0.29%"
"Mar 02, 1998","2.3779","2.3761","2.3779","2.3761","0.66%"
"Feb 27, 1998","2.3624","2.3598","2.3624","2.3598","0.81%"
"Feb 26, 1998","2.3435","2.3409","2.3435","2.3409","0.44%"
"Feb 25, 1998","2.3332","2.3307","2.3332","2.3307","-0.83%"
"Feb 24, 1998","2.3527","2.3515","2.3527","2.3515","-0.12%"
"Feb 23, 1998","2.3556","2.3530","2.3556","2.3530","-1.21%"
"Feb 20, 1998","2.3845","2.3823","2.3845","2.3823","-0.91%"
"Feb 19, 1998","2.4063","2.4044","2.4063","2.4044","1.27%"
"Feb 18, 1998","2.3762","2.3750","2.3762","2.3750","-0.32%"
"Feb 17, 1998","2.3839","2.3820","2.3839","2.3820","1.12%"
"Feb 16, 1998","2.3576","2.3557","2.3576","2.3557","-1.57%"
"Feb 13, 1998","2.3951","2.3929","2.3951","2.3929","0.29%"
"Feb 12, 1998","2.3881","2.3856","2.3881","2.3856","-0.81%"
"Feb 11, 1998","2.4077","2.4054","2.4077","2.4054","0.17%"
"Feb 10, 1998","2.4036","2.4019","2.4036","2.4019","0.66%"
"Feb 09, 1998","2.3879","2.3861","2.3879","2.3861","0.81%"
"Feb 06, 1998","2.3688","2.3659","2.3688","2.3659","-0.11%"
"Feb 05, 1998","2.3714","2.3695","2.3714","2.3695","-0.82%"
"Feb 04, 1998","2.3910","2.3884","2.3910","2.3884","-0.30%"
"Feb 03, 1998","2.3982","2.3956","2.3982","2.3956","-1.08%"
"Feb 02, 1998","2.4245","2.4219","2.4245","2.4219","-0.16%"
"Jan 30, 1998","2.4285","2.4259","2.4285","2.4259","1.67%"
"Jan 29, 1998","2.3887","2.3861","2.3887","2.3861","-0.50%"
"Jan 28, 1998","2.4007","2.3965","2.4007","2.3965","1.35%"
"Jan 27, 1998","2.3688","2.3674","2.3688","2.3674","0.82%"
"Jan 26, 1998","2.3495","2.3469","2.3495","2.3469","0.91%"
"Jan 23, 1998","2.3282","2.3257","2.3282","2.3257","0.48%"
"Jan 22, 1998","2.3171","2.3157","2.3171","2.3157","-1.58%"
"Jan 21, 1998","2.3542","2.3520","2.3542","2.3520","-0.69%"
"Jan 20, 1998","2.3706","2.3686","2.3706","2.3686","0.48%"
"Jan 19, 1998","2.3593","2.3572","2.3593","2.3572","0.07%"
"Jan 16, 1998","2.3577","2.3551","2.3577","2.3551","1.75%"
"Jan 15, 1998","2.3171","2.3142","2.3171","2.3142","1.13%"
"Jan 14, 1998","2.2911","2.2889","2.2911","2.2889","-0.34%"
"Jan 13, 1998","2.2990","2.2962","2.2990","2.2962","0.89%"
"Jan 12, 1998","2.2788","2.2766","2.2788","2.2766","-0.17%"
"Jan 09, 1998","2.2826","2.2801","2.2826","2.2801","1.84%"
"Jan 08, 1998","2.2413","2.2379","2.2413","2.2379","-1.29%"
"Jan 07, 1998","2.2707","2.2682","2.2707","2.2682","1.13%"
"Jan 06, 1998","2.2453","2.2428","2.2453","2.2428","-0.73%"
"Jan 05, 1998","2.2618","2.2597","2.2618","2.2597","-1.55%"
"Jan 02, 1998","2.2973","2.2935","2.2973","2.2935","0.11%"
"Dec 31, 1997","2.2948","2.2898","2.2948","2.2898","0.14%"
"Dec 30, 1997","2.2917","2.2892","2.2917","2.2892","0.44%"
"Dec 29, 1997","2.2816","2.2775","2.2816","2.2775","-0.66%"
"Dec 26, 1997","2.2967","2.2945","2.2967","2.2945","0.19%"
"Dec 25, 1997","2.2923","2.2857","2.2923","2.2857","-0.23%"
"Dec 24, 1997","2.2975","2.2927","2.2975","2.2927","0.09%"
"Dec 23, 1997","2.2954","2.2919","2.2954","2.2919","0.91%"
"Dec 22, 1997","2.2746","2.2718","2.2746","2.2718","-0.34%"
"Dec 19, 1997","2.2824","2.2792","2.2824","2.2792","-0.02%"
"Dec 18, 1997","2.2828","2.2806","2.2828","2.2806","-1.19%"
"Dec 17, 1997","2.3104","2.3062","2.3104","2.3062","0.64%"
"Dec 16, 1997","2.2957","2.2924","2.2957","2.2924","-1.15%"
"Dec 15, 1997","2.3225","2.3208","2.3225","2.3208","-1.42%"
"Dec 12, 1997","2.3560","2.3545","2.3560","2.3545","0.26%"
"Dec 11, 1997","2.3498","2.3472","2.3498","2.3472","-0.83%"
"Dec 10, 1997","2.3695","2.3676","2.3695","2.3676","-0.50%"
"Dec 09, 1997","2.3815","2.3773","2.3815","2.3773","-0.48%"
"Dec 08, 1997","2.3930","2.3908","2.3930","2.3908","0.11%"
"Dec 05, 1997","2.3904","2.3879","2.3904","2.3879","0.51%"
"Dec 04, 1997","2.3782","2.3763","2.3782","2.3763","-0.72%"
"Dec 03, 1997","2.3954","2.3935","2.3954","2.3935","-0.47%"
"Dec 02, 1997","2.4068","2.4054","2.4068","2.4054","-0.18%"
"Dec 01, 1997","2.4112","2.4086","2.4112","2.4086","0.26%"
"Nov 28, 1997","2.4049","2.4008","2.4049","2.4008","0.20%"
"Nov 27, 1997","2.4001","2.3989","2.4001","2.3989","-0.78%"
"Nov 26, 1997","2.4189","2.4163","2.4189","2.4163","0.07%"
"Nov 25, 1997","2.4173","2.4154","2.4173","2.4154","-1.10%"
"Nov 24, 1997","2.4441","2.4422","2.4441","2.4422","-0.01%"
"Nov 21, 1997","2.4444","2.4425","2.4444","2.4425","0.53%"
"Nov 20, 1997","2.4315","2.4296","2.4315","2.4296","0.48%"
"Nov 19, 1997","2.4200","2.4181","2.4200","2.4181","-0.73%"
"Nov 18, 1997","2.4379","2.4353","2.4379","2.4353","-0.44%"
"Nov 17, 1997","2.4487","2.4461","2.4487","2.4461","1.02%"
"Nov 14, 1997","2.4240","2.4203","2.4240","2.4203","-0.91%"
"Nov 13, 1997","2.4463","2.4437","2.4463","2.4437","1.10%"
"Nov 12, 1997","2.4197","2.4154","2.4197","2.4154","-1.14%"
"Nov 11, 1997","2.4477","2.4433","2.4477","2.4433","0.10%"
"Nov 10, 1997","2.4453","2.4409","2.4453","2.4409","0.49%"
"Nov 07, 1997","2.4333","2.4255","2.4333","2.4255","0.28%"
"Nov 06, 1997","2.4264","2.4221","2.4264","2.4221","-0.07%"
"Nov 05, 1997","2.4280","2.4236","2.4280","2.4236","0.51%"
"Nov 04, 1997","2.4157","2.4113","2.4157","2.4113","-0.99%"
"Nov 03, 1997","2.4398","2.4353","2.4398","2.4353","-0.14%"
"Oct 31, 1997","2.4432","2.4395","2.4432","2.4395","-0.44%"
"Oct 30, 1997","2.4541","2.4479","2.4541","2.4479","0.84%"
"Oct 29, 1997","2.4337","2.4276","2.4337","2.4276","-2.49%"
"Oct 28, 1997","2.4959","2.4876","2.4959","2.4876","4.59%"
"Oct 27, 1997","2.3864","2.3804","2.3864","2.3804","1.17%"
"Oct 24, 1997","2.3588","2.3547","2.3588","2.3547","-3.06%"
"Oct 23, 1997","2.4333","2.4254","2.4333","2.4254","1.07%"
"Oct 22, 1997","2.4076","2.4053","2.4076","2.4053","-1.55%"
"Oct 21, 1997","2.4455","2.4435","2.4455","2.4435","-1.41%"
"Oct 20, 1997","2.4805","2.4782","2.4805","2.4782","-0.73%"
"Oct 17, 1997","2.4987","2.4964","2.4987","2.4964","-0.23%"
"Oct 16, 1997","2.5044","2.5024","2.5044","2.5024","0.62%"
"Oct 15, 1997","2.4889","2.4866","2.4889","2.4866","-0.37%"
"Oct 14, 1997","2.4981","2.4961","2.4981","2.4961","-0.47%"
"Oct 13, 1997","2.5099","2.5076","2.5099","2.5076","0.14%"
"Oct 10, 1997","2.5065","2.5028","2.5065","2.5028","0.74%"
"Oct 09, 1997","2.4880","2.4864","2.4880","2.4864","0.41%"
"Oct 08, 1997","2.4779","2.4753","2.4779","2.4753","0.37%"
"Oct 07, 1997","2.4687","2.4671","2.4687","2.4671","-0.23%"
"Oct 06, 1997","2.4745","2.4726","2.4745","2.4726","-0.63%"
"Oct 03, 1997","2.4903","2.4877","2.4903","2.4877","-0.11%"
"Oct 02, 1997","2.4931","2.4912","2.4931","2.4912","0.04%"
"Oct 01, 1997","2.4922","2.4904","2.4922","2.4904","0.53%"
"Sep 30, 1997","2.4791","2.4772","2.4791","2.4772","1.05%"
"Sep 29, 1997","2.4534","2.4511","2.4534","2.4511","-0.41%"
"Sep 26, 1997","2.4636","2.4610","2.4636","2.4610","-0.67%"
"Sep 25, 1997","2.4802","2.4779","2.4802","2.4779","0.17%"
"Sep 24, 1997","2.4761","2.4734","2.4761","2.4734","-0.04%"
"Sep 23, 1997","2.4771","2.4744","2.4771","2.4744","-0.18%"
"Sep 22, 1997","2.4815","2.4789","2.4815","2.4789","1.11%"
"Sep 19, 1997","2.4543","2.4503","2.4543","2.4503","0.27%"
"Sep 18, 1997","2.4478","2.4452","2.4478","2.4452","-0.20%"
"Sep 17, 1997","2.4528","2.4498","2.4528","2.4498","-0.17%"
"Sep 16, 1997","2.4571","2.4545","2.4571","2.4545","-0.36%"
"Sep 15, 1997","2.4659","2.4632","2.4659","2.4632","-1.06%"
"Sep 12, 1997","2.4922","2.4895","2.4922","2.4895","-0.44%"
"Sep 11, 1997","2.5032","2.5009","2.5032","2.5009","-1.60%"
"Sep 10, 1997","2.5440","2.5420","2.5440","2.5420","-0.35%"
"Sep 09, 1997","2.5530","2.5506","2.5530","2.5506","-0.39%"
"Sep 08, 1997","2.5629","2.5605","2.5629","2.5605","0.21%"
"Sep 05, 1997","2.5576","2.5557","2.5576","2.5557","-0.47%"
"Sep 04, 1997","2.5698","2.5678","2.5698","2.5678","0.76%"
"Sep 03, 1997","2.5503","2.5483","2.5503","2.5483","0.22%"
"Sep 02, 1997","2.5448","2.5432","2.5448","2.5432","-0.02%"
"Sep 01, 1997","2.5453","2.5426","2.5453","2.5426","0.04%"
"Aug 29, 1997","2.5444","2.5430","2.5444","2.5430","-0.50%"
"Aug 28, 1997","2.5572","2.5545","2.5572","2.5545","-0.56%"
"Aug 27, 1997","2.5716","2.5693","2.5716","2.5693","-0.49%"
"Aug 26, 1997","2.5842","2.5822","2.5842","2.5822","-0.43%"
"Aug 25, 1997","2.5953","2.5930","2.5953","2.5930","-0.27%"
"Aug 22, 1997","2.6022","2.5995","2.6022","2.5995","-0.77%"
"Aug 21, 1997","2.6225","2.6198","2.6225","2.6198","-0.03%"
"Aug 20, 1997","2.6234","2.6207","2.6234","2.6207","1.16%"
"Aug 19, 1997","2.5934","2.5900","2.5934","2.5900","1.15%"
"Aug 18, 1997","2.5640","2.5613","2.5640","2.5613","-1.01%"
"Aug 15, 1997","2.5901","2.5874","2.5901","2.5874","0.14%"
"Aug 14, 1997","2.5866","2.5839","2.5866","2.5839","-0.35%"
"Aug 13, 1997","2.5957","2.5929","2.5957","2.5929","0.18%"
"Aug 12, 1997","2.5911","2.5877","2.5911","2.5877","0.97%"
"Aug 11, 1997","2.5662","2.5635","2.5662","2.5635","0.29%"
"Aug 08, 1997","2.5587","2.5541","2.5587","2.5541","-0.09%"
"Aug 07, 1997","2.5609","2.5582","2.5609","2.5582","-0.14%"
"Aug 06, 1997","2.5644","2.5617","2.5644","2.5617","-0.40%"
"Aug 05, 1997","2.5747","2.5708","2.5747","2.5708","0.29%"
"Aug 04, 1997","2.5673","2.5655","2.5673","2.5655","0.02%"
"Aug 01, 1997","2.5669","2.5624","2.5669","2.5624","-1.01%"
"Jul 31, 1997","2.5930","2.5903","2.5930","2.5903","0.41%"
"Jul 30, 1997","2.5823","2.5796","2.5823","2.5796","-0.03%"
"Jul 29, 1997","2.5830","2.5810","2.5830","2.5810","1.02%"
"Jul 28, 1997","2.5569","2.5553","2.5569","2.5553","0.79%"
"Jul 25, 1997","2.5369","2.5354","2.5369","2.5354","-0.00%"
"Jul 24, 1997","2.5370","2.5326","2.5370","2.5326","0.24%"
"Jul 23, 1997","2.5308","2.5281","2.5308","2.5281","-1.51%"
"Jul 22, 1997","2.5696","2.5650","2.5696","2.5650","0.08%"
"Jul 21, 1997","2.5675","2.5656","2.5675","2.5656","-0.56%"
"Jul 18, 1997","2.5819","2.5791","2.5819","2.5791","0.16%"
"Jul 17, 1997","2.5777","2.5658","2.5777","2.5658","2.01%"
"Jul 16, 1997","2.5270","2.5224","2.5270","2.5224","-2.20%"
"Jul 15, 1997","2.5838","2.5825","2.5838","2.5825","3.69%"
"Jul 14, 1997","2.4919","2.4896","2.4919","2.4896","1.02%"
"Jul 11, 1997","2.4668","2.4638","2.4668","2.4638","0.66%"
"Jul 10, 1997","2.4506","2.4491","2.4506","2.4491","-0.49%"
"Jul 09, 1997","2.4626","2.4606","2.4626","2.4606","-0.03%"
"Jul 08, 1997","2.4634","2.4614","2.4634","2.4614","1.10%"
"Jul 07, 1997","2.4366","2.4343","2.4366","2.4343","-1.36%"
"Jul 04, 1997","2.4702","2.4686","2.4702","2.4686","-0.34%"
"Jul 03, 1997","2.4787","2.4760","2.4787","2.4760","0.20%"
"Jul 02, 1997","2.4737","2.4718","2.4737","2.4718","0.33%"
"Jul 01, 1997","2.4655","2.4636","2.4655","2.4636","-0.50%"
"Jun 30, 1997","2.4779","2.4759","2.4779","2.4759","1.69%"
"Jun 27, 1997","2.4367","2.4322","2.4367","2.4322","-0.06%"
"Jun 26, 1997","2.4382","2.4336","2.4382","2.4336","0.41%"
"Jun 25, 1997","2.4283","2.4269","2.4283","2.4269","-0.08%"
"Jun 24, 1997","2.4302","2.4282","2.4302","2.4282","-0.28%"
"Jun 23, 1997","2.4371","2.4356","2.4371","2.4356","0.13%"
"Jun 20, 1997","2.4339","2.4319","2.4339","2.4319","0.09%"
"Jun 19, 1997","2.4316","2.4296","2.4316","2.4296","0.38%"
"Jun 18, 1997","2.4223","2.4204","2.4223","2.4204","-0.64%"
"Jun 17, 1997","2.4378","2.4364","2.4378","2.4364","0.56%"
"Jun 16, 1997","2.4242","2.4224","2.4242","2.4224","-0.46%"
"Jun 13, 1997","2.4354","2.4337","2.4354","2.4337","0.24%"
"Jun 12, 1997","2.4295","2.4275","2.4295","2.4275","-0.37%"
"Jun 11, 1997","2.4385","2.4365","2.4385","2.4365","-0.56%"
"Jun 10, 1997","2.4523","2.4503","2.4523","2.4503","0.18%"
"Jun 09, 1997","2.4478","2.4459","2.4478","2.4459","-0.41%"
"Jun 06, 1997","2.4578","2.4555","2.4578","2.4555","-0.00%"
"Jun 05, 1997","2.4579","2.4564","2.4579","2.4564","0.57%"
"Jun 04, 1997","2.4439","2.4421","2.4439","2.4421","-0.44%"
"Jun 03, 1997","2.4547","2.4528","2.4547","2.4528","0.74%"
"Jun 02, 1997","2.4367","2.4352","2.4367","2.4352","-0.03%"
"May 30, 1997","2.4375","2.4339","2.4375","2.4339","-0.41%"
"May 29, 1997","2.4476","2.4437","2.4476","2.4437","0.09%"
"May 28, 1997","2.4453","2.4414","2.4453","2.4414","-0.99%"
"May 27, 1997","2.4698","2.4670","2.4698","2.4670","0.24%"
"May 26, 1997","2.4638","2.4619","2.4638","2.4619","0.23%"
"May 23, 1997","2.4581","2.4534","2.4581","2.4534","-1.86%"
"May 22, 1997","2.5047","2.5035","2.5047","2.5035","1.02%"
"May 21, 1997","2.4795","2.4776","2.4795","2.4776","1.73%"
"May 20, 1997","2.4374","2.4339","2.4374","2.4339","-0.36%"
"May 19, 1997","2.4463","2.4444","2.4463","2.4444","0.20%"
"May 16, 1997","2.4414","2.4394","2.4414","2.4394","-0.05%"
"May 15, 1997","2.4425","2.4405","2.4425","2.4405","-0.06%"
"May 14, 1997","2.4440","2.4424","2.4440","2.4424","0.14%"
"May 13, 1997","2.4406","2.4387","2.4406","2.4387","-0.50%"
"May 12, 1997","2.4529","2.4506","2.4529","2.4506","0.46%"
"May 09, 1997","2.4417","2.4390","2.4417","2.4390","-0.83%"
"May 08, 1997","2.4621","2.4605","2.4621","2.4605","0.37%"
"May 07, 1997","2.4530","2.4507","2.4530","2.4507","-0.04%"
"May 06, 1997","2.4540","2.4524","2.4540","2.4524","-0.66%"
"May 05, 1997","2.4702","2.4686","2.4702","2.4686","-0.17%"
"May 02, 1997","2.4744","2.4708","2.4744","2.4708","-0.26%"
"May 01, 1997","2.4809","2.4793","2.4809","2.4793","0.47%"
"Apr 30, 1997","2.4692","2.4676","2.4692","2.4676","0.06%"
"Apr 29, 1997","2.4676","2.4658","2.4676","2.4658","0.06%"
"Apr 28, 1997","2.4662","2.4648","2.4662","2.4648","0.77%"
"Apr 25, 1997","2.4474","2.4455","2.4474","2.4455","0.13%"
"Apr 24, 1997","2.4443","2.4423","2.4443","2.4423","0.23%"
"Apr 23, 1997","2.4386","2.4363","2.4386","2.4363","0.01%"
"Apr 22, 1997","2.4383","2.4359","2.4383","2.4359","0.35%"
"Apr 21, 1997","2.4297","2.4277","2.4297","2.4277","0.31%"
"Apr 18, 1997","2.4223","2.4202","2.4223","2.4202","-0.64%"
"Apr 17, 1997","2.4378","2.4355","2.4378","2.4355","0.97%"
"Apr 16, 1997","2.4144","2.4125","2.4144","2.4125","-0.22%"
"Apr 15, 1997","2.4198","2.4178","2.4198","2.4178","-0.35%"
"Apr 14, 1997","2.4284","2.4266","2.4284","2.4266","-0.85%"
"Apr 11, 1997","2.4492","2.4476","2.4492","2.4476","0.23%"
"Apr 10, 1997","2.4436","2.4417","2.4436","2.4417","-0.14%"
"Apr 09, 1997","2.4470","2.4450","2.4470","2.4450","1.00%"
"Apr 08, 1997","2.4228","2.4209","2.4228","2.4209","0.63%"
"Apr 07, 1997","2.4076","2.4056","2.4076","2.4056","0.93%"
"Apr 04, 1997","2.3853","2.3837","2.3853","2.3837","0.09%"
"Apr 03, 1997","2.3832","2.3812","2.3832","2.3812","-0.89%"
"Apr 02, 1997","2.4047","2.4028","2.4047","2.4028","-0.22%"
"Apr 01, 1997","2.4101","2.4073","2.4101","2.4073","-0.26%"
"Mar 31, 1997","2.4164","2.4152","2.4164","2.4152","0.33%"
"Mar 28, 1997","2.4084","2.4072","2.4084","2.4072","-0.19%"
"Mar 27, 1997","2.4131","2.4115","2.4131","2.4115","-0.48%"
"Mar 26, 1997","2.4247","2.4232","2.4247","2.4232","0.27%"
"Mar 25, 1997","2.4181","2.4166","2.4181","2.4166","-0.57%"
"Mar 24, 1997","2.4319","2.4299","2.4319","2.4299","0.39%"
"Mar 21, 1997","2.4224","2.4201","2.4224","2.4201","-0.03%"
"Mar 20, 1997","2.4231","2.4212","2.4231","2.4212","0.13%"
