"Date","Price","Open","High","Low","Change %"
"Mar 17, 1989","5.5847","5.5847","5.5847","5.5847","0.53%"
"Mar 16, 1989","5.5554","5.5554","5.5554","5.5554","2.06%"
"Mar 15, 1989","5.4431","5.4431","5.4431","5.4431","-0.73%"
"Mar 14, 1989","5.4829","5.4829","5.4829","5.4829","-1.43%"
"Mar 13, 1989","5.5625","5.5625","5.5625","5.5625","0.09%"
"Mar 10, 1989","5.5577","5.5577","5.5577","5.5577","0.48%"
"Mar 09, 1989","5.5310","5.5310","5.5310","5.5310","0.34%"
"Mar 08, 1989","5.5121","5.5121","5.5121","5.5121","1.24%"
"Mar 07, 1989","5.4444","5.4444","5.4444","5.4444","-0.25%"
"Mar 06, 1989","5.4581","5.4581","5.4581","5.4581","-0.26%"
"Mar 03, 1989","5.4721","5.4721","5.4721","5.4721","0.97%"
"Mar 02, 1989","5.4194","5.4194","5.4194","5.4194","0.95%"
"Mar 01, 1989","5.3686","5.3686","5.3686","5.3686","0.03%"
"Feb 28, 1989","5.3668","5.3668","5.3668","5.3668","0.75%"
"Feb 27, 1989","5.3269","5.3269","5.3269","5.3269","-2.89%"
"Feb 24, 1989","5.4853","5.4853","5.4853","5.4853","-0.56%"
"Feb 23, 1989","5.5160","5.5160","5.5160","5.5160","1.07%"
"Feb 22, 1989","5.4578","5.4578","5.4578","5.4578","0.49%"
"Feb 21, 1989","5.4313","5.4313","5.4313","5.4313","-1.02%"
"Feb 20, 1989","5.4871","5.4871","5.4871","5.4871","0.24%"
"Feb 17, 1989","5.4739","5.4739","5.4739","5.4739","-2.31%"
"Feb 16, 1989","5.6032","5.6032","5.6032","5.6032","-4.07%"
"Feb 15, 1989","5.8409","5.8409","5.8409","5.8409","-0.24%"
"Feb 14, 1989","5.8549","5.8549","5.8549","5.8549","-1.95%"
"Feb 13, 1989","5.9716","5.9716","5.9716","5.9716","0.14%"
"Feb 10, 1989","5.9631","5.9631","5.9631","5.9631","0.25%"
"Feb 09, 1989","5.9481","5.9481","5.9481","5.9481","-1.39%"
"Feb 08, 1989","6.0322","6.0322","6.0322","6.0322","0.43%"
"Feb 07, 1989","6.0064","6.0064","6.0064","6.0064","0.92%"
"Feb 06, 1989","5.9518","5.9518","5.9518","5.9518","0.38%"
"Feb 03, 1989","5.9291","5.9291","5.9291","5.9291","-0.13%"
"Feb 02, 1989","5.9368","5.9368","5.9368","5.9368","-1.41%"
"Feb 01, 1989","6.0220","6.0220","6.0220","6.0220","0.54%"
"Jan 31, 1989","5.9898","5.9898","5.9898","5.9898","1.36%"
"Jan 30, 1989","5.9094","5.9094","5.9094","5.9094","1.12%"
"Jan 27, 1989","5.8442","5.8442","5.8442","5.8442","-0.44%"
"Jan 26, 1989","5.8699","5.8699","5.8699","5.8699","0.58%"
"Jan 25, 1989","5.8358","5.8358","5.8358","5.8358","-0.45%"
"Jan 24, 1989","5.8621","5.8621","5.8621","5.8621","-0.01%"
"Jan 23, 1989","5.8627","5.8627","5.8627","5.8627","0.67%"
"Jan 20, 1989","5.8238","5.8238","5.8238","5.8238","-0.70%"
"Jan 19, 1989","5.8648","5.8648","5.8648","5.8648","0.47%"
"Jan 18, 1989","5.8376","5.8376","5.8376","5.8376","1.00%"
"Jan 17, 1989","5.7796","5.7796","5.7796","5.7796","0.30%"
"Jan 16, 1989","5.7622","5.7622","5.7622","5.7622","-0.19%"
"Jan 13, 1989","5.7729","5.7729","5.7729","5.7729","-0.08%"
"Jan 12, 1989","5.7776","5.7776","5.7776","5.7776","0.32%"
"Jan 11, 1989","5.7593","5.7593","5.7593","5.7593","0.17%"
"Jan 10, 1989","5.7495","5.7495","5.7495","5.7495","-0.49%"
"Jan 09, 1989","5.7777","5.7777","5.7777","5.7777","0.84%"
"Jan 06, 1989","5.7293","5.7293","5.7293","5.7293","0.17%"
"Jan 05, 1989","5.7193","5.7193","5.7193","5.7193","-0.03%"
"Jan 04, 1989","5.7211","5.7211","5.7211","5.7211","1.40%"
"Jan 03, 1989","5.6421","5.6421","5.6421","5.6421","0.96%"
"Jan 02, 1989","5.5887","5.5887","5.5887","5.5887","0.18%"
"Dec 30, 1988","5.5789","5.5789","5.5789","5.5789","-0.48%"
"Dec 29, 1988","5.6056","5.6056","5.6056","5.6056","-0.43%"
"Dec 28, 1988","5.6296","5.6296","5.6296","5.6296","0.39%"
"Dec 27, 1988","5.6078","5.6078","5.6078","5.6078","0.51%"
"Dec 23, 1988","5.5791","5.5791","5.5791","5.5791","-0.34%"
"Dec 22, 1988","5.5981","5.5981","5.5981","5.5981","0.31%"
"Dec 21, 1988","5.5809","5.5809","5.5809","5.5809","0.36%"
"Dec 20, 1988","5.5607","5.5607","5.5607","5.5607","-0.31%"
"Dec 19, 1988","5.5779","5.5779","5.5779","5.5779","1.45%"
"Dec 16, 1988","5.4983","5.4983","5.4983","5.4983","-1.21%"
"Dec 15, 1988","5.5658","5.5658","5.5658","5.5658","1.21%"
"Dec 14, 1988","5.4992","5.4992","5.4992","5.4992","0.94%"
"Dec 13, 1988","5.4478","5.4478","5.4478","5.4478","-1.59%"
"Dec 12, 1988","5.5356","5.5356","5.5356","5.5356","-0.86%"
"Dec 09, 1988","5.5837","5.5837","5.5837","5.5837","-0.91%"
"Dec 08, 1988","5.6350","5.6350","5.6350","5.6350","0.04%"
"Dec 07, 1988","5.6326","5.6326","5.6326","5.6326","-0.94%"
"Dec 06, 1988","5.6859","5.6859","5.6859","5.6859","0.69%"
"Dec 05, 1988","5.6472","5.6472","5.6472","5.6472","0.38%"
"Dec 02, 1988","5.6258","5.6258","5.6258","5.6258","-0.08%"
"Dec 01, 1988","5.6303","5.6303","5.6303","5.6303","-0.75%"
"Nov 30, 1988","5.6729","5.6729","5.6729","5.6729","-0.18%"
"Nov 29, 1988","5.6829","5.6829","5.6829","5.6829","0.10%"
"Nov 28, 1988","5.6771","5.6771","5.6771","5.6771","0.48%"
"Nov 25, 1988","5.6499","5.6499","5.6499","5.6499","0.28%"
"Nov 24, 1988","5.6340","5.6340","5.6340","5.6340","0.32%"
"Nov 23, 1988","5.6159","5.6159","5.6159","5.6159","0.05%"
"Nov 22, 1988","5.6131","5.6131","5.6131","5.6131","0.10%"
"Nov 21, 1988","5.6073","5.6073","5.6073","5.6073","-0.28%"
"Nov 18, 1988","5.6231","5.6231","5.6231","5.6231","0.22%"
"Nov 17, 1988","5.6110","5.6110","5.6110","5.6110","-0.01%"
"Nov 16, 1988","5.6113","5.6113","5.6113","5.6113","-0.24%"
"Nov 15, 1988","5.6248","5.6248","5.6248","5.6248","0.37%"
"Nov 14, 1988","5.6038","5.6038","5.6038","5.6038","0.49%"
"Nov 11, 1988","5.5763","5.5763","5.5763","5.5763","0.58%"
"Nov 10, 1988","5.5439","5.5439","5.5439","5.5439","0.01%"
"Nov 09, 1988","5.5435","5.5435","5.5435","5.5435","0.50%"
"Nov 08, 1988","5.5161","5.5161","5.5161","5.5161","0.15%"
"Nov 07, 1988","5.5080","5.5080","5.5080","5.5080","-0.09%"
"Nov 04, 1988","5.5130","5.5130","5.5130","5.5130","0.37%"
"Nov 03, 1988","5.4926","5.4926","5.4926","5.4926","0.70%"
"Nov 02, 1988","5.4544","5.4544","5.4544","5.4544","0.38%"
"Nov 01, 1988","5.4335","5.4335","5.4335","5.4335","0.41%"
"Oct 31, 1988","5.4113","5.4113","5.4113","5.4113","-0.76%"
"Oct 28, 1988","5.4530","5.4530","5.4530","5.4530","0.72%"
"Oct 27, 1988","5.4140","5.4140","5.4140","5.4140","-0.81%"
"Oct 26, 1988","5.4584","5.4584","5.4584","5.4584","0.06%"
"Oct 25, 1988","5.4551","5.4551","5.4551","5.4551","0.56%"
"Oct 24, 1988","5.4246","5.4246","5.4246","5.4246","-0.24%"
"Oct 21, 1988","5.4376","5.4376","5.4376","5.4376","-0.17%"
"Oct 20, 1988","5.4469","5.4469","5.4469","5.4469","-0.48%"
"Oct 19, 1988","5.4734","5.4734","5.4734","5.4734","1.37%"
"Oct 18, 1988","5.3996","5.3996","5.3996","5.3996","0.01%"
"Oct 17, 1988","5.3991","5.3991","5.3991","5.3991","-1.12%"
"Oct 14, 1988","5.4601","5.4601","5.4601","5.4601","0.22%"
"Oct 13, 1988","5.4479","5.4479","5.4479","5.4479","-0.30%"
"Oct 12, 1988","5.4644","5.4644","5.4644","5.4644","-0.19%"
"Oct 11, 1988","5.4746","5.4746","5.4746","5.4746","-0.54%"
"Oct 10, 1988","5.5041","5.5041","5.5041","5.5041","0.04%"
"Oct 07, 1988","5.5020","5.5020","5.5020","5.5020","0.34%"
"Oct 06, 1988","5.4832","5.4832","5.4832","5.4832","0.44%"
"Oct 05, 1988","5.4593","5.4593","5.4593","5.4593","0.75%"
"Oct 04, 1988","5.4186","5.4186","5.4186","5.4186","0.34%"
"Oct 03, 1988","5.4001","5.4001","5.4001","5.4001","-0.17%"
"Sep 30, 1988","5.4095","5.4095","5.4095","5.4095","-0.54%"
"Sep 29, 1988","5.4387","5.4387","5.4387","5.4387","0.15%"
"Sep 28, 1988","5.4307","5.4307","5.4307","5.4307","-0.18%"
"Sep 27, 1988","5.4403","5.4403","5.4403","5.4403","0.31%"
"Sep 26, 1988","5.4236","5.4236","5.4236","5.4236","0.28%"
"Sep 23, 1988","5.4085","5.4085","5.4085","5.4085","-0.22%"
"Sep 22, 1988","5.4205","5.4205","5.4205","5.4205","1.28%"
"Sep 21, 1988","5.3522","5.3522","5.3522","5.3522","-0.26%"
"Sep 20, 1988","5.3663","5.3663","5.3663","5.3663","-1.30%"
"Sep 19, 1988","5.4372","5.4372","5.4372","5.4372","-1.16%"
"Sep 16, 1988","5.5008","5.5008","5.5008","5.5008","-0.73%"
"Sep 15, 1988","5.5410","5.5410","5.5410","5.5410","1.14%"
"Sep 14, 1988","5.4788","5.4788","5.4788","5.4788","0.33%"
"Sep 13, 1988","5.4607","5.4607","5.4607","5.4607","-0.34%"
"Sep 12, 1988","5.4793","5.4793","5.4793","5.4793","-0.84%"
"Sep 09, 1988","5.5258","5.5258","5.5258","5.5258","-0.21%"
"Sep 08, 1988","5.5374","5.5374","5.5374","5.5374","0.50%"
"Sep 07, 1988","5.5099","5.5099","5.5099","5.5099","-0.21%"
"Sep 06, 1988","5.5217","5.5217","5.5217","5.5217","0.18%"
"Sep 05, 1988","5.5119","5.5119","5.5119","5.5119","0.03%"
"Sep 02, 1988","5.5104","5.5104","5.5104","5.5104","0.06%"
"Sep 01, 1988","5.5071","5.5071","5.5071","5.5071","-0.76%"
"Aug 31, 1988","5.5492","5.5492","5.5492","5.5492","-0.32%"
"Aug 30, 1988","5.5672","5.5672","5.5672","5.5672","0.04%"
"Aug 29, 1988","5.5648","5.5648","5.5648","5.5648","-0.25%"
"Aug 26, 1988","5.5787","5.5787","5.5787","5.5787","-0.59%"
"Aug 25, 1988","5.6119","5.6119","5.6119","5.6119","-1.17%"
"Aug 24, 1988","5.6784","5.6784","5.6784","5.6784","0.58%"
"Aug 23, 1988","5.6458","5.6458","5.6458","5.6458","-0.77%"
"Aug 22, 1988","5.6895","5.6895","5.6895","5.6895","0.87%"
"Aug 19, 1988","5.6402","5.6402","5.6402","5.6402","0.77%"
"Aug 18, 1988","5.5972","5.5972","5.5972","5.5972","0.90%"
"Aug 17, 1988","5.5470","5.5470","5.5470","5.5470","1.13%"
"Aug 16, 1988","5.4850","5.4850","5.4850","5.4850","-0.68%"
"Aug 15, 1988","5.5227","5.5227","5.5227","5.5227","0.28%"
"Aug 12, 1988","5.5074","5.5074","5.5074","5.5074","-1.12%"
"Aug 11, 1988","5.5697","5.5697","5.5697","5.5697","0.36%"
"Aug 10, 1988","5.5495","5.5495","5.5495","5.5495","1.16%"
"Aug 09, 1988","5.4861","5.4861","5.4861","5.4861","-0.16%"
"Aug 08, 1988","5.4950","5.4950","5.4950","5.4950","0.56%"
"Aug 05, 1988","5.4642","5.4642","5.4642","5.4642","-0.27%"
"Aug 04, 1988","5.4792","5.4792","5.4792","5.4792","0.25%"
"Aug 03, 1988","5.4653","5.4653","5.4653","5.4653","0.10%"
"Aug 02, 1988","5.4600","5.4600","5.4600","5.4600","-0.14%"
"Aug 01, 1988","5.4679","5.4679","5.4679","5.4679","0.91%"
"Jul 29, 1988","5.4185","5.4185","5.4185","5.4185","0.15%"
"Jul 28, 1988","5.4102","5.4102","5.4102","5.4102","-0.84%"
"Jul 27, 1988","5.4560","5.4560","5.4560","5.4560","0.20%"
"Jul 26, 1988","5.4451","5.4451","5.4451","5.4451","1.33%"
"Jul 25, 1988","5.3735","5.3735","5.3735","5.3735","-0.46%"
"Jul 22, 1988","5.3985","5.3985","5.3985","5.3985","-0.70%"
"Jul 21, 1988","5.4368","5.4368","5.4368","5.4368","0.33%"
"Jul 20, 1988","5.4188","5.4188","5.4188","5.4188","-1.44%"
"Jul 19, 1988","5.4980","5.4980","5.4980","5.4980","0.67%"
"Jul 18, 1988","5.4612","5.4612","5.4612","5.4612","2.27%"
"Jul 15, 1988","5.3399","5.3399","5.3399","5.3399","0.56%"
"Jul 14, 1988","5.3103","5.3103","5.3103","5.3103","-0.99%"
"Jul 13, 1988","5.3632","5.3632","5.3632","5.3632","0.66%"
"Jul 12, 1988","5.3280","5.3280","5.3280","5.3280","0.76%"
"Jul 11, 1988","5.2876","5.2876","5.2876","5.2876","0.14%"
"Jul 08, 1988","5.2801","5.2801","5.2801","5.2801","0.20%"
"Jul 07, 1988","5.2695","5.2695","5.2695","5.2695","-0.98%"
"Jul 06, 1988","5.3218","5.3218","5.3218","5.3218","1.19%"
"Jul 05, 1988","5.2592","5.2592","5.2592","5.2592","1.81%"
"Jul 04, 1988","5.1657","5.1657","5.1657","5.1657","-1.53%"
"Jul 01, 1988","5.2457","5.2457","5.2457","5.2457","-0.71%"
"Jun 30, 1988","5.2831","5.2831","5.2831","5.2831","1.35%"
"Jun 29, 1988","5.2127","5.2127","5.2127","5.2127","-0.20%"
"Jun 28, 1988","5.2231","5.2231","5.2231","5.2231","-2.95%"
"Jun 27, 1988","5.3819","5.3819","5.3819","5.3819","0.70%"
"Jun 24, 1988","5.3444","5.3444","5.3444","5.3444","0.45%"
"Jun 23, 1988","5.3205","5.3205","5.3205","5.3205","1.96%"
"Jun 22, 1988","5.2182","5.2182","5.2182","5.2182","-0.84%"
"Jun 21, 1988","5.2625","5.2625","5.2625","5.2625","0.75%"
"Jun 20, 1988","5.2232","5.2232","5.2232","5.2232","0.97%"
"Jun 17, 1988","5.1731","5.1731","5.1731","5.1731","0.77%"
"Jun 16, 1988","5.1335","5.1335","5.1335","5.1335","0.04%"
"Jun 15, 1988","5.1316","5.1316","5.1316","5.1316","1.35%"
"Jun 14, 1988","5.0630","5.0630","5.0630","5.0630","-0.02%"
"Jun 13, 1988","5.0638","5.0638","5.0638","5.0638","-0.22%"
"Jun 10, 1988","5.0751","5.0751","5.0751","5.0751","0.36%"
"Jun 09, 1988","5.0571","5.0571","5.0571","5.0571","0.43%"
"Jun 08, 1988","5.0356","5.0356","5.0356","5.0356","0.27%"
"Jun 07, 1988","5.0218","5.0218","5.0218","5.0218","0.66%"
"Jun 06, 1988","4.9887","4.9887","4.9887","4.9887","-1.77%"
"Jun 03, 1988","5.0786","5.0786","5.0786","5.0786","-0.06%"
"Jun 02, 1988","5.0816","5.0816","5.0816","5.0816","-0.29%"
"Jun 01, 1988","5.0965","5.0965","5.0965","5.0965","1.33%"
"May 31, 1988","5.0298","5.0298","5.0298","5.0298","0.36%"
"May 30, 1988","5.0117","5.0117","5.0117","5.0117","0.19%"
"May 27, 1988","5.0022","5.0022","5.0022","5.0022","1.20%"
"May 26, 1988","4.9429","4.9429","4.9429","4.9429","1.15%"
"May 25, 1988","4.8869","4.8869","4.8869","4.8869","1.25%"
"May 24, 1988","4.8265","4.8265","4.8265","4.8265","-0.65%"
"May 23, 1988","4.8579","4.8579","4.8579","4.8579","0.16%"
"May 20, 1988","4.8499","4.8499","4.8499","4.8499","1.08%"
"May 19, 1988","4.7981","4.7981","4.7981","4.7981","0.73%"
"May 18, 1988","4.7633","4.7633","4.7633","4.7633","1.91%"
"May 17, 1988","4.6739","4.6739","4.6739","4.6739","-1.29%"
"May 16, 1988","4.7350","4.7350","4.7350","4.7350","-0.43%"
"May 13, 1988","4.7553","4.7553","4.7553","4.7553","0.38%"
"May 12, 1988","4.7375","4.7375","4.7375","4.7375","0.29%"
"May 11, 1988","4.7238","4.7238","4.7238","4.7238","-0.73%"
"May 10, 1988","4.7583","4.7583","4.7583","4.7583","0.12%"
"May 09, 1988","4.7524","4.7524","4.7524","4.7524","0.36%"
"May 06, 1988","4.7352","4.7352","4.7352","4.7352","0.52%"
"May 05, 1988","4.7107","4.7107","4.7107","4.7107","-0.98%"
"May 04, 1988","4.7571","4.7571","4.7571","4.7571","0.49%"
"May 03, 1988","4.7337","4.7337","4.7337","4.7337","0.65%"
"May 02, 1988","4.7032","4.7032","4.7032","4.7032","0.78%"
"Apr 29, 1988","4.6668","4.6668","4.6668","4.6668","0.13%"
"Apr 28, 1988","4.6607","4.6607","4.6607","4.6607","-0.06%"
"Apr 27, 1988","4.6633","4.6633","4.6633","4.6633","0.21%"
"Apr 26, 1988","4.6533","4.6533","4.6533","4.6533","-0.08%"
"Apr 25, 1988","4.6570","4.6570","4.6570","4.6570","-0.04%"
"Apr 22, 1988","4.6588","4.6588","4.6588","4.6588","1.19%"
"Apr 21, 1988","4.6038","4.6038","4.6038","4.6038","-0.33%"
"Apr 20, 1988","4.6189","4.6189","4.6189","4.6189","0.37%"
"Apr 19, 1988","4.6020","4.6020","4.6020","4.6020","-0.09%"
"Apr 18, 1988","4.6062","4.6062","4.6062","4.6062","-0.33%"
"Apr 15, 1988","4.6216","4.6216","4.6216","4.6216","-0.26%"
"Apr 14, 1988","4.6337","4.6337","4.6337","4.6337","-0.79%"
"Apr 13, 1988","4.6705","4.6705","4.6705","4.6705","0.42%"
"Apr 12, 1988","4.6511","4.6511","4.6511","4.6511","-0.69%"
"Apr 11, 1988","4.6833","4.6833","4.6833","4.6833","1.12%"
"Apr 08, 1988","4.6314","4.6314","4.6314","4.6314","-0.19%"
"Apr 07, 1988","4.6401","4.6401","4.6401","4.6401","0.70%"
"Apr 06, 1988","4.6080","4.6080","4.6080","4.6080","-0.35%"
"Apr 05, 1988","4.6243","4.6243","4.6243","4.6243","0.31%"
"Apr 04, 1988","4.6101","4.6101","4.6101","4.6101","-0.19%"
"Apr 01, 1988","4.6189","4.6189","4.6189","4.6189","-0.28%"
"Mar 31, 1988","4.6318","4.6318","4.6318","4.6318","-0.06%"
"Mar 30, 1988","4.6346","4.6346","4.6346","4.6346","0.67%"
"Mar 29, 1988","4.6039","4.6039","4.6039","4.6039","0.26%"
"Mar 28, 1988","4.5918","4.5918","4.5918","4.5918","-0.95%"
"Mar 25, 1988","4.6358","4.6358","4.6358","4.6358","-1.09%"
"Mar 24, 1988","4.6871","4.6871","4.6871","4.6871","-0.29%"
"Mar 23, 1988","4.7005","4.7005","4.7005","4.7005","-0.45%"
"Mar 22, 1988","4.7216","4.7216","4.7216","4.7216","0.67%"
"Mar 21, 1988","4.6900","4.6900","4.6900","4.6900","0.09%"
"Mar 18, 1988","4.6859","4.6859","4.6859","4.6859","0.37%"
"Mar 17, 1988","4.6684","4.6684","4.6684","4.6684","0.35%"
"Mar 16, 1988","4.6521","4.6521","4.6521","4.6521","0.58%"
"Mar 15, 1988","4.6253","4.6253","4.6253","4.6253","0.59%"
"Mar 14, 1988","4.5983","4.5983","4.5983","4.5983","-0.51%"
"Mar 11, 1988","4.6217","4.6217","4.6217","4.6217","-0.11%"
"Mar 10, 1988","4.6268","4.6268","4.6268","4.6268","0.69%"
"Mar 09, 1988","4.5949","4.5949","4.5949","4.5949","-0.32%"
"Mar 08, 1988","4.6097","4.6097","4.6097","4.6097","0.23%"
"Mar 07, 1988","4.5990","4.5990","4.5990","4.5990","-0.74%"
"Mar 04, 1988","4.6335","4.6335","4.6335","4.6335","0.22%"
"Mar 03, 1988","4.6234","4.6234","4.6234","4.6234","0.57%"
"Mar 02, 1988","4.5971","4.5971","4.5971","4.5971","0.45%"
"Mar 01, 1988","4.5767","4.5767","4.5767","4.5767","0.34%"
"Feb 29, 1988","4.5611","4.5611","4.5611","4.5611","-0.41%"
"Feb 26, 1988","4.5798","4.5798","4.5798","4.5798","-0.18%"
"Feb 25, 1988","4.5880","4.5880","4.5880","4.5880","0.37%"
"Feb 24, 1988","4.5711","4.5711","4.5711","4.5711","-0.04%"
"Feb 23, 1988","4.5731","4.5731","4.5731","4.5731","-0.69%"
"Feb 22, 1988","4.6048","4.6048","4.6048","4.6048","-0.33%"
"Feb 19, 1988","4.6200","4.6200","4.6200","4.6200","0.25%"
"Feb 18, 1988","4.6085","4.6085","4.6085","4.6085","0.27%"
"Feb 17, 1988","4.5962","4.5962","4.5962","4.5962","-0.18%"
"Feb 16, 1988","4.6046","4.6046","4.6046","4.6046","0.23%"
"Feb 15, 1988","4.5940","4.5940","4.5940","4.5940","0.55%"
"Feb 12, 1988","4.5690","4.5690","4.5690","4.5690","-0.56%"
"Feb 11, 1988","4.5949","4.5949","4.5949","4.5949","0.66%"
"Feb 10, 1988","4.5647","4.5647","4.5647","4.5647","-0.17%"
"Feb 09, 1988","4.5723","4.5723","4.5723","4.5723","0.10%"
"Feb 08, 1988","4.5678","4.5678","4.5678","4.5678","0.54%"
"Feb 05, 1988","4.5431","4.5431","4.5431","4.5431","-0.19%"
"Feb 04, 1988","4.5519","4.5519","4.5519","4.5519","0.32%"
"Feb 03, 1988","4.5372","4.5372","4.5372","4.5372","-0.41%"
"Feb 02, 1988","4.5557","4.5557","4.5557","4.5557","0.26%"
"Feb 01, 1988","4.5440","4.5440","4.5440","4.5440","0.94%"
"Jan 29, 1988","4.5015","4.5015","4.5015","4.5015","-0.61%"
"Jan 28, 1988","4.5293","4.5293","4.5293","4.5293","-0.02%"
"Jan 27, 1988","4.5301","4.5301","4.5301","4.5301","-0.23%"
"Jan 26, 1988","4.5406","4.5406","4.5406","4.5406","-0.44%"
"Jan 25, 1988","4.5607","4.5607","4.5607","4.5607","0.13%"
"Jan 22, 1988","4.5550","4.5550","4.5550","4.5550","0.41%"
"Jan 21, 1988","4.5365","4.5365","4.5365","4.5365","-0.27%"
"Jan 20, 1988","4.5490","4.5490","4.5490","4.5490","-0.41%"
"Jan 19, 1988","4.5675","4.5675","4.5675","4.5675","-0.01%"
"Jan 18, 1988","4.5680","4.5680","4.5680","4.5680","2.11%"
"Jan 15, 1988","4.4736","4.4736","4.4736","4.4736","1.19%"
"Jan 14, 1988","4.4212","4.4212","4.4212","4.4212","-0.91%"
"Jan 13, 1988","4.4619","4.4619","4.4619","4.4619","-1.23%"
"Jan 12, 1988","4.5176","4.5176","4.5176","4.5176","1.17%"
"Jan 11, 1988","4.4655","4.4655","4.4655","4.4655","-0.23%"
"Jan 08, 1988","4.4758","4.4758","4.4758","4.4758","0.10%"
"Jan 07, 1988","4.4714","4.4714","4.4714","4.4714","-0.76%"
"Jan 06, 1988","4.5055","4.5055","4.5055","4.5055","0.79%"
"Jan 05, 1988","4.4704","4.4704","4.4704","4.4704","-0.39%"
"Jan 04, 1988","4.4880","4.4880","4.4880","4.4880","-0.23%"
"Dec 31, 1987","4.4982","4.4982","4.4982","4.4982","-0.29%"
"Dec 30, 1987","4.5113","4.5113","4.5113","4.5113","-0.29%"
"Dec 29, 1987","4.5246","4.5246","4.5246","4.5246","0.43%"
"Dec 28, 1987","4.5051","4.5051","4.5051","4.5051","-1.03%"
"Dec 24, 1987","4.5520","4.5520","4.5520","4.5520","0.02%"
"Dec 23, 1987","4.5511","4.5511","4.5511","4.5511","0.14%"
"Dec 22, 1987","4.5448","4.5448","4.5448","4.5448","0.21%"
"Dec 21, 1987","4.5352","4.5352","4.5352","4.5352","-0.39%"
"Dec 18, 1987","4.5528","4.5528","4.5528","4.5528","-0.17%"
"Dec 17, 1987","4.5607","4.5607","4.5607","4.5607","-0.27%"
"Dec 16, 1987","4.5729","4.5729","4.5729","4.5729","0.97%"
"Dec 15, 1987","4.5291","4.5291","4.5291","4.5291","-0.56%"
"Dec 14, 1987","4.5547","4.5547","4.5547","4.5547","0.30%"
"Dec 11, 1987","4.5413","4.5413","4.5413","4.5413","0.74%"
"Dec 10, 1987","4.5078","4.5078","4.5078","4.5078","-0.25%"
"Dec 09, 1987","4.5190","4.5190","4.5190","4.5190","0.01%"
"Dec 08, 1987","4.5184","4.5184","4.5184","4.5184","0.17%"
"Dec 07, 1987","4.5108","4.5108","4.5108","4.5108","0.67%"
"Dec 04, 1987","4.4810","4.4810","4.4810","4.4810","-0.65%"
"Dec 03, 1987","4.5104","4.5104","4.5104","4.5104","-0.25%"
"Dec 02, 1987","4.5219","4.5219","4.5219","4.5219","0.39%"
"Dec 01, 1987","4.5045","4.5045","4.5045","4.5045","0.19%"
"Nov 30, 1987","4.4958","4.4958","4.4958","4.4958","1.01%"
"Nov 27, 1987","4.4508","4.4508","4.4508","4.4508","-0.23%"
"Nov 26, 1987","4.4609","4.4609","4.4609","4.4609","0.41%"
"Nov 25, 1987","4.4428","4.4428","4.4428","4.4428","-0.20%"
"Nov 24, 1987","4.4518","4.4518","4.4518","4.4518","1.28%"
"Nov 23, 1987","4.3955","4.3955","4.3955","4.3955","-0.49%"
"Nov 20, 1987","4.4172","4.4172","4.4172","4.4172","-0.66%"
"Nov 19, 1987","4.4466","4.4466","4.4466","4.4466","-0.55%"
"Nov 18, 1987","4.4714","4.4714","4.4714","4.4714","0.09%"
"Nov 17, 1987","4.4674","4.4674","4.4674","4.4674","0.91%"
"Nov 16, 1987","4.4271","4.4271","4.4271","4.4271","0.62%"
"Nov 13, 1987","4.3998","4.3998","4.3998","4.3998","0.30%"
"Nov 12, 1987","4.3866","4.3866","4.3866","4.3866","0.87%"
"Nov 11, 1987","4.3488","4.3488","4.3488","4.3488","1.14%"
"Nov 10, 1987","4.2997","4.2997","4.2997","4.2997","-0.12%"
"Nov 09, 1987","4.3047","4.3047","4.3047","4.3047","-0.91%"
"Nov 06, 1987","4.3443","4.3443","4.3443","4.3443","0.03%"
"Nov 05, 1987","4.3431","4.3431","4.3431","4.3431","0.19%"
"Nov 04, 1987","4.3350","4.3350","4.3350","4.3350","0.08%"
"Nov 03, 1987","4.3317","4.3317","4.3317","4.3317","-0.92%"
"Nov 02, 1987","4.3721","4.3721","4.3721","4.3721","-0.96%"
"Oct 30, 1987","4.4143","4.4143","4.4143","4.4143","0.73%"
"Oct 29, 1987","4.3823","4.3823","4.3823","4.3823","-1.96%"
"Oct 28, 1987","4.4697","4.4697","4.4697","4.4697","-2.04%"
"Oct 27, 1987","4.5629","4.5629","4.5629","4.5629","-1.46%"
"Oct 26, 1987","4.6304","4.6304","4.6304","4.6304","-2.28%"
"Oct 23, 1987","4.7382","4.7382","4.7382","4.7382","-0.21%"
"Oct 22, 1987","4.7480","4.7480","4.7480","4.7480","0.33%"
"Oct 21, 1987","4.7322","4.7322","4.7322","4.7322","-0.25%"
"Oct 20, 1987","4.7441","4.7441","4.7441","4.7441","0.63%"
"Oct 19, 1987","4.7144","4.7144","4.7144","4.7144","-0.85%"
"Oct 16, 1987","4.7549","4.7549","4.7549","4.7549","-0.59%"
"Oct 15, 1987","4.7832","4.7832","4.7832","4.7832","-0.06%"
"Oct 14, 1987","4.7860","4.7860","4.7860","4.7860","-0.34%"
"Oct 13, 1987","4.8021","4.8021","4.8021","4.8021","-0.07%"
"Oct 12, 1987","4.8053","4.8053","4.8053","4.8053","-0.05%"
"Oct 09, 1987","4.8076","4.8076","4.8076","4.8076","-0.22%"
"Oct 08, 1987","4.8182","4.8182","4.8182","4.8182","-0.12%"
