"Date","Price","Open","High","Low","Change %"
"Oct 09, 2014","5.6858","5.6945","5.7154","5.6664","-0.17%"
"Oct 08, 2014","5.6953","5.6938","5.7065","5.6475","-0.04%"
"Oct 07, 2014","5.6978","5.6688","5.7196","5.6625","0.42%"
"Oct 06, 2014","5.6742","5.6591","5.6956","5.6451","0.25%"
"Oct 03, 2014","5.6599","5.6720","5.6907","5.6436","-0.24%"
"Oct 02, 2014","5.6737","5.6304","5.6832","5.6226","0.70%"
"Oct 01, 2014","5.6345","5.6169","5.6414","5.5705","0.25%"
"Sep 30, 2014","5.6204","5.6143","5.6458","5.5870","0.07%"
"Sep 29, 2014","5.6166","5.6592","5.6687","5.6090","-0.78%"
"Sep 26, 2014","5.6608","5.6210","5.6674","5.5969","0.68%"
"Sep 25, 2014","5.6228","5.6764","5.6845","5.6130","-0.97%"
"Sep 24, 2014","5.6776","5.6165","5.6856","5.6083","1.05%"
"Sep 23, 2014","5.6185","5.6273","5.6643","5.6026","-0.18%"
"Sep 22, 2014","5.6286","5.6688","5.6880","5.6138","-0.75%"
"Sep 19, 2014","5.6712","5.6828","5.7027","5.6509","-0.26%"
"Sep 18, 2014","5.6858","5.7688","5.7813","5.6719","-1.53%"
"Sep 17, 2014","5.7739","5.8195","5.8257","5.7468","-0.84%"
"Sep 16, 2014","5.8228","5.7696","5.8303","5.7523","0.90%"
"Sep 15, 2014","5.7710","5.7344","5.7924","5.7178","0.36%"
"Sep 12, 2014","5.7503","5.8022","5.8151","5.7400","-0.95%"
"Sep 11, 2014","5.8053","5.8065","5.8457","5.7770","-0.06%"
"Sep 10, 2014","5.8085","5.8356","5.8457","5.7743","-0.53%"
"Sep 09, 2014","5.8395","5.8742","5.8895","5.8333","-0.65%"
"Sep 08, 2014","5.8778","5.8795","5.9057","5.8638","-0.22%"
"Sep 05, 2014","5.8908","5.8497","5.9077","5.8454","0.65%"
"Sep 04, 2014","5.8527","5.8062","5.8764","5.7938","0.70%"
"Sep 03, 2014","5.8121","5.7358","5.8269","5.7295","1.27%"
"Sep 02, 2014","5.7392","5.7761","5.7833","5.7326","-0.68%"
"Sep 01, 2014","5.7784","5.7783","5.8029","5.7686","-0.12%"
"Aug 29, 2014","5.7854","5.7783","5.7973","5.7618","0.07%"
"Aug 28, 2014","5.7812","5.7694","5.7988","5.7594","0.16%"
"Aug 27, 2014","5.7722","5.7463","5.7847","5.7423","0.37%"
"Aug 26, 2014","5.7509","5.7348","5.7663","5.7252","0.17%"
"Aug 25, 2014","5.7412","5.7410","5.7678","5.7250","-0.09%"
"Aug 22, 2014","5.7466","5.7171","5.7500","5.7099","0.49%"
"Aug 21, 2014","5.7183","5.7504","5.7591","5.6953","-0.60%"
"Aug 20, 2014","5.7529","5.7321","5.7563","5.7203","0.33%"
"Aug 19, 2014","5.7339","5.7348","5.7595","5.7237","-0.06%"
"Aug 18, 2014","5.7375","5.7137","5.7527","5.7064","0.35%"
"Aug 15, 2014","5.7174","5.7367","5.7530","5.7038","-0.40%"
"Aug 14, 2014","5.7406","5.7271","5.7439","5.7149","0.15%"
"Aug 13, 2014","5.7321","5.7256","5.7499","5.7097","0.07%"
"Aug 12, 2014","5.7280","5.7235","5.7408","5.7120","-0.00%"
"Aug 11, 2014","5.7282","5.7813","5.8012","5.7152","-1.00%"
"Aug 08, 2014","5.7862","5.7889","5.7992","5.7653","-0.08%"
"Aug 07, 2014","5.7911","5.8576","5.8686","5.7804","-1.19%"
"Aug 06, 2014","5.8611","5.8384","5.8793","5.8333","0.30%"
"Aug 05, 2014","5.8438","5.8438","5.8582","5.8283","-0.03%"
"Aug 04, 2014","5.8454","5.8388","5.8625","5.8258","0.20%"
"Aug 01, 2014","5.8338","5.8414","5.8794","5.8210","-0.16%"
"Jul 31, 2014","5.8429","5.8353","5.8585","5.8138","0.08%"
"Jul 30, 2014","5.8384","5.8630","5.8761","5.8227","-0.46%"
"Jul 29, 2014","5.8654","5.8563","5.8705","5.8397","0.14%"
"Jul 28, 2014","5.8572","5.8470","5.8635","5.8348","0.16%"
"Jul 25, 2014","5.8478","5.8372","5.8579","5.8198","0.14%"
"Jul 24, 2014","5.8394","5.8539","5.8711","5.8324","-0.35%"
"Jul 23, 2014","5.8601","5.8115","5.8692","5.8011","0.79%"
"Jul 22, 2014","5.8144","5.8069","5.8306","5.7976","0.07%"
"Jul 21, 2014","5.8102","5.8101","5.8394","5.7949","-0.04%"
"Jul 18, 2014","5.8126","5.8032","5.8271","5.7855","0.12%"
"Jul 17, 2014","5.8058","5.8030","5.8164","5.7913","0.01%"
"Jul 16, 2014","5.8055","5.8132","5.8259","5.7823","-0.22%"
"Jul 15, 2014","5.8182","5.8072","5.8355","5.7893","0.13%"
"Jul 14, 2014","5.8108","5.7986","5.8147","5.7861","0.14%"
"Jul 11, 2014","5.8025","5.7925","5.8079","5.7780","0.13%"
"Jul 10, 2014","5.7947","5.7863","5.8186","5.7558","0.04%"
"Jul 09, 2014","5.7923","5.8150","5.8306","5.7758","-0.45%"
"Jul 08, 2014","5.8186","5.7674","5.8249","5.7620","0.84%"
"Jul 07, 2014","5.7701","5.7877","5.8095","5.7595","-0.46%"
"Jul 04, 2014","5.7967","5.7785","5.8220","5.7748","0.22%"
"Jul 03, 2014","5.7839","5.8291","5.8505","5.7769","-0.81%"
"Jul 02, 2014","5.8313","5.8523","5.8604","5.8184","-0.40%"
"Jul 01, 2014","5.8546","5.7802","5.8623","5.7707","1.19%"
"Jun 30, 2014","5.7860","5.7687","5.7979","5.7556","0.16%"
"Jun 27, 2014","5.7767","5.7728","5.7969","5.7592","0.04%"
"Jun 26, 2014","5.7742","5.7631","5.7997","5.7540","0.10%"
"Jun 25, 2014","5.7683","5.7207","5.7763","5.7100","0.74%"
"Jun 24, 2014","5.7260","5.7511","5.7671","5.7177","-0.51%"
"Jun 23, 2014","5.7552","5.7306","5.7959","5.7294","0.20%"
"Jun 20, 2014","5.7439","5.7480","5.7981","5.7364","-0.14%"
"Jun 19, 2014","5.7518","5.6505","5.7704","5.6406","1.75%"
"Jun 18, 2014","5.6530","5.6014","5.6594","5.5915","0.85%"
"Jun 17, 2014","5.6051","5.6282","5.6340","5.5904","-0.47%"
"Jun 16, 2014","5.6313","5.6313","5.6470","5.6134","-0.09%"
"Jun 13, 2014","5.6364","5.6468","5.6518","5.6240","-0.21%"
"Jun 12, 2014","5.6481","5.6278","5.6566","5.6089","0.29%"
"Jun 11, 2014","5.6319","5.6008","5.6392","5.5944","0.53%"
"Jun 10, 2014","5.6020","5.5838","5.6079","5.5638","0.26%"
"Jun 09, 2014","5.5873","5.5491","5.5923","5.5434","0.69%"
"Jun 06, 2014","5.5492","5.5863","5.6000","5.5416","-0.71%"
"Jun 05, 2014","5.5887","5.5679","5.6061","5.5549","0.32%"
"Jun 04, 2014","5.5711","5.5586","5.5818","5.5484","0.16%"
"Jun 03, 2014","5.5621","5.5402","5.5785","5.5284","0.33%"
"Jun 02, 2014","5.5438","5.5581","5.5697","5.5199","-0.30%"
"May 30, 2014","5.5603","5.5505","5.5783","5.5411","0.14%"
"May 29, 2014","5.5525","5.5165","5.5558","5.4923","0.61%"
"May 28, 2014","5.5187","5.5090","5.5236","5.4823","0.11%"
"May 27, 2014","5.5128","5.4999","5.5288","5.4959","0.19%"
"May 26, 2014","5.5025","5.4958","5.5168","5.4952","0.01%"
"May 23, 2014","5.5022","5.4839","5.5145","5.4776","0.28%"
"May 22, 2014","5.4869","5.4970","5.5221","5.4782","-0.24%"
"May 21, 2014","5.5001","5.4994","5.5098","5.4779","-0.05%"
"May 20, 2014","5.5026","5.5309","5.5413","5.4859","-0.54%"
"May 19, 2014","5.5327","5.5503","5.5683","5.5255","-0.44%"
"May 16, 2014","5.5570","5.5651","5.5775","5.5461","-0.20%"
"May 15, 2014","5.5679","5.5549","5.5773","5.5265","0.21%"
"May 14, 2014","5.5563","5.5407","5.5771","5.5346","0.21%"
"May 13, 2014","5.5448","5.5384","5.5624","5.5125","0.06%"
"May 12, 2014","5.5412","5.5289","5.5549","5.5218","0.07%"
"May 09, 2014","5.5375","5.5248","5.5434","5.4954","0.14%"
"May 08, 2014","5.5296","5.5079","5.5498","5.4859","0.34%"
"May 07, 2014","5.5106","5.5324","5.5456","5.4964","-0.48%"
"May 06, 2014","5.5373","5.5206","5.5499","5.4994","0.18%"
"May 05, 2014","5.5271","5.5038","5.5320","5.4940","0.36%"
"May 02, 2014","5.5075","5.5084","5.5315","5.4659","-0.08%"
"May 01, 2014","5.5118","5.5239","5.5332","5.4964","-0.25%"
"Apr 30, 2014","5.5257","5.5687","5.5872","5.5088","-0.80%"
"Apr 29, 2014","5.5704","5.5556","5.5797","5.5270","0.22%"
"Apr 28, 2014","5.5582","5.5791","5.5996","5.5442","-0.46%"
"Apr 25, 2014","5.5838","5.5552","5.5859","5.5429","0.45%"
"Apr 24, 2014","5.5590","5.5676","5.5744","5.5408","-0.21%"
"Apr 23, 2014","5.5705","5.6083","5.6172","5.5357","-0.74%"
"Apr 22, 2014","5.6122","5.5925","5.6162","5.5825","0.29%"
"Apr 21, 2014","5.5957","5.5868","5.6130","5.5642","0.10%"
"Apr 18, 2014","5.5903","5.5810","5.5955","5.5728","0.13%"
"Apr 17, 2014","5.5829","5.5937","5.6103","5.5707","-0.24%"
"Apr 16, 2014","5.5964","5.5696","5.6101","5.5536","0.41%"
"Apr 15, 2014","5.5734","5.6182","5.6237","5.5559","-0.84%"
"Apr 14, 2014","5.6208","5.5688","5.6288","5.5640","0.80%"
"Apr 11, 2014","5.5760","5.5802","5.6019","5.5430","-0.09%"
"Apr 10, 2014","5.5812","5.5736","5.6244","5.5568","0.11%"
"Apr 09, 2014","5.5748","5.5912","5.6111","5.5578","-0.35%"
"Apr 08, 2014","5.5946","5.5521","5.5990","5.5432","0.72%"
"Apr 07, 2014","5.5547","5.5702","5.5787","5.5451","-0.37%"
"Apr 04, 2014","5.5756","5.5378","5.5869","5.5298","0.63%"
"Apr 03, 2014","5.5406","5.5191","5.5503","5.4945","0.33%"
"Apr 02, 2014","5.5223","5.5303","5.5359","5.5023","-0.18%"
"Apr 01, 2014","5.5321","5.5467","5.5662","5.5020","-0.29%"
"Mar 31, 2014","5.5482","5.5469","5.5651","5.5157","-0.13%"
"Mar 28, 2014","5.5556","5.5548","5.5845","5.5272","-0.03%"
"Mar 27, 2014","5.5575","5.5791","5.6121","5.5373","-0.42%"
"Mar 26, 2014","5.5808","5.5236","5.5944","5.5121","1.02%"
"Mar 25, 2014","5.5244","5.4936","5.5412","5.4837","0.54%"
"Mar 24, 2014","5.4946","5.4938","5.5358","5.4797","-0.01%"
"Mar 21, 2014","5.4950","5.4784","5.5343","5.4726","0.22%"
"Mar 20, 2014","5.4831","5.4550","5.5043","5.4357","0.47%"
"Mar 19, 2014","5.4577","5.4327","5.4693","5.4170","0.39%"
"Mar 18, 2014","5.4363","5.4057","5.4608","5.3937","0.53%"
"Mar 17, 2014","5.4079","5.3780","5.4284","5.3692","0.28%"
"Mar 14, 2014","5.3930","5.3891","5.4161","5.3705","-0.01%"
"Mar 13, 2014","5.3938","5.3464","5.4035","5.3393","0.85%"
"Mar 12, 2014","5.3484","5.3452","5.3611","5.3254","-0.03%"
"Mar 11, 2014","5.3499","5.3661","5.3993","5.3327","-0.40%"
"Mar 10, 2014","5.3713","5.4239","5.4291","5.3616","-1.12%"
"Mar 07, 2014","5.4324","5.4302","5.4533","5.4094","-0.06%"
"Mar 06, 2014","5.4358","5.3842","5.4521","5.3771","0.92%"
"Mar 05, 2014","5.3864","5.3775","5.4072","5.3694","0.13%"
"Mar 04, 2014","5.3795","5.4019","5.4269","5.3531","-0.46%"
"Mar 03, 2014","5.4043","5.3472","5.4094","5.3340","0.82%"
"Feb 28, 2014","5.3604","5.4089","5.4322","5.3432","-0.97%"
"Feb 27, 2014","5.4128","5.4252","5.4328","5.3844","-0.32%"
"Feb 26, 2014","5.4301","5.4443","5.4696","5.4116","-0.30%"
"Feb 25, 2014","5.4463","5.4500","5.4581","5.4156","-0.13%"
"Feb 24, 2014","5.4534","5.4517","5.4639","5.4106","-0.04%"
"Feb 21, 2014","5.4558","5.4886","5.5084","5.4360","-0.62%"
"Feb 20, 2014","5.4899","5.4672","5.5004","5.4194","0.38%"
"Feb 19, 2014","5.4693","5.4475","5.4751","5.4244","0.31%"
"Feb 18, 2014","5.4524","5.4887","5.5240","5.4439","-0.72%"
"Feb 17, 2014","5.4919","5.5004","5.5094","5.4785","0.03%"
"Feb 14, 2014","5.4903","5.4784","5.5212","5.4695","0.15%"
"Feb 13, 2014","5.4821","5.5165","5.5269","5.4470","-0.69%"
"Feb 12, 2014","5.5202","5.5339","5.5716","5.5059","-0.30%"
"Feb 11, 2014","5.5369","5.4818","5.5415","5.4754","0.96%"
"Feb 10, 2014","5.4844","5.5292","5.5464","5.4617","-0.87%"
"Feb 07, 2014","5.5325","5.5635","5.5753","5.5227","-0.62%"
"Feb 06, 2014","5.5671","5.5491","5.5993","5.5432","0.28%"
"Feb 05, 2014","5.5516","5.6059","5.6165","5.5443","-1.02%"
"Feb 04, 2014","5.6088","5.4985","5.6296","5.4862","1.95%"
"Feb 03, 2014","5.5017","5.4893","5.5352","5.4796","0.06%"
"Jan 31, 2014","5.4986","5.4937","5.5143","5.4500","0.01%"
"Jan 30, 2014","5.4981","5.3865","5.5013","5.3744","2.02%"
"Jan 29, 2014","5.3893","5.3729","5.4347","5.3721","0.22%"
"Jan 28, 2014","5.3775","5.3684","5.4294","5.3593","0.09%"
"Jan 27, 2014","5.3727","5.3238","5.4127","5.3148","0.71%"
"Jan 24, 2014","5.3346","5.3365","5.3679","5.2904","-0.09%"
"Jan 23, 2014","5.3393","5.4535","5.4591","5.3222","-2.16%"
"Jan 22, 2014","5.4569","5.4291","5.4922","5.4162","0.45%"
"Jan 21, 2014","5.4325","5.4387","5.4596","5.4170","-0.17%"
"Jan 20, 2014","5.4417","5.3975","5.4621","5.3941","0.67%"
"Jan 17, 2014","5.4056","5.4476","5.4623","5.3944","-0.84%"
"Jan 16, 2014","5.4516","5.4686","5.4785","5.3860","-0.36%"
"Jan 15, 2014","5.4714","5.4531","5.4816","5.4266","0.31%"
"Jan 14, 2014","5.4543","5.5364","5.5428","5.4413","-1.51%"
"Jan 13, 2014","5.5380","5.5245","5.5650","5.5144","0.20%"
"Jan 10, 2014","5.5272","5.4935","5.5443","5.4714","0.58%"
"Jan 09, 2014","5.4954","5.5204","5.5300","5.4740","-0.47%"
"Jan 08, 2014","5.5216","5.5051","5.5511","5.4896","0.24%"
"Jan 07, 2014","5.5086","5.5273","5.5381","5.4795","-0.44%"
"Jan 06, 2014","5.5327","5.4989","5.5450","5.4940","0.57%"
"Jan 03, 2014","5.5014","5.4898","5.5457","5.4811","0.12%"
"Jan 02, 2014","5.4946","5.3461","5.5046","5.3461","2.70%"
"Jan 01, 2014","5.3502","5.4075","5.4169","5.3431","-1.14%"
"Dec 31, 2013","5.4117","5.4048","5.4482","5.3987","0.16%"
"Dec 30, 2013","5.4031","5.4524","5.4542","5.3983","-0.89%"
"Dec 27, 2013","5.4514","5.4615","5.4747","5.4158","-0.21%"
"Dec 26, 2013","5.4629","5.4767","5.4900","5.4484","-0.34%"
"Dec 25, 2013","5.4817","5.4881","5.4989","5.4635","-0.23%"
"Dec 24, 2013","5.4943","5.4971","5.5199","5.4717","-0.08%"
"Dec 23, 2013","5.4989","5.4932","5.5232","5.4697","0.01%"
"Dec 20, 2013","5.4981","5.4509","5.5095","5.4416","0.80%"
"Dec 19, 2013","5.4543","5.4375","5.4657","5.4119","0.24%"
"Dec 18, 2013","5.4413","5.4330","5.4555","5.4029","0.06%"
"Dec 17, 2013","5.4379","5.4992","5.5147","5.4306","-1.15%"
"Dec 16, 2013","5.5013","5.5393","5.5552","5.4666","-0.68%"
"Dec 13, 2013","5.5388","5.5331","5.5595","5.5125","0.02%"
"Dec 12, 2013","5.5375","5.5491","5.5867","5.4985","-0.24%"
"Dec 11, 2013","5.5511","5.5902","5.5956","5.5346","-0.74%"
"Dec 10, 2013","5.5923","5.5900","5.6032","5.5636","-0.04%"
"Dec 09, 2013","5.5945","5.5849","5.6235","5.5694","-0.08%"
"Dec 06, 2013","5.5988","5.5748","5.6254","5.5470","0.37%"
"Dec 05, 2013","5.5782","5.5557","5.6041","5.5382","0.37%"
"Dec 04, 2013","5.5577","5.5684","5.5787","5.5021","-0.25%"
"Dec 03, 2013","5.5716","5.5703","5.5886","5.5419","-0.01%"
"Dec 02, 2013","5.5721","5.5780","5.6297","5.5574","-0.22%"
"Nov 29, 2013","5.5846","5.5360","5.5953","5.5083","0.78%"
"Nov 28, 2013","5.5412","5.5424","5.5892","5.5291","-0.07%"
"Nov 27, 2013","5.5449","5.5601","5.5709","5.5041","-0.33%"
"Nov 26, 2013","5.5630","5.5893","5.6154","5.5487","-0.52%"
"Nov 25, 2013","5.5923","5.5517","5.6250","5.5396","0.54%"
"Nov 22, 2013","5.5621","5.6220","5.6423","5.5459","-1.12%"
"Nov 21, 2013","5.6249","5.7068","5.7201","5.6128","-1.48%"
"Nov 20, 2013","5.7096","5.7400","5.7518","5.6894","-0.62%"
"Nov 19, 2013","5.7454","5.7393","5.7779","5.7156","0.05%"
"Nov 18, 2013","5.7428","5.7236","5.7607","5.7174","0.35%"
"Nov 15, 2013","5.7230","5.7304","5.7607","5.7072","-0.21%"
"Nov 14, 2013","5.7349","5.7677","5.7931","5.7278","-0.65%"
"Nov 13, 2013","5.7722","5.7573","5.7964","5.7472","0.22%"
"Nov 12, 2013","5.7597","5.7481","5.8041","5.7355","0.14%"
"Nov 11, 2013","5.7518","5.7632","5.7961","5.7200","-0.12%"
"Nov 08, 2013","5.7587","5.7124","5.7927","5.7028","0.74%"
"Nov 07, 2013","5.7163","5.6661","5.7383","5.6348","0.79%"
"Nov 06, 2013","5.6716","5.6916","5.7006","5.6597","-0.41%"
"Nov 05, 2013","5.6949","5.6555","5.7018","5.6369","0.64%"
"Nov 04, 2013","5.6587","5.6286","5.6722","5.6219","0.37%"
"Nov 01, 2013","5.6378","5.6191","5.6679","5.6092","0.30%"
"Oct 31, 2013","5.6210","5.5885","5.6572","5.5789","0.52%"
"Oct 30, 2013","5.5921","5.5843","5.6272","5.5591","0.03%"
"Oct 29, 2013","5.5903","5.6424","5.6499","5.5818","-1.01%"
"Oct 28, 2013","5.6472","5.6393","5.6651","5.6308","-0.02%"
"Oct 25, 2013","5.6486","5.6690","5.6830","5.6315","-0.39%"
"Oct 24, 2013","5.6706","5.6957","5.7155","5.6373","-0.49%"
"Oct 23, 2013","5.6987","5.7239","5.7545","5.6725","-0.51%"
"Oct 22, 2013","5.7279","5.7106","5.7694","5.7014","0.22%"
"Oct 21, 2013","5.7156","5.6995","5.7376","5.6939","0.13%"
"Oct 18, 2013","5.7080","5.7126","5.7279","5.6953","-0.13%"
"Oct 17, 2013","5.7156","5.7229","5.7383","5.6902","-0.16%"
"Oct 16, 2013","5.7247","5.7368","5.7522","5.7136","-0.20%"
"Oct 15, 2013","5.7363","5.6666","5.7538","5.6626","1.19%"
"Oct 14, 2013","5.6691","5.6603","5.6905","5.6379","-0.20%"
"Oct 11, 2013","5.6805","5.7034","5.7256","5.6631","-0.49%"
"Oct 10, 2013","5.7085","5.6561","5.7319","5.6407","0.85%"
"Oct 09, 2013","5.6604","5.6226","5.6838","5.6191","0.57%"
"Oct 08, 2013","5.6285","5.6249","5.6558","5.6135","0.01%"
"Oct 07, 2013","5.6280","5.6346","5.6500","5.6049","-0.08%"
"Oct 04, 2013","5.6326","5.5917","5.6456","5.5795","0.68%"
"Oct 03, 2013","5.5946","5.6383","5.6523","5.5748","-0.83%"
"Oct 02, 2013","5.6414","5.6345","5.6513","5.5867","0.08%"
"Oct 01, 2013","5.6368","5.5968","5.6806","5.5800","0.60%"
"Sep 30, 2013","5.6030","5.5728","5.6371","5.5634","0.43%"
"Sep 27, 2013","5.5791","5.5963","5.6093","5.5672","-0.41%"
"Sep 26, 2013","5.6021","5.6245","5.6503","5.5879","-0.43%"
"Sep 25, 2013","5.6265","5.6098","5.6540","5.5829","0.24%"
"Sep 24, 2013","5.6133","5.5732","5.6266","5.5501","0.56%"
"Sep 23, 2013","5.5820","5.5528","5.5998","5.5402","0.12%"
"Sep 20, 2013","5.5751","5.5004","5.5914","5.4876","1.33%"
"Sep 19, 2013","5.5019","5.5367","5.5535","5.4646","-0.68%"
"Sep 18, 2013","5.5398","5.5222","5.5518","5.5028","0.24%"
"Sep 17, 2013","5.5268","5.5044","5.5306","5.4791","0.31%"
"Sep 16, 2013","5.5097","5.4839","5.5522","5.4777","0.47%"
"Sep 13, 2013","5.4840","5.4503","5.4993","5.4371","0.54%"
"Sep 12, 2013","5.4544","5.5137","5.5328","5.4434","-1.09%"
"Sep 11, 2013","5.5146","5.5087","5.5206","5.4827","0.06%"
"Sep 10, 2013","5.5112","5.5421","5.5877","5.4973","-0.63%"
"Sep 09, 2013","5.5460","5.5954","5.6113","5.5377","-0.72%"
"Sep 06, 2013","5.5865","5.5839","5.6176","5.5601","-0.00%"
"Sep 05, 2013","5.5867","5.5559","5.6101","5.5477","0.53%"
"Sep 04, 2013","5.5572","5.4972","5.5914","5.4844","1.02%"
"Sep 03, 2013","5.5009","5.4575","5.5166","5.4524","0.73%"
"Sep 02, 2013","5.4609","5.4586","5.4975","5.4405","0.37%"
"Aug 30, 2013","5.4409","5.4375","5.4775","5.4227","-0.01%"
"Aug 29, 2013","5.4414","5.4054","5.4649","5.3955","0.62%"
"Aug 28, 2013","5.4079","5.4027","5.4314","5.3524","0.02%"
"Aug 27, 2013","5.4069","5.4517","5.4572","5.3788","-0.83%"
"Aug 26, 2013","5.4524","5.4277","5.4704","5.4113","0.37%"
"Aug 23, 2013","5.4322","5.4963","5.5222","5.4236","-1.24%"
"Aug 22, 2013","5.5004","5.4519","5.5321","5.4296","0.81%"
"Aug 21, 2013","5.4562","5.3970","5.4809","5.3640","1.00%"
"Aug 20, 2013","5.4024","5.3890","5.4248","5.3439","0.19%"
"Aug 19, 2013","5.3920","5.4271","5.4611","5.3811","-0.78%"
"Aug 16, 2013","5.4344","5.3975","5.4487","5.3860","0.62%"
"Aug 15, 2013","5.4008","5.3730","5.4250","5.3650","0.48%"
"Aug 14, 2013","5.3751","5.3618","5.3955","5.3478","0.16%"
"Aug 13, 2013","5.3666","5.3688","5.3779","5.3361","-0.08%"
"Aug 12, 2013","5.3709","5.3693","5.4137","5.3570","-0.16%"
"Aug 09, 2013","5.3796","5.3739","5.4190","5.3427","-0.05%"
"Aug 08, 2013","5.3823","5.3069","5.3944","5.2996","1.37%"
"Aug 07, 2013","5.3095","5.3147","5.3390","5.2893","-0.19%"
"Aug 06, 2013","5.3194","5.2880","5.3434","5.2670","0.55%"
"Aug 05, 2013","5.2902","5.2823","5.3035","5.2486","0.05%"
"Aug 02, 2013","5.2878","5.3054","5.3352","5.2734","-0.40%"
"Aug 01, 2013","5.3091","5.2886","5.3331","5.2601","0.31%"
"Jul 31, 2013","5.2926","5.3772","5.3876","5.2799","-1.63%"
"Jul 30, 2013","5.3802","5.4622","5.4704","5.3620","-1.58%"
"Jul 29, 2013","5.4668","5.4675","5.4913","5.4420","-0.08%"
"Jul 26, 2013","5.4712","5.4549","5.5039","5.4475","0.21%"
"Jul 25, 2013","5.4599","5.4285","5.4786","5.4061","0.52%"
"Jul 24, 2013","5.4316","5.4585","5.4756","5.4029","-0.56%"
"Jul 23, 2013","5.4621","5.4856","5.5144","5.4380","-0.48%"
"Jul 22, 2013","5.4884","5.4734","5.5138","5.4555","0.22%"
"Jul 19, 2013","5.4765","5.4803","5.5239","5.4683","-0.19%"
"Jul 18, 2013","5.4868","5.5282","5.5462","5.4741","-0.78%"
"Jul 17, 2013","5.5297","5.5371","5.5550","5.5081","-0.21%"
"Jul 16, 2013","5.5415","5.5101","5.5804","5.5017","0.48%"
"Jul 15, 2013","5.5148","5.4890","5.5361","5.4780","0.43%"
"Jul 12, 2013","5.4910","5.5649","5.5727","5.4468","-1.39%"
"Jul 11, 2013","5.5684","5.5785","5.6282","5.5419","-0.26%"
"Jul 10, 2013","5.5830","5.6654","5.7050","5.5570","-1.56%"
"Jul 09, 2013","5.6717","5.6070","5.6865","5.5871","1.12%"
"Jul 08, 2013","5.6087","5.6535","5.6727","5.5945","-1.03%"
"Jul 05, 2013","5.6668","5.5848","5.6896","5.5693","1.42%"
"Jul 04, 2013","5.5875","5.5501","5.6239","5.5392","0.60%"
"Jul 03, 2013","5.5544","5.5903","5.6182","5.5192","-0.69%"
"Jul 02, 2013","5.5930","5.6257","5.6564","5.5609","-0.63%"
"Jul 01, 2013","5.6284","5.5351","5.6340","5.5199","1.46%"
"Jun 28, 2013","5.5476","5.6018","5.6174","5.5383","-1.05%"
"Jun 27, 2013","5.6066","5.6661","5.6916","5.5915","-1.07%"
"Jun 26, 2013","5.6674","5.6366","5.6881","5.6177","0.48%"
"Jun 25, 2013","5.6404","5.6709","5.6816","5.6154","-0.59%"
"Jun 24, 2013","5.6738","5.5767","5.7118","5.5577","1.58%"
"Jun 21, 2013","5.5858","5.5133","5.6306","5.4972","1.25%"
"Jun 20, 2013","5.5171","5.3603","5.5471","5.3292","2.82%"
"Jun 19, 2013","5.3657","5.4364","5.4685","5.3538","-1.40%"
"Jun 18, 2013","5.4419","5.4637","5.4895","5.4171","-0.42%"
"Jun 17, 2013","5.4649","5.4464","5.5166","5.4441","-0.10%"
"Jun 14, 2013","5.4701","5.5295","5.5501","5.4600","-1.15%"
"Jun 13, 2013","5.5339","5.4554","5.5529","5.4216","1.38%"
"Jun 12, 2013","5.4588","5.4422","5.5267","5.4370","0.26%"
"Jun 11, 2013","5.4447","5.4501","5.4728","5.3755","-0.14%"
"Jun 10, 2013","5.4522","5.4343","5.4668","5.4136","-0.46%"
"Jun 07, 2013","5.4772","5.5112","5.5165","5.4342","-0.65%"
"Jun 06, 2013","5.5128","5.5410","5.5503","5.4731","-0.56%"
"Jun 05, 2013","5.5436","5.6062","5.6163","5.5204","-1.16%"
"Jun 04, 2013","5.6084","5.6699","5.6777","5.5854","-1.13%"
"Jun 03, 2013","5.6727","5.6483","5.6788","5.6099","0.97%"
"May 31, 2013","5.6184","5.6216","5.6521","5.6025","-0.18%"
"May 30, 2013","5.6285","5.6810","5.7050","5.6188","-0.98%"
"May 29, 2013","5.6841","5.6683","5.6944","5.6139","0.24%"
"May 28, 2013","5.6707","5.6287","5.6815","5.6155","0.69%"
"May 27, 2013","5.6318","5.6260","5.6383","5.6000","0.09%"
"May 24, 2013","5.6269","5.6813","5.6892","5.6078","-1.02%"
"May 23, 2013","5.6846","5.6363","5.6972","5.6027","0.81%"
"May 22, 2013","5.6388","5.6723","5.6867","5.6129","-0.66%"
"May 21, 2013","5.6765","5.7201","5.7390","5.6571","-0.82%"
"May 20, 2013","5.7233","5.6864","5.7355","5.6835","0.51%"
"May 17, 2013","5.6942","5.7202","5.7370","5.6802","-0.50%"
"May 16, 2013","5.7230","5.7841","5.8004","5.7133","-1.12%"
"May 15, 2013","5.7881","5.7663","5.8049","5.7584","0.29%"
"May 14, 2013","5.7713","5.7683","5.7999","5.7399","-0.06%"
"May 13, 2013","5.7748","5.7975","5.8171","5.7605","-0.53%"
"May 10, 2013","5.8056","5.8330","5.8502","5.7796","-0.51%"
"May 09, 2013","5.8354","5.8422","5.8909","5.8061","-0.19%"
"May 08, 2013","5.8468","5.9461","5.9656","5.8326","-1.78%"
"May 07, 2013","5.9528","5.9793","5.9921","5.9143","-0.52%"
"May 06, 2013","5.9837","5.9844","5.9889","5.9439","-0.09%"
"May 03, 2013","5.9892","5.9451","5.9984","5.9264","0.72%"
