"Date","Price","Open","High","Low","Change %"
"Apr 17, 1997","1.0467","1.0534","1.0541","1.0380","-0.63%"
"Apr 16, 1997","1.0533","1.0481","1.0546","1.0470","0.40%"
"Apr 15, 1997","1.0491","1.0506","1.0575","1.0447","-0.17%"
"Apr 14, 1997","1.0509","1.0461","1.0520","1.0424","0.55%"
"Apr 11, 1997","1.0451","1.0540","1.0563","1.0384","-0.80%"
"Apr 10, 1997","1.0535","1.0640","1.0652","1.0466","-1.08%"
"Apr 09, 1997","1.0650","1.0612","1.0671","1.0511","0.27%"
"Apr 08, 1997","1.0621","1.0590","1.0663","1.0534","0.24%"
"Apr 07, 1997","1.0596","1.0367","1.0596","1.0359","2.23%"
"Apr 04, 1997","1.0365","1.0291","1.0384","1.0233","0.61%"
"Apr 03, 1997","1.0302","1.0409","1.0446","1.0211","-1.07%"
"Apr 02, 1997","1.0413","1.0384","1.0447","1.0327","0.35%"
"Apr 01, 1997","1.0377","1.0462","1.0471","1.0298","-0.86%"
"Mar 31, 1997","1.0467","1.0492","1.0528","1.0350","-0.43%"
"Mar 28, 1997","1.0512","1.0501","1.0529","1.0483","0.27%"
"Mar 27, 1997","1.0484","1.0644","1.0652","1.0433","-1.54%"
"Mar 26, 1997","1.0648","1.0616","1.0705","1.0543","0.16%"
"Mar 25, 1997","1.0631","1.0575","1.0690","1.0496","0.53%"
"Mar 24, 1997","1.0575","1.0564","1.0647","1.0497","0.07%"
"Mar 21, 1997","1.0568","1.0531","1.0619","1.0490","0.33%"
"Mar 20, 1997","1.0533","1.0475","1.0551","1.0352","0.59%"
"Mar 19, 1997","1.0471","1.0474","1.0533","1.0407","-0.12%"
"Mar 18, 1997","1.0484","1.0657","1.0675","1.0398","-1.66%"
"Mar 17, 1997","1.0661","1.0655","1.0711","1.0545","-0.04%"
"Mar 14, 1997","1.0665","1.0726","1.0768","1.0587","-0.58%"
"Mar 13, 1997","1.0727","1.0664","1.0756","1.0611","0.47%"
"Mar 12, 1997","1.0677","1.0764","1.0826","1.0634","-0.76%"
"Mar 11, 1997","1.0759","1.0721","1.0808","1.0706","0.28%"
"Mar 10, 1997","1.0729","1.0791","1.0807","1.0694","-0.73%"
"Mar 07, 1997","1.0808","1.0842","1.0878","1.0738","-0.41%"
"Mar 06, 1997","1.0853","1.0824","1.0942","1.0803","0.22%"
"Mar 05, 1997","1.0829","1.0847","1.0884","1.0800","-0.26%"
"Mar 04, 1997","1.0857","1.0813","1.0884","1.0747","0.40%"
"Mar 03, 1997","1.0814","1.0814","1.0841","1.0704","0.08%"
"Feb 28, 1997","1.0805","1.0752","1.0826","1.0732","0.35%"
"Feb 27, 1997","1.0767","1.0818","1.0848","1.0719","-0.55%"
"Feb 26, 1997","1.0827","1.0737","1.0856","1.0677","0.76%"
"Feb 25, 1997","1.0745","1.0684","1.0777","1.0672","0.39%"
"Feb 24, 1997","1.0703","1.0760","1.0776","1.0586","-0.78%"
"Feb 21, 1997","1.0787","1.0826","1.0863","1.0742","-0.39%"
"Feb 20, 1997","1.0829","1.0920","1.0939","1.0775","-0.86%"
"Feb 19, 1997","1.0923","1.0856","1.0982","1.0791","0.65%"
"Feb 18, 1997","1.0852","1.0960","1.0980","1.0730","-0.96%"
"Feb 17, 1997","1.0957","1.0856","1.0971","1.0807","0.99%"
"Feb 14, 1997","1.0850","1.0749","1.0873","1.0734","0.78%"
"Feb 13, 1997","1.0766","1.0721","1.0770","1.0605","0.43%"
"Feb 12, 1997","1.0720","1.0596","1.0723","1.0553","1.05%"
"Feb 11, 1997","1.0609","1.0523","1.0632","1.0513","0.83%"
"Feb 10, 1997","1.0522","1.0461","1.0587","1.0447","-0.48%"
"Feb 07, 1997","1.0573","1.0563","1.0732","1.0541","0.05%"
"Feb 06, 1997","1.0568","1.0584","1.0629","1.0468","-0.19%"
"Feb 05, 1997","1.0588","1.0627","1.0674","1.0562","-0.19%"
"Feb 04, 1997","1.0608","1.0542","1.0650","1.0526","0.50%"
"Feb 03, 1997","1.0555","1.0562","1.0653","1.0510","-0.11%"
"Jan 31, 1997","1.0567","1.0564","1.0590","1.0452","0.01%"
"Jan 30, 1997","1.0566","1.0594","1.0624","1.0486","-0.40%"
"Jan 29, 1997","1.0608","1.0638","1.0707","1.0519","-0.38%"
"Jan 28, 1997","1.0648","1.0624","1.0718","1.0571","0.09%"
"Jan 27, 1997","1.0638","1.0431","1.0658","1.0430","2.12%"
"Jan 24, 1997","1.0417","1.0523","1.0581","1.0346","-1.10%"
"Jan 23, 1997","1.0533","1.0675","1.0702","1.0509","-1.45%"
"Jan 22, 1997","1.0688","1.0611","1.0737","1.0590","0.71%"
"Jan 21, 1997","1.0613","1.0575","1.0632","1.0488","0.27%"
"Jan 20, 1997","1.0584","1.0433","1.0617","1.0414","1.44%"
"Jan 17, 1997","1.0434","1.0264","1.0461","1.0253","1.66%"
"Jan 16, 1997","1.0264","1.0201","1.0307","1.0187","0.42%"
"Jan 15, 1997","1.0221","1.0160","1.0269","1.0152","0.58%"
"Jan 14, 1997","1.0162","1.0209","1.0231","1.0084","-0.47%"
"Jan 13, 1997","1.0210","1.0183","1.0246","1.0140","0.08%"
"Jan 10, 1997","1.0202","1.0118","1.0238","1.0095","0.71%"
"Jan 09, 1997","1.0130","1.0089","1.0144","1.0029","0.44%"
"Jan 08, 1997","1.0086","0.9981","1.0131","0.9956","1.06%"
"Jan 07, 1997","0.9980","0.9905","1.0015","0.9869","0.55%"
"Jan 06, 1997","0.9925","0.9921","0.9957","0.9813","0.09%"
"Jan 03, 1997","0.9916","0.9788","0.9948","0.9738","1.29%"
"Jan 02, 1997","0.9790","0.9776","0.9851","0.9693","0.04%"
"Dec 31, 1996","0.9786","0.9836","0.9872","0.9740","-0.65%"
"Dec 30, 1996","0.9850","0.9849","0.9905","0.9817","-0.09%"
"Dec 27, 1996","0.9859","0.9846","0.9909","0.9825","-0.04%"
"Dec 26, 1996","0.9863","0.9854","0.9875","0.9826","-0.04%"
"Dec 25, 1996","0.9867","0.9839","0.9869","0.9839","0.20%"
"Dec 24, 1996","0.9847","0.9775","0.9869","0.9762","0.64%"
"Dec 23, 1996","0.9784","0.9741","0.9809","0.9710","0.31%"
"Dec 20, 1996","0.9754","0.9788","0.9795","0.9700","-0.40%"
"Dec 19, 1996","0.9793","0.9711","0.9820","0.9694","0.67%"
"Dec 18, 1996","0.9728","0.9714","0.9768","0.9661","0.07%"
"Dec 17, 1996","0.9721","0.9645","0.9722","0.9622","0.70%"
"Dec 16, 1996","0.9653","0.9711","0.9765","0.9645","-0.67%"
"Dec 13, 1996","0.9718","0.9648","0.9724","0.9527","0.69%"
"Dec 12, 1996","0.9651","0.9621","0.9729","0.9602","0.28%"
"Dec 11, 1996","0.9624","0.9759","0.9765","0.9554","-1.47%"
"Dec 10, 1996","0.9768","0.9795","0.9822","0.9735","-0.38%"
"Dec 09, 1996","0.9805","0.9682","0.9816","0.9658","1.33%"
"Dec 06, 1996","0.9676","0.9669","0.9710","0.9470","-0.06%"
"Dec 05, 1996","0.9682","0.9747","0.9764","0.9608","-0.74%"
"Dec 04, 1996","0.9754","0.9774","0.9819","0.9729","-0.24%"
"Dec 03, 1996","0.9777","0.9771","0.9889","0.9715","-0.11%"
"Dec 02, 1996","0.9788","0.9654","0.9843","0.9641","1.43%"
"Nov 29, 1996","0.9650","0.9613","0.9687","0.9556","0.34%"
"Nov 28, 1996","0.9617","0.9570","0.9643","0.9544","0.35%"
"Nov 27, 1996","0.9583","0.9599","0.9627","0.9546","-0.28%"
"Nov 26, 1996","0.9610","0.9593","0.9667","0.9519","0.16%"
"Nov 25, 1996","0.9595","0.9474","0.9622","0.9462","1.19%"
"Nov 22, 1996","0.9482","0.9452","0.9512","0.9401","0.31%"
"Nov 21, 1996","0.9453","0.9446","0.9497","0.9385","0.03%"
"Nov 20, 1996","0.9450","0.9474","0.9486","0.9364","-0.22%"
"Nov 19, 1996","0.9471","0.9416","0.9494","0.9368","0.38%"
"Nov 18, 1996","0.9435","0.9543","0.9551","0.9377","-1.26%"
"Nov 15, 1996","0.9555","0.9538","0.9575","0.9463","0.06%"
"Nov 14, 1996","0.9549","0.9527","0.9585","0.9449","0.24%"
"Nov 13, 1996","0.9526","0.9512","0.9539","0.9443","0.09%"
"Nov 12, 1996","0.9517","0.9399","0.9528","0.9380","1.19%"
"Nov 11, 1996","0.9405","0.9490","0.9512","0.9380","-1.06%"
"Nov 08, 1996","0.9506","0.9588","0.9608","0.9476","-0.82%"
"Nov 07, 1996","0.9585","0.9587","0.9600","0.9419","-0.05%"
"Nov 06, 1996","0.9590","0.9597","0.9666","0.9510","-0.09%"
"Nov 05, 1996","0.9599","0.9480","0.9615","0.9441","1.27%"
"Nov 04, 1996","0.9479","0.9498","0.9538","0.9422","-0.42%"
"Nov 01, 1996","0.9519","0.9474","0.9578","0.9442","0.40%"
"Oct 31, 1996","0.9481","0.9349","0.9488","0.9298","1.29%"
"Oct 30, 1996","0.9360","0.9336","0.9375","0.9264","0.14%"
"Oct 29, 1996","0.9347","0.9372","0.9398","0.9243","-0.33%"
"Oct 28, 1996","0.9378","0.9377","0.9410","0.9290","0.06%"
"Oct 25, 1996","0.9372","0.9313","0.9407","0.9302","0.50%"
"Oct 24, 1996","0.9325","0.9330","0.9365","0.9248","-0.16%"
"Oct 23, 1996","0.9340","0.9315","0.9356","0.9211","0.17%"
"Oct 22, 1996","0.9324","0.9380","0.9410","0.9255","-0.66%"
"Oct 21, 1996","0.9386","0.9409","0.9437","0.9328","-0.31%"
"Oct 18, 1996","0.9415","0.9379","0.9441","0.9314","0.28%"
"Oct 17, 1996","0.9389","0.9354","0.9409","0.9317","0.32%"
"Oct 16, 1996","0.9359","0.9354","0.9394","0.9277","-0.03%"
"Oct 15, 1996","0.9362","0.9263","0.9382","0.9253","1.07%"
"Oct 14, 1996","0.9263","0.9268","0.9288","0.9252","-0.10%"
"Oct 11, 1996","0.9272","0.9236","0.9292","0.9166","0.32%"
"Oct 10, 1996","0.9242","0.9257","0.9302","0.9231","-0.22%"
"Oct 09, 1996","0.9262","0.9265","0.9296","0.9201","-0.08%"
"Oct 08, 1996","0.9269","0.9271","0.9287","0.9146","-0.06%"
"Oct 07, 1996","0.9275","0.9279","0.9304","0.9213","-0.12%"
"Oct 04, 1996","0.9286","0.9220","0.9296","0.9187","0.66%"
"Oct 03, 1996","0.9225","0.9245","0.9262","0.9161","-0.28%"
"Oct 02, 1996","0.9251","0.9241","0.9262","0.9110","0.08%"
"Oct 01, 1996","0.9244","0.9206","0.9244","0.9139","0.36%"
"Sep 30, 1996","0.9211","0.9212","0.9244","0.9127","-0.07%"
"Sep 27, 1996","0.9217","0.9164","0.9225","0.9125","0.56%"
"Sep 26, 1996","0.9166","0.9076","0.9188","0.9060","0.91%"
"Sep 25, 1996","0.9083","0.8961","0.9103","0.8904","1.33%"
"Sep 24, 1996","0.8964","0.9035","0.9065","0.8901","-0.86%"
"Sep 23, 1996","0.9042","0.9060","0.9089","0.8983","-0.22%"
"Sep 20, 1996","0.9062","0.9064","0.9101","0.8989","-0.09%"
"Sep 19, 1996","0.9070","0.9047","0.9080","0.8980","0.20%"
"Sep 18, 1996","0.9052","0.9072","0.9100","0.8974","-0.25%"
"Sep 17, 1996","0.9075","0.9050","0.9087","0.9002","0.21%"
"Sep 16, 1996","0.9056","0.9070","0.9083","0.8993","-0.29%"
"Sep 13, 1996","0.9082","0.9013","0.9095","0.8960","0.68%"
"Sep 12, 1996","0.9021","0.9004","0.9045","0.8928","0.07%"
"Sep 11, 1996","0.9015","0.8996","0.9035","0.8928","0.09%"
"Sep 10, 1996","0.9007","0.8914","0.9026","0.8835","1.01%"
"Sep 09, 1996","0.8917","0.8861","0.8929","0.8780","0.44%"
"Sep 06, 1996","0.8878","0.8797","0.8909","0.8758","0.91%"
"Sep 05, 1996","0.8798","0.8790","0.8830","0.8735","-0.06%"
"Sep 04, 1996","0.8803","0.8826","0.8836","0.8772","-0.28%"
"Sep 03, 1996","0.8828","0.8827","0.8862","0.8750","-0.07%"
"Sep 02, 1996","0.8834","0.8785","0.8842","0.8722","0.60%"
"Aug 30, 1996","0.8781","0.8730","0.8813","0.8713","0.50%"
"Aug 29, 1996","0.8737","0.8731","0.8786","0.8677","0.05%"
"Aug 28, 1996","0.8733","0.8722","0.8761","0.8652","0.15%"
"Aug 27, 1996","0.8720","0.8707","0.8738","0.8660","0.09%"
"Aug 26, 1996","0.8712","0.8684","0.8717","0.8631","0.09%"
"Aug 23, 1996","0.8704","0.8818","0.8841","0.8654","-1.33%"
"Aug 22, 1996","0.8821","0.8721","0.8855","0.8718","1.09%"
"Aug 21, 1996","0.8726","0.8780","0.8792","0.8674","-0.68%"
"Aug 20, 1996","0.8786","0.8789","0.8822","0.8707","-0.10%"
"Aug 19, 1996","0.8795","0.8800","0.8816","0.8719","-0.11%"
"Aug 16, 1996","0.8805","0.8752","0.8834","0.8749","0.47%"
"Aug 15, 1996","0.8764","0.8800","0.8822","0.8683","-0.39%"
"Aug 14, 1996","0.8798","0.8724","0.8806","0.8682","0.79%"
"Aug 13, 1996","0.8729","0.8766","0.8783","0.8699","-0.49%"
"Aug 12, 1996","0.8772","0.8763","0.8781","0.8698","-0.05%"
"Aug 09, 1996","0.8776","0.8824","0.8832","0.8720","-0.59%"
"Aug 08, 1996","0.8828","0.8818","0.8869","0.8753","0.09%"
"Aug 07, 1996","0.8820","0.8783","0.8834","0.8723","0.34%"
"Aug 06, 1996","0.8790","0.8732","0.8800","0.8676","0.65%"
"Aug 05, 1996","0.8733","0.8735","0.8758","0.8654","-0.01%"
"Aug 02, 1996","0.8734","0.8740","0.8792","0.8693","-0.13%"
"Aug 01, 1996","0.8745","0.8711","0.8775","0.8652","0.39%"
"Jul 31, 1996","0.8711","0.8746","0.8759","0.8588","-0.47%"
"Jul 30, 1996","0.8752","0.8782","0.8808","0.8691","-0.40%"
"Jul 29, 1996","0.8787","0.8784","0.8814","0.8720","-0.09%"
"Jul 26, 1996","0.8795","0.8763","0.8832","0.8736","0.34%"
"Jul 25, 1996","0.8765","0.8856","0.8866","0.8696","-1.07%"
"Jul 24, 1996","0.8860","0.8846","0.8876","0.8754","0.18%"
"Jul 23, 1996","0.8844","0.8813","0.8863","0.8734","0.35%"
"Jul 22, 1996","0.8813","0.8928","0.8947","0.8802","-0.85%"
"Jul 19, 1996","0.8889","0.8932","0.8962","0.8852","-0.54%"
"Jul 18, 1996","0.8937","0.8820","0.8940","0.8769","1.29%"
"Jul 17, 1996","0.8823","0.8889","0.8949","0.8785","-0.87%"
"Jul 16, 1996","0.8900","0.9113","0.9119","0.8760","-2.36%"
"Jul 15, 1996","0.9115","0.9185","0.9225","0.9085","-0.92%"
"Jul 12, 1996","0.9200","0.9163","0.9210","0.9074","0.31%"
"Jul 11, 1996","0.9172","0.9231","0.9245","0.9107","-0.75%"
"Jul 10, 1996","0.9241","0.9239","0.9252","0.9202","-0.03%"
"Jul 09, 1996","0.9244","0.9213","0.9256","0.9122","0.33%"
"Jul 08, 1996","0.9214","0.9203","0.9249","0.9159","-0.12%"
"Jul 05, 1996","0.9225","0.9224","0.9264","0.9144","-0.04%"
"Jul 04, 1996","0.9229","0.9190","0.9243","0.9187","0.27%"
"Jul 03, 1996","0.9204","0.9190","0.9237","0.9179","0.03%"
"Jul 02, 1996","0.9201","0.9172","0.9207","0.9129","0.31%"
"Jul 01, 1996","0.9173","0.9205","0.9212","0.9101","-0.30%"
"Jun 28, 1996","0.9201","0.9145","0.9204","0.9144","0.61%"
"Jun 27, 1996","0.9145","0.9244","0.9252","0.9107","-1.07%"
"Jun 26, 1996","0.9244","0.9250","0.9286","0.9196","-0.32%"
"Jun 25, 1996","0.9274","0.9273","0.9330","0.9233","-0.02%"
"Jun 24, 1996","0.9276","0.9256","0.9297","0.9238","-0.14%"
"Jun 21, 1996","0.9289","0.9190","0.9295","0.9181","1.07%"
"Jun 20, 1996","0.9191","0.9150","0.9198","0.9109","0.25%"
"Jun 19, 1996","0.9168","0.9095","0.9172","0.9089","0.68%"
"Jun 18, 1996","0.9106","0.9145","0.9179","0.9087","-0.55%"
"Jun 17, 1996","0.9156","0.9194","0.9203","0.9121","-0.49%"
"Jun 14, 1996","0.9201","0.9164","0.9215","0.9037","0.35%"
"Jun 13, 1996","0.9169","0.9224","0.9239","0.9144","-0.68%"
"Jun 12, 1996","0.9232","0.9256","0.9284","0.9198","-0.33%"
"Jun 11, 1996","0.9263","0.9279","0.9293","0.9195","-0.31%"
"Jun 10, 1996","0.9292","0.9297","0.9318","0.9268","-0.13%"
"Jun 07, 1996","0.9304","0.9208","0.9308","0.9188","0.95%"
"Jun 06, 1996","0.9216","0.9199","0.9243","0.9161","0.11%"
"Jun 05, 1996","0.9206","0.9184","0.9216","0.9125","0.12%"
"Jun 04, 1996","0.9195","0.9149","0.9205","0.9129","0.39%"
"Jun 03, 1996","0.9159","0.9114","0.9175","0.9065","0.41%"
"May 31, 1996","0.9122","0.9187","0.9207","0.9036","-0.84%"
"May 30, 1996","0.9199","0.9171","0.9214","0.9115","0.14%"
"May 29, 1996","0.9186","0.9237","0.9273","0.9156","-0.63%"
"May 28, 1996","0.9244","0.9197","0.9273","0.9192","0.38%"
"May 27, 1996","0.9209","0.9207","0.9224","0.9150","-0.13%"
"May 24, 1996","0.9221","0.9196","0.9230","0.9142","0.20%"
"May 23, 1996","0.9203","0.9238","0.9279","0.9152","-0.44%"
"May 22, 1996","0.9244","0.9239","0.9275","0.9180","-0.01%"
"May 21, 1996","0.9245","0.9194","0.9283","0.9161","0.50%"
"May 20, 1996","0.9199","0.9207","0.9240","0.9153","-0.17%"
"May 17, 1996","0.9215","0.9154","0.9220","0.9092","0.58%"
"May 16, 1996","0.9162","0.9147","0.9233","0.9143","0.08%"
"May 15, 1996","0.9155","0.9132","0.9176","0.9079","0.20%"
"May 14, 1996","0.9137","0.9151","0.9182","0.9066","-0.23%"
"May 13, 1996","0.9158","0.9102","0.9162","0.9052","0.53%"
"May 10, 1996","0.9110","0.9056","0.9143","0.9015","0.47%"
"May 09, 1996","0.9067","0.9024","0.9080","0.8976","0.29%"
"May 08, 1996","0.9041","0.9119","0.9136","0.8966","-0.93%"
"May 07, 1996","0.9126","0.9104","0.9126","0.9057","0.05%"
"May 06, 1996","0.9121","0.9094","0.9123","0.9077","0.25%"
"May 03, 1996","0.9098","0.9139","0.9148","0.9033","-0.50%"
"May 02, 1996","0.9144","0.9181","0.9261","0.9110","-0.50%"
"May 01, 1996","0.9190","0.9137","0.9213","0.9119","0.49%"
"Apr 30, 1996","0.9145","0.9093","0.9168","0.9021","0.43%"
"Apr 29, 1996","0.9106","0.9051","0.9106","0.8942","0.36%"
"Apr 26, 1996","0.9073","0.9077","0.9112","0.9027","-0.20%"
"Apr 25, 1996","0.9091","0.9007","0.9100","0.8996","0.84%"
"Apr 24, 1996","0.9015","0.9054","0.9096","0.8988","-0.51%"
"Apr 23, 1996","0.9061","0.9006","0.9063","0.8991","0.49%"
"Apr 22, 1996","0.9017","0.9023","0.9061","0.8975","0.04%"
"Apr 19, 1996","0.9013","0.8934","0.9020","0.8864","0.79%"
"Apr 18, 1996","0.8942","0.9040","0.9089","0.8855","-1.23%"
"Apr 17, 1996","0.9053","0.9027","0.9068","0.8973","0.09%"
"Apr 16, 1996","0.9045","0.9103","0.9111","0.8984","-0.69%"
"Apr 15, 1996","0.9108","0.9064","0.9115","0.9049","0.57%"
"Apr 12, 1996","0.9056","0.8989","0.9059","0.8973","0.59%"
"Apr 11, 1996","0.9003","0.8954","0.9011","0.8938","0.47%"
"Apr 10, 1996","0.8961","0.8912","0.9016","0.8863","0.49%"
"Apr 09, 1996","0.8917","0.8795","0.8926","0.8785","1.28%"
"Apr 08, 1996","0.8804","0.8826","0.8833","0.8709","-0.08%"
"Apr 05, 1996","0.8811","0.8785","0.8835","0.8771","0.30%"
"Apr 04, 1996","0.8785","0.8802","0.8830","0.8720","-0.32%"
"Apr 03, 1996","0.8813","0.8817","0.8832","0.8722","-0.09%"
"Apr 02, 1996","0.8821","0.8813","0.8826","0.8785","-0.02%"
"Apr 01, 1996","0.8823","0.8757","0.8831","0.8741","0.82%"
"Mar 29, 1996","0.8751","0.8722","0.8786","0.8669","0.33%"
"Mar 28, 1996","0.8722","0.8788","0.8809","0.8672","-0.77%"
"Mar 27, 1996","0.8790","0.8759","0.8816","0.8723","0.34%"
"Mar 26, 1996","0.8760","0.8743","0.8773","0.8666","0.15%"
"Mar 25, 1996","0.8747","0.8753","0.8771","0.8697","-0.15%"
"Mar 22, 1996","0.8760","0.8786","0.8803","0.8705","-0.32%"
"Mar 21, 1996","0.8788","0.8764","0.8821","0.8739","0.23%"
"Mar 20, 1996","0.8768","0.8753","0.8793","0.8731","0.08%"
"Mar 19, 1996","0.8761","0.8766","0.8814","0.8695","-0.10%"
"Mar 18, 1996","0.8770","0.8707","0.8774","0.8669","0.79%"
"Mar 15, 1996","0.8701","0.8680","0.8750","0.8640","0.25%"
"Mar 14, 1996","0.8679","0.8675","0.8704","0.8660","-0.02%"
"Mar 13, 1996","0.8681","0.8711","0.8732","0.8650","-0.40%"
"Mar 12, 1996","0.8716","0.8786","0.8830","0.8656","-0.95%"
"Mar 11, 1996","0.8800","0.8796","0.8812","0.8752","0.11%"
"Mar 08, 1996","0.8790","0.8737","0.8849","0.8689","0.55%"
"Mar 07, 1996","0.8742","0.8784","0.8836","0.8698","-0.42%"
"Mar 06, 1996","0.8779","0.8725","0.8785","0.8683","0.50%"
"Mar 05, 1996","0.8735","0.8761","0.8808","0.8670","-0.35%"
"Mar 04, 1996","0.8766","0.8754","0.8777","0.8665","-0.15%"
"Mar 01, 1996","0.8779","0.8764","0.8838","0.8720","0.07%"
"Feb 29, 1996","0.8773","0.8686","0.8784","0.8667","1.01%"
"Feb 28, 1996","0.8685","0.8592","0.8703","0.8580","1.00%"
"Feb 27, 1996","0.8599","0.8583","0.8625","0.8561","0.17%"
"Feb 26, 1996","0.8584","0.8529","0.8584","0.8503","0.42%"
"Feb 23, 1996","0.8548","0.8572","0.8630","0.8496","-0.35%"
"Feb 22, 1996","0.8578","0.8593","0.8623","0.8536","-0.16%"
"Feb 21, 1996","0.8592","0.8537","0.8615","0.8512","0.75%"
"Feb 20, 1996","0.8528","0.8488","0.8596","0.8467","0.36%"
"Feb 19, 1996","0.8497","0.8506","0.8596","0.8446","-0.93%"
"Feb 16, 1996","0.8577","0.8670","0.8695","0.8546","-1.15%"
"Feb 15, 1996","0.8677","0.8652","0.8708","0.8614","0.23%"
"Feb 14, 1996","0.8657","0.8755","0.8760","0.8639","-1.25%"
"Feb 13, 1996","0.8767","0.8784","0.8805","0.8705","-0.36%"
"Feb 12, 1996","0.8799","0.8805","0.8821","0.8697","-0.06%"
"Feb 09, 1996","0.8804","0.8776","0.8818","0.8709","0.25%"
"Feb 08, 1996","0.8782","0.8824","0.8875","0.8722","-0.58%"
"Feb 07, 1996","0.8833","0.8731","0.8853","0.8711","1.13%"
"Feb 06, 1996","0.8734","0.8674","0.8773","0.8657","0.53%"
"Feb 05, 1996","0.8688","0.8822","0.8827","0.8646","-1.56%"
"Feb 02, 1996","0.8826","0.8836","0.8912","0.8757","-0.23%"
"Feb 01, 1996","0.8846","0.8811","0.8887","0.8770","0.15%"
"Jan 31, 1996","0.8833","0.8831","0.8857","0.8733","-0.05%"
"Jan 30, 1996","0.8837","0.8730","0.8843","0.8724","0.97%"
"Jan 29, 1996","0.8752","0.8753","0.8815","0.8686","-0.14%"
"Jan 26, 1996","0.8764","0.8686","0.8771","0.8676","0.94%"
"Jan 25, 1996","0.8682","0.8672","0.8723","0.8598","-0.15%"
"Jan 24, 1996","0.8695","0.8677","0.8740","0.8630","0.09%"
"Jan 23, 1996","0.8687","0.8650","0.8714","0.8603","0.31%"
"Jan 22, 1996","0.8660","0.8724","0.8774","0.8634","-0.79%"
"Jan 19, 1996","0.8729","0.8714","0.8780","0.8704","0.15%"
"Jan 18, 1996","0.8716","0.8720","0.8744","0.8645","-0.01%"
"Jan 17, 1996","0.8717","0.8638","0.8725","0.8588","1.07%"
"Jan 16, 1996","0.8625","0.8556","0.8628","0.8529","0.76%"
"Jan 15, 1996","0.8560","0.8530","0.8562","0.8478","0.33%"
"Jan 12, 1996","0.8532","0.8528","0.8573","0.8433","0.05%"
"Jan 11, 1996","0.8528","0.8499","0.8533","0.8451","0.32%"
"Jan 10, 1996","0.8501","0.8521","0.8557","0.8443","-0.40%"
"Jan 09, 1996","0.8535","0.8511","0.8601","0.8511","0.16%"
"Jan 08, 1996","0.8521","0.8568","0.8579","0.8511","-0.35%"
"Jan 05, 1996","0.8551","0.8572","0.8613","0.8451","-0.28%"
"Jan 04, 1996","0.8575","0.8597","0.8708","0.8540","-0.39%"
"Jan 03, 1996","0.8609","0.8549","0.8622","0.8504","0.69%"
"Jan 02, 1996","0.8550","0.8452","0.8554","0.8415","1.09%"
"Dec 29, 1995","0.8458","0.8468","0.8482","0.8409","-0.41%"
"Dec 28, 1995","0.8493","0.8505","0.8510","0.8409","-0.33%"
"Dec 27, 1995","0.8521","0.8461","0.8525","0.8454","0.58%"
"Dec 26, 1995","0.8472","0.8500","0.8517","0.8427","-0.42%"
"Dec 25, 1995","0.8508","0.8474","0.8513","0.8459","0.16%"
"Dec 22, 1995","0.8494","0.8482","0.8551","0.8476","0.09%"
"Dec 21, 1995","0.8486","0.8439","0.8532","0.8429","0.51%"
"Dec 20, 1995","0.8443","0.8426","0.8475","0.8379","0.30%"
"Dec 19, 1995","0.8418","0.8302","0.8420","0.8288","1.23%"
"Dec 18, 1995","0.8316","0.8454","0.8472","0.8308","-1.91%"
"Dec 15, 1995","0.8478","0.8464","0.8497","0.8403","0.20%"
"Dec 14, 1995","0.8461","0.8532","0.8583","0.8428","-0.91%"
"Dec 13, 1995","0.8539","0.8518","0.8586","0.8513","0.14%"
"Dec 12, 1995","0.8527","0.8459","0.8549","0.8442","0.77%"
"Dec 11, 1995","0.8462","0.8479","0.8492","0.8408","-0.28%"
"Dec 08, 1995","0.8486","0.8541","0.8577","0.8427","-0.79%"
"Dec 07, 1995","0.8554","0.8565","0.8574","0.8519","-0.18%"
"Dec 06, 1995","0.8569","0.8525","0.8586","0.8504","0.35%"
"Dec 05, 1995","0.8539","0.8531","0.8564","0.8488","0.05%"
"Dec 04, 1995","0.8535","0.8579","0.8597","0.8473","-0.97%"
"Dec 01, 1995","0.8619","0.8639","0.8659","0.8559","-0.39%"
"Nov 30, 1995","0.8653","0.8585","0.8679","0.8536","0.89%"
"Nov 29, 1995","0.8577","0.8533","0.8596","0.8497","0.52%"
"Nov 28, 1995","0.8533","0.8554","0.8565","0.8461","-0.30%"
"Nov 27, 1995","0.8559","0.8441","0.8581","0.8430","1.18%"
"Nov 24, 1995","0.8459","0.8401","0.8459","0.8387","0.58%"
"Nov 23, 1995","0.8410","0.8398","0.8424","0.8387","0.14%"
"Nov 22, 1995","0.8398","0.8398","0.8433","0.8333","-0.11%"
"Nov 21, 1995","0.8407","0.8411","0.8447","0.8396","0.00%"
"Nov 20, 1995","0.8407","0.8410","0.8504","0.8374","-0.12%"
"Nov 17, 1995","0.8417","0.8395","0.8424","0.8295","0.15%"
"Nov 16, 1995","0.8404","0.8390","0.8446","0.8369","0.00%"
"Nov 15, 1995","0.8404","0.8431","0.8444","0.8316","-0.38%"
"Nov 14, 1995","0.8436","0.8463","0.8486","0.8358","-0.38%"
"Nov 13, 1995","0.8468","0.8413","0.8501","0.8365","0.44%"
"Nov 10, 1995","0.8431","0.8400","0.8435","0.8359","0.36%"
"Nov 09, 1995","0.8401","0.8464","0.8498","0.8352","-0.83%"
