"Date","Price","Open","High","Low","Change %"
"Oct 13, 2017","2.8815","2.8935","2.8967","2.8653","-0.41%"
"Oct 12, 2017","2.8933","2.8904","2.8986","2.8859","0.12%"
"Oct 11, 2017","2.8897","2.9060","2.9099","2.8771","-0.56%"
"Oct 10, 2017","2.9060","2.9173","2.9212","2.9016","-0.39%"
"Oct 09, 2017","2.9173","2.9322","2.9352","2.9148","-0.47%"
"Oct 06, 2017","2.9312","2.9249","2.9419","2.9184","0.22%"
"Oct 05, 2017","2.9249","2.9287","2.9381","2.9215","-0.15%"
"Oct 04, 2017","2.9294","2.9427","2.9462","2.9234","-0.46%"
"Oct 03, 2017","2.9430","2.9375","2.9446","2.9263","0.21%"
"Oct 02, 2017","2.9367","2.9261","2.9449","2.9205","0.31%"
"Sep 29, 2017","2.9275","2.9445","2.9493","2.9103","-0.62%"
"Sep 28, 2017","2.9457","2.9522","2.9573","2.9296","-0.20%"
"Sep 27, 2017","2.9516","2.9445","2.9815","2.9401","0.24%"
"Sep 26, 2017","2.9444","2.9154","2.9483","2.9114","0.99%"
"Sep 25, 2017","2.9154","2.8960","2.9295","2.8954","0.72%"
"Sep 22, 2017","2.8947","2.9048","2.9138","2.8921","-0.35%"
"Sep 21, 2017","2.9050","2.9187","2.9228","2.9000","-0.50%"
"Sep 20, 2017","2.9197","2.9042","2.9235","2.8953","0.53%"
"Sep 19, 2017","2.9043","2.9211","2.9259","2.9007","-0.59%"
"Sep 18, 2017","2.9215","2.9356","2.9466","2.9160","-0.47%"
"Sep 15, 2017","2.9353","2.9501","2.9556","2.9297","-0.50%"
"Sep 14, 2017","2.9500","2.9610","2.9662","2.9426","-0.35%"
"Sep 13, 2017","2.9605","2.9193","2.9615","2.9171","1.39%"
"Sep 12, 2017","2.9200","2.9331","2.9485","2.9186","-0.44%"
"Sep 11, 2017","2.9328","2.9002","2.9349","2.8987","1.06%"
"Sep 08, 2017","2.9021","2.9172","2.9223","2.8994","-0.48%"
"Sep 07, 2017","2.9162","2.9162","2.9251","2.8998","-0.00%"
"Sep 06, 2017","2.9163","2.8714","2.9329","2.8632","1.56%"
"Sep 05, 2017","2.8716","2.8701","2.8848","2.8648","0.04%"
"Sep 04, 2017","2.8704","2.8912","2.8967","2.8642","-0.77%"
"Sep 01, 2017","2.8927","2.8571","2.8990","2.8504","1.25%"
"Aug 31, 2017","2.8571","2.8357","2.8641","2.8268","0.75%"
"Aug 30, 2017","2.8357","2.8399","2.8512","2.8283","-0.18%"
"Aug 29, 2017","2.8408","2.8357","2.8470","2.8282","0.21%"
"Aug 28, 2017","2.8348","2.8632","2.8685","2.8335","-0.99%"
"Aug 25, 2017","2.8632","2.8853","2.8924","2.8566","-0.75%"
"Aug 24, 2017","2.8847","2.8914","2.8990","2.8780","-0.23%"
"Aug 23, 2017","2.8913","2.8929","2.8937","2.8808","-0.10%"
"Aug 22, 2017","2.8943","2.8857","2.9078","2.8823","0.33%"
"Aug 21, 2017","2.8849","2.8894","2.8938","2.8705","-0.07%"
"Aug 18, 2017","2.8868","2.8742","2.9011","2.8660","0.41%"
"Aug 17, 2017","2.8750","2.8748","2.8933","2.8681","0.03%"
"Aug 16, 2017","2.8740","2.8666","2.8761","2.8554","0.28%"
"Aug 15, 2017","2.8659","2.8592","2.8754","2.8514","0.23%"
"Aug 14, 2017","2.8592","2.8617","2.8678","2.8525","-0.02%"
"Aug 11, 2017","2.8598","2.8525","2.8733","2.8514","0.26%"
"Aug 10, 2017","2.8525","2.8569","2.8729","2.8493","-0.16%"
"Aug 09, 2017","2.8572","2.8665","2.8734","2.8564","-0.31%"
"Aug 08, 2017","2.8660","2.8426","2.8718","2.8384","0.83%"
"Aug 07, 2017","2.8424","2.8506","2.8533","2.8354","-0.25%"
"Aug 04, 2017","2.8495","2.8382","2.8603","2.8352","0.33%"
"Aug 03, 2017","2.8401","2.8575","2.8598","2.8348","-0.63%"
"Aug 02, 2017","2.8582","2.8734","2.8753","2.8475","-0.58%"
"Aug 01, 2017","2.8749","2.8804","2.8939","2.8679","-0.19%"
"Jul 31, 2017","2.8803","2.9103","2.9150","2.8763","-1.11%"
"Jul 28, 2017","2.9127","2.9009","2.9205","2.8895","0.51%"
"Jul 27, 2017","2.8979","2.9110","2.9259","2.8946","-0.44%"
"Jul 26, 2017","2.9108","2.9275","2.9329","2.9004","-0.56%"
"Jul 25, 2017","2.9272","2.9259","2.9318","2.9059","0.00%"
"Jul 24, 2017","2.9272","2.9194","2.9312","2.9000","0.32%"
"Jul 21, 2017","2.9179","2.8784","2.9221","2.8723","1.45%"
"Jul 20, 2017","2.8763","2.8984","2.9082","2.8689","-0.79%"
"Jul 19, 2017","2.8991","2.8805","2.9091","2.8776","0.69%"
"Jul 18, 2017","2.8792","2.8826","2.8912","2.8609","-0.15%"
"Jul 17, 2017","2.8836","2.8986","2.9066","2.8815","-0.56%"
"Jul 14, 2017","2.8998","2.9139","2.9152","2.8912","-0.48%"
"Jul 13, 2017","2.9139","2.9072","2.9224","2.8984","0.24%"
"Jul 12, 2017","2.9070","2.8627","2.9238","2.8580","1.54%"
"Jul 11, 2017","2.8628","2.8841","2.8938","2.8597","-0.69%"
"Jul 10, 2017","2.8828","2.8851","2.8927","2.8733","-0.06%"
"Jul 07, 2017","2.8845","2.8590","2.8929","2.8516","0.89%"
"Jul 06, 2017","2.8590","2.8731","2.8920","2.8556","-0.55%"
"Jul 05, 2017","2.8748","2.8862","2.9003","2.8693","-0.39%"
"Jul 04, 2017","2.8861","2.8761","2.9003","2.8679","0.41%"
"Jul 03, 2017","2.8742","2.8556","2.8792","2.8510","0.65%"
"Jun 30, 2017","2.8556","2.8500","2.8628","2.8476","0.19%"
"Jun 29, 2017","2.8501","2.8511","2.8647","2.8430","-0.02%"
"Jun 28, 2017","2.8506","2.8300","2.8626","2.8194","0.65%"
"Jun 27, 2017","2.8322","2.8390","2.8455","2.8242","-0.24%"
"Jun 26, 2017","2.8390","2.8432","2.8510","2.8321","-0.17%"
"Jun 23, 2017","2.8437","2.8690","2.8725","2.8395","-0.89%"
"Jun 22, 2017","2.8691","2.8555","2.8815","2.8485","0.47%"
"Jun 21, 2017","2.8556","2.8758","2.8777","2.8544","-0.71%"
"Jun 20, 2017","2.8761","2.8631","2.8821","2.8494","0.48%"
"Jun 19, 2017","2.8624","2.8447","2.8647","2.8367","0.62%"
"Jun 16, 2017","2.8449","2.8600","2.8665","2.8333","-0.56%"
"Jun 15, 2017","2.8609","2.8274","2.8678","2.8245","1.30%"
"Jun 14, 2017","2.8243","2.8223","2.8420","2.8108","0.00%"
"Jun 13, 2017","2.8243","2.8102","2.8355","2.8064","0.54%"
"Jun 12, 2017","2.8091","2.7770","2.8129","2.7679","1.22%"
"Jun 09, 2017","2.7753","2.7689","2.7900","2.7589","0.15%"
"Jun 08, 2017","2.7711","2.7688","2.7800","2.7611","0.14%"
"Jun 07, 2017","2.7673","2.7623","2.7832","2.7565","0.15%"
"Jun 06, 2017","2.7631","2.7608","2.7801","2.7556","0.09%"
"Jun 05, 2017","2.7607","2.7490","2.7684","2.7449","0.38%"
"Jun 02, 2017","2.7502","2.7658","2.7691","2.7398","-0.59%"
"Jun 01, 2017","2.7666","2.7544","2.7805","2.7506","0.48%"
"May 31, 2017","2.7535","2.7736","2.7806","2.7485","-0.73%"
"May 30, 2017","2.7737","2.7809","2.7973","2.7613","-0.35%"
"May 29, 2017","2.7835","2.7845","2.7915","2.7744","0.05%"
"May 26, 2017","2.7822","2.7616","2.7872","2.7574","0.72%"
"May 25, 2017","2.7622","2.7752","2.7808","2.7602","-0.58%"
"May 24, 2017","2.7782","2.7843","2.7897","2.7652","-0.09%"
"May 23, 2017","2.7808","2.7676","2.7872","2.7614","0.52%"
"May 22, 2017","2.7664","2.7679","2.7847","2.7553","-0.08%"
"May 19, 2017","2.7687","2.7896","2.7967","2.7633","-0.79%"
"May 18, 2017","2.7908","2.7601","2.7929","2.7557","1.08%"
"May 17, 2017","2.7610","2.7680","2.7803","2.7510","-0.30%"
"May 16, 2017","2.7693","2.8067","2.8076","2.7637","-1.29%"
"May 15, 2017","2.8054","2.8119","2.8251","2.7976","-0.23%"
"May 12, 2017","2.8119","2.8409","2.8420","2.8064","-1.00%"
"May 11, 2017","2.8404","2.8361","2.8412","2.8136","0.10%"
"May 10, 2017","2.8377","2.8380","2.8460","2.8255","0.05%"
"May 09, 2017","2.8362","2.8265","2.8408","2.8215","0.34%"
"May 08, 2017","2.8265","2.8047","2.8272","2.7878","0.76%"
"May 05, 2017","2.8052","2.8014","2.8071","2.7817","0.17%"
"May 04, 2017","2.8005","2.8138","2.8180","2.7936","-0.49%"
"May 03, 2017","2.8142","2.8043","2.8167","2.7944","0.40%"
"May 02, 2017","2.8030","2.8332","2.8363","2.7981","-1.06%"
"May 01, 2017","2.8329","2.8403","2.8426","2.8171","-0.31%"
"Apr 28, 2017","2.8418","2.8476","2.8519","2.8243","-0.24%"
"Apr 27, 2017","2.8486","2.8448","2.8652","2.8367","0.08%"
"Apr 26, 2017","2.8464","2.8485","2.8708","2.8428","-0.02%"
"Apr 25, 2017","2.8470","2.8934","2.8951","2.8332","-1.61%"
"Apr 24, 2017","2.8935","2.9529","2.9529","2.8815","-1.72%"
"Apr 21, 2017","2.9440","2.9540","2.9697","2.9387","-0.37%"
"Apr 20, 2017","2.9550","2.9461","2.9562","2.9331","0.26%"
"Apr 19, 2017","2.9474","2.9493","2.9545","2.9364","-0.09%"
"Apr 18, 2017","2.9501","2.9905","2.9977","2.9442","-1.48%"
"Apr 17, 2017","2.9945","2.9975","3.0124","2.9918","0.01%"
"Apr 14, 2017","2.9941","3.0019","3.0061","2.9903","-0.27%"
"Apr 13, 2017","3.0023","3.0046","3.0212","2.9975","-0.04%"
"Apr 12, 2017","3.0036","3.0081","3.0231","2.9993","-0.08%"
"Apr 11, 2017","3.0059","2.9971","3.0124","2.9901","0.33%"
"Apr 10, 2017","2.9961","2.9737","3.0021","2.9689","0.73%"
"Apr 07, 2017","2.9743","2.9670","2.9815","2.9596","0.30%"
"Apr 06, 2017","2.9655","2.9564","2.9691","2.9461","0.34%"
"Apr 05, 2017","2.9554","2.9688","2.9755","2.9511","-0.51%"
"Apr 04, 2017","2.9706","2.9664","2.9805","2.9618","0.15%"
"Apr 03, 2017","2.9661","2.9786","2.9860","2.9622","-0.59%"
"Mar 31, 2017","2.9838","2.9558","2.9851","2.9522","0.90%"
"Mar 30, 2017","2.9572","2.9453","2.9665","2.9426","0.43%"
"Mar 29, 2017","2.9446","2.9304","2.9510","2.9249","0.49%"
"Mar 28, 2017","2.9303","2.9202","2.9348","2.9083","0.30%"
"Mar 27, 2017","2.9214","2.9509","2.9542","2.9150","-0.98%"
"Mar 24, 2017","2.9503","2.9632","2.9680","2.9449","-0.41%"
"Mar 23, 2017","2.9625","2.9731","2.9802","2.9587","-0.38%"
"Mar 22, 2017","2.9737","2.9631","2.9769","2.9545","0.36%"
"Mar 21, 2017","2.9629","2.9736","2.9810","2.9591","-0.39%"
"Mar 20, 2017","2.9744","2.9846","2.9925","2.9672","-0.43%"
"Mar 17, 2017","2.9872","3.0064","3.0133","2.9846","-0.53%"
"Mar 16, 2017","3.0031","3.0196","3.0290","2.9919","-0.56%"
"Mar 15, 2017","3.0200","3.0197","3.0276","3.0082","0.03%"
"Mar 14, 2017","3.0190","3.0209","3.0291","3.0097","-0.08%"
"Mar 13, 2017","3.0215","3.0143","3.0314","3.0088","0.28%"
"Mar 10, 2017","3.0132","3.0286","3.0321","3.0114","-0.46%"
"Mar 09, 2017","3.0272","3.0282","3.0356","3.0116","-0.09%"
"Mar 08, 2017","3.0300","3.0384","3.0458","3.0246","-0.23%"
"Mar 07, 2017","3.0370","3.0339","3.0461","3.0286","0.10%"
"Mar 06, 2017","3.0341","3.0297","3.0454","3.0238","0.14%"
"Mar 03, 2017","3.0299","3.0563","3.0577","3.0216","-0.85%"
"Mar 02, 2017","3.0560","3.0476","3.0617","3.0398","0.27%"
"Mar 01, 2017","3.0478","3.0615","3.0726","3.0326","-0.44%"
"Feb 28, 2017","3.0614","3.0903","3.0970","3.0534","-0.92%"
"Feb 27, 2017","3.0898","3.1167","3.1198","3.0897","-1.01%"
"Feb 24, 2017","3.1212","3.1026","3.1232","3.0962","0.56%"
"Feb 23, 2017","3.1037","3.0945","3.1115","3.0897","0.34%"
"Feb 22, 2017","3.0932","3.1025","3.1128","3.0859","-0.29%"
"Feb 21, 2017","3.1023","3.1037","3.1176","3.0941","-0.06%"
"Feb 20, 2017","3.1042","3.1153","3.1244","3.1008","-0.31%"
"Feb 17, 2017","3.1139","3.0964","3.1174","3.0884","0.59%"
"Feb 16, 2017","3.0955","3.1096","3.1185","3.0884","-0.43%"
"Feb 15, 2017","3.1090","3.1111","3.1229","3.1033","-0.08%"
"Feb 14, 2017","3.1116","3.1112","3.1198","3.0991","0.00%"
"Feb 13, 2017","3.1115","3.0869","3.1169","3.0785","0.80%"
"Feb 10, 2017","3.0868","3.0799","3.1020","3.0649","0.24%"
"Feb 09, 2017","3.0793","3.0646","3.0913","3.0617","0.48%"
"Feb 08, 2017","3.0646","3.0600","3.0875","3.0526","0.20%"
"Feb 07, 2017","3.0585","3.0573","3.0690","3.0395","0.08%"
"Feb 06, 2017","3.0562","3.0627","3.0722","3.0370","-0.25%"
"Feb 03, 2017","3.0638","3.0807","3.0838","3.0585","-0.53%"
"Feb 02, 2017","3.0802","3.0615","3.0828","3.0544","0.49%"
"Feb 01, 2017","3.0652","3.0692","3.0770","3.0558","-0.22%"
"Jan 31, 2017","3.0720","3.0873","3.0995","3.0648","-0.62%"
"Jan 30, 2017","3.0911","3.0839","3.1052","3.0732","0.40%"
"Jan 27, 2017","3.0789","3.1101","3.1132","3.0786","-0.93%"
"Jan 26, 2017","3.1079","3.0981","3.1141","3.0821","0.30%"
"Jan 25, 2017","3.0985","3.0970","3.1109","3.0823","0.13%"
"Jan 24, 2017","3.0945","3.0690","3.1023","3.0581","0.88%"
"Jan 23, 2017","3.0676","3.0613","3.0751","3.0508","0.00%"
"Jan 20, 2017","3.0676","3.0779","3.0833","3.0577","-0.36%"
"Jan 19, 2017","3.0787","3.0936","3.1056","3.0764","-0.52%"
"Jan 18, 2017","3.0948","3.1233","3.1332","3.0831","-0.93%"
"Jan 17, 2017","3.1239","3.1336","3.1488","3.1210","-0.26%"
"Jan 16, 2017","3.1321","3.1418","3.1558","3.1290","-0.38%"
"Jan 13, 2017","3.1439","3.1315","3.1509","3.1174","0.34%"
"Jan 12, 2017","3.1334","3.1370","3.1574","3.1197","-0.06%"
"Jan 11, 2017","3.1352","3.1302","3.1565","3.1202","0.11%"
"Jan 10, 2017","3.1319","3.1375","3.1423","3.1146","-0.10%"
"Jan 09, 2017","3.1350","3.1239","3.1481","3.1172","0.33%"
"Jan 06, 2017","3.1247","3.1098","3.1349","3.0989","0.45%"
"Jan 05, 2017","3.1107","3.1292","3.1381","3.1052","-0.65%"
"Jan 04, 2017","3.1309","3.1418","3.1580","3.1244","-0.37%"
"Jan 03, 2017","3.1425","3.1404","3.1578","3.1279","-0.00%"
"Jan 02, 2017","3.1426","3.1138","3.1505","3.1101","0.89%"
"Dec 30, 2016","3.1148","3.1103","3.1205","3.0729","0.12%"
"Dec 29, 2016","3.1110","3.1211","3.1292","3.1085","-0.26%"
"Dec 28, 2016","3.1190","3.0990","3.1316","3.0887","0.61%"
"Dec 27, 2016","3.1002","3.1218","3.1280","3.0947","-0.65%"
"Dec 26, 2016","3.1206","3.1082","3.1288","3.1082","0.21%"
"Dec 23, 2016","3.1141","3.1418","3.1490","3.1063","-0.83%"
"Dec 22, 2016","3.1401","3.1543","3.1601","3.1107","-0.43%"
"Dec 21, 2016","3.1538","3.1699","3.1798","3.1482","-0.64%"
"Dec 20, 2016","3.1742","3.1774","3.1905","3.1637","0.08%"
"Dec 19, 2016","3.1718","3.1729","3.1807","3.1498","0.03%"
"Dec 16, 2016","3.1709","3.1896","3.1991","3.1566","-0.60%"
"Dec 15, 2016","3.1902","3.1730","3.2136","3.1679","0.62%"
"Dec 14, 2016","3.1704","3.1686","3.1892","3.1503","-0.05%"
"Dec 13, 2016","3.1720","3.1888","3.1992","3.1681","-0.50%"
"Dec 12, 2016","3.1879","3.2020","3.2197","3.1789","-0.29%"
"Dec 09, 2016","3.1971","3.1729","3.2163","3.1625","0.84%"
"Dec 08, 2016","3.1706","3.1154","3.1827","3.1051","1.81%"
"Dec 07, 2016","3.1143","3.1324","3.1386","3.1022","-0.55%"
"Dec 06, 2016","3.1315","3.1494","3.1584","3.1244","-0.59%"
"Dec 05, 2016","3.1501","3.1614","3.1983","3.1424","-0.37%"
"Dec 02, 2016","3.1617","3.1610","3.1775","3.1531","-0.01%"
"Dec 01, 2016","3.1621","3.1271","3.1683","3.1215","1.01%"
"Nov 30, 2016","3.1306","3.1044","3.1398","3.0979","0.95%"
"Nov 29, 2016","3.1012","3.1054","3.1153","3.0947","-0.15%"
"Nov 28, 2016","3.1059","3.0804","3.1290","3.0703","0.73%"
"Nov 25, 2016","3.0833","3.1037","3.1124","3.0741","-0.69%"
"Nov 24, 2016","3.1048","3.1141","3.1208","3.0951","-0.31%"
"Nov 23, 2016","3.1143","3.0907","3.1225","3.0806","0.69%"
"Nov 22, 2016","3.0930","3.1024","3.1167","3.0855","-0.40%"
"Nov 21, 2016","3.1055","3.1072","3.1242","3.0933","-0.01%"
"Nov 18, 2016","3.1057","3.0863","3.1141","3.0803","0.62%"
"Nov 17, 2016","3.0865","3.0964","3.1109","3.0741","-0.40%"
"Nov 16, 2016","3.0990","3.0544","3.1156","3.0434","1.46%"
"Nov 15, 2016","3.0543","3.0379","3.0716","3.0139","0.50%"
"Nov 14, 2016","3.0390","3.0173","3.0522","3.0013","0.97%"
"Nov 11, 2016","3.0097","2.9798","3.0330","2.9678","1.05%"
"Nov 10, 2016","2.9784","2.9614","2.9978","2.9513","0.39%"
"Nov 09, 2016","2.9668","2.9596","2.9838","2.8487","0.37%"
"Nov 08, 2016","2.9560","2.9346","2.9630","2.9268","0.74%"
"Nov 07, 2016","2.9342","2.8966","2.9380","2.8954","1.24%"
"Nov 04, 2016","2.8984","2.9017","2.9083","2.8892","-0.11%"
"Nov 03, 2016","2.9017","2.9095","2.9223","2.8974","-0.38%"
"Nov 02, 2016","2.9127","2.9055","2.9193","2.8984","0.18%"
"Nov 01, 2016","2.9074","2.9242","2.9350","2.8977","-0.58%"
"Oct 31, 2016","2.9244","2.9437","2.9570","2.9182","-0.78%"
"Oct 28, 2016","2.9474","2.9745","2.9781","2.9400","-0.87%"
"Oct 27, 2016","2.9733","2.9670","2.9777","2.9575","0.20%"
"Oct 26, 2016","2.9674","2.9695","2.9775","2.9559","-0.08%"
"Oct 25, 2016","2.9697","2.9830","2.9931","2.9630","-0.52%"
"Oct 24, 2016","2.9852","2.9802","2.9877","2.9569","0.12%"
"Oct 21, 2016","2.9815","2.9857","3.0063","2.9773","-0.22%"
"Oct 20, 2016","2.9882","2.9975","3.0034","2.9722","-0.19%"
"Oct 19, 2016","2.9939","2.9970","3.0246","2.9882","-0.11%"
"Oct 18, 2016","2.9972","2.9941","3.0110","2.9902","0.12%"
"Oct 17, 2016","2.9935","2.9913","3.0044","2.9762","0.09%"
"Oct 14, 2016","2.9909","2.9443","2.9938","2.9391","1.58%"
"Oct 13, 2016","2.9443","2.9425","2.9568","2.9298","0.07%"
"Oct 12, 2016","2.9421","2.9207","2.9526","2.9164","0.68%"
"Oct 11, 2016","2.9223","2.9059","2.9337","2.8991","0.48%"
"Oct 10, 2016","2.9082","2.8730","2.9170","2.8717","1.23%"
"Oct 07, 2016","2.8729","2.9035","2.9156","2.8696","-1.10%"
"Oct 06, 2016","2.9049","2.9108","2.9165","2.8945","-0.28%"
"Oct 05, 2016","2.9130","2.9130","2.9189","2.8929","-0.05%"
"Oct 04, 2016","2.9146","2.9210","2.9310","2.9045","-0.22%"
"Oct 03, 2016","2.9210","2.9138","2.9264","2.9077","0.34%"
"Sep 30, 2016","2.9111","2.9153","2.9519","2.9065","-0.22%"
"Sep 29, 2016","2.9176","2.9248","2.9441","2.9114","-0.36%"
"Sep 28, 2016","2.9282","2.8916","2.9314","2.8840","1.19%"
"Sep 27, 2016","2.8937","2.8889","2.9051","2.8732","0.08%"
"Sep 26, 2016","2.8913","2.9037","2.9158","2.8812","-0.63%"
"Sep 23, 2016","2.9097","2.9262","2.9349","2.9010","-0.65%"
"Sep 22, 2016","2.9286","2.9269","2.9366","2.9158","-0.02%"
"Sep 21, 2016","2.9291","2.9230","2.9374","2.9050","0.15%"
"Sep 20, 2016","2.9246","2.9140","2.9279","2.8987","0.34%"
"Sep 19, 2016","2.9147","2.9170","2.9412","2.9074","-0.35%"
"Sep 16, 2016","2.9249","2.9212","2.9347","2.9033","0.05%"
"Sep 15, 2016","2.9233","2.9187","2.9309","2.9054","0.08%"
"Sep 14, 2016","2.9210","2.9441","2.9558","2.9118","-0.81%"
"Sep 13, 2016","2.9448","2.9647","2.9768","2.9292","-0.78%"
"Sep 12, 2016","2.9680","2.9554","2.9739","2.9434","0.23%"
"Sep 09, 2016","2.9613","2.9694","2.9764","2.9566","-0.33%"
"Sep 08, 2016","2.9710","2.9779","2.9881","2.9539","-0.40%"
"Sep 07, 2016","2.9829","2.9969","3.0057","2.9722","-0.49%"
"Sep 06, 2016","2.9977","3.0102","3.0191","2.9927","-0.50%"
"Sep 05, 2016","3.0129","3.0113","3.0278","3.0005","0.05%"
"Sep 02, 2016","3.0114","2.9696","3.0202","2.9668","1.33%"
"Sep 01, 2016","2.9718","2.9817","2.9924","2.9645","-0.34%"
"Aug 31, 2016","2.9820","2.9864","2.9906","2.9706","-0.19%"
"Aug 30, 2016","2.9877","2.9805","2.9967","2.9729","0.10%"
"Aug 29, 2016","2.9846","2.9730","2.9872","2.9593","0.21%"
"Aug 26, 2016","2.9782","2.9713","2.9841","2.9551","0.22%"
"Aug 25, 2016","2.9717","2.9574","2.9783","2.9472","0.41%"
"Aug 24, 2016","2.9597","2.9518","2.9658","2.9421","0.25%"
"Aug 23, 2016","2.9524","2.9383","2.9546","2.9345","0.40%"
"Aug 22, 2016","2.9407","2.9569","2.9625","2.9325","-0.53%"
"Aug 19, 2016","2.9565","2.9582","2.9654","2.9456","-0.10%"
"Aug 18, 2016","2.9596","2.9553","2.9725","2.9439","0.10%"
"Aug 17, 2016","2.9566","2.9449","2.9654","2.9392","0.34%"
"Aug 16, 2016","2.9465","2.9536","2.9579","2.9361","-0.26%"
"Aug 15, 2016","2.9543","2.9460","2.9612","2.9419","-0.05%"
"Aug 12, 2016","2.9559","2.9441","2.9569","2.9326","0.36%"
"Aug 11, 2016","2.9454","2.9189","2.9524","2.9146","0.82%"
"Aug 10, 2016","2.9213","2.9209","2.9377","2.9144","-0.05%"
"Aug 09, 2016","2.9227","2.9214","2.9334","2.9142","-0.10%"
"Aug 08, 2016","2.9255","2.9250","2.9454","2.9199","-0.17%"
"Aug 05, 2016","2.9306","2.9591","2.9683","2.9200","-0.99%"
"Aug 04, 2016","2.9600","2.9377","2.9642","2.9313","0.74%"
"Aug 03, 2016","2.9383","2.9378","2.9510","2.9268","-0.04%"
"Aug 02, 2016","2.9395","2.9726","2.9838","2.9335","-1.19%"
"Aug 01, 2016","2.9749","2.9870","2.9931","2.9685","-0.51%"
"Jul 29, 2016","2.9903","2.9916","3.0000","2.9728","-0.13%"
"Jul 28, 2016","2.9941","2.9942","3.0118","2.9787","-0.07%"
"Jul 27, 2016","2.9963","3.0117","3.0222","2.9893","-0.52%"
"Jul 26, 2016","3.0120","3.0039","3.0149","2.9900","0.39%"
"Jul 25, 2016","3.0004","3.0273","3.0330","2.9943","-0.96%"
"Jul 22, 2016","3.0295","3.0205","3.0348","2.9986","0.23%"
"Jul 21, 2016","3.0224","3.0400","3.0467","3.0140","-0.63%"
"Jul 20, 2016","3.0415","3.0487","3.0592","3.0289","-0.39%"
"Jul 19, 2016","3.0534","3.0472","3.0627","3.0331","0.18%"
"Jul 18, 2016","3.0479","3.0962","3.0968","3.0344","-1.56%"
"Jul 15, 2016","3.0962","3.0728","3.1050","3.0634","0.68%"
"Jul 14, 2016","3.0753","3.0589","3.0869","3.0508","0.46%"
"Jul 13, 2016","3.0613","3.0440","3.0704","3.0338","0.48%"
"Jul 12, 2016","3.0468","3.0518","3.0687","3.0381","-0.22%"
"Jul 11, 2016","3.0534","3.0569","3.0724","3.0444","-0.28%"
"Jul 08, 2016","3.0619","3.0797","3.0840","3.0476","-0.65%"
"Jul 07, 2016","3.0819","3.0863","3.1019","3.0733","-0.14%"
"Jul 06, 2016","3.0863","3.0857","3.1031","3.0718","-0.06%"
"Jul 05, 2016","3.0881","3.0951","3.1112","3.0731","-0.26%"
"Jul 04, 2016","3.0960","3.0644","3.1031","3.0604","0.92%"
"Jul 01, 2016","3.0678","3.0486","3.0777","3.0279","0.58%"
"Jun 30, 2016","3.0502","3.0714","3.0924","3.0295","-0.69%"
"Jun 29, 2016","3.0714","3.0662","3.0829","3.0519","0.10%"
"Jun 28, 2016","3.0682","3.0959","3.1089","3.0470","-0.97%"
"Jun 27, 2016","3.0981","3.0868","3.1272","3.0519","0.53%"
"Jun 24, 2016","3.0817","3.0030","3.1620","2.9725","2.63%"
"Jun 23, 2016","3.0028","3.0124","3.0309","2.9830","-0.34%"
"Jun 22, 2016","3.0131","3.0484","3.0635","3.0068","-1.20%"
"Jun 21, 2016","3.0497","3.0317","3.0659","3.0191","0.56%"
"Jun 20, 2016","3.0326","3.0355","3.0448","3.0069","-0.08%"
"Jun 17, 2016","3.0349","3.0392","3.0709","3.0274","-0.21%"
"Jun 16, 2016","3.0413","3.0423","3.0667","3.0234","-0.11%"
"Jun 15, 2016","3.0445","3.0715","3.0819","3.0297","-0.95%"
"Jun 14, 2016","3.0736","3.0434","3.0880","3.0397","0.88%"
"Jun 13, 2016","3.0468","3.0440","3.0660","3.0286","0.09%"
"Jun 10, 2016","3.0442","3.0101","3.0526","3.0027","1.11%"
"Jun 09, 2016","3.0107","2.9864","3.0162","2.9801","0.79%"
"Jun 08, 2016","2.9870","3.0068","3.0115","2.9755","-0.73%"
"Jun 07, 2016","3.0089","2.9910","3.0130","2.9822","0.52%"
"Jun 06, 2016","2.9934","2.9816","2.9989","2.9689","0.25%"
"Jun 03, 2016","2.9859","3.0000","3.0133","2.9748","-0.55%"
"Jun 02, 2016","3.0023","2.9959","3.0111","2.9806","0.13%"
"Jun 01, 2016","2.9983","3.0076","3.0238","2.9923","-0.39%"
"May 31, 2016","3.0099","3.0239","3.0322","2.9961","-0.53%"
"May 30, 2016","3.0259","3.0297","3.0356","3.0124","-0.18%"
"May 27, 2016","3.0313","3.0316","3.0396","3.0064","-0.07%"
"May 26, 2016","3.0333","3.0309","3.0640","3.0237","-0.07%"
"May 25, 2016","3.0355","3.0256","3.0387","3.0106","0.28%"
"May 24, 2016","3.0271","3.0107","3.0364","3.0030","0.47%"
"May 23, 2016","3.0130","2.9996","3.0233","2.9908","0.33%"
"May 20, 2016","3.0030","3.0067","3.0144","2.9924","-0.14%"
"May 19, 2016","3.0073","3.0081","3.0145","2.9827","-0.11%"
"May 18, 2016","3.0105","2.9940","3.0258","2.9841","0.51%"
"May 17, 2016","2.9952","2.9895","3.0086","2.9695","0.09%"
"May 16, 2016","2.9926","3.0139","3.0172","2.9767","-0.63%"
"May 13, 2016","3.0117","3.0161","3.0284","2.9988","-0.26%"
"May 12, 2016","3.0196","3.0112","3.0350","3.0052","0.16%"
"May 11, 2016","3.0147","3.0098","3.0255","2.9922","0.16%"
"May 10, 2016","3.0100","3.0025","3.0133","2.9854","0.18%"
