"Date","Price","Open","High","Low","Change %"
"Jun 21, 2013","7.9512","7.9259","8.0069","7.8781","0.27%"
"Jun 20, 2013","7.9301","7.6706","7.9716","7.6615","3.32%"
"Jun 19, 2013","7.6752","7.6782","7.7048","7.6509","-0.11%"
"Jun 18, 2013","7.6833","7.6514","7.7151","7.6448","0.41%"
"Jun 17, 2013","7.6520","7.6182","7.6595","7.6131","0.29%"
"Jun 14, 2013","7.6301","7.6745","7.6850","7.6106","-0.63%"
"Jun 13, 2013","7.6788","7.6743","7.7307","7.6609","0.00%"
"Jun 12, 2013","7.6788","7.6840","7.6981","7.6461","-0.16%"
"Jun 11, 2013","7.6912","7.6355","7.7036","7.6217","0.71%"
"Jun 10, 2013","7.6373","7.6104","7.6425","7.5916","0.13%"
"Jun 07, 2013","7.6277","7.6077","7.6433","7.6024","0.21%"
"Jun 06, 2013","7.6119","7.6028","7.6458","7.5751","0.05%"
"Jun 05, 2013","7.6081","7.5988","7.6258","7.5845","0.08%"
"Jun 04, 2013","7.6018","7.5872","7.6139","7.5726","0.15%"
"Jun 03, 2013","7.5903","7.5375","7.6336","7.5375","-0.51%"
"May 31, 2013","7.6295","7.5948","7.6408","7.5932","0.36%"
"May 30, 2013","7.6025","7.6301","7.6462","7.5899","-0.43%"
"May 29, 2013","7.6351","7.5774","7.6414","7.5656","0.71%"
"May 28, 2013","7.5815","7.5562","7.5859","7.5305","0.28%"
"May 27, 2013","7.5600","7.5322","7.5658","7.5272","0.23%"
"May 24, 2013","7.5423","7.5385","7.5543","7.5189","0.02%"
"May 23, 2013","7.5411","7.4732","7.5533","7.4687","0.86%"
"May 22, 2013","7.4770","7.4692","7.4986","7.4592","0.05%"
"May 21, 2013","7.4733","7.5123","7.5289","7.4575","-0.59%"
"May 20, 2013","7.5173","7.4889","7.5382","7.4848","0.02%"
"May 17, 2013","7.5156","7.5126","7.5480","7.4998","-0.01%"
"May 16, 2013","7.5164","7.5326","7.5588","7.4934","-0.25%"
"May 15, 2013","7.5355","7.5340","7.5499","7.5169","-0.05%"
"May 14, 2013","7.5391","7.5242","7.5587","7.5158","0.14%"
"May 13, 2013","7.5284","7.5105","7.5565","7.5041","0.03%"
"May 10, 2013","7.5262","7.5368","7.5778","7.5112","-0.20%"
"May 09, 2013","7.5413","7.5568","7.5701","7.5233","-0.27%"
"May 08, 2013","7.5616","7.6375","7.6717","7.5512","-1.07%"
"May 07, 2013","7.6437","7.6274","7.6658","7.6233","0.17%"
"May 06, 2013","7.6305","7.6084","7.6353","7.5980","0.24%"
"May 03, 2013","7.6120","7.5775","7.6223","7.5700","0.42%"
"May 02, 2013","7.5803","7.5984","7.6146","7.5480","-0.29%"
"May 01, 2013","7.6026","7.5936","7.6195","7.5681","0.06%"
"Apr 30, 2013","7.5983","7.6087","7.6370","7.5804","-0.22%"
"Apr 29, 2013","7.6147","7.6229","7.6388","7.5924","-0.09%"
"Apr 26, 2013","7.6217","7.6386","7.6493","7.6089","-0.26%"
"Apr 25, 2013","7.6418","7.6762","7.6806","7.6291","-0.49%"
"Apr 24, 2013","7.6791","7.6836","7.7068","7.6631","-0.13%"
"Apr 23, 2013","7.6890","7.6321","7.7006","7.6278","0.68%"
"Apr 22, 2013","7.6373","7.6114","7.6511","7.5800","0.51%"
"Apr 19, 2013","7.5989","7.5935","7.6085","7.5730","0.01%"
"Apr 18, 2013","7.5979","7.5555","7.6131","7.5482","0.53%"
"Apr 17, 2013","7.5581","7.5422","7.5802","7.5343","0.21%"
"Apr 16, 2013","7.5421","7.4959","7.5490","7.4950","0.51%"
"Apr 15, 2013","7.5037","7.4916","7.5146","7.4784","0.12%"
"Apr 12, 2013","7.4946","7.4744","7.5047","7.4581","0.22%"
"Apr 11, 2013","7.4784","7.5018","7.5173","7.4661","-0.37%"
"Apr 10, 2013","7.5061","7.4671","7.5278","7.4605","0.50%"
"Apr 09, 2013","7.4691","7.4641","7.5011","7.4563","-0.03%"
"Apr 08, 2013","7.4710","7.4396","7.4820","7.4319","0.36%"
"Apr 05, 2013","7.4440","7.4761","7.4901","7.4339","-0.40%"
"Apr 04, 2013","7.4742","7.4650","7.4885","7.4356","0.09%"
"Apr 03, 2013","7.4676","7.4534","7.4725","7.4369","0.12%"
"Apr 02, 2013","7.4584","7.4763","7.4837","7.4491","-0.34%"
"Apr 01, 2013","7.4840","7.4881","7.4947","7.4521","-0.16%"
"Mar 29, 2013","7.4958","7.4819","7.5019","7.4667","0.08%"
"Mar 28, 2013","7.4897","7.4726","7.5176","7.4706","0.17%"
"Mar 27, 2013","7.4771","7.4900","7.4969","7.4502","-0.22%"
"Mar 26, 2013","7.4937","7.5035","7.5248","7.4787","-0.25%"
"Mar 25, 2013","7.5126","7.5214","7.5808","7.4950","-0.28%"
"Mar 22, 2013","7.5337","7.5290","7.5609","7.5211","0.04%"
"Mar 21, 2013","7.5310","7.5584","7.5703","7.5211","-0.41%"
"Mar 20, 2013","7.5617","7.5159","7.5788","7.5038","0.56%"
"Mar 19, 2013","7.5198","7.4935","7.5417","7.4893","0.31%"
"Mar 18, 2013","7.4968","7.4347","7.5166","7.4249","-0.48%"
"Mar 15, 2013","7.5328","7.5312","7.5736","7.5173","-0.05%"
"Mar 14, 2013","7.5363","7.4352","7.5584","7.4321","1.28%"
"Mar 13, 2013","7.4410","7.4339","7.4596","7.4205","-0.01%"
"Mar 12, 2013","7.4421","7.4613","7.4685","7.4236","-0.29%"
"Mar 11, 2013","7.4638","7.4404","7.4706","7.4295","0.24%"
"Mar 08, 2013","7.4462","7.4242","7.4576","7.4133","0.26%"
"Mar 07, 2013","7.4270","7.4211","7.4458","7.4065","0.05%"
"Mar 06, 2013","7.4235","7.4297","7.4443","7.4077","-0.14%"
"Mar 05, 2013","7.4339","7.4362","7.4568","7.4254","-0.09%"
"Mar 04, 2013","7.4403","7.4826","7.4880","7.4297","-0.62%"
"Mar 01, 2013","7.4868","7.4878","7.5293","7.4680","-0.10%"
"Feb 28, 2013","7.4941","7.4690","7.4996","7.4628","0.21%"
"Feb 27, 2013","7.4785","7.4413","7.4900","7.4315","0.40%"
"Feb 26, 2013","7.4489","7.4460","7.4913","7.4291","-0.06%"
"Feb 25, 2013","7.4537","7.4697","7.4919","7.4454","-0.28%"
"Feb 22, 2013","7.4746","7.4882","7.4974","7.4526","-0.13%"
"Feb 21, 2013","7.4846","7.4314","7.5128","7.4208","0.58%"
"Feb 20, 2013","7.4414","7.4088","7.4449","7.3955","0.41%"
"Feb 19, 2013","7.4113","7.4142","7.4276","7.3986","-0.08%"
"Feb 18, 2013","7.4173","7.4040","7.4333","7.3931","0.14%"
"Feb 15, 2013","7.4070","7.3961","7.4269","7.3756","0.12%"
"Feb 14, 2013","7.3979","7.3626","7.4131","7.3399","0.41%"
"Feb 13, 2013","7.3674","7.3762","7.3914","7.3534","-0.22%"
"Feb 12, 2013","7.3834","7.3742","7.3988","7.3608","0.08%"
"Feb 11, 2013","7.3774","7.4001","7.4063","7.3586","-0.35%"
"Feb 08, 2013","7.4030","7.3915","7.4150","7.3805","0.07%"
"Feb 07, 2013","7.3976","7.4346","7.4485","7.3852","-0.55%"
"Feb 06, 2013","7.4384","7.4361","7.4532","7.4118","0.00%"
"Feb 05, 2013","7.4381","7.4000","7.4583","7.3854","0.46%"
"Feb 04, 2013","7.4037","7.4403","7.4603","7.3966","-0.49%"
"Feb 01, 2013","7.4400","7.4171","7.4558","7.4136","0.25%"
"Jan 31, 2013","7.4218","7.4248","7.4490","7.4076","-0.10%"
"Jan 30, 2013","7.4290","7.4103","7.4493","7.4059","0.23%"
"Jan 29, 2013","7.4116","7.4393","7.4566","7.4019","-0.44%"
"Jan 28, 2013","7.4446","7.4294","7.4534","7.4224","0.10%"
"Jan 25, 2013","7.4375","7.3909","7.4548","7.3837","0.57%"
"Jan 24, 2013","7.3952","7.3950","7.4284","7.3807","-0.10%"
"Jan 23, 2013","7.4023","7.4259","7.4349","7.3931","-0.33%"
"Jan 22, 2013","7.4266","7.4615","7.4789","7.4080","-0.49%"
"Jan 21, 2013","7.4631","7.4563","7.4710","7.4360","0.00%"
"Jan 18, 2013","7.4628","7.4395","7.4795","7.4274","0.24%"
"Jan 17, 2013","7.4448","7.3994","7.4487","7.3901","0.53%"
"Jan 16, 2013","7.4052","7.4063","7.4405","7.3945","-0.06%"
"Jan 15, 2013","7.4095","7.3593","7.4356","7.3530","0.62%"
"Jan 14, 2013","7.3639","7.3860","7.3902","7.3516","-0.19%"
"Jan 11, 2013","7.3781","7.3251","7.3887","7.3175","0.69%"
"Jan 10, 2013","7.3272","7.3067","7.3300","7.2834","0.23%"
"Jan 09, 2013","7.3102","7.3238","7.3369","7.2973","-0.18%"
"Jan 08, 2013","7.3237","7.3236","7.3382","7.3107","-0.04%"
"Jan 07, 2013","7.3267","7.3328","7.3407","7.2983","-0.05%"
"Jan 04, 2013","7.3300","7.2864","7.3443","7.2743","0.58%"
"Jan 03, 2013","7.2875","7.3062","7.3233","7.2800","-0.32%"
"Jan 02, 2013","7.3108","7.3352","7.3925","7.2981","-0.31%"
"Jan 01, 2013","7.3338","7.3366","7.3590","7.3195","-0.04%"
"Dec 31, 2012","7.3368","7.3818","7.3884","7.3281","-0.72%"
"Dec 28, 2012","7.3900","7.3776","7.4083","7.3353","0.13%"
"Dec 27, 2012","7.3806","7.3893","7.4112","7.3647","-0.22%"
"Dec 26, 2012","7.3966","7.3855","7.4006","7.3561","0.09%"
"Dec 25, 2012","7.3898","7.3868","7.4037","7.3777","-0.00%"
"Dec 24, 2012","7.3899","7.3481","7.3998","7.3354","0.41%"
"Dec 21, 2012","7.3599","7.3575","7.3700","7.3207","-0.05%"
"Dec 20, 2012","7.3637","7.3724","7.3887","7.3491","-0.12%"
"Dec 19, 2012","7.3723","7.3995","7.4218","7.3464","-0.39%"
"Dec 18, 2012","7.4012","7.3842","7.4061","7.3737","0.19%"
"Dec 17, 2012","7.3873","7.4007","7.4144","7.3582","-0.16%"
"Dec 14, 2012","7.3993","7.3550","7.4011","7.3466","0.64%"
"Dec 13, 2012","7.3525","7.3466","7.3628","7.3280","0.04%"
"Dec 12, 2012","7.3498","7.3439","7.3647","7.3251","0.08%"
"Dec 11, 2012","7.3440","7.3360","7.3519","7.3254","0.04%"
"Dec 10, 2012","7.3407","7.3101","7.3453","7.3089","0.02%"
"Dec 07, 2012","7.3392","7.3253","7.3514","7.3137","0.20%"
"Dec 06, 2012","7.3242","7.3467","7.3584","7.3120","-0.36%"
"Dec 05, 2012","7.3508","7.3576","7.3646","7.3401","-0.12%"
"Dec 04, 2012","7.3596","7.3567","7.3631","7.3373","0.03%"
"Dec 03, 2012","7.3571","7.3496","7.3929","7.3410","-0.21%"
"Nov 30, 2012","7.3725","7.3760","7.3958","7.3585","-0.15%"
"Nov 29, 2012","7.3834","7.3389","7.3843","7.3257","0.59%"
"Nov 28, 2012","7.3403","7.3637","7.3716","7.3316","-0.39%"
"Nov 27, 2012","7.3687","7.3255","7.3712","7.3116","0.59%"
"Nov 26, 2012","7.3257","7.2579","7.3555","7.2574","-0.25%"
"Nov 23, 2012","7.3440","7.3175","7.3505","7.3040","0.35%"
"Nov 22, 2012","7.3183","7.3247","7.3509","7.3012","-0.12%"
"Nov 21, 2012","7.3271","7.3389","7.3574","7.3045","-0.21%"
"Nov 20, 2012","7.3423","7.3476","7.3572","7.3212","-0.08%"
"Nov 19, 2012","7.3479","7.3587","7.3842","7.3290","-0.33%"
"Nov 16, 2012","7.3723","7.3534","7.3799","7.3348","0.17%"
"Nov 15, 2012","7.3598","7.3287","7.3750","7.3204","0.40%"
"Nov 14, 2012","7.3308","7.3289","7.3377","7.3057","-0.01%"
"Nov 13, 2012","7.3312","7.3002","7.3389","7.2860","0.42%"
"Nov 12, 2012","7.3003","7.2954","7.3194","7.2802","-0.03%"
"Nov 09, 2012","7.3028","7.2908","7.3159","7.2770","0.04%"
"Nov 08, 2012","7.2996","7.3188","7.3333","7.2835","-0.40%"
"Nov 07, 2012","7.3292","7.3172","7.3403","7.3011","0.14%"
"Nov 06, 2012","7.3189","7.3299","7.3410","7.2999","-0.23%"
"Nov 05, 2012","7.3358","7.3442","7.3697","7.2553","-0.47%"
"Nov 02, 2012","7.3701","7.3457","7.3735","7.3227","0.32%"
"Nov 01, 2012","7.3467","7.3807","7.3971","7.3307","-0.55%"
"Oct 31, 2012","7.3876","7.4241","7.4476","7.3702","-0.66%"
"Oct 30, 2012","7.4366","7.4374","7.4658","7.4129","-0.12%"
"Oct 29, 2012","7.4452","7.4501","7.4787","7.4212","-0.34%"
"Oct 26, 2012","7.4709","7.4694","7.4886","7.4409","0.00%"
"Oct 25, 2012","7.4706","7.4552","7.4822","7.4309","0.18%"
"Oct 24, 2012","7.4571","7.4348","7.4667","7.4145","0.25%"
"Oct 23, 2012","7.4382","7.4059","7.4444","7.3887","0.47%"
"Oct 22, 2012","7.4036","7.3690","7.4181","7.3638","0.41%"
"Oct 19, 2012","7.3737","7.3640","7.4001","7.3425","0.09%"
"Oct 18, 2012","7.3672","7.3898","7.3962","7.3424","-0.28%"
"Oct 17, 2012","7.3879","7.3970","7.4086","7.3694","-0.28%"
"Oct 16, 2012","7.4088","7.3863","7.4253","7.3696","0.23%"
"Oct 15, 2012","7.3921","7.3805","7.4192","7.3689","-0.06%"
"Oct 12, 2012","7.3967","7.3780","7.4150","7.3625","0.19%"
"Oct 11, 2012","7.3824","7.3719","7.3925","7.3535","0.13%"
"Oct 10, 2012","7.3727","7.3700","7.4102","7.3646","-0.02%"
"Oct 09, 2012","7.3742","7.4093","7.4198","7.3639","-0.48%"
"Oct 08, 2012","7.4097","7.3876","7.4217","7.3717","0.10%"
"Oct 05, 2012","7.4024","7.4145","7.4392","7.3670","-0.22%"
"Oct 04, 2012","7.4190","7.4241","7.4440","7.3938","-0.11%"
"Oct 03, 2012","7.4269","7.3767","7.4430","7.3512","0.84%"
"Oct 02, 2012","7.3650","7.3758","7.3918","7.3396","-0.26%"
"Oct 01, 2012","7.3845","7.3552","7.3971","7.3449","0.33%"
"Sep 28, 2012","7.3605","7.3625","7.3939","7.3389","-0.23%"
"Sep 27, 2012","7.3772","7.3995","7.4182","7.3440","-0.41%"
"Sep 26, 2012","7.4077","7.3834","7.4254","7.3681","0.20%"
"Sep 25, 2012","7.3930","7.4231","7.4704","7.3701","-0.47%"
"Sep 24, 2012","7.4282","7.4454","7.4635","7.4095","-0.28%"
"Sep 21, 2012","7.4493","7.4337","7.4682","7.4028","0.15%"
"Sep 20, 2012","7.4380","7.4389","7.4610","7.4076","-0.05%"
"Sep 19, 2012","7.4415","7.4515","7.4709","7.4076","-0.16%"
"Sep 18, 2012","7.4531","7.4776","7.5014","7.4356","-0.32%"
"Sep 17, 2012","7.4771","7.4466","7.4975","7.4409","0.40%"
"Sep 14, 2012","7.4471","7.4211","7.4762","7.4044","0.36%"
"Sep 13, 2012","7.4201","7.4101","7.4673","7.3918","0.27%"
"Sep 12, 2012","7.4001","7.4067","7.4341","7.3802","-0.20%"
"Sep 11, 2012","7.4150","7.3886","7.4185","7.3739","0.35%"
"Sep 10, 2012","7.3889","7.3274","7.3982","7.3067","0.76%"
"Sep 07, 2012","7.3334","7.3803","7.4065","7.3224","-0.70%"
"Sep 06, 2012","7.3853","7.3407","7.3959","7.3222","0.63%"
"Sep 05, 2012","7.3394","7.2834","7.3612","7.2750","0.68%"
"Sep 04, 2012","7.2896","7.3170","7.3232","7.2592","-0.42%"
"Sep 03, 2012","7.3204","7.2885","7.3229","7.2758","0.36%"
"Aug 31, 2012","7.2944","7.2760","7.3116","7.2563","0.20%"
"Aug 30, 2012","7.2800","7.2937","7.3113","7.2571","-0.25%"
"Aug 29, 2012","7.2979","7.3040","7.3523","7.2783","-0.36%"
"Aug 28, 2012","7.3239","7.2870","7.3307","7.2524","0.36%"
"Aug 27, 2012","7.2979","7.2917","7.3064","7.2597","0.04%"
"Aug 24, 2012","7.2953","7.3167","7.3371","7.2769","-0.35%"
"Aug 23, 2012","7.3211","7.3299","7.3561","7.3094","-0.14%"
"Aug 22, 2012","7.3316","7.3272","7.3768","7.3149","-0.01%"
"Aug 21, 2012","7.3322","7.3126","7.3526","7.2937","0.31%"
"Aug 20, 2012","7.3094","7.2984","7.3353","7.2803","0.16%"
"Aug 17, 2012","7.2980","7.3344","7.3690","7.2798","-0.68%"
"Aug 16, 2012","7.3479","7.3061","7.3811","7.2953","0.54%"
"Aug 15, 2012","7.3085","7.3095","7.3349","7.2772","-0.11%"
"Aug 14, 2012","7.3163","7.3251","7.3409","7.2818","-0.14%"
"Aug 13, 2012","7.3269","7.2754","7.3307","7.2573","0.76%"
"Aug 10, 2012","7.2715","7.2765","7.3091","7.2420","-0.09%"
"Aug 09, 2012","7.2782","7.2679","7.3027","7.2453","0.06%"
"Aug 08, 2012","7.2738","7.3390","7.3632","7.2435","-0.93%"
"Aug 07, 2012","7.3419","7.3862","7.4011","7.3224","-0.65%"
"Aug 06, 2012","7.3899","7.4010","7.4211","7.3728","-0.25%"
"Aug 03, 2012","7.4083","7.3593","7.4146","7.3513","0.55%"
"Aug 02, 2012","7.3680","7.3827","7.4283","7.3477","-0.33%"
"Aug 01, 2012","7.3925","7.4146","7.4383","7.3670","-0.36%"
"Jul 31, 2012","7.4193","7.4037","7.4408","7.3931","0.18%"
"Jul 30, 2012","7.4059","7.4494","7.4693","7.3895","-0.60%"
"Jul 27, 2012","7.4503","7.3920","7.4992","7.3729","0.72%"
"Jul 26, 2012","7.3968","7.3826","7.4169","7.3600","0.16%"
"Jul 25, 2012","7.3853","7.3660","7.3952","7.3502","0.10%"
"Jul 24, 2012","7.3777","7.3631","7.3906","7.3490","0.13%"
"Jul 23, 2012","7.3683","7.3670","7.4041","7.3404","-0.22%"
"Jul 20, 2012","7.3843","7.4364","7.4568","7.3478","-0.71%"
"Jul 19, 2012","7.4371","7.4811","7.5013","7.4177","-0.65%"
"Jul 18, 2012","7.4856","7.4597","7.4956","7.4362","0.27%"
"Jul 17, 2012","7.4651","7.4650","7.4933","7.4450","-0.06%"
"Jul 16, 2012","7.4695","7.4596","7.4809","7.4383","-0.05%"
"Jul 13, 2012","7.4729","7.4432","7.4832","7.4237","0.28%"
"Jul 12, 2012","7.4524","7.4730","7.4887","7.4266","-0.38%"
"Jul 11, 2012","7.4806","7.4725","7.4954","7.4554","0.08%"
"Jul 10, 2012","7.4747","7.4689","7.5054","7.4554","-0.15%"
"Jul 09, 2012","7.4859","7.5070","7.5288","7.4682","-0.40%"
"Jul 06, 2012","7.5161","7.4947","7.5381","7.4757","0.26%"
"Jul 05, 2012","7.4966","7.4960","7.5179","7.4490","-0.08%"
"Jul 04, 2012","7.5025","7.5118","7.5324","7.4821","-0.21%"
"Jul 03, 2012","7.5185","7.5083","7.5349","7.4958","0.09%"
"Jul 02, 2012","7.5117","7.5347","7.5643","7.4970","-0.41%"
"Jun 29, 2012","7.5430","7.5355","7.5758","7.5121","0.10%"
"Jun 28, 2012","7.5352","7.5238","7.5672","7.5150","0.11%"
"Jun 27, 2012","7.5266","7.5125","7.5459","7.4955","0.20%"
"Jun 26, 2012","7.5114","7.5023","7.5277","7.4847","0.07%"
"Jun 25, 2012","7.5059","7.4842","7.5223","7.4687","0.17%"
"Jun 22, 2012","7.4934","7.4856","7.4973","7.4359","0.02%"
"Jun 21, 2012","7.4918","7.4910","7.5143","7.4666","-0.02%"
"Jun 20, 2012","7.4932","7.5349","7.5460","7.4738","-0.65%"
"Jun 19, 2012","7.5421","7.5230","7.5440","7.4941","0.20%"
"Jun 18, 2012","7.5267","7.5385","7.5655","7.5083","0.23%"
"Jun 15, 2012","7.5094","7.5017","7.5401","7.4849","0.06%"
"Jun 14, 2012","7.5048","7.5115","7.5312","7.4823","-0.13%"
"Jun 13, 2012","7.5145","7.5093","7.5400","7.4972","-0.02%"
"Jun 12, 2012","7.5158","7.5371","7.5606","7.4969","-0.37%"
"Jun 11, 2012","7.5436","7.5808","7.5996","7.5197","-0.42%"
"Jun 08, 2012","7.5755","7.5931","7.6187","7.5525","-0.21%"
"Jun 07, 2012","7.5911","7.6277","7.6537","7.5642","-0.53%"
"Jun 06, 2012","7.6319","7.6001","7.6409","7.5855","0.33%"
"Jun 05, 2012","7.6065","7.5801","7.6198","7.5733","0.26%"
"Jun 04, 2012","7.5865","7.6026","7.6204","7.5713","-0.35%"
"Jun 01, 2012","7.6134","7.5614","7.6287","7.5455","0.63%"
"May 31, 2012","7.5655","7.5256","7.5748","7.4933","0.41%"
"May 30, 2012","7.5349","7.5222","7.5414","7.4936","0.10%"
"May 29, 2012","7.5271","7.5288","7.5450","7.5038","-0.07%"
"May 28, 2012","7.5321","7.5326","7.5484","7.5071","0.02%"
"May 25, 2012","7.5308","7.5517","7.5797","7.5144","-0.34%"
"May 24, 2012","7.5568","7.5293","7.5769","7.5160","0.27%"
"May 23, 2012","7.5365","7.5847","7.6063","7.5173","-0.69%"
"May 22, 2012","7.5887","7.6103","7.6209","7.5462","-0.33%"
"May 21, 2012","7.6135","7.6158","7.6429","7.5810","-0.25%"
"May 18, 2012","7.6325","7.5987","7.6416","7.5755","0.33%"
"May 17, 2012","7.6072","7.5907","7.6177","7.5504","0.08%"
"May 16, 2012","7.6011","7.6327","7.6701","7.5613","-0.51%"
"May 15, 2012","7.6402","7.6015","7.6540","7.5938","0.46%"
"May 14, 2012","7.6052","7.5664","7.6220","7.5572","0.48%"
"May 11, 2012","7.5688","7.5860","7.6173","7.5579","-0.27%"
"May 10, 2012","7.5892","7.5406","7.5943","7.5324","0.61%"
"May 09, 2012","7.5433","7.5765","7.5901","7.5308","-0.47%"
"May 08, 2012","7.5788","7.5644","7.5984","7.5361","0.08%"
"May 07, 2012","7.5726","7.5628","7.5866","7.5470","-0.20%"
"May 04, 2012","7.5881","7.5541","7.5945","7.5410","0.41%"
"May 03, 2012","7.5568","7.5524","7.5631","7.5247","0.02%"
"May 02, 2012","7.5553","7.5631","7.5856","7.5434","-0.15%"
"May 01, 2012","7.5666","7.5724","7.5922","7.5501","-0.15%"
"Apr 30, 2012","7.5778","7.5889","7.5996","7.5589","-0.11%"
"Apr 27, 2012","7.5864","7.5826","7.6037","7.5512","-0.03%"
"Apr 26, 2012","7.5883","7.5605","7.5944","7.5437","0.37%"
"Apr 25, 2012","7.5607","7.5550","7.5712","7.5433","-0.02%"
"Apr 24, 2012","7.5624","7.5437","7.5763","7.5336","0.15%"
"Apr 23, 2012","7.5512","7.5532","7.5717","7.5371","-0.16%"
"Apr 20, 2012","7.5632","7.5416","7.5725","7.5302","0.23%"
"Apr 19, 2012","7.5461","7.5377","7.5663","7.5264","-0.07%"
"Apr 18, 2012","7.5511","7.5327","7.5579","7.5118","0.11%"
"Apr 17, 2012","7.5431","7.5482","7.5669","7.5249","-0.16%"
"Apr 16, 2012","7.5555","7.5646","7.5892","7.5371","-0.14%"
"Apr 13, 2012","7.5663","7.5961","7.6185","7.5541","-0.48%"
"Apr 12, 2012","7.6029","7.6121","7.6309","7.5871","-0.20%"
"Apr 11, 2012","7.6185","7.5929","7.6218","7.5777","0.25%"
"Apr 10, 2012","7.5997","7.5690","7.6081","7.5583","0.35%"
"Apr 09, 2012","7.5732","7.5714","7.6124","7.5629","-0.00%"
"Apr 06, 2012","7.5734","7.5551","7.5877","7.5457","0.12%"
"Apr 05, 2012","7.5644","7.5594","7.5831","7.5419","0.06%"
"Apr 04, 2012","7.5597","7.5729","7.6023","7.5492","-0.20%"
"Apr 03, 2012","7.5748","7.5588","7.5979","7.5476","0.12%"
"Apr 02, 2012","7.5654","7.5753","7.5925","7.5381","-0.41%"
"Mar 30, 2012","7.5968","7.6365","7.6509","7.5779","-0.58%"
"Mar 29, 2012","7.6410","7.6401","7.6520","7.6169","-0.03%"
"Mar 28, 2012","7.6432","7.5907","7.6559","7.5787","0.64%"
"Mar 27, 2012","7.5949","7.5765","7.6090","7.5632","0.20%"
"Mar 26, 2012","7.5794","7.6298","7.6445","7.5686","-0.80%"
"Mar 23, 2012","7.6405","7.6273","7.6562","7.6029","0.14%"
"Mar 22, 2012","7.6296","7.6032","7.6459","7.5905","0.30%"
"Mar 21, 2012","7.6066","7.6217","7.6390","7.5876","-0.26%"
"Mar 20, 2012","7.6267","7.5682","7.6290","7.5562","0.75%"
"Mar 19, 2012","7.5698","7.5352","7.5783","7.5297","0.12%"
"Mar 16, 2012","7.5605","7.5606","7.5983","7.5245","-0.06%"
"Mar 15, 2012","7.5648","7.5868","7.6051","7.5422","-0.29%"
"Mar 14, 2012","7.5868","7.4490","7.6041","7.4433","1.78%"
"Mar 13, 2012","7.4539","7.4707","7.4795","7.4349","-0.20%"
"Mar 12, 2012","7.4689","7.4537","7.4951","7.4470","-0.13%"
"Mar 09, 2012","7.4786","7.4123","7.4888","7.4064","0.82%"
"Mar 08, 2012","7.4178","7.4274","7.4398","7.3956","-0.18%"
"Mar 07, 2012","7.4314","7.4775","7.4873","7.4223","-0.67%"
"Mar 06, 2012","7.4817","7.4238","7.4907","7.4116","0.75%"
"Mar 05, 2012","7.4263","7.3984","7.4388","7.3817","0.28%"
"Mar 02, 2012","7.4056","7.4143","7.4443","7.3915","-0.23%"
"Mar 01, 2012","7.4229","7.4483","7.4572","7.4119","-0.35%"
"Feb 29, 2012","7.4491","7.4925","7.5021","7.4262","-0.47%"
"Feb 28, 2012","7.4841","7.5069","7.5175","7.4644","-0.38%"
"Feb 27, 2012","7.5127","7.4895","7.5221","7.4764","0.16%"
"Feb 24, 2012","7.5007","7.5043","7.5203","7.4709","-0.13%"
"Feb 23, 2012","7.5107","7.4818","7.5187","7.4336","0.33%"
"Feb 22, 2012","7.4862","7.5296","7.5416","7.4766","-0.62%"
"Feb 21, 2012","7.5329","7.5058","7.5693","7.4946","0.30%"
"Feb 20, 2012","7.5103","7.4951","7.5186","7.4725","0.01%"
"Feb 17, 2012","7.5094","7.5210","7.5367","7.4776","-0.21%"
"Feb 16, 2012","7.5252","7.5524","7.5633","7.5104","-0.41%"
"Feb 15, 2012","7.5564","7.5275","7.5691","7.5137","0.31%"
"Feb 14, 2012","7.5327","7.5378","7.5561","7.5141","-0.08%"
"Feb 13, 2012","7.5389","7.5758","7.6001","7.5221","-0.54%"
"Feb 10, 2012","7.5798","7.6256","7.6498","7.5677","-0.74%"
"Feb 09, 2012","7.6363","7.6235","7.6665","7.6088","0.15%"
"Feb 08, 2012","7.6250","7.6412","7.6594","7.6140","-0.29%"
"Feb 07, 2012","7.6475","7.6330","7.6561","7.6102","0.14%"
"Feb 06, 2012","7.6371","7.6122","7.6440","7.5851","0.15%"
"Feb 03, 2012","7.6256","7.6532","7.6730","7.6158","-0.42%"
"Feb 02, 2012","7.6578","7.6381","7.6753","7.6253","0.17%"
"Feb 01, 2012","7.6448","7.6720","7.6797","7.6282","-0.35%"
"Jan 31, 2012","7.6720","7.6404","7.6786","7.6314","0.37%"
"Jan 30, 2012","7.6434","7.6564","7.6890","7.6300","-0.35%"
"Jan 27, 2012","7.6700","7.6427","7.6755","7.6340","0.30%"
"Jan 26, 2012","7.6468","7.6623","7.6764","7.6326","-0.22%"
"Jan 25, 2012","7.6635","7.6691","7.6993","7.6487","-0.15%"
"Jan 24, 2012","7.6752","7.6255","7.6812","7.6110","0.62%"
"Jan 23, 2012","7.6277","7.6403","7.6908","7.6151","-0.55%"
"Jan 20, 2012","7.6701","7.6532","7.6821","7.6433","0.18%"
"Jan 19, 2012","7.6567","7.6742","7.6910","7.6337","-0.25%"
"Jan 18, 2012","7.6761","7.6881","7.7226","7.6673","-0.22%"
"Jan 17, 2012","7.6931","7.6637","7.6983","7.6507","0.24%"
"Jan 16, 2012","7.6750","7.6719","7.6909","7.6571","-0.11%"
