"Date","Price","Open","High","Low","Change %"
"Apr 05, 2016","78.0909","78.2978","79.1960","78.0010","-0.26%"
"Apr 04, 2016","78.2978","77.0433","78.4420","77.0433","1.63%"
"Apr 01, 2016","77.0433","76.2823","77.9177","76.2274","1.00%"
"Mar 31, 2016","76.2823","77.4242","77.4390","76.0783","-1.47%"
"Mar 30, 2016","77.4242","76.9540","77.4493","76.1610","0.61%"
"Mar 29, 2016","76.9540","76.7117","77.4466","76.5987","0.32%"
"Mar 28, 2016","76.7117","76.4633","76.9619","75.5737","0.32%"
"Mar 25, 2016","76.4633","76.8044","76.8360","75.8247","-0.44%"
"Mar 24, 2016","76.8044","76.7863","77.8110","76.4205","0.02%"
"Mar 23, 2016","76.7863","75.7051","76.8863","75.4990","1.43%"
"Mar 22, 2016","75.7051","76.3520","76.4708","75.3200","-0.85%"
"Mar 21, 2016","76.3520","77.1010","77.8791","76.0761","-0.97%"
"Mar 18, 2016","77.1010","77.0440","77.4476","75.9585","0.07%"
"Mar 17, 2016","77.0440","77.6500","77.6740","76.8500","-0.78%"
"Mar 16, 2016","77.6500","78.9163","78.9870","77.6480","-1.60%"
"Mar 15, 2016","78.9163","77.7035","79.2933","77.6980","1.56%"
"Mar 14, 2016","77.7035","77.9740","78.8200","77.2741","-0.35%"
"Mar 11, 2016","77.9740","79.8165","79.8180","77.1210","-2.31%"
"Mar 10, 2016","79.8165","78.2243","80.4953","75.9089","2.04%"
"Mar 09, 2016","78.2243","78.7413","79.6899","77.7218","-2.65%"
"Mar 08, 2016","80.3500","78.5730","80.6810","78.5110","2.04%"
"Mar 07, 2016","78.7413","79.1851","79.2680","78.3500","-0.56%"
"Mar 04, 2016","79.1851","80.1942","80.4892","78.9800","-1.26%"
"Mar 03, 2016","80.1942","79.3838","80.7245","79.3838","1.02%"
"Mar 02, 2016","79.3838","79.7715","80.6107","79.1859","-0.49%"
"Mar 01, 2016","79.7715","81.8816","81.8820","79.3653","-2.58%"
"Feb 29, 2016","81.8816","83.3229","83.3918","81.3500","-1.73%"
"Feb 26, 2016","83.3229","83.1690","83.5310","81.7037","0.19%"
"Feb 25, 2016","83.1690","83.4212","84.4694","83.0140","-0.30%"
"Feb 24, 2016","83.4212","83.0620","85.4264","83.0620","-0.75%"
"Feb 23, 2016","84.0490","82.6480","84.2480","82.3020","1.19%"
"Feb 22, 2016","83.0620","85.9875","85.9875","82.5610","-3.40%"
"Feb 20, 2016","85.9875","85.6188","86.2387","85.3260","0.43%"
"Feb 19, 2016","85.6188","84.8680","86.6390","84.4590","0.88%"
"Feb 18, 2016","84.8680","83.6013","85.0360","83.2920","1.52%"
"Feb 17, 2016","83.6013","86.7297","87.3810","83.1990","-3.61%"
"Feb 16, 2016","86.7297","85.9156","87.0950","84.7883","0.95%"
"Feb 15, 2016","85.9156","88.2196","88.2196","85.8900","-2.61%"
"Feb 12, 2016","88.2196","90.1736","90.1736","87.7659","-2.17%"
"Feb 11, 2016","90.1736","88.8089","91.4112","88.8089","1.54%"
"Feb 10, 2016","88.8089","90.0043","90.0043","86.8565","-1.33%"
"Feb 09, 2016","90.0043","87.9170","90.3329","87.3094","2.37%"
"Feb 08, 2016","87.9170","86.4088","88.5300","85.2050","1.75%"
"Feb 05, 2016","86.4088","86.1073","86.8927","85.5200","0.35%"
"Feb 04, 2016","86.1073","85.3358","86.2750","84.0010","0.90%"
"Feb 03, 2016","85.3358","87.1013","87.7314","84.9723","-2.03%"
"Feb 02, 2016","87.1013","84.2580","87.1013","84.2580","3.37%"
"Feb 01, 2016","84.2580","81.7890","84.3560","81.7890","3.02%"
"Jan 29, 2016","81.7890","83.5240","83.5240","81.3044","-2.08%"
"Jan 28, 2016","83.5240","84.6230","84.6895","82.3500","-1.30%"
"Jan 27, 2016","84.6230","85.1001","86.3878","83.6343","-0.56%"
"Jan 26, 2016","85.1001","86.9088","89.2869","84.3000","-2.08%"
"Jan 25, 2016","86.9088","84.2396","86.9088","82.8935","3.17%"
"Jan 22, 2016","84.2396","89.9178","89.9178","84.2396","-6.31%"
"Jan 21, 2016","89.9178","88.5967","93.6001","88.5967","1.49%"
"Jan 20, 2016","88.5967","85.7450","90.1000","85.7450","3.33%"
"Jan 19, 2016","85.7450","86.4200","86.4200","84.8463","-0.78%"
"Jan 18, 2016","86.4200","84.6950","86.5398","84.6950","2.04%"
"Jan 15, 2016","84.6950","82.6350","85.5292","82.6350","2.49%"
"Jan 14, 2016","82.6350","83.3934","83.7100","82.5837","-0.91%"
"Jan 13, 2016","83.3934","83.6592","83.6592","81.9413","-0.32%"
"Jan 12, 2016","83.6592","82.7787","83.9006","82.3457","1.06%"
"Jan 11, 2016","82.7787","80.6398","83.5000","80.6398","1.23%"
"Jan 08, 2016","81.7730","82.0370","82.3550","79.8730","-0.43%"
"Jan 07, 2016","82.1250","80.3520","82.4050","80.2130","1.84%"
"Jan 06, 2016","80.6398","78.7220","80.7110","78.7220","2.44%"
"Jan 05, 2016","78.7220","79.2507","79.3830","78.6515","-0.67%"
"Jan 04, 2016","79.2507","80.4441","80.4500","78.6176","-0.03%"
"Jan 01, 2016","79.2780","79.2230","79.4190","79.0990","-0.00%"
"Dec 31, 2015","79.2810","80.0220","81.2970","78.9520","-1.45%"
"Dec 30, 2015","80.4441","79.0000","80.4500","79.0000","1.83%"
"Dec 29, 2015","79.0000","79.2175","80.0149","78.5280","-0.27%"
"Dec 28, 2015","79.2175","77.5390","79.5100","77.3204","2.16%"
"Dec 25, 2015","77.5390","76.9705","77.7389","76.7880","0.74%"
"Dec 24, 2015","76.9705","76.1162","77.5840","75.8000","1.12%"
"Dec 23, 2015","76.1162","78.0555","78.0555","75.7500","-2.48%"
"Dec 22, 2015","78.0555","77.8211","78.2490","77.5081","0.30%"
"Dec 21, 2015","77.8211","77.1246","77.9540","77.1010","0.90%"
"Dec 18, 2015","77.1246","76.9293","77.5704","76.4530","0.25%"
"Dec 17, 2015","76.9293","76.8302","77.1392","76.2589","0.13%"
"Dec 16, 2015","76.8302","76.4113","77.3064","76.3449","0.55%"
"Dec 15, 2015","76.4113","77.5718","78.5198","76.0524","-1.50%"
"Dec 14, 2015","77.5718","77.3547","78.4057","76.7956","0.28%"
"Dec 11, 2015","77.3547","75.5908","77.5493","75.5908","2.33%"
"Dec 10, 2015","75.5908","76.4295","76.4295","75.1335","-1.10%"
"Dec 09, 2015","76.4295","75.7300","76.6041","75.3003","0.92%"
"Dec 08, 2015","75.7300","75.3618","76.1700","74.8838","0.49%"
"Dec 07, 2015","75.3618","74.0703","75.4380","74.0020","1.74%"
"Dec 04, 2015","74.0703","73.9332","74.6602","73.1496","0.19%"
"Dec 03, 2015","73.9332","71.6423","74.3935","71.4608","3.20%"
"Dec 02, 2015","71.6423","70.8800","71.6557","70.5509","1.08%"
"Dec 01, 2015","70.8800","70.2530","70.9338","70.0087","0.89%"
"Nov 30, 2015","70.2530","70.4057","70.7778","69.6342","-0.22%"
"Nov 27, 2015","70.4057","69.8675","70.5295","69.7537","0.77%"
"Nov 26, 2015","69.8675","69.6006","70.0529","69.5056","0.38%"
"Nov 25, 2015","69.6006","69.6298","70.0850","69.4340","-0.04%"
"Nov 24, 2015","69.6298","69.9730","70.7497","69.4871","-0.49%"
"Nov 23, 2015","69.9730","68.9305","70.4021","68.9305","1.51%"
"Nov 20, 2015","68.9305","69.3437","69.5980","68.5570","-0.60%"
"Nov 19, 2015","69.3437","69.0172","69.6015","69.0172","0.47%"
"Nov 18, 2015","69.0172","69.3500","69.7140","68.8470","-0.48%"
"Nov 17, 2015","69.3500","69.8085","70.1870","68.7800","-0.66%"
"Nov 16, 2015","69.8085","71.7586","71.7586","69.7070","-2.72%"
"Nov 13, 2015","71.7586","71.9939","72.0700","71.3816","-0.33%"
"Nov 12, 2015","71.9939","70.3001","71.9939","70.0000","2.41%"
"Nov 11, 2015","70.3001","69.1506","70.3757","69.0626","1.66%"
"Nov 10, 2015","69.1506","69.4720","69.4720","68.5019","-0.46%"
"Nov 09, 2015","69.4720","69.3918","69.8718","69.1950","0.12%"
"Nov 06, 2015","69.3918","69.0290","69.5657","68.7930","0.53%"
"Nov 05, 2015","69.0290","68.6287","69.1432","68.5407","0.52%"
"Nov 04, 2015","68.6740","68.5760","69.0380","67.4990","0.07%"
"Nov 03, 2015","68.6287","70.0630","70.6190","68.2820","-2.05%"
"Nov 02, 2015","70.0630","70.3491","70.9950","70.0480","-0.41%"
"Oct 30, 2015","70.3491","70.6443","71.0980","69.8620","-0.42%"
"Oct 29, 2015","70.6443","69.8279","70.8209","69.8238","1.17%"
"Oct 28, 2015","69.8279","71.6291","72.3862","69.7410","-2.51%"
"Oct 27, 2015","71.6291","69.6616","71.9200","69.6616","2.82%"
"Oct 26, 2015","69.6616","68.7054","69.6890","68.5591","1.39%"
"Oct 23, 2015","68.7054","69.5571","69.5571","68.3010","-1.22%"
"Oct 22, 2015","69.5571","71.4600","71.4600","69.4510","-2.66%"
"Oct 21, 2015","71.4600","70.4449","71.6940","70.4449","1.44%"
"Oct 20, 2015","70.4449","70.5285","70.8877","69.9960","-0.12%"
"Oct 19, 2015","70.5285","69.5420","70.6860","69.5420","1.42%"
"Oct 16, 2015","69.5420","69.8431","70.4610","69.4736","-0.43%"
"Oct 15, 2015","69.8431","71.8980","71.8980","69.8310","-2.86%"
"Oct 14, 2015","71.8980","71.7570","72.2595","71.5300","0.20%"
"Oct 13, 2015","71.7570","70.7023","71.9500","70.5912","1.49%"
"Oct 12, 2015","70.7023","70.2050","71.0980","69.3457","0.71%"
"Oct 09, 2015","70.2050","69.1744","70.2876","68.8581","1.49%"
"Oct 08, 2015","69.1744","70.4223","70.7690","69.1010","-1.77%"
"Oct 07, 2015","70.4223","71.4978","71.4978","69.4189","-1.50%"
"Oct 06, 2015","71.4978","72.4060","73.1884","71.4798","-1.25%"
"Oct 05, 2015","72.4060","74.0585","74.0585","72.3100","-2.23%"
"Oct 02, 2015","74.0585","73.4300","75.3542","73.3477","0.86%"
"Oct 01, 2015","73.4300","73.1650","73.6790","72.2010","0.36%"
"Sep 30, 2015","73.1650","73.9363","73.9363","73.0040","-1.04%"
"Sep 29, 2015","73.9363","74.2630","74.7947","73.4478","-0.44%"
"Sep 28, 2015","74.2630","73.4351","74.3620","73.0500","1.13%"
"Sep 25, 2015","73.4351","74.1820","74.1820","72.7957","-1.01%"
"Sep 24, 2015","74.1820","74.2730","75.1296","74.1200","-0.12%"
"Sep 23, 2015","74.2730","73.4777","74.4460","73.0845","1.08%"
"Sep 22, 2015","73.4777","73.9840","74.4376","73.4510","-0.68%"
"Sep 21, 2015","73.9840","75.0867","75.1900","73.8640","-1.47%"
"Sep 18, 2015","75.0867","74.8173","75.7700","74.7096","0.36%"
"Sep 17, 2015","74.8173","73.6720","74.9160","73.5195","1.55%"
"Sep 16, 2015","73.6720","75.1920","75.1920","73.3939","-2.02%"
"Sep 15, 2015","75.1920","76.3758","76.3758","75.1800","-1.55%"
"Sep 14, 2015","76.3758","76.9865","77.2991","75.8670","-0.79%"
"Sep 11, 2015","76.9865","76.3500","77.1580","76.2080","0.83%"
"Sep 10, 2015","76.3500","76.6997","77.1711","76.0032","-0.46%"
"Sep 09, 2015","76.6997","76.1990","76.7600","75.3300","0.66%"
"Sep 08, 2015","76.1990","77.2100","77.2100","75.7510","-1.31%"
"Sep 07, 2015","77.2100","76.2699","77.3700","75.9637","1.13%"
"Sep 04, 2015","76.3500","74.7200","76.3500","74.4710","2.18%"
"Sep 03, 2015","74.7200","75.2000","75.6280","73.5266","-0.64%"
"Sep 02, 2015","75.2000","75.5934","76.5000","74.5550","-0.52%"
"Sep 01, 2015","75.5934","72.1490","75.5934","72.1490","4.77%"
"Aug 31, 2015","72.1490","73.2300","75.6966","71.5900","-1.48%"
"Aug 28, 2015","73.2300","74.2413","76.1190","72.5856","-1.36%"
"Aug 27, 2015","74.2413","77.9192","77.9192","73.9600","-4.72%"
"Aug 26, 2015","77.9192","79.5880","80.2875","77.8299","-2.10%"
"Aug 25, 2015","79.5880","82.2553","82.2553","78.1110","-3.24%"
"Aug 24, 2015","82.2553","78.6259","83.6110","78.6259","4.62%"
"Aug 21, 2015","78.6259","76.3853","78.7390","76.3853","2.93%"
"Aug 20, 2015","76.3853","74.1283","76.4864","74.1283","3.04%"
"Aug 19, 2015","74.1283","72.6600","74.1712","72.3045","2.02%"
"Aug 18, 2015","72.6600","72.5800","73.0530","72.4006","0.11%"
"Aug 17, 2015","72.5800","72.2500","72.9661","72.1100","0.46%"
"Aug 14, 2015","72.2500","72.0950","72.5723","71.7000","0.21%"
"Aug 13, 2015","72.0950","71.6200","72.3063","70.9334","0.66%"
"Aug 12, 2015","71.6200","71.0540","72.4800","71.0540","0.80%"
"Aug 11, 2015","71.0540","69.2080","71.3000","69.2080","2.67%"
"Aug 10, 2015","69.2080","70.1620","70.9202","69.1056","-1.36%"
"Aug 07, 2015","70.1620","69.9060","70.4325","69.6100","0.37%"
"Aug 06, 2015","69.9060","69.2000","70.5040","69.1954","1.02%"
"Aug 05, 2015","69.2000","68.7330","69.4070","67.9600","0.68%"
"Aug 04, 2015","68.7330","69.5800","69.5800","68.5190","-1.22%"
"Aug 03, 2015","69.5800","67.8880","69.6600","67.8880","2.49%"
"Jul 31, 2015","67.8880","65.2665","67.8930","65.2665","4.02%"
"Jul 30, 2015","65.2665","64.5745","65.4656","64.4697","1.07%"
"Jul 29, 2015","64.5745","66.3890","66.3890","64.4300","-2.73%"
"Jul 28, 2015","66.3890","66.1380","67.1888","66.1090","0.38%"
"Jul 27, 2015","66.1380","64.1275","66.2694","64.1275","3.14%"
"Jul 24, 2015","64.1275","63.6063","64.3900","63.4358","0.82%"
"Jul 23, 2015","63.6063","62.7600","63.7771","62.6860","1.35%"
"Jul 22, 2015","62.7600","62.2900","62.7740","62.1100","0.75%"
"Jul 21, 2015","62.2900","61.6360","62.4130","61.6360","1.06%"
"Jul 20, 2015","61.6360","61.6706","61.9212","61.6000","-0.06%"
"Jul 17, 2015","61.6706","61.9480","62.0305","61.6700","-0.45%"
"Jul 16, 2015","61.9480","62.3750","62.3774","61.5429","-0.68%"
"Jul 15, 2015","62.3750","62.0896","62.5569","62.0896","0.46%"
"Jul 14, 2015","62.0896","62.2275","62.9090","62.0710","-0.22%"
"Jul 13, 2015","62.2275","62.8268","63.3403","62.1000","-0.95%"
"Jul 10, 2015","62.8268","63.1045","63.4392","62.6100","-0.44%"
"Jul 09, 2015","63.1045","63.6450","63.6450","62.5000","-0.85%"
"Jul 08, 2015","63.6450","62.4500","63.8072","62.4500","1.91%"
"Jul 07, 2015","62.4500","62.8875","63.2830","62.0668","-0.70%"
"Jul 06, 2015","62.8875","62.1300","62.9100","62.1050","1.22%"
"Jul 03, 2015","62.1300","61.5700","62.1780","61.5647","0.91%"
"Jul 02, 2015","61.5700","61.6610","61.8951","61.3300","-0.15%"
"Jul 01, 2015","61.6610","61.5912","61.9011","61.4197","0.11%"
"Jun 30, 2015","61.5912","62.7173","62.7173","61.3313","-1.80%"
"Jun 29, 2015","62.7173","61.2100","62.7173","61.2100","2.46%"
"Jun 26, 2015","61.2100","61.2300","61.9430","61.1100","-0.03%"
"Jun 25, 2015","61.2300","61.0255","61.4775","60.9488","0.34%"
"Jun 24, 2015","61.0255","60.1050","61.1850","60.0927","1.53%"
"Jun 23, 2015","60.1050","61.1462","61.3063","60.0847","-1.70%"
"Jun 22, 2015","61.1462","61.2990","61.4676","60.6295","-0.25%"
"Jun 19, 2015","61.2990","60.7650","61.7350","60.4704","0.88%"
"Jun 18, 2015","60.7650","60.7000","61.1541","60.3493","0.11%"
"Jun 17, 2015","60.7000","60.4515","61.2150","60.3450","0.41%"
"Jun 16, 2015","60.4515","61.4810","61.4810","60.1420","-1.67%"
"Jun 15, 2015","61.4810","61.7000","62.3910","61.1880","-0.45%"
"Jun 12, 2015","61.7600","61.6810","62.3530","60.8460","0.10%"
"Jun 11, 2015","61.7000","61.5435","61.8740","61.2100","0.25%"
"Jun 10, 2015","61.5435","62.6500","62.6500","60.8097","-1.77%"
"Jun 09, 2015","62.6500","63.2400","63.3316","62.4890","-0.93%"
"Jun 08, 2015","63.2400","62.4378","63.5000","62.1026","1.28%"
"Jun 05, 2015","62.4378","63.5130","62.4378","62.4378","-1.69%"
"Jun 04, 2015","63.5130","61.1617","63.5130","63.5130","3.84%"
"Jun 03, 2015","61.1617","58.9125","61.1617","61.1617","3.82%"
"Jun 02, 2015","58.9125","59.0699","58.9125","58.9125","0.59%"
"Jun 01, 2015","58.5650","57.5295","58.5650","58.5650","1.80%"
"May 29, 2015","57.5295","57.5700","57.5295","57.5295","-0.07%"
"May 28, 2015","57.5700","56.7300","57.5700","57.5700","1.48%"
"May 27, 2015","56.7300","55.4075","56.7300","56.7300","2.39%"
"May 26, 2015","55.4075","54.8600","55.4075","55.4075","1.00%"
"May 25, 2015","54.8600","55.1300","54.8600","54.8600","-0.49%"
"May 22, 2015","55.1300","55.5539","55.1300","55.1300","-0.76%"
"May 21, 2015","55.5539","55.1540","55.5539","55.5539","0.73%"
"May 20, 2015","55.1540","55.2000","55.1540","55.1540","-0.08%"
"May 19, 2015","55.2000","55.6040","55.2000","55.2000","-0.73%"
"May 18, 2015","55.6040","56.7190","55.6040","55.6040","-1.97%"
"May 15, 2015","56.7190","57.2200","56.7190","56.7190","-0.88%"
"May 14, 2015","57.2200","55.9000","57.2200","57.2200","2.36%"
"May 13, 2015","55.9000","56.0508","55.9000","55.9000","-0.27%"
"May 12, 2015","56.0508","57.1860","56.0508","56.0508","-1.95%"
"May 11, 2015","57.1650","56.8300","57.8450","56.2360","-0.04%"
"May 08, 2015","57.1860","56.6560","57.1860","57.1860","0.94%"
"May 07, 2015","56.6560","57.8253","56.6560","56.6560","-2.02%"
"May 06, 2015","57.8253","56.5225","57.8253","57.8253","2.30%"
"May 05, 2015","56.5225","57.9640","56.5225","56.5225","-2.69%"
"May 04, 2015","58.0830","57.9890","58.2650","57.0090","0.11%"
"May 01, 2015","58.0190","58.0050","58.4910","57.3360","0.09%"
"Apr 30, 2015","57.9640","56.7310","57.9640","57.9640","2.17%"
"Apr 29, 2015","56.7310","56.6305","56.7310","56.7310","0.18%"
"Apr 28, 2015","56.6305","56.6310","56.6305","56.6305","-0.00%"
"Apr 27, 2015","56.6310","55.2917","56.6310","56.6310","2.42%"
"Apr 24, 2015","55.2917","54.9650","55.2917","55.2917","0.59%"
"Apr 23, 2015","54.9650","55.9655","54.9650","54.9650","-1.79%"
"Apr 22, 2015","55.9655","57.6545","55.9655","55.9655","-2.93%"
"Apr 21, 2015","57.6545","57.2173","57.6545","57.6545","0.76%"
"Apr 20, 2015","57.2173","56.0625","57.2173","57.2173","2.06%"
"Apr 17, 2015","56.0625","53.5800","56.0625","56.0625","4.63%"
"Apr 16, 2015","53.5800","53.0776","53.5800","53.5800","0.95%"
"Apr 15, 2015","53.0776","54.1230","53.0776","53.0776","-1.93%"
"Apr 14, 2015","54.1230","55.0500","54.1230","54.1230","-1.68%"
"Apr 13, 2015","55.0500","56.8218","55.0500","55.0500","-3.12%"
"Apr 10, 2015","56.8218","55.3679","56.8218","56.8218","2.63%"
"Apr 09, 2015","55.3679","57.8400","55.3679","55.3679","-4.27%"
"Apr 08, 2015","57.8400","59.4970","57.8400","57.8400","-2.79%"
"Apr 07, 2015","59.4970","60.6227","59.4970","59.4970","-1.86%"
"Apr 06, 2015","60.6227","62.1890","60.6227","60.6227","-2.52%"
"Apr 03, 2015","62.1890","61.7065","62.1890","62.1890","0.78%"
"Apr 02, 2015","61.7065","61.9750","61.7065","61.7065","-0.43%"
"Apr 01, 2015","61.9750","62.4930","61.9750","61.9750","-0.83%"
"Mar 31, 2015","62.4930","62.3220","62.4930","62.4930","0.27%"
"Mar 30, 2015","62.3220","63.0535","62.3220","62.3220","-1.16%"
"Mar 27, 2015","63.0535","62.3600","63.0535","63.0535","1.11%"
"Mar 26, 2015","62.3600","63.0500","62.3600","62.3600","-1.09%"
"Mar 25, 2015","63.0500","63.0050","63.0500","63.0500","0.07%"
"Mar 24, 2015","63.0050","64.2870","63.0050","63.0050","-1.99%"
"Mar 23, 2015","64.2870","64.1785","64.2870","64.2870","0.17%"
"Mar 20, 2015","64.1785","64.0176","64.1785","64.1785","0.25%"
"Mar 19, 2015","64.0176","64.5480","64.0176","64.0176","-0.82%"
"Mar 18, 2015","64.5480","65.1900","64.5480","64.5480","-0.98%"
"Mar 17, 2015","65.1900","65.7095","65.1900","65.1900","-0.79%"
"Mar 16, 2015","65.7095","65.3000","65.7095","65.7095","0.63%"
"Mar 13, 2015","65.3000","65.1700","65.3000","65.3000","0.20%"
"Mar 12, 2015","65.1700","65.0977","65.1700","65.1700","0.11%"
"Mar 11, 2015","65.0977","66.7854","65.0977","65.0977","-2.53%"
"Mar 10, 2015","66.7854","65.5804","66.7854","66.7854","1.23%"
"Mar 09, 2015","65.9720","65.3750","66.5200","65.1270","0.60%"
"Mar 06, 2015","65.5804","67.0825","65.5804","65.5804","-2.24%"
"Mar 05, 2015","67.0825","68.5410","67.0825","67.0825","-2.13%"
"Mar 04, 2015","68.5410","69.2415","68.5410","68.5410","-1.01%"
"Mar 03, 2015","69.2415","70.0483","69.2415","69.2415","-1.15%"
"Mar 02, 2015","70.0483","68.9010","70.0483","70.0483","1.67%"
"Feb 27, 2015","68.9010","68.6100","68.9010","68.9010","0.42%"
"Feb 26, 2015","68.6100","69.7400","68.6100","68.6100","-1.62%"
"Feb 25, 2015","69.7400","71.3300","69.7400","69.7400","-2.23%"
"Feb 24, 2015","71.3300","70.5500","71.3300","71.3300","-1.34%"
"Feb 23, 2015","72.3010","69.9990","73.2530","69.9560","2.48%"
"Feb 20, 2015","70.5500","70.3025","70.5500","70.5500","0.35%"
"Feb 19, 2015","70.3025","70.2500","70.3025","70.3025","0.07%"
"Feb 18, 2015","70.2500","71.3410","70.2500","70.2500","-1.53%"
"Feb 17, 2015","71.3410","71.7500","71.3410","71.3410","-0.57%"
"Feb 16, 2015","71.7500","72.3900","71.7500","71.7500","-0.88%"
"Feb 13, 2015","72.3900","74.4140","72.3900","72.3900","-2.72%"
"Feb 12, 2015","74.4140","73.8900","74.4140","74.4140","0.71%"
"Feb 11, 2015","73.8900","74.1573","73.8900","73.8900","-0.36%"
"Feb 10, 2015","74.1573","74.4250","74.1573","74.1573","-0.36%"
"Feb 09, 2015","74.4250","75.7500","74.4250","74.4250","-1.75%"
"Feb 06, 2015","75.7500","76.2000","75.7500","75.7500","-0.59%"
"Feb 05, 2015","76.2000","77.5173","76.2000","76.2000","-1.70%"
"Feb 04, 2015","77.5173","75.0663","77.5173","77.5173","3.27%"
"Feb 03, 2015","75.0663","77.4660","75.0663","75.0663","-3.10%"
"Feb 02, 2015","77.4660","77.7550","77.4660","77.4660","-0.37%"
"Jan 30, 2015","77.7550","77.6781","77.7550","77.7550","0.10%"
"Jan 29, 2015","77.6781","76.8975","77.6781","77.6781","1.02%"
"Jan 28, 2015","76.8975","75.9500","76.8975","76.8975","1.25%"
"Jan 27, 2015","75.9500","77.5000","75.9500","75.9500","-2.00%"
"Jan 26, 2015","77.5000","72.0950","77.5000","77.5000","7.50%"
"Jan 23, 2015","72.0950","73.0100","72.0950","72.0950","-1.25%"
"Jan 22, 2015","73.0100","75.7400","73.0100","73.0100","-3.60%"
"Jan 21, 2015","75.7400","75.3131","75.7400","75.7400","0.57%"
"Jan 20, 2015","75.3131","75.3990","75.3131","75.3131","-0.11%"
"Jan 19, 2015","75.3990","75.2470","75.3990","75.3990","0.20%"
"Jan 16, 2015","75.2470","75.8267","75.2470","75.2470","-0.76%"
"Jan 15, 2015","75.8267","76.4030","75.8267","75.8267","-0.75%"
"Jan 14, 2015","76.4030","76.9900","76.4030","76.4030","-0.76%"
"Jan 13, 2015","76.9900","74.8485","76.9900","76.9900","2.86%"
"Jan 12, 2015","74.8485","72.2510","74.8485","74.8485","3.60%"
"Jan 09, 2015","72.2510","71.6000","72.2510","72.2510","0.91%"
"Jan 08, 2015","71.6000","74.9085","71.6000","71.6000","-3.85%"
"Jan 07, 2015","74.4670","75.0730","76.1970","73.4860","-0.59%"
"Jan 06, 2015","74.9085","72.7000","74.9085","74.9085","3.04%"
"Jan 05, 2015","72.7000","69.0000","72.7000","72.7000","3.10%"
"Jan 02, 2015","70.5150","70.2540","73.8390","69.7900","0.36%"
"Jan 01, 2015","70.2610","70.2250","70.2790","70.1900","0.05%"
"Dec 31, 2014","70.2290","67.2000","73.5780","67.1330","1.78%"
"Dec 30, 2014","69.0000","71.0510","69.0000","69.0000","-2.89%"
"Dec 29, 2014","71.0510","65.9995","71.0510","71.0510","7.65%"
"Dec 26, 2014","65.9995","64.5510","65.9995","65.9995","2.24%"
"Dec 25, 2014","64.5510","65.5220","64.5510","64.5510","-1.48%"
"Dec 24, 2014","65.5220","66.4710","65.5220","65.5220","-1.43%"
"Dec 23, 2014","66.4710","68.2500","66.4710","66.4710","-2.61%"
"Dec 22, 2014","68.2500","72.4695","68.2500","68.2500","-5.82%"
"Dec 19, 2014","72.4695","75.7000","72.4695","72.4695","-4.27%"
"Dec 18, 2014","75.7000","75.1000","75.7000","75.7000","0.80%"
"Dec 17, 2014","75.1000","85.1500","75.1000","75.1000","-11.80%"
"Dec 16, 2014","85.1500","78.8715","85.1500","85.1500","7.96%"
"Dec 15, 2014","78.8715","72.2829","78.8715","78.8715","9.12%"
"Dec 12, 2014","72.2829","69.9000","72.2829","72.2829","3.41%"
"Dec 11, 2014","69.9000","68.2420","69.9000","69.9000","2.43%"
"Dec 10, 2014","68.2420","66.8995","68.2420","68.2420","2.01%"
"Dec 09, 2014","66.8995","66.2425","66.8995","66.8995","0.99%"
"Dec 08, 2014","66.2425","64.6100","66.2425","66.2425","2.53%"
"Dec 05, 2014","64.6100","67.3920","64.6100","64.6100","-4.13%"
"Dec 04, 2014","67.3920","65.6500","67.3920","67.3920","2.65%"
"Dec 03, 2014","65.6500","66.6500","65.6500","65.6500","-1.50%"
"Dec 02, 2014","66.6500","63.9030","66.6500","66.6500","4.30%"
"Dec 01, 2014","63.9030","62.8040","63.9030","63.9030","1.75%"
"Nov 28, 2014","62.8040","60.9265","62.8040","62.8040","3.08%"
"Nov 27, 2014","60.9265","59.2170","60.9265","60.9265","2.89%"
"Nov 26, 2014","59.2170","57.5200","59.2170","59.2170","2.95%"
"Nov 25, 2014","57.5200","55.9575","57.5200","57.5200","2.79%"
"Nov 24, 2014","55.9575","56.6800","55.9575","55.9575","-1.27%"
"Nov 21, 2014","56.6800","57.8900","56.6800","56.6800","-2.09%"
"Nov 20, 2014","57.8900","58.7425","57.8900","57.8900","-1.45%"
"Nov 19, 2014","58.7425","58.8000","58.7425","58.7425","-0.10%"
"Nov 18, 2014","58.8000","58.7675","58.8000","58.8000","0.06%"
"Nov 17, 2014","58.7675","59.0523","58.7675","58.7675","-0.48%"
"Nov 14, 2014","59.0523","58.2425","59.0523","59.0523","1.39%"
"Nov 13, 2014","58.2425","57.0195","58.2425","58.2425","2.14%"
"Nov 12, 2014","57.0195","57.8875","57.0195","57.0195","-1.50%"
"Nov 11, 2014","57.8875","56.8000","57.8875","57.8875","1.91%"
"Nov 10, 2014","56.8000","58.0485","56.8000","56.8000","-2.15%"
"Nov 07, 2014","58.0485","57.9850","58.0485","58.0485","0.11%"
"Nov 06, 2014","57.9850","56.0795","57.9850","57.9850","3.40%"
"Nov 05, 2014","56.0795","54.4955","56.0795","56.0795","2.55%"
"Nov 04, 2014","54.6860","54.4110","54.9130","54.4070","0.35%"
"Nov 03, 2014","54.4955","53.9500","54.4955","54.4955","1.01%"
"Oct 31, 2014","53.9500","52.4210","53.9500","53.9500","2.92%"
