"Date","Price","Open","High","Low","Change %"
"Aug 17, 1992","4.3840","4.3606","4.3961","4.3494","0.19%"
"Aug 14, 1992","4.3758","4.3841","4.3933","4.3508","-0.24%"
"Aug 13, 1992","4.3865","4.3625","4.4028","4.3442","0.38%"
"Aug 12, 1992","4.3697","4.3930","4.4025","4.3408","-0.74%"
"Aug 11, 1992","4.4021","4.3988","4.4088","4.3644","0.13%"
"Aug 10, 1992","4.3962","4.3895","4.4045","4.3788","-0.07%"
"Aug 07, 1992","4.3992","4.3857","4.4129","4.3619","0.24%"
"Aug 06, 1992","4.3886","4.3638","4.3946","4.3621","0.34%"
"Aug 05, 1992","4.3739","4.3838","4.4015","4.3557","-0.31%"
"Aug 04, 1992","4.3873","4.3970","4.4067","4.3573","-0.31%"
"Aug 03, 1992","4.4009","4.4160","4.4241","4.3903","-0.36%"
"Jul 31, 1992","4.4168","4.4058","4.4367","4.3878","0.14%"
"Jul 30, 1992","4.4105","4.4197","4.4384","4.3723","-0.29%"
"Jul 29, 1992","4.4232","4.4427","4.4471","4.3995","-0.45%"
"Jul 28, 1992","4.4433","4.4369","4.4604","4.4144","0.09%"
"Jul 27, 1992","4.4395","4.4355","4.4479","4.3939","0.66%"
"Jul 24, 1992","4.4104","4.4349","4.4540","4.4032","-0.57%"
"Jul 23, 1992","4.4358","4.4350","4.4629","4.4224","-0.07%"
"Jul 22, 1992","4.4389","4.4241","4.4533","4.4014","0.29%"
"Jul 21, 1992","4.4260","4.3167","4.4642","4.3037","2.45%"
"Jul 20, 1992","4.3202","4.4139","4.4858","4.2924","-2.11%"
"Jul 17, 1992","4.4134","4.3511","4.4242","4.3387","1.24%"
"Jul 16, 1992","4.3595","4.3303","4.3802","4.3123","0.44%"
"Jul 15, 1992","4.3406","4.3435","4.3601","4.3066","-0.28%"
"Jul 14, 1992","4.3530","4.3537","4.3692","4.3097","-0.16%"
"Jul 13, 1992","4.3600","4.3576","4.3723","4.3027","0.01%"
"Jul 10, 1992","4.3594","4.3332","4.3605","4.2945","0.49%"
"Jul 09, 1992","4.3381","4.3649","4.3697","4.2996","-0.74%"
"Jul 08, 1992","4.3706","4.3696","4.3788","4.3193","-0.05%"
"Jul 07, 1992","4.3726","4.3699","4.3896","4.3375","-0.17%"
"Jul 06, 1992","4.3799","4.3701","4.3824","4.3350","-0.31%"
"Jul 03, 1992","4.3933","4.3919","4.3975","4.3625","0.05%"
"Jul 02, 1992","4.3909","4.3347","4.3974","4.3277","1.23%"
"Jul 01, 1992","4.3375","4.3428","4.3641","4.3293","-0.17%"
"Jun 30, 1992","4.3451","4.3357","4.3506","4.3205","0.19%"
"Jun 29, 1992","4.3369","4.3562","4.3731","4.3325","-0.57%"
"Jun 26, 1992","4.3617","4.3485","4.3751","4.3366","0.09%"
"Jun 25, 1992","4.3578","4.3237","4.3578","4.3216","0.60%"
"Jun 24, 1992","4.3318","4.3115","4.3435","4.3022","0.32%"
"Jun 23, 1992","4.3178","4.3241","4.3419","4.2963","-0.26%"
"Jun 22, 1992","4.3291","4.3228","4.3424","4.3121","0.09%"
"Jun 19, 1992","4.3250","4.3293","4.3595","4.3152","-0.23%"
"Jun 18, 1992","4.3349","4.3436","4.3539","4.3034","-0.26%"
"Jun 17, 1992","4.3464","4.3788","4.3836","4.3223","-0.72%"
"Jun 16, 1992","4.3780","4.3420","4.3819","4.3286","0.85%"
"Jun 15, 1992","4.3413","4.3081","4.3597","4.2939","0.64%"
"Jun 12, 1992","4.3136","4.3104","4.3298","4.2944","0.04%"
"Jun 11, 1992","4.3118","4.2928","4.3249","4.2801","0.37%"
"Jun 10, 1992","4.2960","4.2702","4.3015","4.2570","0.50%"
"Jun 09, 1992","4.2748","4.2984","4.3101","4.2580","-0.67%"
"Jun 08, 1992","4.3035","4.2814","4.3044","4.2673","0.58%"
"Jun 05, 1992","4.2786","4.2859","4.2938","4.2596","-0.16%"
"Jun 04, 1992","4.2856","4.2503","4.2929","4.1579","0.58%"
"Jun 03, 1992","4.2607","4.2912","4.3176","4.1543","-0.74%"
"Jun 02, 1992","4.2924","4.2969","4.3180","4.1196","-0.20%"
"Jun 01, 1992","4.3009","4.3012","4.3098","4.0555","-0.06%"
"May 29, 1992","4.3036","4.2898","4.3299","4.1262","0.23%"
"May 28, 1992","4.2936","4.2841","4.3118","4.2493","0.22%"
"May 27, 1992","4.2842","4.2232","4.2916","4.2110","1.24%"
"May 26, 1992","4.2319","4.2340","4.2555","4.2048","-0.13%"
"May 25, 1992","4.2376","4.2423","4.2470","4.2237","-0.05%"
"May 22, 1992","4.2397","4.2428","4.2522","4.2024","-0.11%"
"May 21, 1992","4.2445","4.2403","4.2585","4.1969","-0.13%"
"May 20, 1992","4.2500","4.2442","4.2622","4.0045","-0.04%"
"May 19, 1992","4.2519","4.2407","4.2604","4.1045","0.06%"
"May 18, 1992","4.2493","4.2503","4.2707","4.1575","0.49%"
"May 15, 1992","4.2284","4.2253","4.2728","4.2174","-0.66%"
"May 14, 1992","4.2566","4.2535","4.2724","4.2104","0.01%"
"May 13, 1992","4.2563","4.2532","4.2622","4.1810","0.80%"
"May 12, 1992","4.2227","4.2207","4.2284","4.1767","0.71%"
"May 11, 1992","4.1931","4.1911","4.2181","4.1632","-0.52%"
"May 08, 1992","4.2150","4.2120","4.2235","4.1783","-0.22%"
"May 07, 1992","4.2245","4.2215","4.2477","4.1925","-0.48%"
"May 06, 1992","4.2449","4.2418","4.2566","4.2093","-0.02%"
"May 05, 1992","4.2457","4.2426","4.2698","4.2249","0.00%"
"May 04, 1992","4.2457","4.2426","4.2798","4.2328","-0.75%"
"May 01, 1992","4.2776","4.2755","4.2910","4.2207","-0.17%"
"Apr 30, 1992","4.2850","4.2819","4.2936","4.2258","0.75%"
"Apr 29, 1992","4.2532","4.2509","4.2720","4.2358","-0.23%"
"Apr 28, 1992","4.2628","4.2607","4.2701","4.2255","0.54%"
"Apr 27, 1992","4.2400","4.2379","4.2426","4.1860","0.51%"
"Apr 24, 1992","4.2184","4.2154","4.2504","4.1802","0.00%"
"Apr 23, 1992","4.2183","4.2153","4.2274","4.1908","-0.00%"
"Apr 22, 1992","4.2185","4.2155","4.2329","4.1894","-0.09%"
"Apr 21, 1992","4.2222","4.2193","4.2471","4.1904","-0.54%"
"Apr 20, 1992","4.2452","4.2438","4.2564","4.2037","0.39%"
"Apr 17, 1992","4.2288","4.2265","4.2375","4.2039","0.47%"
"Apr 16, 1992","4.2090","4.2074","4.2492","4.1944","-0.36%"
"Apr 15, 1992","4.2241","4.2210","4.2686","4.2095","-0.26%"
"Apr 14, 1992","4.2351","4.2320","4.2710","4.2265","-0.26%"
"Apr 13, 1992","4.2463","4.2443","4.3238","4.2168","0.31%"
"Apr 10, 1992","4.2332","4.2301","4.3175","4.2237","-1.83%"
"Apr 09, 1992","4.3121","4.3100","4.3239","4.2549","0.69%"
"Apr 08, 1992","4.2827","4.2796","4.2933","4.2517","-0.10%"
"Apr 07, 1992","4.2870","4.2839","4.2946","4.2481","0.49%"
"Apr 06, 1992","4.2660","4.2639","4.3094","4.2624","-1.13%"
"Apr 03, 1992","4.3148","4.3116","4.3234","4.2704","0.29%"
"Apr 02, 1992","4.3025","4.2998","4.3125","4.2720","0.11%"
"Apr 01, 1992","4.2976","4.2953","4.3077","4.2682","-0.16%"
"Mar 31, 1992","4.3044","4.3013","4.3189","4.2924","-0.20%"
"Mar 30, 1992","4.3130","4.3099","4.3309","4.2905","-0.51%"
"Mar 27, 1992","4.3353","4.3321","4.3426","4.2782","1.05%"
"Mar 26, 1992","4.2904","4.2877","4.3305","4.2770","-0.76%"
"Mar 25, 1992","4.3233","4.3209","4.3321","4.2890","0.15%"
"Mar 24, 1992","4.3170","4.3143","4.3300","4.2874","0.02%"
"Mar 23, 1992","4.3163","4.3133","4.3331","4.2900","-0.15%"
"Mar 20, 1992","4.3228","4.3202","4.3361","4.2952","-0.09%"
"Mar 19, 1992","4.3265","4.3234","4.3492","4.2999","-0.27%"
"Mar 18, 1992","4.3384","4.3352","4.3506","4.3207","0.01%"
"Mar 17, 1992","4.3380","4.3348","4.3613","4.3200","0.05%"
"Mar 16, 1992","4.3359","4.3328","4.3427","4.3094","0.07%"
"Mar 13, 1992","4.3330","4.3299","4.3450","4.3018","-0.06%"
"Mar 12, 1992","4.3355","4.3325","4.3430","4.2955","-0.03%"
"Mar 11, 1992","4.3369","4.3353","4.3418","4.2879","0.51%"
"Mar 10, 1992","4.3148","4.3117","4.3415","4.2863","-0.15%"
"Mar 09, 1992","4.3212","4.3181","4.3420","4.2933","0.09%"
"Mar 06, 1992","4.3171","4.3151","4.3314","4.2640","0.52%"
"Mar 05, 1992","4.2946","4.2915","4.3204","4.2699","0.15%"
"Mar 04, 1992","4.2881","4.2850","4.3133","4.2534","-0.42%"
"Mar 03, 1992","4.3064","4.3033","4.3294","4.2782","-0.45%"
"Mar 02, 1992","4.3258","4.3226","4.3403","4.2863","0.21%"
"Feb 28, 1992","4.3167","4.3136","4.3401","4.2872","-0.51%"
"Feb 27, 1992","4.3388","4.3356","4.3446","4.2807","-0.07%"
"Feb 26, 1992","4.3417","4.3386","4.3475","4.2449","1.15%"
"Feb 25, 1992","4.2923","4.2902","4.3526","4.2808","-0.92%"
"Feb 24, 1992","4.3322","4.3291","4.3445","4.2949","0.39%"
"Feb 21, 1992","4.3155","4.3124","4.3583","4.2995","-0.35%"
"Feb 20, 1992","4.3308","4.3276","4.3680","4.2989","0.03%"
"Feb 19, 1992","4.3294","4.3263","4.3474","4.3015","-0.11%"
"Feb 18, 1992","4.3340","4.3309","4.3583","4.3076","-0.08%"
"Feb 17, 1992","4.3375","4.3343","4.3834","4.3189","-0.26%"
"Feb 14, 1992","4.3490","4.3458","4.3730","4.2939","-0.30%"
"Feb 13, 1992","4.3621","4.3589","4.4012","4.3397","-0.42%"
"Feb 12, 1992","4.3803","4.3771","4.4009","4.3468","0.52%"
"Feb 11, 1992","4.3577","4.3544","4.4016","4.3408","-0.29%"
"Feb 10, 1992","4.3705","4.3677","4.4088","4.3600","-0.79%"
"Feb 07, 1992","4.4053","4.4019","4.4242","4.3495","0.02%"
"Feb 06, 1992","4.4043","4.4010","4.4425","4.3546","-0.24%"
"Feb 05, 1992","4.4147","4.4125","4.4192","4.3626","0.49%"
"Feb 04, 1992","4.3930","4.3897","4.4126","4.3598","-0.16%"
"Feb 03, 1992","4.3999","4.3966","4.4226","4.3796","-0.21%"
"Jan 31, 1992","4.4092","4.4067","4.4377","4.3749","0.38%"
"Jan 30, 1992","4.3924","4.3891","4.4241","4.3437","-0.08%"
"Jan 29, 1992","4.3958","4.3925","4.4276","4.3479","-0.65%"
"Jan 28, 1992","4.4245","4.4211","4.4455","4.3826","0.34%"
"Jan 27, 1992","4.4095","4.4067","4.4454","4.3597","-0.08%"
"Jan 24, 1992","4.4131","4.4098","4.4663","4.3741","0.50%"
"Jan 23, 1992","4.3912","4.3879","4.4408","4.3528","-0.73%"
"Jan 22, 1992","4.4234","4.4200","4.4477","4.3992","-0.13%"
"Jan 21, 1992","4.4292","4.4259","4.4583","4.3997","-0.37%"
"Jan 20, 1992","4.4457","4.4423","4.5445","4.4141","-1.35%"
"Jan 17, 1992","4.5067","4.5025","4.5173","4.4001","1.32%"
"Jan 16, 1992","4.4479","4.4446","4.4541","4.3899","0.95%"
"Jan 15, 1992","4.4060","4.4027","4.4460","4.3675","0.55%"
"Jan 14, 1992","4.3817","4.3783","4.4354","4.3512","-0.79%"
"Jan 13, 1992","4.4165","4.4132","4.4348","4.3840","0.84%"
"Jan 10, 1992","4.3796","4.3763","4.4346","4.3285","0.97%"
"Jan 09, 1992","4.3377","4.3344","4.4474","4.2959","-2.23%"
"Jan 08, 1992","4.4366","4.4331","4.4731","4.3858","-0.35%"
"Jan 07, 1992","4.4522","4.4487","4.4610","4.3862","0.05%"
"Jan 06, 1992","4.4498","4.4463","4.4564","4.3862","0.88%"
"Jan 03, 1992","4.4108","4.4074","4.4343","4.3729","0.71%"
"Jan 02, 1992","4.3796","4.3761","4.4303","4.3602","-0.35%"
"Jan 01, 1992","4.3948","4.3913","4.4247","4.3815","0.00%"
"Dec 31, 1991","4.3948","4.3913","4.4247","4.3815","-0.44%"
"Dec 30, 1991","4.4143","4.4109","4.4398","4.4043","-0.51%"
"Dec 27, 1991","4.4371","4.4347","4.4624","4.4108","-0.52%"
"Dec 26, 1991","4.4604","4.4550","4.4669","4.4065","0.18%"
"Dec 25, 1991","4.4526","4.4491","4.4526","4.4274","0.38%"
"Dec 24, 1991","4.4358","4.4323","4.4563","4.4100","-0.19%"
"Dec 23, 1991","4.4442","4.4418","4.4633","4.4243","0.04%"
"Dec 20, 1991","4.4426","4.4391","4.4939","4.4206","-0.06%"
"Dec 19, 1991","4.4454","4.4419","4.4577","4.4024","0.21%"
"Dec 18, 1991","4.4359","4.4336","4.4508","4.4054","-0.20%"
"Dec 17, 1991","4.4447","4.4424","4.4642","4.4112","0.08%"
"Dec 16, 1991","4.4411","4.4377","4.4692","4.4235","-0.23%"
"Dec 13, 1991","4.4512","4.4489","4.4799","4.4190","0.00%"
"Dec 12, 1991","4.4512","4.4479","4.4756","4.4255","-0.39%"
"Dec 11, 1991","4.4685","4.4656","4.4814","4.4265","0.46%"
"Dec 10, 1991","4.4479","4.4456","4.4730","4.4242","-0.32%"
"Dec 09, 1991","4.4620","4.4597","4.4784","4.4510","-0.32%"
"Dec 06, 1991","4.4765","4.4731","4.4798","4.4372","0.24%"
"Dec 05, 1991","4.4657","4.4628","4.5151","4.4156","-0.54%"
"Dec 04, 1991","4.4901","4.4880","4.4964","4.4196","0.61%"
"Dec 03, 1991","4.4630","4.4596","4.4646","4.4222","0.61%"
"Dec 02, 1991","4.4361","4.4335","4.4844","4.4165","-0.61%"
"Nov 29, 1991","4.4633","4.4584","4.4805","4.4306","0.33%"
"Nov 28, 1991","4.4488","4.4460","4.4646","4.4265","-0.06%"
"Nov 27, 1991","4.4516","4.4483","4.4665","4.3732","1.64%"
"Nov 26, 1991","4.3796","4.3763","4.4656","4.3368","-0.90%"
"Nov 25, 1991","4.4192","4.4164","4.4397","4.4007","-0.26%"
"Nov 22, 1991","4.4307","4.4274","4.4527","4.3937","0.19%"
"Nov 21, 1991","4.4224","4.4198","4.4412","4.3979","-0.28%"
"Nov 20, 1991","4.4350","4.4325","4.4431","4.3999","0.19%"
"Nov 19, 1991","4.4266","4.4251","4.4533","4.3925","0.68%"
"Nov 18, 1991","4.3966","4.3940","4.4990","4.3888","-1.66%"
"Nov 15, 1991","4.4706","4.4673","4.4737","4.3847","1.05%"
"Nov 14, 1991","4.4240","4.4208","4.4444","4.3883","-0.17%"
"Nov 13, 1991","4.4314","4.4282","4.4358","4.3898","0.29%"
"Nov 12, 1991","4.4185","4.4163","4.4425","4.3904","-0.53%"
"Nov 11, 1991","4.4421","4.4388","4.4482","4.4266","-0.05%"
"Nov 08, 1991","4.4444","4.4412","4.4782","4.3971","0.53%"
"Nov 07, 1991","4.4209","4.4184","4.4658","4.4076","-0.29%"
"Nov 06, 1991","4.4337","4.4304","4.4563","4.4063","-0.28%"
"Nov 05, 1991","4.4460","4.4442","4.4619","4.4177","0.28%"
"Nov 04, 1991","4.4334","4.4312","4.5350","4.4196","-1.56%"
"Nov 01, 1991","4.5037","4.5014","4.5139","4.4296","0.92%"
"Oct 31, 1991","4.4626","4.4604","4.4815","4.4405","-0.26%"
"Oct 30, 1991","4.4743","4.4729","4.5031","4.4446","-0.09%"
"Oct 29, 1991","4.4785","4.4753","4.5187","4.4370","0.74%"
"Oct 28, 1991","4.4455","4.4438","4.4852","4.4107","-0.72%"
"Oct 25, 1991","4.4777","4.4745","4.4834","4.4688","0.18%"
"Oct 24, 1991","4.4696","4.4674","4.4936","4.4574","-0.21%"
"Oct 23, 1991","4.4792","4.4774","4.4925","4.4774","-0.13%"
"Oct 22, 1991","4.4852","4.4820","4.4947","4.4668","0.30%"
"Oct 21, 1991","4.4716","4.4688","4.5024","4.4680","-0.25%"
"Oct 18, 1991","4.4826","4.4804","4.5026","4.4733","-0.28%"
"Oct 17, 1991","4.4953","4.4917","4.5031","4.4730","0.35%"
"Oct 16, 1991","4.4795","4.4760","4.4991","4.4668","0.04%"
"Oct 15, 1991","4.4779","4.4748","4.4925","4.4545","0.36%"
"Oct 14, 1991","4.4618","4.4586","4.4849","4.4586","-0.27%"
"Oct 11, 1991","4.4740","4.4707","4.4823","4.4583","0.07%"
"Oct 10, 1991","4.4709","4.4677","4.4912","4.4554","-0.42%"
"Oct 09, 1991","4.4897","4.4865","4.5018","4.4266","1.30%"
"Oct 08, 1991","4.4323","4.4291","4.4692","4.4291","-0.63%"
"Oct 07, 1991","4.4602","4.4580","4.4749","4.4531","-0.11%"
"Oct 04, 1991","4.4651","4.4629","4.4831","4.4440","-0.21%"
"Oct 03, 1991","4.4746","4.4713","4.4878","4.4701","-0.06%"
"Oct 02, 1991","4.4773","4.4755","4.4988","4.4671","-0.14%"
"Oct 01, 1991","4.4834","4.4812","4.4974","4.4785","-0.08%"
"Sep 30, 1991","4.4869","4.4851","4.5341","4.4821","-0.74%"
"Sep 27, 1991","4.5205","4.5182","4.5221","4.4780","0.78%"
"Sep 26, 1991","4.4855","4.4833","4.5053","4.4810","-0.17%"
"Sep 25, 1991","4.4930","4.4898","4.5079","4.4595","1.00%"
"Sep 24, 1991","4.4486","4.4464","4.5133","4.4463","-0.90%"
"Sep 23, 1991","4.4890","4.4868","4.5208","4.4808","-0.30%"
"Sep 20, 1991","4.5024","4.4992","4.5069","4.4743","0.42%"
"Sep 19, 1991","4.4834","4.4812","4.4960","4.4702","-0.09%"
"Sep 18, 1991","4.4873","4.4851","4.5135","4.4765","-0.18%"
"Sep 17, 1991","4.4954","4.4932","4.5061","4.4819","0.25%"
"Sep 16, 1991","4.4841","4.4819","4.4936","4.4634","0.39%"
"Sep 13, 1991","4.4666","4.4634","4.4864","4.4492","-0.15%"
"Sep 12, 1991","4.4733","4.4717","4.5008","4.4584","-0.39%"
"Sep 11, 1991","4.4907","4.4885","4.4938","4.4629","0.30%"
"Sep 10, 1991","4.4772","4.4747","4.4939","4.4526","0.00%"
"Sep 09, 1991","4.4770","4.4752","4.5213","4.4456","-0.68%"
"Sep 06, 1991","4.5076","4.5055","4.5101","4.4332","1.33%"
"Sep 05, 1991","4.4484","4.4453","4.4597","4.4452","-0.08%"
"Sep 04, 1991","4.4520","4.4489","4.4641","4.4427","-0.07%"
"Sep 03, 1991","4.4552","4.4531","4.4665","4.4413","0.00%"
"Sep 02, 1991","4.4551","4.4520","4.4876","4.4495","-0.06%"
"Aug 30, 1991","4.4579","4.4532","4.4827","4.4426","0.28%"
"Aug 29, 1991","4.4454","4.4423","4.4837","4.4354","-0.66%"
"Aug 28, 1991","4.4748","4.4717","4.4986","4.4717","-0.31%"
"Aug 27, 1991","4.4887","4.4866","4.4941","4.4749","0.25%"
"Aug 26, 1991","4.4775","4.4744","4.5061","4.4709","-0.33%"
"Aug 23, 1991","4.4925","4.4894","4.4939","4.4419","0.38%"
"Aug 22, 1991","4.4753","4.4722","4.5346","4.4659","-0.79%"
"Aug 21, 1991","4.5110","4.5062","4.5679","4.4759","-0.89%"
"Aug 20, 1991","4.5517","4.5490","4.5778","4.5195","-0.39%"
"Aug 19, 1991","4.5695","4.5664","4.5800","4.3388","2.29%"
"Aug 16, 1991","4.4672","4.4641","4.4821","4.4069","1.32%"
"Aug 15, 1991","4.4090","4.4060","4.4851","4.3978","-1.26%"
"Aug 14, 1991","4.4652","4.4631","4.4870","4.4631","-0.17%"
"Aug 13, 1991","4.4727","4.4696","4.4902","4.4696","-0.05%"
"Aug 12, 1991","4.4749","4.4718","4.4929","4.4181","0.40%"
"Aug 09, 1991","4.4569","4.4548","4.4787","4.4521","-0.19%"
"Aug 08, 1991","4.4656","4.4634","4.4897","4.4535","-0.07%"
"Aug 07, 1991","4.4688","4.4666","4.4926","4.4643","-0.11%"
"Aug 06, 1991","4.4739","4.4707","4.5020","4.4693","-0.25%"
"Aug 05, 1991","4.4851","4.4820","4.5145","4.4803","-0.11%"
"Aug 02, 1991","4.4900","4.4868","4.5063","4.4526","0.53%"
"Aug 01, 1991","4.4664","4.4633","4.4809","4.4477","-0.17%"
"Jul 31, 1991","4.4740","4.4716","4.4876","4.4454","0.59%"
"Jul 30, 1991","4.4476","4.4455","4.4820","4.4455","-0.46%"
"Jul 29, 1991","4.4681","4.4650","4.4797","4.4478","-0.07%"
"Jul 26, 1991","4.4714","4.4683","4.4861","4.4257","0.39%"
"Jul 25, 1991","4.4542","4.4521","4.4883","4.4389","-0.48%"
"Jul 24, 1991","4.4755","4.4723","4.5183","4.4713","-0.21%"
"Jul 23, 1991","4.4849","4.4818","4.5091","4.4818","-0.36%"
"Jul 22, 1991","4.5011","4.4990","4.5235","4.4940","-0.05%"
"Jul 19, 1991","4.5034","4.5003","4.5286","4.4882","0.20%"
"Jul 18, 1991","4.4942","4.4911","4.5393","4.4834","0.20%"
"Jul 17, 1991","4.4852","4.4822","4.4988","4.4767","0.15%"
"Jul 16, 1991","4.4787","4.4766","4.5126","4.4766","-0.58%"
"Jul 15, 1991","4.5049","4.5018","4.5217","4.4977","-0.34%"
"Jul 12, 1991","4.5203","4.5173","4.5329","4.4622","0.55%"
"Jul 11, 1991","4.4954","4.4929","4.5072","4.4756","-0.18%"
"Jul 10, 1991","4.5037","4.5006","4.5267","4.4862","0.03%"
"Jul 09, 1991","4.5022","4.4992","4.5347","4.4992","-0.46%"
"Jul 08, 1991","4.5232","4.5212","4.5526","4.5182","-0.16%"
"Jul 05, 1991","4.5305","4.5275","4.5453","4.5121","0.33%"
"Jul 04, 1991","4.5156","4.5126","4.5285","4.5126","-0.06%"
"Jul 03, 1991","4.5182","4.5144","4.5306","4.5019","-0.01%"
"Jul 02, 1991","4.5185","4.5155","4.5580","4.5085","-0.27%"
"Jul 01, 1991","4.5309","4.5279","4.5552","4.5150","-0.39%"
"Jun 28, 1991","4.5486","4.5465","4.5599","4.5124","0.75%"
"Jun 27, 1991","4.5146","4.5119","4.5356","4.4973","0.31%"
"Jun 26, 1991","4.5008","4.4987","4.5284","4.4987","-0.31%"
"Jun 25, 1991","4.5148","4.5127","4.5501","4.5097","-0.46%"
"Jun 24, 1991","4.5358","4.5334","4.5721","4.5038","-0.17%"
"Jun 21, 1991","4.5433","4.5402","4.5732","4.5382","-0.44%"
"Jun 20, 1991","4.5635","4.5604","4.6201","4.5464","0.26%"
"Jun 19, 1991","4.5515","4.5494","4.5634","4.4997","0.32%"
"Jun 18, 1991","4.5368","4.5347","4.5653","4.5347","-0.53%"
"Jun 17, 1991","4.5608","4.5587","4.5733","4.5487","0.31%"
"Jun 14, 1991","4.5466","4.5445","4.5802","4.5445","-0.36%"
"Jun 13, 1991","4.5630","4.5599","4.5832","4.5496","0.22%"
"Jun 12, 1991","4.5529","4.5502","4.5750","4.5452","-0.30%"
"Jun 11, 1991","4.5668","4.5650","4.5807","4.5582","0.11%"
"Jun 10, 1991","4.5619","4.5597","4.5726","4.5117","1.04%"
"Jun 07, 1991","4.5149","4.5127","4.5573","4.5072","-0.64%"
"Jun 06, 1991","4.5438","4.5424","4.5606","4.5420","-0.32%"
"Jun 05, 1991","4.5584","4.5562","4.5674","4.5344","0.03%"
"Jun 04, 1991","4.5572","4.5550","4.5794","4.5521","-0.16%"
"Jun 03, 1991","4.5644","4.5616","4.5789","4.5504","-0.07%"
"May 31, 1991","4.5677","4.5655","4.5902","4.5502","-0.15%"
"May 30, 1991","4.5745","4.5712","4.5821","4.5262","1.05%"
"May 29, 1991","4.5268","4.5228","4.6073","4.5169","-1.64%"
"May 28, 1991","4.6022","4.5994","4.6121","4.5633","0.86%"
"May 27, 1991","4.5631","4.5598","4.5911","4.5598","-0.44%"
"May 24, 1991","4.5832","4.5799","4.6124","4.5709","-0.63%"
"May 23, 1991","4.6123","4.6095","4.6256","4.5777","0.80%"
"May 22, 1991","4.5758","4.5738","4.6170","4.5738","-1.03%"
"May 21, 1991","4.6236","4.6203","4.6583","4.5039","-0.69%"
"May 20, 1991","4.6556","4.6523","4.6796","4.4937","3.17%"
"May 17, 1991","4.5125","4.5093","4.6207","4.5093","-1.36%"
"May 16, 1991","4.5748","4.5715","4.6173","4.5680","-0.87%"
"May 15, 1991","4.6151","4.6118","4.6675","4.5870","-1.03%"
"May 14, 1991","4.6631","4.6602","4.6768","4.6158","0.47%"
"May 13, 1991","4.6412","4.6379","4.6591","4.5966","0.86%"
"May 10, 1991","4.6016","4.5984","4.6120","4.5735","-0.24%"
"May 09, 1991","4.6128","4.6095","4.6166","4.5729","0.31%"
"May 08, 1991","4.5984","4.5951","4.6180","4.5797","-0.20%"
"May 07, 1991","4.6078","4.6045","4.6416","4.5828","-0.56%"
"May 06, 1991","4.6337","4.6304","4.6528","4.6030","0.76%"
"May 03, 1991","4.5987","4.5938","4.6311","4.5881","-0.23%"
"May 02, 1991","4.6092","4.6059","4.6471","4.5905","-0.54%"
"May 01, 1991","4.6341","4.6308","4.6972","4.6183","-0.41%"
"Apr 30, 1991","4.6533","4.6500","4.7008","4.6026","-0.79%"
"Apr 29, 1991","4.6905","4.6879","4.7161","4.5488","1.88%"
"Apr 26, 1991","4.6039","4.6011","4.6581","4.5902","-1.07%"
"Apr 25, 1991","4.6538","4.6505","4.6602","4.6127","0.47%"
"Apr 24, 1991","4.6320","4.6287","4.6997","4.6060","-1.00%"
"Apr 23, 1991","4.6786","4.6763","4.6903","4.6245","0.51%"
"Apr 22, 1991","4.6547","4.6514","4.6609","4.5411","1.96%"
"Apr 19, 1991","4.5651","4.5619","4.6022","4.4621","1.82%"
"Apr 18, 1991","4.4833","4.4801","4.5715","4.4801","-1.54%"
"Apr 17, 1991","4.5536","4.5502","4.5780","4.5410","-0.58%"
"Apr 16, 1991","4.5800","4.5766","4.5864","4.5540","0.16%"
"Apr 15, 1991","4.5727","4.5693","4.6047","4.5574","-0.06%"
"Apr 12, 1991","4.5755","4.5722","4.6288","4.5534","-0.84%"
"Apr 11, 1991","4.6142","4.6108","4.6388","4.5693","1.11%"
"Apr 10, 1991","4.5634","4.5601","4.6322","4.5556","-1.45%"
"Apr 09, 1991","4.6307","4.6273","4.6386","4.5670","1.36%"
"Apr 08, 1991","4.5684","4.5651","4.6584","4.5129","0.57%"
"Apr 05, 1991","4.5427","4.5376","4.6364","4.5376","-1.93%"
"Apr 04, 1991","4.6320","4.6296","4.6552","4.5643","1.45%"
"Apr 03, 1991","4.5657","4.5624","4.6427","4.5624","-1.37%"
"Apr 02, 1991","4.6289","4.6264","4.7296","4.5474","-1.25%"
"Apr 01, 1991","4.6875","4.6807","4.6875","4.6229","1.40%"
"Mar 29, 1991","4.6227","4.6160","4.6371","4.5956","0.62%"
"Mar 28, 1991","4.5940","4.5890","4.6067","4.4835","2.30%"
"Mar 27, 1991","4.4905","4.4883","4.6357","4.4774","-2.61%"
"Mar 26, 1991","4.6109","4.6076","4.6162","4.5157","1.99%"
"Mar 25, 1991","4.5209","4.5176","4.5727","4.5085","-0.39%"
"Mar 22, 1991","4.5384","4.5350","4.5707","4.5265","0.02%"
"Mar 21, 1991","4.5375","4.5341","4.5589","4.5088","-0.03%"
"Mar 20, 1991","4.5389","4.5355","4.5444","4.5060","0.24%"
"Mar 19, 1991","4.5279","4.5227","4.5570","4.4956","0.02%"
"Mar 18, 1991","4.5272","4.5238","4.5308","4.4760","1.20%"
"Mar 15, 1991","4.4733","4.4681","4.5247","4.4681","-0.41%"
"Mar 14, 1991","4.4915","4.4880","4.5213","4.4834","-0.51%"
"Mar 13, 1991","4.5146","4.5124","4.5274","4.4880","0.06%"
