"Date","Price","Open","High","Low","Change %"
"Mar 11, 2011","1.2865","1.2729","1.2890","1.2698","1.02%"
"Mar 10, 2011","1.2735","1.2811","1.2828","1.2711","-0.61%"
"Mar 09, 2011","1.2813","1.2798","1.2841","1.2757","0.13%"
"Mar 08, 2011","1.2797","1.2797","1.2835","1.2749","-0.03%"
"Mar 07, 2011","1.2801","1.2861","1.2879","1.2768","-0.34%"
"Mar 04, 2011","1.2845","1.2858","1.2869","1.2757","-0.16%"
"Mar 03, 2011","1.2866","1.2905","1.2925","1.2831","-0.28%"
"Mar 02, 2011","1.2902","1.2907","1.2928","1.2827","-0.06%"
"Mar 01, 2011","1.2910","1.2947","1.2998","1.2884","-0.32%"
"Feb 28, 2011","1.2952","1.2914","1.2961","1.2878","0.02%"
"Feb 25, 2011","1.2949","1.2877","1.2964","1.2856","0.46%"
"Feb 24, 2011","1.2890","1.2790","1.2928","1.2773","0.70%"
"Feb 23, 2011","1.2801","1.2790","1.2847","1.2749","0.04%"
"Feb 22, 2011","1.2796","1.2863","1.2895","1.2754","-0.63%"
"Feb 21, 2011","1.2877","1.2915","1.2941","1.2849","-0.33%"
"Feb 18, 2011","1.2919","1.2907","1.2945","1.2851","0.07%"
"Feb 17, 2011","1.2910","1.2826","1.2927","1.2803","0.61%"
"Feb 16, 2011","1.2832","1.2759","1.2859","1.2747","0.51%"
"Feb 15, 2011","1.2767","1.2839","1.2877","1.2725","-0.65%"
"Feb 14, 2011","1.2851","1.2805","1.2896","1.2799","-0.03%"
"Feb 11, 2011","1.2855","1.2831","1.2863","1.2767","0.12%"
"Feb 10, 2011","1.2840","1.2893","1.2916","1.2796","-0.41%"
"Feb 09, 2011","1.2893","1.2909","1.2935","1.2838","-0.23%"
"Feb 08, 2011","1.2923","1.2902","1.2980","1.2863","0.11%"
"Feb 07, 2011","1.2909","1.2899","1.2966","1.2871","-0.09%"
"Feb 04, 2011","1.2920","1.2929","1.2998","1.2884","-0.16%"
"Feb 03, 2011","1.2941","1.2837","1.2957","1.2829","0.90%"
"Feb 02, 2011","1.2826","1.2852","1.2906","1.2787","-0.26%"
"Feb 01, 2011","1.2860","1.2749","1.2906","1.2732","0.84%"
"Jan 31, 2011","1.2753","1.2717","1.2799","1.2681","-0.08%"
"Jan 28, 2011","1.2763","1.2682","1.2782","1.2646","0.66%"
"Jan 27, 2011","1.2679","1.2772","1.2791","1.2642","-0.76%"
"Jan 26, 2011","1.2776","1.2750","1.2803","1.2705","0.13%"
"Jan 25, 2011","1.2760","1.2772","1.2789","1.2668","-0.14%"
"Jan 24, 2011","1.2778","1.2681","1.2835","1.2652","0.57%"
"Jan 21, 2011","1.2705","1.2696","1.2742","1.2654","-0.08%"
"Jan 20, 2011","1.2715","1.2833","1.2843","1.2681","-0.93%"
"Jan 19, 2011","1.2835","1.2812","1.2901","1.2783","0.19%"
"Jan 18, 2011","1.2811","1.2789","1.2848","1.2754","0.15%"
"Jan 17, 2011","1.2792","1.2752","1.2828","1.2721","0.43%"
"Jan 14, 2011","1.2737","1.2805","1.2858","1.2706","-0.68%"
"Jan 13, 2011","1.2824","1.2817","1.2885","1.2734","0.04%"
"Jan 12, 2011","1.2819","1.2764","1.2839","1.2688","0.41%"
"Jan 11, 2011","1.2767","1.2914","1.2927","1.2724","-1.21%"
"Jan 10, 2011","1.2923","1.2862","1.2945","1.2848","0.12%"
"Jan 07, 2011","1.2908","1.2872","1.2942","1.2840","0.15%"
"Jan 06, 2011","1.2889","1.2911","1.2942","1.2854","-0.22%"
"Jan 05, 2011","1.2917","1.2928","1.2973","1.2868","-0.19%"
"Jan 04, 2011","1.2941","1.3058","1.3075","1.2918","-0.88%"
"Jan 03, 2011","1.3056","1.3089","1.3130","1.3036","-0.56%"
"Dec 31, 2010","1.3129","1.3096","1.3156","1.3014","0.18%"
"Dec 30, 2010","1.3105","1.3145","1.3194","1.3029","-0.45%"
"Dec 29, 2010","1.3164","1.3117","1.3189","1.3096","0.36%"
"Dec 28, 2010","1.3117","1.3038","1.3172","1.3027","0.52%"
"Dec 27, 2010","1.3049","1.3008","1.3062","1.2982","-0.06%"
"Dec 24, 2010","1.3057","1.3103","1.3134","1.3008","-0.43%"
"Dec 23, 2010","1.3114","1.3053","1.3146","1.3027","0.37%"
"Dec 22, 2010","1.3066","1.3066","1.3117","1.3036","-0.18%"
"Dec 21, 2010","1.3090","1.3077","1.3132","1.3053","0.08%"
"Dec 20, 2010","1.3079","1.2981","1.3107","1.2955","0.73%"
"Dec 17, 2010","1.2984","1.3000","1.3033","1.2920","-0.15%"
"Dec 16, 2010","1.3003","1.2993","1.3030","1.2947","0.01%"
"Dec 15, 2010","1.3002","1.3009","1.3071","1.2942","-0.11%"
"Dec 14, 2010","1.3016","1.2967","1.3049","1.2941","0.35%"
"Dec 13, 2010","1.2971","1.2872","1.3019","1.2847","0.68%"
"Dec 10, 2010","1.2884","1.2885","1.2944","1.2863","-0.12%"
"Dec 09, 2010","1.2900","1.2866","1.2963","1.2849","0.26%"
"Dec 08, 2010","1.2866","1.2871","1.2938","1.2830","-0.25%"
"Dec 07, 2010","1.2898","1.2905","1.2990","1.2864","-0.15%"
"Dec 06, 2010","1.2918","1.2891","1.2928","1.2847","-0.19%"
"Dec 03, 2010","1.2942","1.2756","1.2952","1.2742","1.51%"
"Dec 02, 2010","1.2750","1.2677","1.2773","1.2612","0.49%"
"Dec 01, 2010","1.2688","1.2659","1.2700","1.2594","0.35%"
"Nov 30, 2010","1.2644","1.2692","1.2732","1.2630","-0.54%"
"Nov 29, 2010","1.2713","1.2755","1.2766","1.2639","-0.14%"
"Nov 26, 2010","1.2731","1.2805","1.2830","1.2691","-0.63%"
"Nov 25, 2010","1.2812","1.2846","1.2887","1.2778","-0.44%"
"Nov 24, 2010","1.2869","1.2781","1.2887","1.2770","0.66%"
"Nov 23, 2010","1.2785","1.2816","1.2881","1.2748","-0.36%"
"Nov 22, 2010","1.2831","1.2787","1.2889","1.2752","0.40%"
"Nov 19, 2010","1.2780","1.2827","1.2844","1.2706","-0.37%"
"Nov 18, 2010","1.2827","1.2750","1.2837","1.2727","0.71%"
"Nov 17, 2010","1.2736","1.2738","1.2807","1.2699","-0.11%"
"Nov 16, 2010","1.2750","1.2828","1.2851","1.2684","-0.64%"
"Nov 15, 2010","1.2832","1.2831","1.2916","1.2788","0.27%"
"Nov 12, 2010","1.2798","1.2861","1.2916","1.2744","-0.48%"
"Nov 11, 2010","1.2860","1.2946","1.2986","1.2834","-0.77%"
"Nov 10, 2010","1.2960","1.2943","1.2974","1.2854","0.11%"
"Nov 09, 2010","1.2946","1.3040","1.3066","1.2906","-0.79%"
"Nov 08, 2010","1.3049","1.3043","1.3066","1.2971","-0.11%"
"Nov 05, 2010","1.3063","1.3013","1.3076","1.2970","0.43%"
"Nov 04, 2010","1.3007","1.2916","1.3051","1.2876","0.58%"
"Nov 03, 2010","1.2932","1.2866","1.2942","1.2746","0.46%"
"Nov 02, 2010","1.2873","1.2746","1.2915","1.2733","0.95%"
"Nov 01, 2010","1.2752","1.2744","1.2807","1.2698","0.21%"
"Oct 29, 2010","1.2725","1.2669","1.2729","1.2572","0.28%"
"Oct 28, 2010","1.2690","1.2668","1.2745","1.2654","0.15%"
"Oct 27, 2010","1.2671","1.2784","1.2812","1.2607","-0.88%"
"Oct 26, 2010","1.2784","1.2810","1.2843","1.2748","-0.23%"
"Oct 25, 2010","1.2813","1.2755","1.2887","1.2747","0.53%"
"Oct 22, 2010","1.2745","1.2725","1.2812","1.2693","0.11%"
"Oct 21, 2010","1.2731","1.2841","1.2859","1.2682","-0.98%"
"Oct 20, 2010","1.2857","1.2725","1.2868","1.2705","0.97%"
"Oct 19, 2010","1.2733","1.2855","1.2923","1.2678","-0.81%"
"Oct 18, 2010","1.2837","1.2845","1.2907","1.2800","0.00%"
"Oct 15, 2010","1.2837","1.2865","1.2949","1.2780","-0.30%"
"Oct 14, 2010","1.2876","1.2892","1.2945","1.2811","-0.20%"
"Oct 13, 2010","1.2902","1.2863","1.2946","1.2828","0.21%"
"Oct 12, 2010","1.2875","1.2849","1.2890","1.2784","0.17%"
"Oct 11, 2010","1.2853","1.2920","1.2939","1.2828","-0.15%"
"Oct 08, 2010","1.2872","1.2825","1.2894","1.2699","0.26%"
"Oct 07, 2010","1.2839","1.2774","1.2948","1.2761","0.38%"
"Oct 06, 2010","1.2790","1.2712","1.2813","1.2694","0.58%"
"Oct 05, 2010","1.2716","1.2716","1.2751","1.2557","-0.04%"
"Oct 04, 2010","1.2721","1.2756","1.2767","1.2681","-0.31%"
"Oct 01, 2010","1.2760","1.2695","1.2795","1.2673","0.38%"
"Sep 30, 2010","1.2712","1.2756","1.2794","1.2664","-0.42%"
"Sep 29, 2010","1.2765","1.2746","1.2811","1.2721","0.14%"
"Sep 28, 2010","1.2747","1.2679","1.2774","1.2640","0.47%"
"Sep 27, 2010","1.2688","1.2689","1.2741","1.2650","0.08%"
"Sep 24, 2010","1.2678","1.2604","1.2725","1.2573","0.57%"
"Sep 23, 2010","1.2606","1.2660","1.2702","1.2573","-0.58%"
"Sep 22, 2010","1.2679","1.2676","1.2728","1.2602","0.09%"
"Sep 21, 2010","1.2668","1.2619","1.2711","1.2572","0.21%"
"Sep 20, 2010","1.2641","1.2527","1.2668","1.2503","1.06%"
"Sep 17, 2010","1.2509","1.2522","1.2638","1.2489","-0.12%"
"Sep 16, 2010","1.2524","1.2552","1.2572","1.2474","-0.19%"
"Sep 15, 2010","1.2548","1.2522","1.2603","1.2486","0.14%"
"Sep 14, 2010","1.2530","1.2492","1.2601","1.2451","0.18%"
"Sep 13, 2010","1.2507","1.2437","1.2556","1.2420","0.72%"
"Sep 10, 2010","1.2418","1.2394","1.2426","1.2342","0.14%"
"Sep 09, 2010","1.2401","1.2350","1.2441","1.2307","0.37%"
"Sep 08, 2010","1.2355","1.2277","1.2370","1.2257","0.53%"
"Sep 07, 2010","1.2290","1.2329","1.2356","1.2254","-0.41%"
"Sep 06, 2010","1.2340","1.2300","1.2365","1.2269","0.22%"
"Sep 03, 2010","1.2313","1.2251","1.2339","1.2203","0.50%"
"Sep 02, 2010","1.2252","1.2258","1.2281","1.2189","-0.18%"
"Sep 01, 2010","1.2274","1.2081","1.2282","1.2068","1.65%"
"Aug 31, 2010","1.2075","1.2081","1.2147","1.2006","-0.17%"
"Aug 30, 2010","1.2096","1.2174","1.2212","1.2082","-0.57%"
"Aug 27, 2010","1.2165","1.1998","1.2179","1.1979","1.24%"
"Aug 26, 2010","1.2016","1.2011","1.2080","1.1993","0.09%"
"Aug 25, 2010","1.2005","1.2011","1.2068","1.1926","-0.03%"
"Aug 24, 2010","1.2009","1.2086","1.2110","1.1985","-0.71%"
"Aug 23, 2010","1.2095","1.2042","1.2179","1.2040","-0.26%"
"Aug 20, 2010","1.2127","1.2067","1.2140","1.1996","0.31%"
"Aug 19, 2010","1.2090","1.2140","1.2193","1.2052","-0.49%"
"Aug 18, 2010","1.2150","1.2260","1.2273","1.2115","-0.86%"
"Aug 17, 2010","1.2256","1.2207","1.2294","1.2160","0.27%"
"Aug 16, 2010","1.2223","1.2165","1.2247","1.2108","0.44%"
"Aug 13, 2010","1.2170","1.2191","1.2273","1.2149","-0.28%"
"Aug 12, 2010","1.2204","1.2216","1.2269","1.2148","-0.29%"
"Aug 11, 2010","1.2239","1.2357","1.2367","1.2229","-1.11%"
"Aug 10, 2010","1.2376","1.2352","1.2385","1.2279","0.17%"
"Aug 09, 2010","1.2355","1.2372","1.2405","1.2331","-0.07%"
"Aug 06, 2010","1.2364","1.2383","1.2435","1.2313","-0.21%"
"Aug 05, 2010","1.2390","1.2394","1.2412","1.2332","-0.14%"
"Aug 04, 2010","1.2407","1.2322","1.2418","1.2302","0.68%"
"Aug 03, 2010","1.2323","1.2315","1.2354","1.2262","0.00%"
"Aug 02, 2010","1.2323","1.2312","1.2371","1.2293","0.20%"
"Jul 30, 2010","1.2298","1.2275","1.2332","1.2204","0.23%"
"Jul 29, 2010","1.2270","1.2176","1.2320","1.2172","0.71%"
"Jul 28, 2010","1.2183","1.2269","1.2319","1.2165","-0.84%"
"Jul 27, 2010","1.2286","1.2278","1.2342","1.2243","0.06%"
"Jul 26, 2010","1.2279","1.2280","1.2292","1.2198","0.05%"
"Jul 23, 2010","1.2273","1.2247","1.2302","1.2203","0.05%"
"Jul 22, 2010","1.2267","1.2083","1.2296","1.2019","1.41%"
"Jul 21, 2010","1.2096","1.2130","1.2173","1.2072","-0.39%"
"Jul 20, 2010","1.2143","1.1954","1.2159","1.1933","1.54%"
"Jul 19, 2010","1.1959","1.1938","1.2016","1.1917","-0.03%"
"Jul 16, 2010","1.1962","1.2123","1.2149","1.1943","-1.47%"
"Jul 15, 2010","1.2140","1.2133","1.2167","1.2011","-0.11%"
"Jul 14, 2010","1.2153","1.2139","1.2188","1.2079","0.04%"
"Jul 13, 2010","1.2148","1.2123","1.2163","1.2026","0.33%"
"Jul 12, 2010","1.2108","1.2103","1.2120","1.2030","-0.13%"
"Jul 09, 2010","1.2124","1.2084","1.2128","1.2040","0.15%"
"Jul 08, 2010","1.2106","1.1944","1.2141","1.1919","1.21%"
"Jul 07, 2010","1.1961","1.1806","1.2005","1.1749","1.17%"
"Jul 06, 2010","1.1823","1.1682","1.1864","1.1610","1.09%"
"Jul 05, 2010","1.1696","1.1711","1.1786","1.1662","-0.20%"
"Jul 02, 2010","1.1719","1.1799","1.1831","1.1686","-0.28%"
"Jul 01, 2010","1.1752","1.1743","1.1804","1.1644","-0.03%"
"Jun 30, 2010","1.1755","1.1889","1.1970","1.1747","-1.04%"
"Jun 29, 2010","1.1879","1.2064","1.2104","1.1865","-1.72%"
"Jun 28, 2010","1.2087","1.2117","1.2153","1.2061","-0.38%"
"Jun 25, 2010","1.2133","1.2070","1.2146","1.1990","0.53%"
"Jun 24, 2010","1.2069","1.2124","1.2181","1.2031","-0.53%"
"Jun 23, 2010","1.2133","1.2058","1.2199","1.2024","0.36%"
"Jun 22, 2010","1.2089","1.2067","1.2172","1.2058","0.26%"
"Jun 21, 2010","1.2058","1.2072","1.2183","1.2027","-0.17%"
"Jun 18, 2010","1.2079","1.2062","1.2107","1.1988","-0.07%"
"Jun 17, 2010","1.2087","1.2005","1.2102","1.1982","0.51%"
"Jun 16, 2010","1.2026","1.2030","1.2085","1.1974","-0.09%"
"Jun 15, 2010","1.2037","1.1968","1.2048","1.1900","0.48%"
"Jun 14, 2010","1.1979","1.1937","1.2087","1.1921","0.49%"
"Jun 11, 2010","1.1920","1.1902","1.1940","1.1820","0.08%"
"Jun 10, 2010","1.1911","1.1695","1.1940","1.1688","1.66%"
"Jun 09, 2010","1.1717","1.1690","1.1802","1.1609","0.14%"
"Jun 08, 2010","1.1701","1.1477","1.1725","1.1460","1.92%"
"Jun 07, 2010","1.1481","1.1605","1.1644","1.1466","-1.38%"
"Jun 04, 2010","1.1642","1.1848","1.1894","1.1598","-1.76%"
"Jun 03, 2010","1.1850","1.1823","1.1936","1.1767","0.61%"
"Jun 02, 2010","1.1778","1.1820","1.1886","1.1693","0.19%"
"Jun 01, 2010","1.1756","1.1854","1.1870","1.1706","-0.74%"
"May 31, 2010","1.1844","1.1884","1.1937","1.1713","-0.71%"
"May 28, 2010","1.1929","1.1917","1.1979","1.1839","-0.01%"
"May 27, 2010","1.1930","1.1618","1.1949","1.1592","2.97%"
"May 26, 2010","1.1586","1.1700","1.1808","1.1564","-1.11%"
"May 25, 2010","1.1716","1.1602","1.1724","1.1437","0.92%"
"May 24, 2010","1.1609","1.1692","1.1747","1.1535","-0.79%"
"May 21, 2010","1.1702","1.1384","1.1797","1.1380","1.85%"
"May 20, 2010","1.1489","1.1859","1.1870","1.1467","-2.96%"
"May 19, 2010","1.1839","1.2021","1.2068","1.1703","-1.72%"
"May 18, 2010","1.2046","1.2183","1.2200","1.2025","-1.17%"
"May 17, 2010","1.2188","1.2280","1.2307","1.2088","-0.86%"
"May 14, 2010","1.2294","1.2358","1.2399","1.2272","-0.73%"
"May 13, 2010","1.2384","1.2330","1.2465","1.2322","0.45%"
"May 12, 2010","1.2329","1.2364","1.2402","1.2277","-0.21%"
"May 11, 2010","1.2355","1.2474","1.2485","1.2331","-0.94%"
"May 10, 2010","1.2472","1.2456","1.2506","1.2358","0.60%"
"May 07, 2010","1.2397","1.2442","1.2531","1.2313","-0.16%"
"May 06, 2010","1.2417","1.2615","1.2647","1.2238","-1.50%"
"May 05, 2010","1.2606","1.2533","1.2670","1.2526","0.47%"
"May 04, 2010","1.2547","1.2692","1.2708","1.2515","-1.17%"
"May 03, 2010","1.2696","1.2644","1.2732","1.2643","0.17%"
"Apr 30, 2010","1.2674","1.2708","1.2768","1.2650","-0.21%"
"Apr 29, 2010","1.2701","1.2698","1.2723","1.2655","-0.01%"
"Apr 28, 2010","1.2702","1.2555","1.2743","1.2553","1.03%"
"Apr 27, 2010","1.2572","1.2673","1.2701","1.2539","-0.76%"
"Apr 26, 2010","1.2668","1.2684","1.2744","1.2652","-0.38%"
"Apr 23, 2010","1.2716","1.2713","1.2729","1.2573","-0.13%"
"Apr 22, 2010","1.2732","1.2718","1.2758","1.2670","0.18%"
"Apr 21, 2010","1.2709","1.2811","1.2821","1.2699","-0.87%"
"Apr 20, 2010","1.2820","1.2749","1.2826","1.2717","0.68%"
"Apr 19, 2010","1.2734","1.2692","1.2740","1.2626","0.13%"
"Apr 16, 2010","1.2717","1.2831","1.2849","1.2691","-1.00%"
"Apr 15, 2010","1.2845","1.2844","1.2868","1.2784","0.05%"
"Apr 14, 2010","1.2839","1.2927","1.2937","1.2807","-0.78%"
"Apr 13, 2010","1.2940","1.2867","1.2946","1.2841","0.49%"
"Apr 12, 2010","1.2877","1.2985","1.3017","1.2869","-0.70%"
"Apr 09, 2010","1.2968","1.2941","1.2992","1.2910","0.11%"
"Apr 08, 2010","1.2954","1.2933","1.2970","1.2862","0.11%"
"Apr 07, 2010","1.2940","1.2955","1.2970","1.2902","-0.11%"
"Apr 06, 2010","1.2954","1.2859","1.2973","1.2797","0.61%"
"Apr 05, 2010","1.2876","1.2851","1.2895","1.2838","-0.01%"
"Apr 02, 2010","1.2877","1.2860","1.2881","1.2817","0.05%"
"Apr 01, 2010","1.2870","1.2826","1.2882","1.2791","0.33%"
"Mar 31, 2010","1.2828","1.2853","1.2887","1.2768","-0.23%"
"Mar 30, 2010","1.2858","1.2830","1.2893","1.2793","0.15%"
"Mar 29, 2010","1.2839","1.2671","1.2849","1.2656","1.16%"
"Mar 26, 2010","1.2692","1.2776","1.2817","1.2632","-0.68%"
"Mar 25, 2010","1.2779","1.2757","1.2846","1.2754","0.21%"
"Mar 24, 2010","1.2752","1.2859","1.2888","1.2736","-0.94%"
"Mar 23, 2010","1.2873","1.2856","1.2892","1.2794","0.09%"
"Mar 22, 2010","1.2862","1.2789","1.2874","1.2739","0.46%"
"Mar 19, 2010","1.2803","1.2839","1.2872","1.2752","-0.43%"
"Mar 18, 2010","1.2858","1.2858","1.2877","1.2797","0.00%"
"Mar 17, 2010","1.2858","1.2826","1.2884","1.2777","0.23%"
"Mar 16, 2010","1.2828","1.2766","1.2833","1.2720","0.38%"
"Mar 15, 2010","1.2779","1.2790","1.2816","1.2700","0.22%"
"Mar 12, 2010","1.2751","1.2789","1.2829","1.2725","-0.30%"
"Mar 11, 2010","1.2790","1.2790","1.2826","1.2732","0.00%"
"Mar 10, 2010","1.2790","1.2776","1.2850","1.2751","0.05%"
"Mar 09, 2010","1.2784","1.2710","1.2798","1.2674","0.52%"
"Mar 08, 2010","1.2718","1.2709","1.2779","1.2690","0.21%"
"Mar 05, 2010","1.2691","1.2608","1.2732","1.2575","0.57%"
"Mar 04, 2010","1.2619","1.2663","1.2696","1.2559","-0.44%"
"Mar 03, 2010","1.2675","1.2681","1.2718","1.2615","0.00%"
"Mar 02, 2010","1.2675","1.2662","1.2725","1.2586","0.06%"
"Mar 01, 2010","1.2668","1.2588","1.2684","1.2563","0.66%"
"Feb 26, 2010","1.2585","1.2505","1.2618","1.2481","0.54%"
"Feb 25, 2010","1.2518","1.2591","1.2628","1.2414","-0.56%"
"Feb 24, 2010","1.2589","1.2566","1.2618","1.2481","0.29%"
"Feb 23, 2010","1.2553","1.2681","1.2743","1.2518","-1.09%"
"Feb 22, 2010","1.2691","1.2714","1.2737","1.2632","0.02%"
"Feb 19, 2010","1.2689","1.2623","1.2700","1.2559","-0.02%"
"Feb 18, 2010","1.2692","1.2644","1.2705","1.2595","0.27%"
"Feb 17, 2010","1.2658","1.2656","1.2687","1.2607","-0.06%"
"Feb 16, 2010","1.2665","1.2554","1.2687","1.2529","0.80%"
"Feb 15, 2010","1.2564","1.2532","1.2572","1.2480","0.33%"
"Feb 12, 2010","1.2523","1.2570","1.2606","1.2424","-0.50%"
"Feb 11, 2010","1.2586","1.2407","1.2605","1.2394","1.46%"
"Feb 10, 2010","1.2405","1.2434","1.2464","1.2351","-0.31%"
"Feb 09, 2010","1.2443","1.2296","1.2466","1.2258","1.09%"
"Feb 08, 2010","1.2309","1.2312","1.2389","1.2270","-0.30%"
"Feb 05, 2010","1.2346","1.2269","1.2391","1.2194","0.56%"
"Feb 04, 2010","1.2277","1.2457","1.2481","1.2215","-1.54%"
"Feb 03, 2010","1.2469","1.2472","1.2543","1.2434","-0.16%"
"Feb 02, 2010","1.2489","1.2560","1.2602","1.2384","-0.67%"
"Feb 01, 2010","1.2573","1.2386","1.2589","1.2374","1.03%"
"Jan 29, 2010","1.2445","1.2563","1.2587","1.2409","-0.81%"
"Jan 28, 2010","1.2547","1.2557","1.2679","1.2528","-0.19%"
"Jan 27, 2010","1.2571","1.2605","1.2708","1.2518","-0.29%"
"Jan 26, 2010","1.2608","1.2642","1.2697","1.2542","-0.33%"
"Jan 25, 2010","1.2650","1.2671","1.2722","1.2612","0.06%"
"Jan 22, 2010","1.2643","1.2644","1.2744","1.2626","-0.08%"
"Jan 21, 2010","1.2653","1.2737","1.2812","1.2641","-0.60%"
"Jan 20, 2010","1.2730","1.2834","1.2853","1.2699","-1.06%"
"Jan 19, 2010","1.2867","1.2865","1.2879","1.2758","-0.09%"
"Jan 18, 2010","1.2879","1.2790","1.2887","1.2755","0.33%"
"Jan 15, 2010","1.2836","1.2920","1.2942","1.2793","-0.74%"
"Jan 14, 2010","1.2932","1.2827","1.2939","1.2778","0.74%"
"Jan 13, 2010","1.2837","1.2786","1.2870","1.2768","0.29%"
"Jan 12, 2010","1.2800","1.2900","1.2940","1.2733","-1.00%"
"Jan 11, 2010","1.2929","1.2935","1.2962","1.2873","0.29%"
"Jan 08, 2010","1.2892","1.2829","1.2913","1.2760","0.64%"
"Jan 07, 2010","1.2810","1.2823","1.2904","1.2781","-0.14%"
"Jan 06, 2010","1.2828","1.2740","1.2864","1.2705","0.66%"
"Jan 05, 2010","1.2744","1.2757","1.2806","1.2687","-0.06%"
"Jan 04, 2010","1.2752","1.2596","1.2772","1.2542","1.20%"
"Jan 01, 2010","1.2601","1.2606","1.2631","1.2576","-0.06%"
"Dec 31, 2009","1.2609","1.2550","1.2649","1.2526","0.33%"
"Dec 30, 2009","1.2568","1.2561","1.2591","1.2506","0.05%"
"Dec 29, 2009","1.2562","1.2462","1.2617","1.2435","0.74%"
"Dec 28, 2009","1.2470","1.2439","1.2503","1.2402","0.11%"
"Dec 25, 2009","1.2456","1.2404","1.2484","1.2391","0.32%"
"Dec 24, 2009","1.2416","1.2372","1.2469","1.2357","0.27%"
"Dec 23, 2009","1.2382","1.2318","1.2418","1.2296","0.44%"
"Dec 22, 2009","1.2328","1.2392","1.2419","1.2303","-0.49%"
"Dec 21, 2009","1.2389","1.2484","1.2503","1.2371","-0.84%"
"Dec 18, 2009","1.2494","1.2447","1.2507","1.2374","0.35%"
"Dec 17, 2009","1.2450","1.2575","1.2620","1.2406","-1.05%"
"Dec 16, 2009","1.2582","1.2630","1.2654","1.2507","-0.53%"
"Dec 15, 2009","1.2649","1.2747","1.2755","1.2593","-0.79%"
"Dec 14, 2009","1.2750","1.2677","1.2765","1.2602","0.45%"
"Dec 11, 2009","1.2693","1.2734","1.2777","1.2649","-0.33%"
"Dec 10, 2009","1.2735","1.2637","1.2771","1.2628","0.67%"
"Dec 09, 2009","1.2650","1.2607","1.2679","1.2551","0.36%"
"Dec 08, 2009","1.2605","1.2676","1.2732","1.2572","-0.58%"
"Dec 07, 2009","1.2679","1.2682","1.2752","1.2582","-0.28%"
"Dec 04, 2009","1.2715","1.2750","1.2847","1.2648","-0.45%"
"Dec 03, 2009","1.2772","1.2763","1.2873","1.2753","0.00%"
"Dec 02, 2009","1.2772","1.2762","1.2832","1.2738","-0.02%"
"Dec 01, 2009","1.2774","1.2671","1.2800","1.2602","0.81%"
"Nov 30, 2009","1.2671","1.2643","1.2719","1.2587","0.66%"
"Nov 27, 2009","1.2588","1.2659","1.2681","1.2438","-0.44%"
"Nov 26, 2009","1.2643","1.2845","1.2864","1.2586","-1.67%"
"Nov 25, 2009","1.2858","1.2736","1.2860","1.2724","0.97%"
"Nov 24, 2009","1.2735","1.2799","1.2827","1.2662","-0.54%"
"Nov 23, 2009","1.2804","1.2705","1.2845","1.2651","0.72%"
"Nov 20, 2009","1.2712","1.2759","1.2799","1.2594","-0.42%"
"Nov 19, 2009","1.2765","1.2849","1.2870","1.2683","-0.70%"
"Nov 18, 2009","1.2855","1.2889","1.2920","1.2803","-0.33%"
"Nov 17, 2009","1.2897","1.2969","1.2978","1.2807","-0.56%"
"Nov 16, 2009","1.2970","1.2930","1.3024","1.2893","0.29%"
"Nov 13, 2009","1.2933","1.2829","1.2947","1.2820","0.85%"
"Nov 12, 2009","1.2824","1.2883","1.2990","1.2794","-0.57%"
"Nov 11, 2009","1.2898","1.2910","1.2955","1.2847","-0.13%"
"Nov 10, 2009","1.2915","1.2888","1.2931","1.2837","0.10%"
"Nov 09, 2009","1.2902","1.2837","1.2912","1.2793","0.80%"
"Nov 06, 2009","1.2799","1.2693","1.2801","1.2680","0.72%"
"Nov 05, 2009","1.2708","1.2701","1.2723","1.2601","-0.05%"
"Nov 04, 2009","1.2714","1.2636","1.2757","1.2533","0.58%"
"Nov 03, 2009","1.2641","1.2656","1.2699","1.2498","-0.08%"
"Nov 02, 2009","1.2651","1.2537","1.2744","1.2449","0.44%"
"Oct 30, 2009","1.2595","1.2791","1.2835","1.2571","-1.56%"
"Oct 29, 2009","1.2794","1.2614","1.2835","1.2557","1.46%"
"Oct 28, 2009","1.2610","1.2799","1.2878","1.2573","-1.52%"
"Oct 27, 2009","1.2805","1.2805","1.2879","1.2762","0.02%"
"Oct 26, 2009","1.2803","1.2841","1.2921","1.2754","-0.50%"
"Oct 23, 2009","1.2867","1.2889","1.2947","1.2823","-0.27%"
"Oct 22, 2009","1.2902","1.2865","1.2947","1.2813","0.09%"
"Oct 21, 2009","1.2891","1.2872","1.2962","1.2826","0.04%"
"Oct 20, 2009","1.2886","1.2900","1.2945","1.2813","-0.08%"
"Oct 19, 2009","1.2896","1.2752","1.2924","1.2719","1.06%"
"Oct 16, 2009","1.2761","1.2792","1.2875","1.2729","-0.33%"
"Oct 15, 2009","1.2803","1.2720","1.2813","1.2704","0.61%"
"Oct 14, 2009","1.2725","1.2682","1.2747","1.2624","0.37%"
"Oct 13, 2009","1.2678","1.2683","1.2738","1.2616","-0.07%"
"Oct 12, 2009","1.2687","1.2612","1.2697","1.2576","0.55%"
"Oct 09, 2009","1.2617","1.2580","1.2649","1.2535","0.25%"
"Oct 08, 2009","1.2586","1.2467","1.2630","1.2450","0.86%"
"Oct 07, 2009","1.2479","1.2468","1.2525","1.2415","-0.05%"
"Oct 06, 2009","1.2485","1.2365","1.2499","1.2299","1.03%"
