"Date","Price","Open","High","Low","Change %"
"Apr 20, 1990","1.4451","1.4443","1.4451","1.4443","-0.28%"
"Apr 19, 1990","1.4492","1.4482","1.4492","1.4482","0.34%"
"Apr 18, 1990","1.4443","1.4434","1.4443","1.4434","0.42%"
"Apr 17, 1990","1.4383","1.4374","1.4383","1.4374","0.14%"
"Apr 16, 1990","1.4363","1.4354","1.4363","1.4354","-0.01%"
"Apr 13, 1990","1.4364","1.4353","1.4364","1.4353","-0.24%"
"Apr 12, 1990","1.4398","1.4387","1.4398","1.4387","0.08%"
"Apr 11, 1990","1.4386","1.4378","1.4386","1.4378","0.19%"
"Apr 10, 1990","1.4359","1.4348","1.4359","1.4348","0.29%"
"Apr 09, 1990","1.4317","1.4306","1.4317","1.4306","-0.25%"
"Apr 06, 1990","1.4353","1.4340","1.4353","1.4340","0.01%"
"Apr 05, 1990","1.4352","1.4344","1.4352","1.4344","-0.24%"
"Apr 04, 1990","1.4386","1.4376","1.4386","1.4376","0.47%"
"Apr 03, 1990","1.4318","1.4303","1.4318","1.4303","0.05%"
"Apr 02, 1990","1.4311","1.4303","1.4311","1.4303","0.51%"
"Mar 30, 1990","1.4238","1.4224","1.4238","1.4224","0.37%"
"Mar 29, 1990","1.4185","1.4175","1.4185","1.4175","0.64%"
"Mar 28, 1990","1.4095","1.4083","1.4095","1.4083","0.45%"
"Mar 27, 1990","1.4032","1.4022","1.4032","1.4022","-0.06%"
"Mar 26, 1990","1.4041","1.4030","1.4041","1.4030","0.00%"
"Mar 23, 1990","1.4041","1.4032","1.4041","1.4032","-0.90%"
"Mar 22, 1990","1.4168","1.4158","1.4168","1.4158","0.33%"
"Mar 21, 1990","1.4122","1.4113","1.4122","1.4113","-0.34%"
"Mar 20, 1990","1.4170","1.4156","1.4170","1.4156","0.01%"
"Mar 19, 1990","1.4168","1.4158","1.4168","1.4158","0.40%"
"Mar 16, 1990","1.4112","1.4102","1.4112","1.4102","-0.40%"
"Mar 15, 1990","1.4168","1.4158","1.4168","1.4158","-1.02%"
"Mar 14, 1990","1.4314","1.4300","1.4314","1.4300","-0.13%"
"Mar 13, 1990","1.4333","1.4323","1.4333","1.4323","0.94%"
"Mar 12, 1990","1.4200","1.4190","1.4200","1.4190","-0.11%"
"Mar 09, 1990","1.4216","1.4207","1.4216","1.4207","-0.27%"
"Mar 08, 1990","1.4255","1.4244","1.4255","1.4244","0.08%"
"Mar 07, 1990","1.4244","1.4235","1.4244","1.4235","-0.15%"
"Mar 06, 1990","1.4265","1.4251","1.4265","1.4251","0.35%"
"Mar 05, 1990","1.4215","1.4204","1.4215","1.4204","-0.13%"
"Mar 02, 1990","1.4234","1.4225","1.4234","1.4225","-0.71%"
"Mar 01, 1990","1.4336","1.4325","1.4336","1.4325","1.01%"
"Feb 28, 1990","1.4192","1.4182","1.4192","1.4182","0.18%"
"Feb 27, 1990","1.4167","1.4157","1.4167","1.4157","-0.80%"
"Feb 26, 1990","1.4281","1.4271","1.4281","1.4271","0.02%"
"Feb 23, 1990","1.4278","1.4267","1.4278","1.4267","0.42%"
"Feb 22, 1990","1.4218","1.4207","1.4218","1.4207","-0.31%"
"Feb 21, 1990","1.4262","1.4251","1.4262","1.4251","0.98%"
"Feb 20, 1990","1.4124","1.4114","1.4124","1.4114","-0.34%"
"Feb 19, 1990","1.4172","1.4162","1.4172","1.4162","0.27%"
"Feb 16, 1990","1.4134","1.4124","1.4134","1.4124","0.75%"
"Feb 15, 1990","1.4029","1.4019","1.4029","1.4019","1.31%"
"Feb 14, 1990","1.3847","1.3837","1.3847","1.3837","-0.67%"
"Feb 13, 1990","1.3940","1.3930","1.3940","1.3930","-0.79%"
"Feb 12, 1990","1.4051","1.4041","1.4051","1.4041","0.74%"
"Feb 09, 1990","1.3948","1.3939","1.3948","1.3939","-0.71%"
"Feb 08, 1990","1.4048","1.4038","1.4048","1.4038","-0.20%"
"Feb 07, 1990","1.4076","1.4066","1.4076","1.4066","-0.76%"
"Feb 06, 1990","1.4184","1.4174","1.4184","1.4174","-0.70%"
"Feb 05, 1990","1.4284","1.4274","1.4284","1.4274","-1.22%"
"Feb 02, 1990","1.4460","1.4451","1.4460","1.4451","0.54%"
"Feb 01, 1990","1.4382","1.4371","1.4382","1.4371","0.01%"
"Jan 31, 1990","1.4380","1.4370","1.4380","1.4370","0.64%"
"Jan 30, 1990","1.4288","1.4278","1.4288","1.4278","0.06%"
"Jan 29, 1990","1.4280","1.4266","1.4280","1.4266","0.47%"
"Jan 26, 1990","1.4213","1.4199","1.4213","1.4199","-0.37%"
"Jan 25, 1990","1.4266","1.4256","1.4266","1.4256","-0.34%"
"Jan 24, 1990","1.4314","1.4300","1.4314","1.4300","-1.30%"
"Jan 23, 1990","1.4503","1.4493","1.4503","1.4493","-2.89%"
"Jan 22, 1990","1.4935","1.4922","1.4935","1.4922","0.32%"
"Jan 19, 1990","1.4887","1.4860","1.4887","1.4860","-0.85%"
"Jan 18, 1990","1.5014","1.5004","1.5014","1.5004","0.37%"
"Jan 17, 1990","1.4958","1.4943","1.4958","1.4943","0.00%"
"Jan 16, 1990","1.4958","1.4939","1.4958","1.4939","0.07%"
"Jan 15, 1990","1.4947","1.4928","1.4947","1.4928","-0.20%"
"Jan 12, 1990","1.4977","1.4961","1.4977","1.4961","-0.18%"
"Jan 11, 1990","1.5004","1.4995","1.5004","1.4995","0.29%"
"Jan 10, 1990","1.4961","1.4950","1.4961","1.4950","0.32%"
"Jan 09, 1990","1.4913","1.4905","1.4913","1.4905","0.19%"
"Jan 08, 1990","1.4885","1.4874","1.4885","1.4874","-0.31%"
"Jan 05, 1990","1.4932","1.4918","1.4932","1.4918","0.05%"
"Jan 04, 1990","1.4924","1.4911","1.4924","1.4911","0.08%"
"Jan 03, 1990","1.4912","1.4901","1.4912","1.4901","0.00%"
"Jan 02, 1990","1.4912","1.4902","1.4912","1.4902","-0.47%"
"Dec 29, 1989","1.4982","1.4952","1.4982","1.4952","-0.05%"
"Dec 28, 1989","1.4990","1.4972","1.4990","1.4972","-0.70%"
"Dec 27, 1989","1.5095","1.5072","1.5095","1.5072","0.65%"
"Dec 26, 1989","1.4998","1.4983","1.4998","1.4983","0.08%"
"Dec 25, 1989","1.4986","1.4959","1.4986","1.4959","-0.21%"
"Dec 22, 1989","1.5017","1.4991","1.5017","1.4991","0.27%"
"Dec 21, 1989","1.4977","1.4955","1.4977","1.4955","0.05%"
"Dec 20, 1989","1.4969","1.4954","1.4969","1.4954","-0.07%"
"Dec 19, 1989","1.4979","1.4960","1.4979","1.4960","-0.14%"
"Dec 18, 1989","1.5000","1.4986","1.5000","1.4986","-0.14%"
"Dec 15, 1989","1.5021","1.4994","1.5021","1.4994","0.13%"
"Dec 14, 1989","1.5001","1.4990","1.5001","1.4990","0.08%"
"Dec 13, 1989","1.4989","1.4976","1.4989","1.4976","-0.56%"
"Dec 12, 1989","1.5074","1.5063","1.5074","1.5063","-0.46%"
"Dec 11, 1989","1.5143","1.5129","1.5143","1.5129","-0.01%"
"Dec 08, 1989","1.5145","1.5134","1.5145","1.5134","0.31%"
"Dec 07, 1989","1.5098","1.5089","1.5098","1.5089","-0.63%"
"Dec 06, 1989","1.5194","1.5184","1.5194","1.5184","-0.14%"
"Dec 05, 1989","1.5215","1.5204","1.5215","1.5204","0.26%"
"Dec 04, 1989","1.5176","1.5165","1.5176","1.5165","-0.22%"
"Dec 01, 1989","1.5209","1.5198","1.5209","1.5198","-0.20%"
"Nov 30, 1989","1.5239","1.5225","1.5239","1.5225","0.36%"
"Nov 29, 1989","1.5184","1.5173","1.5184","1.5173","-0.94%"
"Nov 28, 1989","1.5328","1.5317","1.5328","1.5317","-0.16%"
"Nov 27, 1989","1.5352","1.5341","1.5352","1.5341","0.25%"
"Nov 24, 1989","1.5314","1.5306","1.5314","1.5306","0.03%"
"Nov 23, 1989","1.5309","1.5298","1.5309","1.5298","0.27%"
"Nov 22, 1989","1.5268","1.5257","1.5268","1.5257","0.25%"
"Nov 21, 1989","1.5230","1.5220","1.5230","1.5220","-0.55%"
"Nov 20, 1989","1.5314","1.5304","1.5314","1.5304","-0.14%"
"Nov 17, 1989","1.5336","1.5328","1.5336","1.5328","0.22%"
"Nov 16, 1989","1.5303","1.5292","1.5303","1.5292","-0.15%"
"Nov 15, 1989","1.5326","1.5315","1.5326","1.5315","-0.29%"
"Nov 14, 1989","1.5370","1.5359","1.5370","1.5359","-0.76%"
"Nov 13, 1989","1.5487","1.5476","1.5487","1.5476","0.47%"
"Nov 10, 1989","1.5414","1.5404","1.5414","1.5404","-0.13%"
"Nov 09, 1989","1.5434","1.5424","1.5434","1.5424","0.36%"
"Nov 08, 1989","1.5379","1.5368","1.5379","1.5368","-0.07%"
"Nov 07, 1989","1.5390","1.5380","1.5390","1.5380","0.39%"
"Nov 06, 1989","1.5330","1.5319","1.5330","1.5319","0.49%"
"Nov 03, 1989","1.5256","1.5245","1.5256","1.5245","0.30%"
"Nov 02, 1989","1.5211","1.5200","1.5211","1.5200","-0.43%"
"Nov 01, 1989","1.5277","1.5263","1.5277","1.5263","0.12%"
"Oct 31, 1989","1.5258","1.5258","1.5258","1.5258","-0.20%"
"Oct 30, 1989","1.5289","1.5289","1.5289","1.5289","0.21%"
"Oct 27, 1989","1.5257","1.5257","1.5257","1.5257","0.10%"
"Oct 26, 1989","1.5242","1.5231","1.5242","1.5231","0.63%"
"Oct 25, 1989","1.5147","1.5147","1.5147","1.5147","0.93%"
"Oct 24, 1989","1.5008","1.5008","1.5008","1.5008","-0.44%"
"Oct 23, 1989","1.5074","1.5074","1.5074","1.5074","-0.01%"
"Oct 20, 1989","1.5076","1.5076","1.5076","1.5076","-0.78%"
"Oct 19, 1989","1.5194","1.5194","1.5194","1.5194","0.60%"
"Oct 18, 1989","1.5104","1.5104","1.5104","1.5104","0.30%"
"Oct 17, 1989","1.5059","1.5059","1.5059","1.5059","0.87%"
"Oct 16, 1989","1.4929","1.4929","1.4929","1.4929","-2.05%"
"Oct 13, 1989","1.5242","1.5242","1.5242","1.5242","1.04%"
"Oct 12, 1989","1.5085","1.5085","1.5085","1.5085","-1.57%"
"Oct 11, 1989","1.5326","1.5326","1.5326","1.5326","0.66%"
"Oct 10, 1989","1.5226","1.5226","1.5226","1.5226","-1.08%"
"Oct 09, 1989","1.5393","1.5393","1.5393","1.5393","-0.17%"
"Oct 06, 1989","1.5419","1.5419","1.5419","1.5419","1.04%"
"Oct 05, 1989","1.5260","1.5260","1.5260","1.5260","0.01%"
"Oct 04, 1989","1.5258","1.5258","1.5258","1.5258","-0.45%"
"Oct 03, 1989","1.5327","1.5327","1.5327","1.5327","0.84%"
"Oct 02, 1989","1.5200","1.5200","1.5200","1.5200","-0.03%"
"Sep 29, 1989","1.5204","1.5204","1.5204","1.5204","-0.07%"
"Sep 28, 1989","1.5215","1.5215","1.5215","1.5215","-1.12%"
"Sep 27, 1989","1.5388","1.5388","1.5388","1.5388","-0.58%"
"Sep 26, 1989","1.5478","1.5478","1.5478","1.5478","-0.71%"
"Sep 25, 1989","1.5588","1.5588","1.5588","1.5588","0.74%"
"Sep 22, 1989","1.5474","1.5474","1.5474","1.5474","0.66%"
"Sep 21, 1989","1.5373","1.5373","1.5373","1.5373","0.23%"
"Sep 20, 1989","1.5337","1.5337","1.5337","1.5337","0.00%"
"Sep 19, 1989","1.5337","1.5337","1.5337","1.5337","-0.29%"
"Sep 18, 1989","1.5382","1.5382","1.5382","1.5382","0.02%"
"Sep 15, 1989","1.5379","1.5379","1.5379","1.5379","0.37%"
"Sep 14, 1989","1.5323","1.5323","1.5323","1.5323","-0.29%"
"Sep 13, 1989","1.5367","1.5367","1.5367","1.5367","1.23%"
"Sep 12, 1989","1.5181","1.5181","1.5181","1.5181","0.13%"
"Sep 11, 1989","1.5161","1.5161","1.5161","1.5161","0.12%"
"Sep 08, 1989","1.5143","1.5143","1.5143","1.5143","0.13%"
"Sep 07, 1989","1.5123","1.5123","1.5123","1.5123","0.29%"
"Sep 06, 1989","1.5080","1.5080","1.5080","1.5080","0.33%"
"Sep 05, 1989","1.5030","1.5030","1.5030","1.5030","0.43%"
"Sep 04, 1989","1.4965","1.4965","1.4965","1.4965","0.10%"
"Sep 01, 1989","1.4950","1.4950","1.4950","1.4950","-0.54%"
"Aug 31, 1989","1.5031","1.5031","1.5031","1.5031","-0.06%"
"Aug 30, 1989","1.5040","1.5040","1.5040","1.5040","-0.57%"
"Aug 29, 1989","1.5126","1.5126","1.5126","1.5126","0.91%"
"Aug 28, 1989","1.4989","1.4989","1.4989","1.4989","0.21%"
"Aug 25, 1989","1.4958","1.4958","1.4958","1.4958","-0.19%"
"Aug 24, 1989","1.4986","1.4986","1.4986","1.4986","0.06%"
"Aug 23, 1989","1.4977","1.4977","1.4977","1.4977","-0.49%"
"Aug 22, 1989","1.5050","1.5050","1.5050","1.5050","0.66%"
"Aug 21, 1989","1.4952","1.4952","1.4952","1.4952","0.52%"
"Aug 18, 1989","1.4875","1.4875","1.4875","1.4875","0.26%"
"Aug 17, 1989","1.4837","1.4837","1.4837","1.4837","-0.01%"
"Aug 16, 1989","1.4838","1.4838","1.4838","1.4838","0.30%"
"Aug 15, 1989","1.4793","1.4793","1.4793","1.4793","-0.47%"
"Aug 14, 1989","1.4863","1.4863","1.4863","1.4863","0.27%"
"Aug 11, 1989","1.4823","1.4823","1.4823","1.4823","-0.37%"
"Aug 10, 1989","1.4878","1.4878","1.4878","1.4878","-0.59%"
"Aug 09, 1989","1.4966","1.4966","1.4966","1.4966","-0.21%"
"Aug 08, 1989","1.4997","1.4997","1.4997","1.4997","0.55%"
"Aug 07, 1989","1.4915","1.4915","1.4915","1.4915","0.13%"
"Aug 04, 1989","1.4895","1.4895","1.4895","1.4895","0.16%"
"Aug 03, 1989","1.4871","1.4871","1.4871","1.4871","-0.12%"
"Aug 02, 1989","1.4889","1.4889","1.4889","1.4889","-0.10%"
"Aug 01, 1989","1.4904","1.4904","1.4904","1.4904","0.72%"
"Jul 31, 1989","1.4798","1.4798","1.4798","1.4798","0.98%"
"Jul 28, 1989","1.4654","1.4654","1.4654","1.4654","-0.95%"
"Jul 27, 1989","1.4795","1.4795","1.4795","1.4795","-0.16%"
"Jul 26, 1989","1.4818","1.4818","1.4818","1.4818","0.47%"
"Jul 25, 1989","1.4749","1.4749","1.4749","1.4749","0.31%"
"Jul 24, 1989","1.4703","1.4703","1.4703","1.4703","0.44%"
"Jul 21, 1989","1.4638","1.4638","1.4638","1.4638","-0.67%"
"Jul 20, 1989","1.4737","1.4737","1.4737","1.4737","0.86%"
"Jul 19, 1989","1.4611","1.4611","1.4611","1.4611","-0.62%"
"Jul 18, 1989","1.4702","1.4702","1.4702","1.4702","-0.96%"
"Jul 17, 1989","1.4844","1.4844","1.4844","1.4844","0.77%"
"Jul 14, 1989","1.4730","1.4730","1.4730","1.4730","-0.10%"
"Jul 13, 1989","1.4745","1.4745","1.4745","1.4745","-1.02%"
"Jul 12, 1989","1.4897","1.4897","1.4897","1.4897","0.26%"
"Jul 11, 1989","1.4858","1.4858","1.4858","1.4858","-0.52%"
"Jul 10, 1989","1.4936","1.4936","1.4936","1.4936","-0.65%"
"Jul 07, 1989","1.5034","1.5034","1.5034","1.5034","0.15%"
"Jul 06, 1989","1.5011","1.5011","1.5011","1.5011","-1.23%"
"Jul 05, 1989","1.5198","1.5198","1.5198","1.5198","1.08%"
"Jul 03, 1989","1.5035","1.5035","1.5035","1.5035","1.16%"
"Jun 30, 1989","1.4863","1.4863","1.4863","1.4863","0.85%"
"Jun 29, 1989","1.4737","1.4737","1.4737","1.4737","-0.57%"
"Jun 28, 1989","1.4822","1.4822","1.4822","1.4822","-0.66%"
"Jun 27, 1989","1.4920","1.4920","1.4920","1.4920","-0.61%"
"Jun 26, 1989","1.5011","1.5011","1.5011","1.5011","0.19%"
"Jun 23, 1989","1.4983","1.4983","1.4983","1.4983","-1.40%"
"Jun 22, 1989","1.5196","1.5196","1.5196","1.5196","0.39%"
"Jun 21, 1989","1.5137","1.5137","1.5137","1.5137","2.06%"
"Jun 20, 1989","1.4831","1.4831","1.4831","1.4831","0.28%"
"Jun 19, 1989","1.4789","1.4789","1.4789","1.4789","0.64%"
"Jun 16, 1989","1.4695","1.4695","1.4695","1.4695","-1.42%"
"Jun 15, 1989","1.4907","1.4907","1.4907","1.4907","2.00%"
"Jun 14, 1989","1.4614","1.4614","1.4614","1.4614","0.07%"
"Jun 13, 1989","1.4604","1.4604","1.4604","1.4604","0.58%"
"Jun 12, 1989","1.4520","1.4520","1.4520","1.4520","0.01%"
"Jun 09, 1989","1.4519","1.4519","1.4519","1.4519","-1.07%"
"Jun 08, 1989","1.4676","1.4676","1.4676","1.4676","-0.11%"
"Jun 07, 1989","1.4692","1.4692","1.4692","1.4692","-0.72%"
"Jun 06, 1989","1.4798","1.4798","1.4798","1.4798","1.11%"
"Jun 05, 1989","1.4635","1.4635","1.4635","1.4635","-1.66%"
"Jun 02, 1989","1.4882","1.4882","1.4882","1.4882","0.49%"
"Jun 01, 1989","1.4809","1.4809","1.4809","1.4809","0.71%"
"May 31, 1989","1.4704","1.4704","1.4704","1.4704","-0.01%"
"May 30, 1989","1.4706","1.4706","1.4706","1.4706","1.79%"
"May 29, 1989","1.4447","1.4447","1.4447","1.4447","-0.30%"
"May 26, 1989","1.4491","1.4491","1.4491","1.4491","-2.23%"
"May 25, 1989","1.4821","1.4821","1.4821","1.4821","0.83%"
"May 24, 1989","1.4699","1.4699","1.4699","1.4699","1.19%"
"May 23, 1989","1.4526","1.4526","1.4526","1.4526","-0.75%"
"May 22, 1989","1.4636","1.4636","1.4636","1.4636","-2.07%"
"May 19, 1989","1.4946","1.4946","1.4946","1.4946","0.15%"
"May 18, 1989","1.4924","1.4924","1.4924","1.4924","-0.02%"
"May 17, 1989","1.4927","1.4927","1.4927","1.4927","-1.34%"
"May 16, 1989","1.5129","1.5129","1.5129","1.5129","-1.05%"
"May 15, 1989","1.5290","1.5290","1.5290","1.5290","0.30%"
"May 12, 1989","1.5245","1.5245","1.5245","1.5245","-1.70%"
"May 11, 1989","1.5509","1.5509","1.5509","1.5509","0.09%"
"May 10, 1989","1.5495","1.5495","1.5495","1.5495","-0.35%"
"May 09, 1989","1.5550","1.5550","1.5550","1.5550","-0.28%"
"May 08, 1989","1.5594","1.5594","1.5594","1.5594","-0.04%"
"May 05, 1989","1.5600","1.5600","1.5600","1.5600","-0.15%"
"May 04, 1989","1.5624","1.5624","1.5624","1.5624","0.51%"
"May 03, 1989","1.5544","1.5544","1.5544","1.5544","0.29%"
"May 02, 1989","1.5499","1.5499","1.5499","1.5499","0.44%"
"May 01, 1989","1.5431","1.5431","1.5431","1.5431","-0.20%"
"Apr 28, 1989","1.5462","1.5462","1.5462","1.5462","-0.21%"
"Apr 27, 1989","1.5495","1.5495","1.5495","1.5495","0.06%"
"Apr 26, 1989","1.5486","1.5486","1.5486","1.5486","0.49%"
"Apr 25, 1989","1.5410","1.5410","1.5410","1.5410","0.31%"
"Apr 24, 1989","1.5363","1.5363","1.5363","1.5363","-0.08%"
"Apr 21, 1989","1.5376","1.5376","1.5376","1.5376","-0.93%"
"Apr 20, 1989","1.5520","1.5520","1.5520","1.5520","-0.53%"
"Apr 19, 1989","1.5603","1.5603","1.5603","1.5603","0.22%"
"Apr 18, 1989","1.5568","1.5568","1.5568","1.5568","-1.14%"
"Apr 17, 1989","1.5748","1.5748","1.5748","1.5748","-0.46%"
"Apr 14, 1989","1.5820","1.5820","1.5820","1.5820","0.50%"
"Apr 13, 1989","1.5741","1.5741","1.5741","1.5741","-0.74%"
"Apr 12, 1989","1.5858","1.5858","1.5858","1.5858","0.44%"
"Apr 11, 1989","1.5789","1.5789","1.5789","1.5789","0.36%"
"Apr 10, 1989","1.5732","1.5732","1.5732","1.5732","0.00%"
"Apr 07, 1989","1.5732","1.5732","1.5732","1.5732","-0.05%"
"Apr 06, 1989","1.5740","1.5740","1.5740","1.5740","1.01%"
"Apr 05, 1989","1.5583","1.5583","1.5583","1.5583","-2.27%"
"Apr 04, 1989","1.5945","1.5945","1.5945","1.5945","-1.63%"
"Apr 03, 1989","1.6210","1.6210","1.6210","1.6210","0.90%"
"Mar 31, 1989","1.6065","1.6065","1.6065","1.6065","0.14%"
"Mar 30, 1989","1.6043","1.6043","1.6043","1.6043","0.23%"
"Mar 29, 1989","1.6006","1.6006","1.6006","1.6006","0.74%"
"Mar 28, 1989","1.5889","1.5889","1.5889","1.5889","-0.78%"
"Mar 27, 1989","1.6014","1.6014","1.6014","1.6014","-0.26%"
"Mar 24, 1989","1.6056","1.6056","1.6056","1.6056","0.00%"
"Mar 23, 1989","1.6056","1.6056","1.6056","1.6056","0.38%"
"Mar 22, 1989","1.5996","1.5996","1.5996","1.5996","0.32%"
"Mar 21, 1989","1.5945","1.5945","1.5945","1.5945","-0.24%"
"Mar 20, 1989","1.5984","1.5984","1.5984","1.5984","0.43%"
"Mar 17, 1989","1.5916","1.5916","1.5916","1.5916","0.49%"
"Mar 16, 1989","1.5839","1.5839","1.5839","1.5839","1.97%"
"Mar 15, 1989","1.5533","1.5533","1.5533","1.5533","-1.04%"
"Mar 14, 1989","1.5696","1.5696","1.5696","1.5696","-1.12%"
"Mar 13, 1989","1.5873","1.5873","1.5873","1.5873","-0.37%"
"Mar 10, 1989","1.5932","1.5932","1.5932","1.5932","0.53%"
"Mar 09, 1989","1.5848","1.5848","1.5848","1.5848","0.69%"
"Mar 08, 1989","1.5739","1.5739","1.5739","1.5739","0.87%"
"Mar 07, 1989","1.5604","1.5604","1.5604","1.5604","-0.10%"
"Mar 06, 1989","1.5620","1.5620","1.5620","1.5620","-0.55%"
"Mar 03, 1989","1.5707","1.5707","1.5707","1.5707","1.18%"
"Mar 02, 1989","1.5524","1.5524","1.5524","1.5524","0.67%"
"Mar 01, 1989","1.5421","1.5421","1.5421","1.5421","-0.46%"
"Feb 28, 1989","1.5492","1.5492","1.5492","1.5492","0.93%"
"Feb 27, 1989","1.5349","1.5349","1.5349","1.5349","-3.45%"
"Feb 24, 1989","1.5897","1.5897","1.5897","1.5897","-0.34%"
"Feb 23, 1989","1.5952","1.5952","1.5952","1.5952","1.24%"
"Feb 22, 1989","1.5757","1.5757","1.5757","1.5757","0.77%"
"Feb 21, 1989","1.5636","1.5636","1.5636","1.5636","-1.90%"
"Feb 20, 1989","1.5939","1.5939","1.5939","1.5939","1.11%"
"Feb 17, 1989","1.5764","1.5764","1.5764","1.5764","-2.39%"
"Feb 16, 1989","1.6150","1.6150","1.6150","1.6150","-4.09%"
"Feb 15, 1989","1.6838","1.6838","1.6838","1.6838","-0.53%"
"Feb 14, 1989","1.6928","1.6928","1.6928","1.6928","-1.23%"
"Feb 13, 1989","1.7138","1.7138","1.7138","1.7138","0.52%"
"Feb 10, 1989","1.7050","1.7050","1.7050","1.7050","-0.40%"
"Feb 09, 1989","1.7119","1.7119","1.7119","1.7119","-0.39%"
"Feb 08, 1989","1.7186","1.7186","1.7186","1.7186","0.25%"
"Feb 07, 1989","1.7143","1.7143","1.7143","1.7143","0.79%"
"Feb 06, 1989","1.7009","1.7009","1.7009","1.7009","0.50%"
"Feb 03, 1989","1.6925","1.6925","1.6925","1.6925","-0.14%"
"Feb 02, 1989","1.6948","1.6948","1.6948","1.6948","-1.62%"
"Feb 01, 1989","1.7227","1.7227","1.7227","1.7227","0.52%"
"Jan 31, 1989","1.7138","1.7138","1.7138","1.7138","0.67%"
"Jan 30, 1989","1.7024","1.7024","1.7024","1.7024","0.76%"
"Jan 27, 1989","1.6895","1.6895","1.6895","1.6895","-0.42%"
"Jan 26, 1989","1.6966","1.6966","1.6966","1.6966","-0.05%"
"Jan 25, 1989","1.6974","1.6974","1.6974","1.6974","-0.56%"
"Jan 24, 1989","1.7069","1.7069","1.7069","1.7069","-0.28%"
"Jan 23, 1989","1.7117","1.7117","1.7117","1.7117","0.84%"
"Jan 20, 1989","1.6974","1.6974","1.6974","1.6974","-0.04%"
"Jan 19, 1989","1.6981","1.6981","1.6981","1.6981","1.18%"
"Jan 18, 1989","1.6783","1.6783","1.6783","1.6783","0.17%"
"Jan 17, 1989","1.6754","1.6754","1.6754","1.6754","-0.18%"
"Jan 13, 1989","1.6785","1.6785","1.6785","1.6785","-0.47%"
"Jan 12, 1989","1.6864","1.6864","1.6864","1.6864","0.26%"
"Jan 11, 1989","1.6821","1.6821","1.6821","1.6821","0.60%"
"Jan 10, 1989","1.6720","1.6720","1.6720","1.6720","-0.84%"
"Jan 09, 1989","1.6862","1.6862","1.6862","1.6862","0.85%"
"Jan 06, 1989","1.6720","1.6720","1.6720","1.6720","-0.41%"
"Jan 05, 1989","1.6789","1.6789","1.6789","1.6789","-0.69%"
"Jan 04, 1989","1.6905","1.6905","1.6905","1.6905","0.47%"
"Jan 03, 1989","1.6826","1.6826","1.6826","1.6826","1.37%"
"Dec 30, 1988","1.6599","1.6599","1.6599","1.6599","0.13%"
"Dec 29, 1988","1.6578","1.6578","1.6578","1.6578","-0.10%"
"Dec 28, 1988","1.6595","1.6595","1.6595","1.6595","-0.14%"
"Dec 27, 1988","1.6618","1.6618","1.6618","1.6618","0.53%"
"Dec 23, 1988","1.6531","1.6531","1.6531","1.6531","-0.34%"
"Dec 22, 1988","1.6587","1.6587","1.6587","1.6587","0.16%"
"Dec 21, 1988","1.6560","1.6560","1.6560","1.6560","0.33%"
"Dec 20, 1988","1.6506","1.6506","1.6506","1.6506","-0.37%"
"Dec 19, 1988","1.6568","1.6568","1.6568","1.6568","0.86%"
"Dec 16, 1988","1.6427","1.6427","1.6427","1.6427","-0.96%"
"Dec 15, 1988","1.6587","1.6587","1.6587","1.6587","0.65%"
"Dec 14, 1988","1.6480","1.6480","1.6480","1.6480","1.29%"
"Dec 13, 1988","1.6270","1.6270","1.6270","1.6270","-2.11%"
"Dec 12, 1988","1.6620","1.6620","1.6620","1.6620","-1.04%"
"Dec 09, 1988","1.6794","1.6794","1.6794","1.6794","-0.83%"
"Dec 08, 1988","1.6934","1.6934","1.6934","1.6934","0.74%"
"Dec 07, 1988","1.6810","1.6810","1.6810","1.6810","-1.72%"
"Dec 06, 1988","1.7104","1.7104","1.7104","1.7104","0.33%"
"Dec 05, 1988","1.7048","1.7048","1.7048","1.7048","0.28%"
"Dec 02, 1988","1.7000","1.7000","1.7000","1.7000","0.10%"
"Dec 01, 1988","1.6983","1.6983","1.6983","1.6983","-0.65%"
"Nov 30, 1988","1.7094","1.7094","1.7094","1.7094","0.58%"
"Nov 29, 1988","1.6995","1.6995","1.6995","1.6995","0.11%"
"Nov 28, 1988","1.6976","1.6976","1.6976","1.6976","0.28%"
"Nov 25, 1988","1.6929","1.6929","1.6929","1.6929","0.51%"
"Nov 23, 1988","1.6843","1.6843","1.6843","1.6843","0.20%"
"Nov 22, 1988","1.6809","1.6809","1.6809","1.6809","0.49%"
"Nov 21, 1988","1.6727","1.6727","1.6727","1.6727","0.36%"
"Nov 18, 1988","1.6667","1.6667","1.6667","1.6667","-0.35%"
"Nov 17, 1988","1.6725","1.6725","1.6725","1.6725","-0.30%"
"Nov 16, 1988","1.6775","1.6775","1.6775","1.6775","0.77%"
"Nov 15, 1988","1.6647","1.6647","1.6647","1.6647","0.46%"
"Nov 14, 1988","1.6570","1.6570","1.6570","1.6570","-0.29%"
"Nov 10, 1988","1.6618","1.6618","1.6618","1.6618","0.36%"
"Nov 09, 1988","1.6559","1.6559","1.6559","1.6559","1.07%"
"Nov 08, 1988","1.6383","1.6383","1.6383","1.6383","-0.28%"
"Nov 07, 1988","1.6429","1.6429","1.6429","1.6429","0.05%"
"Nov 04, 1988","1.6420","1.6420","1.6420","1.6420","-0.29%"
