"Date","Price","Open","High","Low","Change %"
"Feb 20, 1990","9.5632","9.5598","9.5632","9.5598","0.59%"
"Feb 19, 1990","9.5071","9.5054","9.5071","9.5054","-0.11%"
"Feb 16, 1990","9.5174","9.5140","9.5174","9.5140","1.19%"
"Feb 15, 1990","9.4055","9.4022","9.4055","9.4022","-0.99%"
"Feb 14, 1990","9.4994","9.4957","9.4994","9.4957","-0.10%"
"Feb 13, 1990","9.5090","9.5057","9.5090","9.5057","-0.04%"
"Feb 12, 1990","9.5127","9.5093","9.5127","9.5093","-0.31%"
"Feb 09, 1990","9.5427","9.5393","9.5427","9.5393","-0.07%"
"Feb 08, 1990","9.5492","9.5456","9.5492","9.5456","-0.37%"
"Feb 07, 1990","9.5846","9.5811","9.5846","9.5811","-0.17%"
"Feb 06, 1990","9.6011","9.5973","9.6011","9.5973","0.04%"
"Feb 05, 1990","9.5971","9.5938","9.5971","9.5938","1.31%"
"Feb 02, 1990","9.4734","9.4701","9.4734","9.4701","-0.27%"
"Feb 01, 1990","9.4986","9.4949","9.4986","9.4949","0.62%"
"Jan 31, 1990","9.4398","9.4365","9.4398","9.4365","-0.59%"
"Jan 30, 1990","9.4956","9.4919","9.4956","9.4919","0.09%"
"Jan 29, 1990","9.4871","9.4841","9.4871","9.4841","0.54%"
"Jan 26, 1990","9.4357","9.4320","9.4357","9.4320","-0.03%"
"Jan 25, 1990","9.4382","9.4347","9.4382","9.4347","0.26%"
"Jan 24, 1990","9.4139","9.4105","9.4139","9.4105","0.32%"
"Jan 23, 1990","9.3837","9.3802","9.3837","9.3802","1.67%"
"Jan 22, 1990","9.2294","9.2261","9.2294","9.2261","-0.66%"
"Jan 19, 1990","9.2904","9.2866","9.2904","9.2866","0.06%"
"Jan 18, 1990","9.2845","9.2812","9.2845","9.2812","-1.34%"
"Jan 17, 1990","9.4105","9.4067","9.4105","9.4067","0.26%"
"Jan 16, 1990","9.3861","9.3823","9.3861","9.3823","0.09%"
"Jan 15, 1990","9.3780","9.3735","9.3780","9.3735","-0.39%"
"Jan 12, 1990","9.4151","9.4112","9.4151","9.4112","-0.29%"
"Jan 11, 1990","9.4425","9.4391","9.4425","9.4391","0.08%"
"Jan 10, 1990","9.4350","9.4313","9.4350","9.4313","-0.29%"
"Jan 09, 1990","9.4628","9.4595","9.4628","9.4595","-0.39%"
"Jan 08, 1990","9.5001","9.4964","9.5001","9.4964","1.45%"
"Jan 05, 1990","9.3645","9.3608","9.3645","9.3608","-0.69%"
"Jan 04, 1990","9.4295","9.4248","9.4295","9.4248","2.47%"
"Jan 03, 1990","9.2021","9.1984","9.2021","9.1984","-0.49%"
"Jan 02, 1990","9.2478","9.2437","9.2478","9.2437","-0.58%"
"Dec 29, 1989","9.3020","9.2957","9.3020","9.2957","-0.65%"
"Dec 28, 1989","9.3624","9.3587","9.3624","9.3587","-0.22%"
"Dec 27, 1989","9.3831","9.3794","9.3831","9.3794","0.62%"
"Dec 26, 1989","9.3249","9.3208","9.3249","9.3208","0.50%"
"Dec 25, 1989","9.2788","9.2731","9.2788","9.2731","0.00%"
"Dec 22, 1989","9.2788","9.2731","9.2788","9.2731","0.88%"
"Dec 21, 1989","9.1978","9.1939","9.1978","9.1939","0.24%"
"Dec 20, 1989","9.1758","9.1721","9.1758","9.1721","0.41%"
"Dec 19, 1989","9.1385","9.1348","9.1385","9.1348","-0.59%"
"Dec 18, 1989","9.1929","9.1890","9.1929","9.1890","-0.25%"
"Dec 15, 1989","9.2160","9.2123","9.2160","9.2123","0.84%"
"Dec 14, 1989","9.1395","9.1364","9.1395","9.1364","-0.20%"
"Dec 13, 1989","9.1582","9.1549","9.1582","9.1549","0.01%"
"Dec 12, 1989","9.1570","9.1539","9.1570","9.1539","1.32%"
"Dec 11, 1989","9.0379","9.0346","9.0379","9.0346","0.54%"
"Dec 08, 1989","8.9895","8.9861","8.9895","8.9861","0.21%"
"Dec 07, 1989","8.9711","8.9680","8.9711","8.9680","-0.30%"
"Dec 06, 1989","8.9978","8.9945","8.9978","8.9945","0.54%"
"Dec 05, 1989","8.9494","8.9461","8.9494","8.9461","0.50%"
"Dec 04, 1989","8.9045","8.9025","8.9045","8.9025","0.06%"
"Dec 01, 1989","8.8995","8.8962","8.8995","8.8962","-0.38%"
"Nov 30, 1989","8.9337","8.9304","8.9337","8.9304","0.36%"
"Nov 29, 1989","8.9013","8.8980","8.9013","8.8980","-0.49%"
"Nov 28, 1989","8.9455","8.9422","8.9455","8.9422","0.70%"
"Nov 27, 1989","8.8836","8.8810","8.8836","8.8810","0.47%"
"Nov 24, 1989","8.8422","8.8391","8.8422","8.8391","0.75%"
"Nov 23, 1989","8.7766","8.7743","8.7766","8.7743","-0.29%"
"Nov 22, 1989","8.8017","8.7984","8.8017","8.7984","0.09%"
"Nov 21, 1989","8.7936","8.7906","8.7936","8.7906","0.99%"
"Nov 20, 1989","8.7071","8.7042","8.7071","8.7042","0.23%"
"Nov 17, 1989","8.6873","8.6843","8.6873","8.6843","-0.03%"
"Nov 16, 1989","8.6900","8.6867","8.6900","8.6867","-0.21%"
"Nov 15, 1989","8.7084","8.7055","8.7084","8.7055","-0.37%"
"Nov 14, 1989","8.7407","8.7375","8.7407","8.7375","1.19%"
"Nov 13, 1989","8.6377","8.6352","8.6377","8.6352","0.32%"
"Nov 10, 1989","8.6098","8.6065","8.6098","8.6065","-0.73%"
"Nov 09, 1989","8.6734","8.6701","8.6734","8.6701","-0.35%"
"Nov 08, 1989","8.7037","8.7004","8.7037","8.7004","-0.12%"
"Nov 07, 1989","8.7142","8.7113","8.7142","8.7113","0.52%"
"Nov 06, 1989","8.6695","8.6670","8.6695","8.6670","0.00%"
"Nov 03, 1989","8.6692","8.6657","8.6692","8.6657","-0.29%"
"Nov 02, 1989","8.6948","8.6914","8.6948","8.6914","0.24%"
"Nov 01, 1989","8.6736","8.6705","8.6736","8.6705","-0.30%"
"Oct 31, 1989","8.7001","8.6974","8.7001","8.6974","-0.35%"
"Oct 30, 1989","8.7304","8.7278","8.7304","8.7278","-0.17%"
"Oct 27, 1989","8.7453","8.7420","8.7453","8.7420","0.64%"
"Oct 26, 1989","8.6894","8.6861","8.6894","8.6861","-0.61%"
"Oct 25, 1989","8.7424","8.7394","8.7424","8.7394","0.09%"
"Oct 24, 1989","8.7346","8.7346","8.7346","8.7346","0.65%"
"Oct 23, 1989","8.6785","8.6785","8.6785","8.6785","0.56%"
"Oct 20, 1989","8.6306","8.6306","8.6306","8.6306","-0.57%"
"Oct 19, 1989","8.6803","8.6803","8.6803","8.6803","0.16%"
"Oct 18, 1989","8.6668","8.6668","8.6668","8.6668","0.92%"
"Oct 17, 1989","8.5879","8.5879","8.5879","8.5879","0.11%"
"Oct 16, 1989","8.5784","8.5784","8.5784","8.5784","-0.22%"
"Oct 13, 1989","8.5976","8.5976","8.5976","8.5976","2.10%"
"Oct 12, 1989","8.4204","8.4204","8.4204","8.4204","0.49%"
"Oct 11, 1989","8.3795","8.3795","8.3795","8.3795","-0.41%"
"Oct 10, 1989","8.4136","8.4136","8.4136","8.4136","-1.28%"
"Oct 06, 1989","8.5223","8.5223","8.5223","8.5223","-0.28%"
"Oct 05, 1989","8.5462","8.5462","8.5462","8.5462","-0.00%"
"Oct 04, 1989","8.5466","8.5466","8.5466","8.5466","0.24%"
"Oct 03, 1989","8.5260","8.5260","8.5260","8.5260","-0.46%"
"Oct 02, 1989","8.5654","8.5654","8.5654","8.5654","-0.32%"
"Sep 29, 1989","8.5927","8.5927","8.5927","8.5927","0.47%"
"Sep 28, 1989","8.5526","8.5526","8.5526","8.5526","-0.28%"
"Sep 27, 1989","8.5770","8.5770","8.5770","8.5770","0.59%"
"Sep 26, 1989","8.5266","8.5266","8.5266","8.5266","0.19%"
"Sep 25, 1989","8.5106","8.5106","8.5106","8.5106","2.65%"
"Sep 22, 1989","8.2910","8.2910","8.2910","8.2910","-0.41%"
"Sep 21, 1989","8.3251","8.3251","8.3251","8.3251","-0.14%"
"Sep 20, 1989","8.3366","8.3366","8.3366","8.3366","0.56%"
"Sep 19, 1989","8.2900","8.2900","8.2900","8.2900","-0.23%"
"Sep 18, 1989","8.3091","8.3091","8.3091","8.3091","0.80%"
"Sep 15, 1989","8.2435","8.2435","8.2435","8.2435","0.45%"
"Sep 14, 1989","8.2067","8.2067","8.2067","8.2067","-0.21%"
"Sep 13, 1989","8.2242","8.2242","8.2242","8.2242","0.79%"
"Sep 12, 1989","8.1601","8.1601","8.1601","8.1601","0.00%"
"Sep 11, 1989","8.1601","8.1601","8.1601","8.1601","0.45%"
"Sep 08, 1989","8.1237","8.1237","8.1237","8.1237","-0.86%"
"Sep 07, 1989","8.1943","8.1943","8.1943","8.1943","-0.16%"
"Sep 06, 1989","8.2078","8.2078","8.2078","8.2078","0.70%"
"Sep 05, 1989","8.1505","8.1505","8.1505","8.1505","-0.59%"
"Sep 01, 1989","8.1987","8.1987","8.1987","8.1987","-0.69%"
"Aug 31, 1989","8.2554","8.2554","8.2554","8.2554","-0.56%"
"Aug 30, 1989","8.3015","8.3015","8.3015","8.3015","-0.79%"
"Aug 29, 1989","8.3674","8.3674","8.3674","8.3674","1.35%"
"Aug 28, 1989","8.2557","8.2557","8.2557","8.2557","-0.15%"
"Aug 25, 1989","8.2684","8.2684","8.2684","8.2684","-0.17%"
"Aug 24, 1989","8.2827","8.2827","8.2827","8.2827","-0.16%"
"Aug 23, 1989","8.2962","8.2962","8.2962","8.2962","-0.77%"
"Aug 22, 1989","8.3608","8.3608","8.3608","8.3608","0.99%"
"Aug 21, 1989","8.2788","8.2788","8.2788","8.2788","-0.02%"
"Aug 18, 1989","8.2804","8.2804","8.2804","8.2804","0.48%"
"Aug 17, 1989","8.2408","8.2408","8.2408","8.2408","-1.26%"
"Aug 16, 1989","8.3462","8.3462","8.3462","8.3462","0.20%"
"Aug 15, 1989","8.3298","8.3298","8.3298","8.3298","0.33%"
"Aug 14, 1989","8.3020","8.3020","8.3020","8.3020","-0.62%"
"Aug 11, 1989","8.3537","8.3537","8.3537","8.3537","-1.69%"
"Aug 10, 1989","8.4976","8.4976","8.4976","8.4976","-0.46%"
"Aug 09, 1989","8.5366","8.5366","8.5366","8.5366","-0.18%"
"Aug 08, 1989","8.5523","8.5523","8.5523","8.5523","1.32%"
"Aug 07, 1989","8.4412","8.4412","8.4412","8.4412","-0.36%"
"Aug 04, 1989","8.4714","8.4714","8.4714","8.4714","-1.90%"
"Aug 03, 1989","8.6359","8.6359","8.6359","8.6359","-0.83%"
"Aug 02, 1989","8.7085","8.7085","8.7085","8.7085","-0.25%"
"Aug 01, 1989","8.7306","8.7306","8.7306","8.7306","0.45%"
"Jul 31, 1989","8.6915","8.6915","8.6915","8.6915","0.79%"
"Jul 28, 1989","8.6233","8.6233","8.6233","8.6233","-0.18%"
"Jul 27, 1989","8.6389","8.6389","8.6389","8.6389","-0.44%"
"Jul 26, 1989","8.6775","8.6775","8.6775","8.6775","0.93%"
"Jul 25, 1989","8.5978","8.5978","8.5978","8.5978","0.75%"
"Jul 24, 1989","8.5338","8.5338","8.5338","8.5338","0.77%"
"Jul 21, 1989","8.4688","8.4688","8.4688","8.4688","-0.27%"
"Jul 20, 1989","8.4920","8.4920","8.4920","8.4920","0.57%"
"Jul 19, 1989","8.4439","8.4439","8.4439","8.4439","-0.90%"
"Jul 18, 1989","8.5210","8.5210","8.5210","8.5210","0.37%"
"Jul 17, 1989","8.4898","8.4898","8.4898","8.4898","0.52%"
"Jul 14, 1989","8.4456","8.4456","8.4456","8.4456","-1.09%"
"Jul 13, 1989","8.5387","8.5387","8.5387","8.5387","-0.94%"
"Jul 12, 1989","8.6199","8.6199","8.6199","8.6199","0.59%"
"Jul 11, 1989","8.5697","8.5697","8.5697","8.5697","-1.00%"
"Jul 10, 1989","8.6563","8.6563","8.6563","8.6563","0.41%"
"Jul 07, 1989","8.6209","8.6209","8.6209","8.6209","0.51%"
"Jul 06, 1989","8.5768","8.5768","8.5768","8.5768","-0.03%"
"Jul 05, 1989","8.5796","8.5796","8.5796","8.5796","2.67%"
"Jul 03, 1989","8.3566","8.3566","8.3566","8.3566","1.21%"
"Jun 30, 1989","8.2565","8.2565","8.2565","8.2565","0.58%"
"Jun 29, 1989","8.2089","8.2089","8.2089","8.2089","-0.07%"
"Jun 28, 1989","8.2149","8.2149","8.2149","8.2149","-0.47%"
"Jun 27, 1989","8.2533","8.2533","8.2533","8.2533","0.37%"
"Jun 26, 1989","8.2227","8.2227","8.2227","8.2227","-0.85%"
"Jun 23, 1989","8.2934","8.2934","8.2934","8.2934","0.14%"
"Jun 22, 1989","8.2817","8.2817","8.2817","8.2817","0.53%"
"Jun 21, 1989","8.2383","8.2383","8.2383","8.2383","1.41%"
"Jun 20, 1989","8.1237","8.1237","8.1237","8.1237","-0.39%"
"Jun 19, 1989","8.1551","8.1551","8.1551","8.1551","0.32%"
"Jun 16, 1989","8.1291","8.1291","8.1291","8.1291","1.35%"
"Jun 15, 1989","8.0211","8.0211","8.0211","8.0211","1.14%"
"Jun 14, 1989","7.9306","7.9306","7.9306","7.9306","-0.99%"
"Jun 13, 1989","8.0102","8.0102","8.0102","8.0102","0.09%"
"Jun 12, 1989","8.0029","8.0029","8.0029","8.0029","-0.53%"
"Jun 09, 1989","8.0452","8.0452","8.0452","8.0452","-2.00%"
"Jun 08, 1989","8.2095","8.2095","8.2095","8.2095","0.09%"
"Jun 07, 1989","8.2018","8.2018","8.2018","8.2018","0.05%"
"Jun 06, 1989","8.1973","8.1973","8.1973","8.1973","0.44%"
"Jun 05, 1989","8.1614","8.1614","8.1614","8.1614","-1.66%"
"Jun 02, 1989","8.2990","8.2990","8.2990","8.2990","1.80%"
"Jun 01, 1989","8.1521","8.1521","8.1521","8.1521","0.14%"
"May 31, 1989","8.1407","8.1407","8.1407","8.1407","0.33%"
"May 30, 1989","8.1137","8.1137","8.1137","8.1137","-0.57%"
"May 26, 1989","8.1599","8.1599","8.1599","8.1599","-0.03%"
"May 25, 1989","8.1625","8.1625","8.1625","8.1625","1.42%"
"May 24, 1989","8.0481","8.0481","8.0481","8.0481","0.17%"
"May 23, 1989","8.0342","8.0342","8.0342","8.0342","-0.15%"
"May 22, 1989","8.0461","8.0461","8.0461","8.0461","-1.84%"
"May 19, 1989","8.1969","8.1969","8.1969","8.1969","-0.33%"
"May 18, 1989","8.2240","8.2240","8.2240","8.2240","0.20%"
"May 17, 1989","8.2073","8.2073","8.2073","8.2073","-1.77%"
"May 16, 1989","8.3556","8.3556","8.3556","8.3556","0.07%"
"May 15, 1989","8.3499","8.3499","8.3499","8.3499","-0.97%"
"May 12, 1989","8.4318","8.4318","8.4318","8.4318","-0.32%"
"May 11, 1989","8.4589","8.4589","8.4589","8.4589","-0.70%"
"May 10, 1989","8.5183","8.5183","8.5183","8.5183","0.42%"
"May 09, 1989","8.4826","8.4826","8.4826","8.4826","-0.03%"
"May 08, 1989","8.4852","8.4852","8.4852","8.4852","-0.59%"
"May 05, 1989","8.5358","8.5358","8.5358","8.5358","-0.15%"
"May 04, 1989","8.5482","8.5482","8.5482","8.5482","-0.09%"
"May 03, 1989","8.5559","8.5559","8.5559","8.5559","0.01%"
"May 02, 1989","8.5548","8.5548","8.5548","8.5548","-0.05%"
"May 01, 1989","8.5588","8.5588","8.5588","8.5588","-0.47%"
"Apr 28, 1989","8.5992","8.5992","8.5992","8.5992","-0.23%"
"Apr 27, 1989","8.6193","8.6193","8.6193","8.6193","0.13%"
"Apr 26, 1989","8.6080","8.6080","8.6080","8.6080","-0.63%"
"Apr 25, 1989","8.6626","8.6626","8.6626","8.6626","-0.34%"
"Apr 24, 1989","8.6921","8.6921","8.6921","8.6921","-0.55%"
"Apr 21, 1989","8.7400","8.7400","8.7400","8.7400","-0.03%"
"Apr 20, 1989","8.7429","8.7429","8.7429","8.7429","0.61%"
"Apr 19, 1989","8.6902","8.6902","8.6902","8.6902","-0.46%"
"Apr 18, 1989","8.7301","8.7301","8.7301","8.7301","0.40%"
"Apr 17, 1989","8.6953","8.6953","8.6953","8.6953","0.16%"
"Apr 14, 1989","8.6813","8.6813","8.6813","8.6813","0.48%"
"Apr 13, 1989","8.6400","8.6400","8.6400","8.6400","0.45%"
"Apr 12, 1989","8.6014","8.6014","8.6014","8.6014","0.21%"
"Apr 11, 1989","8.5836","8.5836","8.5836","8.5836","-0.27%"
"Apr 10, 1989","8.6070","8.6070","8.6070","8.6070","-0.20%"
"Apr 07, 1989","8.6240","8.6240","8.6240","8.6240","-0.28%"
"Apr 06, 1989","8.6484","8.6484","8.6484","8.6484","-0.13%"
"Apr 05, 1989","8.6596","8.6596","8.6596","8.6596","-0.05%"
"Apr 04, 1989","8.6643","8.6643","8.6643","8.6643","0.17%"
"Apr 03, 1989","8.6494","8.6494","8.6494","8.6494","1.19%"
"Mar 31, 1989","8.5481","8.5481","8.5481","8.5481","-0.27%"
"Mar 30, 1989","8.5709","8.5709","8.5709","8.5709","0.08%"
"Mar 29, 1989","8.5643","8.5643","8.5643","8.5643","0.13%"
"Mar 28, 1989","8.5530","8.5530","8.5530","8.5530","-0.85%"
"Mar 27, 1989","8.6260","8.6260","8.6260","8.6260","-0.30%"
"Mar 24, 1989","8.6522","8.6522","8.6522","8.6522","-0.10%"
"Mar 23, 1989","8.6608","8.6608","8.6608","8.6608","-0.39%"
"Mar 22, 1989","8.6947","8.6947","8.6947","8.6947","0.35%"
"Mar 21, 1989","8.6644","8.6644","8.6644","8.6644","-0.24%"
"Mar 20, 1989","8.6850","8.6850","8.6850","8.6850","0.37%"
"Mar 17, 1989","8.6532","8.6532","8.6532","8.6532","-0.42%"
"Mar 16, 1989","8.6894","8.6894","8.6894","8.6894","0.13%"
"Mar 15, 1989","8.6778","8.6778","8.6778","8.6778","-0.55%"
"Mar 14, 1989","8.7254","8.7254","8.7254","8.7254","0.40%"
"Mar 13, 1989","8.6906","8.6906","8.6906","8.6906","-0.28%"
"Mar 10, 1989","8.7148","8.7148","8.7148","8.7148","-0.33%"
"Mar 09, 1989","8.7437","8.7437","8.7437","8.7437","0.49%"
"Mar 08, 1989","8.7008","8.7008","8.7008","8.7008","-0.54%"
"Mar 07, 1989","8.7482","8.7482","8.7482","8.7482","-0.03%"
"Mar 06, 1989","8.7507","8.7507","8.7507","8.7507","-0.42%"
"Mar 03, 1989","8.7874","8.7874","8.7874","8.7874","0.28%"
"Mar 02, 1989","8.7629","8.7629","8.7629","8.7629","-0.52%"
"Mar 01, 1989","8.8089","8.8089","8.8089","8.8089","-0.83%"
"Feb 28, 1989","8.8828","8.8828","8.8828","8.8828","0.09%"
"Feb 27, 1989","8.8748","8.8748","8.8748","8.8748","-0.35%"
"Feb 24, 1989","8.9060","8.9060","8.9060","8.9060","0.23%"
"Feb 23, 1989","8.8853","8.8853","8.8853","8.8853","0.46%"
"Feb 22, 1989","8.8448","8.8448","8.8448","8.8448","0.32%"
"Feb 21, 1989","8.8164","8.8164","8.8164","8.8164","-0.33%"
"Feb 17, 1989","8.8459","8.8459","8.8459","8.8459","0.05%"
"Feb 16, 1989","8.8414","8.8414","8.8414","8.8414","0.15%"
"Feb 15, 1989","8.8280","8.8280","8.8280","8.8280","-0.01%"
"Feb 14, 1989","8.8291","8.8291","8.8291","8.8291","1.13%"
"Feb 13, 1989","8.7306","8.7306","8.7306","8.7306","0.43%"
"Feb 10, 1989","8.6928","8.6928","8.6928","8.6928","-1.14%"
"Feb 09, 1989","8.7928","8.7928","8.7928","8.7928","1.11%"
"Feb 08, 1989","8.6966","8.6966","8.6966","8.6966","0.12%"
"Feb 07, 1989","8.6864","8.6864","8.6864","8.6864","-0.04%"
"Feb 06, 1989","8.6895","8.6895","8.6895","8.6895","0.27%"
"Feb 03, 1989","8.6661","8.6661","8.6661","8.6661","-0.08%"
"Feb 02, 1989","8.6727","8.6727","8.6727","8.6727","-0.09%"
"Feb 01, 1989","8.6802","8.6802","8.6802","8.6802","0.02%"
"Jan 31, 1989","8.6782","8.6782","8.6782","8.6782","-0.84%"
"Jan 30, 1989","8.7519","8.7519","8.7519","8.7519","0.21%"
"Jan 27, 1989","8.7339","8.7339","8.7339","8.7339","-0.82%"
"Jan 26, 1989","8.8061","8.8061","8.8061","8.8061","-0.42%"
"Jan 25, 1989","8.8430","8.8430","8.8430","8.8430","0.16%"
"Jan 24, 1989","8.8287","8.8287","8.8287","8.8287","-0.57%"
"Jan 23, 1989","8.8792","8.8792","8.8792","8.8792","0.23%"
"Jan 20, 1989","8.8588","8.8588","8.8588","8.8588","0.95%"
"Jan 19, 1989","8.7753","8.7753","8.7753","8.7753","0.90%"
"Jan 18, 1989","8.6971","8.6971","8.6971","8.6971","-1.13%"
"Jan 17, 1989","8.7966","8.7966","8.7966","8.7966","-0.28%"
"Jan 13, 1989","8.8213","8.8213","8.8213","8.8213","-0.88%"
"Jan 12, 1989","8.8994","8.8994","8.8994","8.8994","-0.07%"
"Jan 11, 1989","8.9059","8.9059","8.9059","8.9059","0.46%"
"Jan 10, 1989","8.8654","8.8654","8.8654","8.8654","-0.67%"
"Jan 09, 1989","8.9255","8.9255","8.9255","8.9255","-0.20%"
"Jan 06, 1989","8.9434","8.9434","8.9434","8.9434","-0.89%"
"Jan 05, 1989","9.0233","9.0233","9.0233","9.0233","-0.70%"
"Jan 04, 1989","9.0873","9.0873","9.0873","9.0873","-1.06%"
"Jan 03, 1989","9.1846","9.1846","9.1846","9.1846","0.23%"
"Dec 30, 1988","9.1631","9.1631","9.1631","9.1631","0.93%"
"Dec 29, 1988","9.0784","9.0784","9.0784","9.0784","0.18%"
"Dec 28, 1988","9.0617","9.0617","9.0617","9.0617","-0.68%"
"Dec 27, 1988","9.1236","9.1236","9.1236","9.1236","-0.25%"
"Dec 23, 1988","9.1463","9.1463","9.1463","9.1463","0.06%"
"Dec 22, 1988","9.1408","9.1408","9.1408","9.1408","-0.31%"
"Dec 21, 1988","9.1693","9.1693","9.1693","9.1693","0.69%"
"Dec 20, 1988","9.1067","9.1067","9.1067","9.1067","-0.92%"
"Dec 19, 1988","9.1908","9.1908","9.1908","9.1908","-0.36%"
"Dec 16, 1988","9.2240","9.2240","9.2240","9.2240","-0.08%"
"Dec 15, 1988","9.2314","9.2314","9.2314","9.2314","-0.84%"
"Dec 14, 1988","9.3099","9.3099","9.3099","9.3099","0.55%"
"Dec 13, 1988","9.2593","9.2593","9.2593","9.2593","-0.59%"
"Dec 12, 1988","9.3140","9.3140","9.3140","9.3140","-0.22%"
"Dec 09, 1988","9.3348","9.3348","9.3348","9.3348","0.09%"
"Dec 08, 1988","9.3267","9.3267","9.3267","9.3267","1.22%"
"Dec 07, 1988","9.2145","9.2145","9.2145","9.2145","-1.20%"
"Dec 06, 1988","9.3264","9.3264","9.3264","9.3264","-0.74%"
"Dec 05, 1988","9.3963","9.3963","9.3963","9.3963","-0.18%"
"Dec 02, 1988","9.4135","9.4135","9.4135","9.4135","0.53%"
"Dec 01, 1988","9.3638","9.3638","9.3638","9.3638","-0.04%"
"Nov 30, 1988","9.3676","9.3676","9.3676","9.3676","0.20%"
"Nov 29, 1988","9.3489","9.3489","9.3489","9.3489","0.23%"
"Nov 28, 1988","9.3271","9.3271","9.3271","9.3271","-1.01%"
"Nov 25, 1988","9.4227","9.4227","9.4227","9.4227","0.04%"
"Nov 23, 1988","9.4185","9.4185","9.4185","9.4185","0.08%"
"Nov 22, 1988","9.4109","9.4109","9.4109","9.4109","0.54%"
"Nov 21, 1988","9.3599","9.3599","9.3599","9.3599","0.61%"
"Nov 18, 1988","9.3032","9.3032","9.3032","9.3032","-0.81%"
"Nov 17, 1988","9.3787","9.3787","9.3787","9.3787","-0.45%"
"Nov 16, 1988","9.4211","9.4211","9.4211","9.4211","1.50%"
"Nov 15, 1988","9.2822","9.2822","9.2822","9.2822","0.28%"
"Nov 14, 1988","9.2559","9.2559","9.2559","9.2559","0.35%"
"Nov 10, 1988","9.2236","9.2236","9.2236","9.2236","0.46%"
"Nov 09, 1988","9.1814","9.1814","9.1814","9.1814","1.40%"
"Nov 08, 1988","9.0549","9.0549","9.0549","9.0549","-0.58%"
"Nov 07, 1988","9.1080","9.1080","9.1080","9.1080","0.73%"
"Nov 04, 1988","9.0420","9.0420","9.0420","9.0420","-0.65%"
"Nov 03, 1988","9.1014","9.1014","9.1014","9.1014","-0.27%"
"Nov 02, 1988","9.1258","9.1258","9.1258","9.1258","0.44%"
"Nov 01, 1988","9.0861","9.0861","9.0861","9.0861","0.32%"
"Oct 31, 1988","9.0571","9.0571","9.0571","9.0571","-0.79%"
"Oct 28, 1988","9.1293","9.1293","9.1293","9.1293","0.34%"
"Oct 27, 1988","9.0987","9.0987","9.0987","9.0987","-0.05%"
"Oct 26, 1988","9.1033","9.1033","9.1033","9.1033","0.76%"
"Oct 25, 1988","9.0350","9.0350","9.0350","9.0350","0.26%"
"Oct 24, 1988","9.0113","9.0113","9.0113","9.0113","-0.84%"
"Oct 21, 1988","9.0873","9.0873","9.0873","9.0873","1.05%"
"Oct 20, 1988","8.9933","8.9933","8.9933","8.9933","0.69%"
"Oct 19, 1988","8.9316","8.9316","8.9316","8.9316","-0.10%"
"Oct 18, 1988","8.9408","8.9408","8.9408","8.9408","-0.10%"
"Oct 17, 1988","8.9494","8.9494","8.9494","8.9494","-0.22%"
"Oct 14, 1988","8.9687","8.9687","8.9687","8.9687","0.48%"
"Oct 13, 1988","8.9255","8.9255","8.9255","8.9255","1.03%"
"Oct 12, 1988","8.8342","8.8342","8.8342","8.8342","1.06%"
"Oct 11, 1988","8.7415","8.7415","8.7415","8.7415","0.51%"
"Oct 07, 1988","8.6972","8.6972","8.6972","8.6972","0.20%"
"Oct 06, 1988","8.6798","8.6798","8.6798","8.6798","-0.10%"
"Oct 05, 1988","8.6887","8.6887","8.6887","8.6887","0.03%"
"Oct 04, 1988","8.6865","8.6865","8.6865","8.6865","-0.20%"
"Oct 03, 1988","8.7039","8.7039","8.7039","8.7039","0.45%"
"Sep 30, 1988","8.6647","8.6647","8.6647","8.6647","0.70%"
"Sep 29, 1988","8.6047","8.6047","8.6047","8.6047","-0.28%"
"Sep 28, 1988","8.6286","8.6286","8.6286","8.6286","0.12%"
"Sep 27, 1988","8.6182","8.6182","8.6182","8.6182","0.15%"
"Sep 26, 1988","8.6055","8.6055","8.6055","8.6055","-0.23%"
"Sep 23, 1988","8.6256","8.6256","8.6256","8.6256","0.09%"
"Sep 22, 1988","8.6182","8.6182","8.6182","8.6182","-0.22%"
"Sep 21, 1988","8.6369","8.6369","8.6369","8.6369","-0.40%"
"Sep 20, 1988","8.6713","8.6713","8.6713","8.6713","0.09%"
"Sep 19, 1988","8.6633","8.6633","8.6633","8.6633","0.21%"
"Sep 16, 1988","8.6454","8.6454","8.6454","8.6454","0.14%"
"Sep 15, 1988","8.6335","8.6335","8.6335","8.6335","0.05%"
"Sep 14, 1988","8.6290","8.6290","8.6290","8.6290","-1.16%"
"Sep 13, 1988","8.7304","8.7304","8.7304","8.7304","-0.35%"
"Sep 12, 1988","8.7608","8.7608","8.7608","8.7608","0.29%"
"Sep 09, 1988","8.7351","8.7351","8.7351","8.7351","-0.24%"
"Sep 08, 1988","8.7565","8.7565","8.7565","8.7565","-0.23%"
"Sep 07, 1988","8.7768","8.7768","8.7768","8.7768","-0.02%"
"Sep 06, 1988","8.7789","8.7789","8.7789","8.7789","0.64%"
"Sep 02, 1988","8.7228","8.7228","8.7228","8.7228","1.04%"
"Sep 01, 1988","8.6332","8.6332","8.6332","8.6332","0.07%"
"Aug 31, 1988","8.6274","8.6274","8.6274","8.6274","-0.48%"
"Aug 30, 1988","8.6687","8.6687","8.6687","8.6687","0.29%"
